point,timestamp,trade_id,net_pnl,cumulative_net_pnl,equity,peak_equity,drawdown,drawdown_pct
25,2025-10-23 12:00:00-04:00,25,-480.0,812.5,150812.5,153322.5,2510.0,0.01637072184447814
26,2025-10-30 12:00:00-04:00,26,-67.5,745.0,150745.0,153322.5,2577.5,0.016810970340295783
27,2025-10-31 12:00:00-04:00,27,507.5,1252.5,151252.5,153322.5,2070.0,0.013500953871740938
28,2025-11-06 12:00:00-05:00,28,2657.5,3910.0,153910.0,153910.0,0.0,0.0
29,2025-11-07 11:56:00-05:00,29,-2030.0,1880.0,151880.0,153910.0,2030.0,0.013189526346566175
30,2025-11-13 11:39:00-05:00,30,-2067.5,-187.5,149812.5,153910.0,4097.5,0.02662270157884478
31,2025-11-17 12:00:00-05:00,31,-480.0,-667.5,149332.5,153910.0,4577.5,0.029741407315963874
32,2025-11-18 12:00:00-05:00,32,-1067.5,-1735.0,148265.0,153910.0,5645.0,0.03667727892924436
33,2025-12-01 12:00:00-05:00,33,1032.5,-702.5,149297.5,153910.0,4612.5,0.02996881294262881
34,2025-12-02 12:00:00-05:00,34,-530.0,-1232.5,148767.5,153910.0,5142.5,0.03341238386069781
35,2025-12-04 12:00:00-05:00,35,-442.5,-1675.0,148325.0,153910.0,5585.0,0.03628744071210448
36,2025-12-11 12:00:00-05:00,36,370.0,-1305.0,148695.0,153910.0,5215.0,0.03388343837307518
37,2025-12-19 12:00:00-05:00,37,232.5,-1072.5,148927.5,153910.0,4982.5,0.03237281528165811
38,2025-12-22 12:00:00-05:00,38,-642.5,-1715.0,148285.0,153910.0,5625.0,0.0365473328568644
39,2025-12-23 12:00:00-05:00,39,-917.5,-2632.5,147367.5,153910.0,6542.5,0.042508608927295174
40,2025-12-26 12:00:00-05:00,40,332.5,-2300.0,147700.0,153910.0,6210.0,0.0403482554739783
41,2025-12-29 12:00:00-05:00,41,395.0,-1905.0,148095.0,153910.0,5815.0,0.03778182054447404
42,2025-12-31 12:00:00-05:00,42,57.5,-1847.5,148152.5,153910.0,5757.5,0.037408225586381655
43,2026-01-09 12:00:00-05:00,43,-405.0,-2252.5,147747.5,153910.0,6162.5,0.04003963355207589
44,2026-01-14 12:00:00-05:00,44,-1105.0,-3357.5,146642.5,153910.0,7267.5,0.04721915405106881
45,2026-01-22 12:00:00-05:00,45,-680.0,-4037.5,145962.5,153910.0,7947.5,0.05163732051198752
46,2026-01-28 12:00:00-05:00,46,870.0,-3167.5,146832.5,153910.0,7077.5,0.045984666363459166
47,2026-01-30 12:00:00-05:00,47,-405.0,-3572.5,146427.5,153910.0,7482.5,0.0486160743291534
48,2026-02-03 12:00:00-05:00,48,745.0,-2827.5,147172.5,153910.0,6737.5,0.043775583132999805
49,2026-02-06 12:00:00-05:00,49,-930.0,-3757.5,146242.5,153910.0,7667.5,0.049818075498668055
50,2026-02-17 11:10:00-05:00,50,-2067.5,-5825.0,144175.0,153910.0,9735.0,0.06325125073094666
51,2026-02-24 12:00:00-05:00,51,-117.5,-5942.5,144057.5,153910.0,9852.5,0.06401468390617894
52,2026-02-25 12:00:00-05:00,52,-492.5,-6435.0,143565.0,153910.0,10345.0,0.06721460593853551
53,2026-03-02 12:00:00-05:00,53,1395.0,-5040.0,144960.0,153910.0,8950.0,0.05815086739003314
54,2026-03-05 12:00:00-05:00,54,70.0,-4970.0,145030.0,153910.0,8880.0,0.05769605613670327
55,2026-03-09 10:52:00-04:00,55,-2017.5,-6987.5,143012.5,153910.0,10897.5,0.07080436618803197
56,2026-03-10 11:02:00-04:00,56,-2067.5,-9055.0,140945.0,153910.0,12965.0,0.08423754142031058
57,2026-03-11 12:00:00-04:00,57,-1005.0,-10060.0,139940.0,153910.0,13970.0,0.09076733155740367
58,2026-03-12 12:00:00-04:00,58,607.5,-9452.5,140547.5,153910.0,13362.5,0.08682021960886233
59,2026-03-16 12:00:00-04:00,59,-942.5,-10395.0,139605.0,153910.0,14305.0,0.09294392826976805
60,2026-03-17 12:00:00-04:00,60,770.0,-9625.0,140375.0,153910.0,13535.0,0.0879410044831395
61,2026-03-19 12:00:00-04:00,61,795.0,-8830.0,141170.0,153910.0,12740.0,0.08277564810603599
62,2026-03-20 12:00:00-04:00,62,-617.5,-9447.5,140552.5,153910.0,13357.5,0.08678773309076733
63,2026-03-24 12:00:00-04:00,63,1245.0,-8202.5,141797.5,153910.0,12112.5,0.07869859008511468
64,2026-03-25 12:00:00-04:00,64,582.5,-7620.0,142380.0,153910.0,11530.0,0.07491391072704827
65,2026-03-26 12:00:00-04:00,65,-1105.0,-8725.0,141275.0,153910.0,12635.0,0.0820934312260412
66,2026-04-07 12:00:00-04:00,66,270.0,-8455.0,141545.0,153910.0,12365.0,0.0803391592489117
67,2026-04-20 12:00:00-04:00,67,-717.5,-9172.5,140827.5,153910.0,13082.5,0.08500097459554284
68,2026-04-21 11:03:00-04:00,68,-2167.5,-11340.0,138660.0,153910.0,15250.0,0.09908388018972127
69,2026-04-23 12:00:00-04:00,69,-317.5,-11657.5,138342.5,153910.0,15567.5,0.10114677408875317
70,2026-04-24 12:00:00-04:00,70,1945.0,-9712.5,140287.5,153910.0,13622.5,0.08850951854980184
71,2026-04-30 12:00:00-04:00,71,-1330.0,-11042.5,138957.5,153910.0,14952.5,0.09715093236306932
72,2026-05-11 12:00:00-04:00,72,882.5,-10160.0,139840.0,153910.0,14070.0,0.09141706191930349
73,2026-05-18 12:00:00-04:00,73,-1630.0,-11790.0,138210.0,153910.0,15700.0,0.10200766681827042
74,2026-05-20 12:00:00-04:00,74,-1217.5,-13007.5,136992.5,153910.0,16917.5,0.10991813397440062
75,2026-05-21 12:00:00-04:00,75,357.5,-12650.0,137350.0,153910.0,16560.0,0.10759534793060879
76,2026-05-22 12:00:00-04:00,76,-1005.0,-13655.0,136345.0,153910.0,17565.0,0.1141251380677019
77,2026-05-27 12:00:00-04:00,77,-505.0,-14160.0,135840.0,153910.0,18070.0,0.11740627639529595
78,2026-05-28 12:00:00-04:00,78,632.5,-13527.5,136472.5,153910.0,17437.5,0.11329673185627964
79,2026-06-02 12:00:00-04:00,79,957.5,-12570.0,137430.0,153910.0,16480.0,0.10707556364108894
80,2026-06-03 12:00:00-04:00,80,-805.0,-13375.0,136625.0,153910.0,17285.0,0.11230589305438243
81,2026-06-08 12:00:00-04:00,81,-142.5,-13517.5,136482.5,153910.0,17427.5,0.11323175882008966
