wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.min_impulse_ticks,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,38,False,36,12,0.0,0.005,2.0,669,669,669,0,0,0,0,0,0,0,669,167.7963366539659,1300.0,1.0138799914584669,0.017967601881804178,4845.0,0.032062735755409966,0.002166722744365801,0.06757760039238725,0.47234678624813153,0,0,True,-480.0,0.7153846153846154,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,60,16,0.0,0.0035,2.0,603,603,603,0,0,0,0,0,0,0,603,151.24243797061501,1020.0,1.0131655372700872,0.03628185861234536,6150.0,0.039293358464044977,0.0017012259174116195,0.04329550804287474,0.439469320066335,0,0,True,-340.0,0.6372549019607843,10,False,min_profit_factor;min_mar;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,72,16,0.03,0.005,2.0,589,589,589,0,0,0,0,0,0,0,589,147.7310049165709,1150.0,1.0138420799229657,0.024564644788553584,7055.0,0.04480360715079541,0.0019174297841262344,0.04279632614563253,0.4770797962648557,0,0,True,-480.0,0.808695652173913,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,44,12,0.03,0.005,1.5,654,654,654,0,0,0,0,0,0,0,654,164.03408695320434,732.5,1.008033119482371,0.01968888778786954,6197.5,0.03959684375299492,0.0012225871377835595,0.030875873476433047,0.4785932721712538,0,0,True,-480.0,0.9488054607508533,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,71,16,0.03,0.005,1.5,589,589,589,0,0,0,0,0,0,0,589,147.7310049165709,602.5,1.0072950720426201,0.025301126264122346,6937.5,0.0441527446300716,0.001005934589997537,0.022783059092376646,0.48217317487266553,0,0,True,-480.0,1.1535269709543567,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,63,16,0.0,0.005,2.0,603,603,603,0,0,0,0,0,0,0,603,151.24243797061501,425.0,1.0049991178027406,0.019750514709200282,6095.0,0.039044233048268796,0.0007098941688339355,0.01818179314615611,0.4759535655058043,0,0,True,-480.0,2.1882352941176473,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,3,8,0.0,0.002,2.0,726,726,726,0,0,0,0,0,0,0,726,182.10678023492605,-45.0,0.9993217784476263,0.026968240617417854,5600.0,0.03688457105219826,-7.52591933874669e-05,-0.0020403976850093142,0.3746556473829201,0,0,False,-200.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,12,8,0.03,0.002,2.0,711,711,711,0,0,0,0,0,0,0,711,178.34424345321273,-55.0,0.9991555999078836,0.028892276912111672,5770.0,0.03784475125438625,-9.198575624347338e-05,-0.0024306080287107745,0.3755274261603376,0,0,False,-200.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,62,16,0.0,0.005,1.5,603,603,603,0,0,0,0,0,0,0,603,151.24243797061501,-117.5,0.9986098787341023,0.020469897112367783,6302.5,0.04046029402323939,-0.00019653071738678918,-0.004857372447019461,0.48092868988391374,0,0,False,-480.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,35,12,0.0,0.005,1.5,669,669,669,0,0,0,0,0,0,0,669,167.7963366539659,-217.5,0.997665557582913,0.014386924873080166,6302.5,0.04048628509025503,-0.0003638818428368662,-0.008987780479875439,0.476831091180867,0,0,False,-480.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,22,8,0.06,0.0035,1.0,699,699,699,0,0,0,0,0,0,0,699,175.3354683174243,-445.0,0.9941323839662447,0.02135507169660792,5750.0,0.0371003645514082,-0.0007449798641964156,-0.02008012247869243,0.5221745350500715,0,0,False,-340.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,4,8,0.0,0.0035,1.0,726,726,726,0,0,0,0,0,0,0,726,182.10808297346213,-725.0,0.9908256880733946,0.017489692718886053,5145.0,0.033387410772225824,-0.0012145828299354733,-0.03637846726784382,0.522038567493113,0,0,False,-340.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,76,16,0.06,0.0035,1.0,574,574,574,0,0,0,0,0,0,0,574,143.98077083576757,-980.0,0.9847221139605581,0.020758110336057407,5825.0,0.037762147094097434,-0.0016428314577351388,-0.04350471528119036,0.5209059233449478,0,0,False,-340.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,39,12,0.03,0.002,2.0,654,654,654,0,0,0,0,0,0,0,654,164.046603682702,-1185.0,0.980548260013132,0.016501976474991766,5485.0,0.03610928242264648,-0.00198749381876695,-0.05504107767925245,0.36850152905198774,0,0,False,-200.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,58,16,0.0,0.0035,1.0,603,603,603,0,0,0,0,0,0,0,603,151.25506065151194,-1020.0,0.9848574821852731,0.01932390614539365,4740.0,0.030998626643123407,-0.0017100575157176223,-0.055165589605143804,0.5207296849087893,0,0,False,-340.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,1,8,0.0,0.002,1.0,726,726,726,0,0,0,0,0,0,0,726,182.118071254829,-1180.0,0.9768491269374142,0.016234031199491586,5115.0,0.03397993755397595,-0.001979205488488067,-0.058246295636775906,0.5261707988980716,0,0,False,-200.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,67,16,0.03,0.0035,1.0,589,589,589,0,0,0,0,0,0,0,589,147.74333453356638,-1280.0,0.9805825242718447,0.020150842542249237,5560.0,0.03611327617563003,-0.0021473568122494235,-0.059461700506100945,0.5212224108658744,0,0,False,-340.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,66,16,0.03,0.002,2.0,589,589,589,0,0,0,0,0,0,0,589,147.74227762861082,-1115.0,0.9798244820410749,0.021197773366631045,4555.0,0.02994444992275581,-0.0018697602515745926,-0.06244096172739169,0.37181663837011886,0,0,False,-200.0,0.0,12,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,13,8,0.03,0.0035,1.0,711,711,711,0,0,0,0,0,0,0,711,178.34551927566332,-1465.0,0.9811841767274595,0.016189830019759547,5755.0,0.03737741118399688,-0.0024588609566135178,-0.06578467793045757,0.5218002812939522,0,0,False,-340.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,49,12,0.06,0.0035,1.0,639,639,639,0,0,0,0,0,0,0,639,160.28521352622906,-1550.0,0.9781243384376543,0.015206587340259868,5885.0,0.03821056390611304,-0.002602081941904366,-0.06809849622470704,0.514866979655712,0,0,False,-340.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,57,16,0.0,0.002,2.0,603,603,603,0,0,0,0,0,0,0,603,151.2539786248766,-1435.0,0.9746309555378768,0.015501856921871575,5155.0,0.03393791764047533,-0.0024083098256764135,-0.07096221551331111,0.36981757877280264,0,0,False,-200.0,0.0,12,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,55,16,0.0,0.002,1.0,603,603,603,0,0,0,0,0,0,0,603,151.26335670339103,-1245.0,0.970979020979021,0.020066159602469897,4200.0,0.027821018116782035,-0.002088570683615343,-0.07507168410761672,0.5290215588723052,0,0,False,-200.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,21,8,0.06,0.002,2.0,699,699,699,0,0,0,0,0,0,0,699,175.33421402784202,-1805.0,0.972112784859019,0.01217845821791659,6050.0,0.03970076776691384,-0.0030320921802303724,-0.07637364088352172,0.36909871244635195,0,0,False,-200.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,10,8,0.03,0.002,1.0,711,711,711,0,0,0,0,0,0,0,711,178.35530118758047,-1590.0,0.9683487608241266,0.013211872885795343,5225.0,0.03466118279213241,-0.0026696475329325287,-0.07702124734007924,0.5246132208157525,0,0,False,-200.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,64,16,0.03,0.002,1.0,589,589,589,0,0,0,0,0,0,0,589,147.75143797395907,-1300.0,0.9690844233055886,0.021519971187345457,4135.0,0.027348787989020802,-0.002181138430099705,-0.07975265415693468,0.5297113752122241,0,0,False,-200.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,30,12,0.0,0.002,2.0,669,669,669,0,0,0,0,0,0,0,669,167.80914046441535,-1940.0,0.9689276847921838,0.007469100346498618,5935.0,0.03918655706315407,-0.0032599789639398136,-0.0831912576214835,0.36472346786248133,0,0,False,-200.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,37,12,0.03,0.002,1.0,654,654,654,0,0,0,0,0,0,0,654,164.05677493203603,-1450.0,0.96873652436395,0.013817729224346252,4265.0,0.02834640435996278,-0.0024337263546287957,-0.08585661601815911,0.5244648318042814,0,0,False,-200.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,28,12,0.0,0.002,1.0,669,669,669,0,0,0,0,0,0,0,669,167.81954499928457,-1630.0,0.9656226932405357,0.011095887311963521,4590.0,0.030548068283917342,-0.0027370842055630673,-0.08959925649387335,0.523168908819133,0,0,False,-200.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,40,12,0.03,0.0035,1.0,654,654,654,0,0,0,0,0,0,0,654,164.04777722402787,-2350.0,0.9678082191780822,0.010776951831046738,5890.0,0.03844145672888657,-0.003953063429358861,-0.10283334102654748,0.5152905198776758,0,0,False,-340.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,31,12,0.0,0.0035,1.0,669,669,669,0,0,0,0,0,0,0,669,167.81034092182668,-2320.0,0.9688548798496442,0.009058677923466022,5710.0,0.037537389475068204,-0.003902302781243039,-0.10395775614164358,0.5142002989536621,0,0,False,-340.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,2,8,0.0,0.002,1.5,726,726,726,0,0,0,0,0,0,0,726,182.1158997961106,-2540.0,0.9586588541666666,0.005317606342981077,5787.5,0.03830244870946393,-0.004274910187075154,-0.11160931823188869,0.42424242424242425,0,0,False,-200.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,73,16,0.06,0.002,1.0,574,574,574,0,0,0,0,0,0,0,574,143.98866790671053,-2565.0,0.9385555156306145,0.007445262419655234,5240.0,0.03465150112418992,-0.0043173106398703975,-0.12459231201549646,0.5226480836236934,0,0,False,-200.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,19,8,0.06,0.002,1.0,699,699,699,0,0,0,0,0,0,0,699,175.34508513378165,-2905.0,0.942085326953748,0.0008939121556941229,5680.0,0.03767327717715726,-0.004893799859298609,-0.12990109239198086,0.5178826895565093,0,0,False,-200.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,71,False,75,16,0.06,0.002,2.0,574,574,574,0,0,0,0,0,0,0,574,143.97974084689747,-2955.0,0.9459038901601831,-0.0007629495086297324,5695.0,0.037457248092607205,-0.00497835395776125,-0.1329076269952626,0.3641114982578397,0,0,False,-200.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,72,False,11,8,0.03,0.002,1.5,711,711,711,0,0,0,0,0,0,0,711,178.3531745937116,-3192.5,0.9473358627515671,0.0025654689188049275,5677.5,0.03745485131858889,-0.005381987815100575,-0.143692675998676,0.42334739803094235,0,0,False,-200.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
