wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.min_impulse_ticks,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,63,16,0.0,0.005,2.0,739,739,739,0,0,0,0,0,0,0,739,185.10325384258212,23695.0,1.0935636722606121,0.042162924497955806,10050.0,0.05996077332586158,0.03741963187851183,0.6240685335252744,0.44925575101488496,0,0,True,-1285.0,0.10550749103186326,11,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,32,12,0.0,0.0035,1.5,756,756,756,0,0,0,0,0,0,0,756,189.36543828401068,23922.5,1.1215172834175704,0.06020446132624989,9895.0,0.06095138364876727,0.037760633310156555,0.6195205268473057,0.4603174603174603,0,0,True,-910.0,0.05538718779391786,10,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,27,8,0.06,0.005,2.0,746,746,746,0,0,0,0,0,0,0,746,186.85659995475814,23125.0,1.092210459158243,0.039822094446867,9885.0,0.05905017921146953,0.03656585101748355,0.6192335316466108,0.4450402144772118,0,0,True,-1265.0,0.10421621621621621,10,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,58,16,0.0,0.0035,1.0,739,739,739,0,0,0,0,0,0,0,739,185.10722075646018,22375.0,1.133228140164935,0.051902894928703876,9115.0,0.057724581235553026,0.035440012042269764,0.6139500934212404,0.530446549391069,0,0,True,-910.0,0.039329608938547485,8,False,min_profit_factor
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,76,16,0.06,0.0035,1.0,714,714,714,0,0,0,0,0,0,0,714,178.8451361571212,22170.0,1.1366030992944947,0.05353985522659237,9195.0,0.058100593959307466,0.03513142541775327,0.6046655124104006,0.5294117647058824,0,0,True,-910.0,0.040144339197113216,8,False,min_profit_factor
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,31,12,0.0,0.0035,1.0,756,756,756,0,0,0,0,0,0,0,756,189.36543828401068,21810.0,1.1280493174812858,0.049082208490739285,9210.0,0.05850033347095627,0.034588850100227386,0.5912590244874374,0.5291005291005291,0,0,True,-910.0,0.040348464007336084,8,False,min_profit_factor
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,61,16,0.0,0.005,1.0,739,739,739,0,0,0,0,0,0,0,739,185.10325384258212,21475.0,1.099418994930673,0.03743312980467653,9200.0,0.058088142442227556,0.03408244496149204,0.586736699239251,0.5142083897158322,0,0,True,-1285.0,0.05867287543655413,9,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,49,12,0.06,0.0035,1.0,734,734,734,0,0,0,0,0,0,0,734,183.8548038365924,21485.0,1.129834421078076,0.05033627510218312,9365.0,0.05936796728897905,0.03409829280159404,0.5743550665229528,0.5272479564032697,0,0,True,-910.0,0.04142424947637887,8,False,min_profit_factor
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,12,8,0.03,0.002,2.0,759,759,759,0,0,0,0,0,0,0,759,190.12051015840055,14360.0,1.100251326445127,0.07458524600968734,6500.0,0.04072043852779953,0.023164823263457146,0.5688746020660533,0.3939393939393939,0,0,True,-525.0,0.06963788300835655,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,11,8,0.03,0.002,1.5,759,759,759,0,0,0,0,0,0,0,759,190.12051015840055,10625.0,1.080355454717338,0.05822413031569525,4847.5,0.030628040689960195,0.01729047766857983,0.5645309748542815,0.4440052700922266,0,0,True,-525.0,0.07105882352941177,8,False,min_profit_factor
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,54,12,0.06,0.005,2.0,734,734,734,0,0,0,0,0,0,0,734,183.85086376245638,21155.0,1.0847233625022528,0.03887582035014189,9885.0,0.05962182212973853,0.03359874294090481,0.563530964682581,0.4427792915531335,0,0,True,-1265.0,0.11392105885133538,10,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,36,12,0.0,0.005,2.0,756,756,756,0,0,0,0,0,0,0,756,189.36138011500958,21435.0,1.0832217110244016,0.03714999043638782,10050.0,0.061000188952572906,0.034022019228171274,0.5577362924994066,0.44841269841269843,0,0,True,-1285.0,0.1166316771635176,11,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,70,16,0.03,0.005,1.0,728,728,728,0,0,0,0,0,0,0,728,182.3479956663055,22140.0,1.1040046975924838,0.03986986268951843,10490.0,0.06528910188585299,0.035085478353537036,0.5373864449058909,0.510989010989011,0,0,True,-1285.0,0.056910569105691054,9,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,18,8,0.03,0.005,2.0,759,759,759,0,0,0,0,0,0,0,759,190.112814163085,21875.0,1.0854241921312116,0.038127390736680124,11955.0,0.06503291084153838,0.03468612198608256,0.5333625934505695,0.44664031620553357,0,0,True,-1285.0,0.11017142857142857,10,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,72,16,0.03,0.005,2.0,728,728,728,0,0,0,0,0,0,0,728,182.3479956663055,21850.0,1.0874349739895959,0.04159882975445523,11955.0,0.06504175620902587,0.0346484230398183,0.5327104472466585,0.44505494505494503,0,0,True,-1285.0,0.1102974828375286,11,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,43,12,0.03,0.005,1.0,746,746,746,0,0,0,0,0,0,0,746,186.85659995475814,20460.0,1.0942032321930106,0.0359101024082202,9860.0,0.06211806211806212,0.0325458632156701,0.5239355850125066,0.5093833780160858,0,0,True,-1285.0,0.06158357771260997,9,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,34,12,0.0,0.005,1.0,756,756,756,0,0,0,0,0,0,0,756,189.36138011500958,19245.0,1.0873502178649237,0.03261156698952545,9250.0,0.059079006195312,0.030697462457150326,0.5196001834503813,0.5119047619047619,0,0,True,-1285.0,0.06547155105222136,9,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,3,8,0.0,0.002,2.0,771,771,771,0,0,0,0,0,0,0,771,193.12636802651755,15085.0,1.1038625722941338,0.07315053006168627,8180.0,0.051048427358961555,0.024293469926959466,0.47589066272567054,0.3955901426718547,0,0,True,-525.0,0.06629101756711965,10,False,min_profit_factor;min_win_rate;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,45,12,0.03,0.005,2.0,746,746,746,0,0,0,0,0,0,0,746,186.85659995475814,18760.0,1.073593158503815,0.034830233602279916,11955.0,0.06615388871980743,0.029956845503645857,0.4528357453108625,0.4436997319034853,0,0,True,-1285.0,0.12846481876332622,11,False,min_profit_factor;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,21,8,0.06,0.002,2.0,746,746,746,0,0,0,0,0,0,0,746,186.86416413460714,10970.0,1.0775593891402715,0.05999217649686067,7075.0,0.043319862845946605,0.0178373536526939,0.4117592365452958,0.3914209115281501,0,0,True,-525.0,0.09115770282588878,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,39,12,0.03,0.002,2.0,746,746,746,0,0,0,0,0,0,0,746,186.86416413460714,11305.0,1.0790448888267374,0.06253019838930404,7265.0,0.04573784940820952,0.018367538129721472,0.4015828983516805,0.3873994638069705,0,0,True,-525.0,0.08845643520566121,12,False,min_profit_factor;min_win_rate;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,30,12,0.0,0.002,2.0,756,756,756,0,0,0,0,0,0,0,756,189.3690456913713,12520.0,1.0866346054042832,0.06378167750545281,8650.0,0.05418102098340119,0.020283548749931102,0.3743663072747399,0.3888888888888889,0,0,True,-525.0,0.07987220447284345,10,False,min_profit_factor;min_mar;min_win_rate;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,57,16,0.0,0.002,2.0,739,739,739,0,0,0,0,0,0,0,739,185.11074704487223,12265.0,1.0859013867488443,0.06275237854535709,8655.0,0.05430077169207604,0.019882315447380394,0.366151618620215,0.3870094722598105,0,0,True,-525.0,0.08153281695882593,10,False,min_profit_factor;min_mar;min_win_rate;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,20,8,0.06,0.002,1.5,746,746,746,0,0,0,0,0,0,0,746,186.86416413460714,8660.0,1.06649518178677,0.05126075262863006,6315.0,0.04001203845971076,0.014158761834874856,0.35386254687152985,0.44235924932975873,0,0,True,-525.0,0.08804849884526558,8,False,min_profit_factor;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,66,16,0.03,0.002,2.0,728,728,728,0,0,0,0,0,0,0,728,182.35537733243163,10625.0,1.075202604664331,0.059491938282454464,7810.0,0.04921390087904471,0.01729047766857983,0.35133320788927985,0.38461538461538464,0,0,True,-525.0,0.09411764705882353,12,False,min_profit_factor;min_mar;min_win_rate;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,2,8,0.0,0.002,1.5,771,771,771,0,0,0,0,0,0,0,771,193.12636802651755,9187.5,1.0681868784325368,0.0498780064879653,6820.0,0.04309636650868878,0.015002305860831289,0.3481106895126908,0.44228274967574577,0,0,True,-525.0,0.08217687074829932,8,False,min_profit_factor;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,48,12,0.06,0.002,2.0,734,734,734,0,0,0,0,0,0,0,734,183.85830626649013,8675.0,1.0614289760657132,0.05137531108761623,7325.0,0.04642981649922353,0.014182777884084175,0.3054670242843058,0.385558583106267,0,0,True,-525.0,0.11527377521613832,12,False,min_profit_factor;min_mar;min_win_rate;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,75,16,0.06,0.002,2.0,714,714,714,0,0,0,0,0,0,0,714,178.84854315296178,9130.0,1.0658848998737145,0.0534352136026439,8165.0,0.051559737307400856,0.0149104573957215,0.28918800161499775,0.3851540616246499,0,0,True,-525.0,0.10952902519167579,12,False,min_profit_factor;min_mar;min_win_rate;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,38,12,0.03,0.002,1.5,746,746,746,0,0,0,0,0,0,0,746,186.86416413460714,7302.5,1.0552926478382676,0.04557724653191342,7035.0,0.04455492574179043,0.011978228141419578,0.2688418382927426,0.4383378016085791,0,0,True,-525.0,0.10338925025676138,8,False,min_profit_factor;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,29,12,0.0,0.002,1.5,756,756,756,0,0,0,0,0,0,0,756,189.3690456913713,6355.0,1.047397076372315,0.039744731805436556,9065.0,0.05729002085571636,0.01044789972528215,0.18236857954014282,0.4365079365079365,0,0,True,-525.0,0.11880409126671912,8,False,min_profit_factor;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,47,12,0.06,0.002,1.5,734,734,734,0,0,0,0,0,0,0,734,183.85830626649013,5842.5,1.044914667896679,0.040827003894736896,8730.0,0.055255787458265426,0.009617251032598917,0.1740496602254163,0.4373297002724796,0,0,True,-525.0,0.1305091998288404,8,False,min_profit_factor;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,65,16,0.03,0.002,1.5,728,728,728,0,0,0,0,0,0,0,728,182.35537733243163,4790.0,1.0365844344306119,0.03392434134032107,9310.0,0.059052059052059055,0.00790494145472076,0.13386394279244232,0.4326923076923077,0,0,True,-525.0,0.15762004175365343,8,False,min_profit_factor;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,71,False,74,16,0.06,0.002,1.5,714,714,714,0,0,0,0,0,0,0,714,178.84854315296178,4627.5,1.0361438725298757,0.03529137476905462,10610.0,0.06687361139561634,0.00763979357001654,0.11424227599763423,0.4341736694677871,0,0,True,-525.0,0.1647757968665586,8,False,min_profit_factor;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,72,False,56,16,0.0,0.002,1.5,739,739,739,0,0,0,0,0,0,0,739,185.11074704487223,4245.0,1.0319316985106064,0.0300746008249994,10937.5,0.06922796968210516,0.007014850856576382,0.10132972104755603,0.4316644113667118,0,0,True,-525.0,0.17785630153121318,8,False,min_profit_factor;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,73,False,19,8,0.06,0.002,1.0,746,746,746,0,0,0,0,0,0,0,746,186.86416413460714,1195.0,1.0106667856824065,0.022157540395118445,6150.0,0.03956510550694802,0.0019896253270943465,0.05028737574691792,0.5214477211796247,0,0,True,-525.0,0.4225941422594142,7,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,74,False,10,8,0.03,0.002,1.0,759,759,759,0,0,0,0,0,0,0,759,190.12051015840055,555.0,1.0048422981285172,0.02113958942114238,6065.0,0.038939359892138294,0.0009255238353029771,0.023768337175204483,0.5204216073781291,0,0,True,-525.0,0.9009009009009009,7,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,75,False,1,8,0.0,0.002,1.0,771,771,771,0,0,0,0,0,0,0,771,193.12636802651755,85.0,1.0007298329970378,0.016929912464030153,6515.0,0.04222294232015554,0.0001419131548574537,0.0033610437136615667,0.5188067444876784,0,0,True,-525.0,5.882352941176471,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,76,False,46,12,0.06,0.002,1.0,734,734,734,0,0,0,0,0,0,0,734,183.85830626649013,-85.0,0.9992368125701458,0.01837075845727494,6850.0,0.044233501226914634,-0.0001419734414982443,-0.003209636080353009,0.5190735694822888,0,0,False,-525.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
