wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.min_impulse_ticks,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,70,16,0.03,0.005,1.0,677,677,677,0,0,0,0,0,0,0,677,169.4541820440155,16700.0,1.1140905209222887,0.05700320255337602,10490.0,0.06121972570761599,0.026774115484302197,0.43734458419782474,0.5214180206794683,0,0,True,-885.0,0.05239520958083832,6,False,min_profit_factor
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,43,12,0.03,0.005,1.0,702,702,702,0,0,0,0,0,0,0,702,175.71172200132776,15765.0,1.1045840520100836,0.05425150155354046,9860.0,0.05794716581939996,0.02532957513789702,0.4371149956986681,0.5213675213675214,0,0,True,-895.0,0.05550269584522677,6,False,min_profit_factor
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,50,12,0.06,0.0035,1.5,692,692,692,0,0,0,0,0,0,0,692,173.21653713812518,12215.0,1.0873248498713182,0.06028537298915091,7565.0,0.04535031847133758,0.019789596121130515,0.4363717122215577,0.46965317919075145,0,0,True,-630.0,0.07531723291035612,7,False,min_profit_factor
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,11,8,0.03,0.002,1.5,726,726,726,0,0,0,0,0,0,0,726,181.7250140988514,7825.0,1.077663639521612,0.0685115089952168,4847.5,0.030007583143754738,0.01280999728760257,0.42689200347241635,0.453168044077135,0,0,True,-365.0,0.06677316293929712,9,False,min_profit_factor;max_consecutive_losses
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,23,8,0.06,0.0035,1.5,715,715,715,0,0,0,0,0,0,0,715,178.9737341817334,11812.5,1.082711900010503,0.05417732834582318,7565.0,0.045823490217457144,0.019155619798138845,0.41803057137802274,0.4671328671328671,0,0,True,-630.0,0.07788359788359789,8,False,min_profit_factor
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,20,8,0.06,0.002,1.5,715,715,715,0,0,0,0,0,0,0,715,178.97969673605758,7267.5,1.0733979700045448,0.06797673805694592,4737.5,0.029363911056016115,0.011913831219672932,0.40573039459714655,0.45454545454545453,0,0,True,-365.0,0.0718954248366013,9,False,min_profit_factor;max_consecutive_losses
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,5,8,0.0,0.0035,1.5,745,745,745,0,0,0,0,0,0,0,745,186.4746907279048,12847.5,1.086910197869102,0.05544452970158283,8550.0,0.0512828202552145,0.02078251679859311,0.4052530008132678,0.47114093959731546,0,0,True,-630.0,0.07160926250243238,8,False,min_profit_factor
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,61,16,0.0,0.005,1.0,693,693,693,0,0,0,0,0,0,0,693,173.45900761669535,13155.0,1.0869493373872237,0.047707882534406776,9200.0,0.0548729571752356,0.02126463519021904,0.3875248626078396,0.5223665223665224,0,0,True,-885.0,0.06651463321930824,6,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,39,12,0.03,0.002,2.0,702,702,702,0,0,0,0,0,0,0,702,175.7121401037453,9910.0,1.0936407445903809,0.0921463874110673,7265.0,0.04393046107331822,0.016142198821645692,0.3674488823303037,0.41025641025641024,0,0,True,-365.0,0.07063572149344097,12,False,min_profit_factor;min_mar;max_consecutive_losses
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,34,12,0.0,0.005,1.0,720,720,720,0,0,0,0,0,0,0,720,180.21715077059255,12065.0,1.0774290848414838,0.0454170811914073,9250.0,0.05539253847535781,0.01955257705362956,0.35298214510114595,0.5222222222222223,0,0,True,-895.0,0.07252382925818483,7,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,59,16,0.0,0.0035,1.5,693,693,693,0,0,0,0,0,0,0,693,173.45900761669535,12432.5,1.0880831768748451,0.058985626295481715,9702.5,0.05752015650936685,0.020130769661620862,0.34997765797703756,0.4704184704184704,0,0,True,-620.0,0.07399959782827267,6,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,48,12,0.06,0.002,2.0,692,692,692,0,0,0,0,0,0,0,692,173.2169493219367,8560.0,1.0820355551296181,0.0874142207534573,6790.0,0.04124024416168119,0.013988783287839368,0.3392022421835512,0.41040462427745666,0,0,True,-365.0,0.08177570093457943,12,False,min_profit_factor;min_mar;max_consecutive_losses
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,32,12,0.0,0.0035,1.5,720,720,720,0,0,0,0,0,0,0,720,180.21715077059255,11990.0,1.0826754007929666,0.056988799187699,9697.5,0.057609196085129134,0.01943445781717279,0.33734992219739507,0.4708333333333333,0,0,True,-630.0,0.07673060884070058,7,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,13,8,0.03,0.0035,1.0,726,726,726,0,0,0,0,0,0,0,726,181.72241959010404,8985.0,1.0695218198700094,0.04271112624912112,7140.0,0.04423243712055507,0.014667998133007343,0.3316118009285778,0.5275482093663911,0,0,True,-630.0,0.06789092932665554,8,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,66,16,0.03,0.002,2.0,677,677,677,0,0,0,0,0,0,0,677,169.45458525674584,9400.0,1.0909178837411742,0.09174194984299601,7810.0,0.047218863361547764,0.015330053861752235,0.32465952736668624,0.4076809453471196,0,0,True,-360.0,0.07446808510638298,12,False,min_profit_factor;min_mar;max_consecutive_losses
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,22,8,0.06,0.0035,1.0,715,715,715,0,0,0,0,0,0,0,715,178.9771413069861,7580.0,1.0593927522037219,0.039733654982478245,6275.0,0.0391661205255438,0.012416607777174793,0.3170241936286947,0.5272727272727272,0,0,True,-630.0,0.08047493403693931,8,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,40,12,0.03,0.0035,1.0,702,702,702,0,0,0,0,0,0,0,702,175.7150668763816,9195.0,1.0728287988594511,0.04772262671166834,8030.0,0.04901123046875,0.01500330625869628,0.3061197630666001,0.5299145299145299,0,0,True,-630.0,0.06634040239260468,7,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,49,12,0.06,0.0035,1.0,692,692,692,0,0,0,0,0,0,0,692,173.2198346635446,8105.0,1.0648633508062904,0.045810420991432364,7165.0,0.04397054311138386,0.013259879125144147,0.30156277787051483,0.5303468208092486,0,0,True,-630.0,0.07526218383713756,7,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,67,16,0.03,0.0035,1.0,677,677,677,0,0,0,0,0,0,0,677,169.45740779958737,8880.0,1.0719581864592196,0.047756721650346556,8090.0,0.04948466220142521,0.014500219541265347,0.2930245230783393,0.5288035450516987,0,0,True,-620.0,0.0686936936936937,6,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,75,16,0.06,0.002,2.0,666,666,666,0,0,0,0,0,0,0,666,166.70879804683503,8790.0,1.086694940329421,0.09111238878726108,8165.0,0.04936219091953328,0.014356756019733297,0.2908451945161157,0.4099099099099099,0,0,True,-360.0,0.07963594994311718,12,False,min_profit_factor;min_mar;max_consecutive_losses
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,76,16,0.06,0.0035,1.0,666,666,666,0,0,0,0,0,0,0,666,166.7115749796542,7990.0,1.0656532456861134,0.04649552758390441,7495.0,0.04596326618219728,0.013075342297377057,0.28447374139049897,0.53003003003003,0,0,True,-620.0,0.07634543178973717,6,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,3,8,0.0,0.002,2.0,745,745,745,0,0,0,0,0,0,0,745,186.4751344405844,8550.0,1.0767263427109974,0.07581081398702279,8180.0,0.04973400212798298,0.013972139295102437,0.28093736070439773,0.4080536912751678,0,0,True,-365.0,0.08187134502923976,10,False,min_profit_factor;min_mar;max_consecutive_losses
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,10,8,0.03,0.002,1.0,726,726,726,0,0,0,0,0,0,0,726,181.72717624606773,5160.0,1.0603332358959368,0.05183039523704436,4865.0,0.030800886356441914,0.008501908058131447,0.2760280324320374,0.5371900826446281,0,0,True,-365.0,0.06686046511627906,8,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,19,8,0.06,0.002,1.0,715,715,715,0,0,0,0,0,0,0,715,178.98182631602742,5250.0,1.0625297760838495,0.05342562182562148,5165.0,0.032691942528008104,0.008648696467452588,0.2645513175010328,0.5384615384615384,0,0,True,-365.0,0.06571428571428571,8,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,38,12,0.03,0.002,1.5,702,702,702,0,0,0,0,0,0,0,702,175.71757561624474,5852.5,1.0590297039689345,0.06379722232408212,6620.0,0.04087681383142945,0.009626591409134244,0.23550248923101072,0.4515669515669516,0,0,True,-365.0,0.08927808628791115,7,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,47,12,0.06,0.002,1.5,692,692,692,0,0,0,0,0,0,0,692,173.22230789000258,5800.0,1.059545197885119,0.06584920613624091,7007.5,0.0431802076593647,0.009541883765677328,0.2209781815073771,0.45375722543352603,0,0,True,-365.0,0.09008620689655172,8,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,4,8,0.0,0.0035,1.0,745,745,745,0,0,0,0,0,0,0,745,186.47824048846766,6480.0,1.0487823239357097,0.03407811065466604,7750.0,0.04856193997117614,0.010642416942800992,0.21915139611633683,0.5275167785234899,0,0,True,-630.0,0.0941358024691358,8,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,2,8,0.0,0.002,1.5,745,745,745,0,0,0,0,0,0,0,745,186.48090289758167,5267.5,1.0505858062037838,0.054195595011452685,6410.0,0.039775371536719305,0.008676658516921565,0.21814148257324414,0.44966442953020136,0,0,True,-365.0,0.09919316563834836,10,False,min_profit_factor;min_mar;max_consecutive_losses
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,57,16,0.0,0.002,2.0,693,693,693,0,0,0,0,0,0,0,693,173.4594203588255,6545.0,1.0613057324840764,0.07131798998146077,8655.0,0.052750266646350755,0.010747301548121868,0.20373928382531434,0.4025974025974026,0,0,True,-360.0,0.10695187165775401,8,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,30,12,0.0,0.002,2.0,720,720,720,0,0,0,0,0,0,0,720,180.21757959358493,6420.0,1.058606052307271,0.06848894097220241,8650.0,0.05275837882345766,0.010545228640609361,0.19987779904868297,0.4041666666666667,0,0,True,-365.0,0.10903426791277258,8,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,31,12,0.0,0.0035,1.0,720,720,720,0,0,0,0,0,0,0,720,180.22058141167344,6190.0,1.0475057559478127,0.036700712357723125,8675.0,0.05370020737255873,0.01017326826668108,0.18944560485775158,0.5277777777777778,0,0,True,-630.0,0.09854604200323101,7,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,58,16,0.0,0.0035,1.0,693,693,693,0,0,0,0,0,0,0,693,173.4623096087357,6085.0,1.0478042265692513,0.036590465529777454,8680.0,0.05379776255849267,0.010003243062666867,0.18594161888778638,0.5266955266955267,0,0,True,-620.0,0.10024650780608052,6,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,71,False,46,12,0.06,0.002,1.0,692,692,692,0,0,0,0,0,0,0,692,173.22436896600138,3785.0,1.0457927530094973,0.047531379647376235,5400.0,0.03427700901358385,0.006257634890759478,0.18256070383152742,0.5361271676300579,0,0,True,-365.0,0.09114927344782034,7,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,72,False,37,12,0.03,0.002,1.0,702,702,702,0,0,0,0,0,0,0,702,175.71966628752006,3430.0,1.040726668249822,0.044643082437237906,5100.0,0.03243552644131396,0.005675404886954949,0.17497495831379636,0.5341880341880342,0,0,True,-365.0,0.10058309037900874,7,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,73,False,1,8,0.0,0.002,1.0,745,745,745,0,0,0,0,0,0,0,745,186.483121629918,2610.0,1.0293621329733378,0.037734201133120523,5295.0,0.033830623262946044,0.0043273221801733985,0.1279113939621982,0.5315436241610738,0,0,True,-365.0,0.13218390804597702,8,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,74,False,29,12,0.0,0.002,1.5,720,720,720,0,0,0,0,0,0,0,720,180.22315447819975,3495.0,1.034162553149895,0.04964310778120295,8655.0,0.05354905569906111,0.005781964862575206,0.1079751040815568,0.44722222222222224,0,0,True,-365.0,0.14949928469241774,8,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,75,False,74,16,0.06,0.002,1.5,666,666,666,0,0,0,0,0,0,0,666,166.71395528141866,3825.0,1.040163805323673,0.05645382725006037,9865.0,0.06067595411630839,0.006323070649439266,0.10421048571100691,0.44894894894894893,0,0,True,-360.0,0.13660130718954247,8,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,76,False,73,16,0.06,0.002,1.0,666,666,666,0,0,0,0,0,0,0,666,166.71593891814584,2555.0,1.031741101931797,0.04154520932615863,6895.0,0.04375,0.004236899808683248,0.09684342419847423,0.5330330330330331,0,0,True,-360.0,0.1350293542074364,7,False,min_profit_factor;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,77,False,65,16,0.03,0.002,1.5,677,677,677,0,0,0,0,0,0,0,677,169.45982719686282,2975.0,1.0305159503538825,0.04917948189561648,9127.5,0.05657044577697206,0.004927993542868103,0.0871125103432387,0.4446085672082718,0,0,True,-360.0,0.17563025210084032,8,False,min_profit_factor;min_mar
