wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.min_impulse_ticks,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,68,16,0.03,0.0035,1.5,567,567,567,0,0,0,0,0,0,0,567,141.84506499621867,4542.5,1.0783257177342875,0.06831530721515479,4065.0,0.02638582370504998,0.0074913844280264374,0.283917019675708,0.47442680776014107,0,0,True,-315.0,0.09686296092460099,8,False,min_profit_factor;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,43,12,0.03,0.005,1.0,641,641,641,0,0,0,0,0,0,0,641,160.35747206803555,5540.0,1.0795006098873503,0.044155415366994695,4965.0,0.03218383353860115,0.009114274880310802,0.2831941965328394,0.5226209048361935,0,0,True,-440.0,0.07581227436823104,12,False,min_profit_factor;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,72,16,0.03,0.005,2.0,567,567,567,0,0,0,0,0,0,0,567,141.82381601192728,6130.0,1.0908417308832246,0.06489538259044209,6225.0,0.03837381333990877,0.010068993922107472,0.26239232032839743,0.47971781305114636,0,0,True,-440.0,0.12071778140293637,8,False,min_profit_factor;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,59,16,0.0,0.0035,1.5,582,582,582,0,0,0,0,0,0,0,582,145.5975799432086,3537.5,1.058830866456012,0.05925511460378781,3727.5,0.02422460153698679,0.005848328933252045,0.24142105802329317,0.47079037800687284,0,0,True,-315.0,0.12438162544169612,10,False,min_profit_factor;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,63,16,0.0,0.005,2.0,582,582,582,0,0,0,0,0,0,0,582,145.5757688164756,4885.0,1.0698405890342413,0.05655988405047984,5920.0,0.03684570859525736,0.008048289925375318,0.21843221998480614,0.47594501718213056,0,0,True,-440.0,0.15148413510747186,10,False,min_profit_factor;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,34,12,0.0,0.005,1.0,658,658,658,0,0,0,0,0,0,0,658,164.61032234129078,4705.0,1.0653472222222222,0.03901132801040277,5605.0,0.03650633406063764,0.00775629958555113,0.21246448829038228,0.5197568389057751,0,0,True,-440.0,0.08926673751328375,12,False,min_profit_factor;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,61,16,0.0,0.005,1.0,582,582,582,0,0,0,0,0,0,0,582,145.5975799432086,3605.0,1.056165770818727,0.03966654741122921,4465.0,0.028934322651718886,0.005958935626402484,0.2059469543534825,0.5223367697594502,0,0,True,-440.0,0.11650485436893204,10,False,min_profit_factor;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,22,8,0.06,0.0035,1.0,691,691,691,0,0,0,0,0,0,0,691,172.8658552246686,2185.0,1.0348846491578192,0.044788311476115235,3890.0,0.025185329060244083,0.0036243748806692455,0.14390818051253684,0.5311143270622286,0,0,True,-315.0,0.13501144164759726,7,False,min_profit_factor;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,76,16,0.06,0.0035,1.0,551,551,551,0,0,0,0,0,0,0,551,137.8423823860961,1670.0,1.0327290543851053,0.048713540836020336,3380.0,0.021914610821149545,0.002773649294061098,0.126566212683288,0.5335753176043557,0,0,True,-315.0,0.17365269461077845,8,False,min_profit_factor;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,67,16,0.03,0.0035,1.0,567,567,567,0,0,0,0,0,0,0,567,141.84506499621867,1560.0,1.0296831890400533,0.04536037871956414,3750.0,0.024368055104295277,0.0025916602655238208,0.10635482620305621,0.5326278659611993,0,0,True,-315.0,0.1858974358974359,8,False,min_profit_factor;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,49,12,0.06,0.0035,1.0,625,625,625,0,0,0,0,0,0,0,625,156.354789457913,1550.0,1.026937782412235,0.04606592746631038,3955.0,0.025578838442633554,0.0025751108977858372,0.10067348849953126,0.5296,0,0,True,-315.0,0.19032258064516128,9,False,min_profit_factor;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,13,8,0.03,0.0035,1.0,703,703,703,0,0,0,0,0,0,0,703,175.86786718226054,1525.0,1.023739103362391,0.03910132299711742,4980.0,0.03227897329530723,0.0025337338957982514,0.07849487257906712,0.5305832147937412,0,0,True,-315.0,0.19344262295081968,7,False,min_profit_factor;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,40,12,0.03,0.0035,1.0,641,641,641,0,0,0,0,0,0,0,641,160.35747206803555,940.0,1.015814266487214,0.03907457825644353,4825.0,0.03127532004537352,0.0015640474489702072,0.05000899900308368,0.5288611544461779,0,0,True,-315.0,0.31382978723404253,9,False,min_profit_factor;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,4,8,0.0,0.0035,1.0,718,718,718,0,0,0,0,0,0,0,718,179.62038212925043,690.0,1.0104648517479335,0.033089571707038086,4875.0,0.03179209599582627,0.0011487919219199672,0.03613451349891442,0.5278551532033426,0,0,True,-315.0,0.427536231884058,7,False,min_profit_factor;min_mar;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,58,16,0.0,0.0035,1.0,582,582,582,0,0,0,0,0,0,0,582,145.5975799432086,365.0,1.006673980618029,0.03512586677770933,4740.0,0.030842307316914466,0.0006081867482514713,0.019719236372368644,0.5274914089347079,0,0,True,-315.0,0.7945205479452054,10,False,min_profit_factor;min_mar;max_consecutive_losses;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,31,12,0.0,0.0035,1.0,658,658,658,0,0,0,0,0,0,0,658,164.61032234129078,-480.0,0.9922115852669154,0.029018360558841754,5710.0,0.03714062703265253,-0.0008014987476804292,-0.021580108138071662,0.5243161094224924,0,0,False,-315.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,12,8,0.03,0.002,2.0,703,703,703,0,0,0,0,0,0,0,703,175.86786718226054,-1365.0,0.97544080604534,0.018737305834395757,5770.0,0.03805943075756077,-0.0022843341269459527,-0.06002018636319604,0.36984352773826457,0,0,False,-185.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,39,12,0.03,0.002,2.0,641,641,641,0,0,0,0,0,0,0,641,160.35747206803555,-1505.0,0.9705335291238375,0.019323769248276224,5485.0,0.03612236161875597,-0.002519513015361019,-0.0697493990551493,0.36817472698907955,0,0,False,-185.0,0.0,12,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,3,8,0.0,0.002,2.0,718,718,718,0,0,0,0,0,0,0,718,179.62038212925043,-1750.0,0.9691412449303474,0.014411329761221366,5740.0,0.03796547390700443,-0.002931476431618063,-0.07721427207253223,0.36908077994428967,0,0,False,-185.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,66,16,0.03,0.002,2.0,567,567,567,0,0,0,0,0,0,0,567,141.84506499621867,-1435.0,0.9685410500931712,0.025427780543066967,4555.0,0.029931659876462083,-0.0024019027988787522,-0.08024622786682076,0.37037037037037035,0,0,False,-185.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,21,8,0.06,0.002,2.0,691,691,691,0,0,0,0,0,0,0,691,172.8658552246686,-2245.0,0.9592114825581395,0.010448003881269244,6050.0,0.03983932569471882,-0.0037653708305351863,-0.09451391972315262,0.3661360347322721,0,0,False,-185.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,57,16,0.0,0.002,2.0,582,582,582,0,0,0,0,0,0,0,582,145.5975799432086,-1945.0,0.9585597102375626,0.01747974578097478,5155.0,0.033934566519649795,-0.0032597306899674328,-0.09605929953694524,0.36769759450171824,0,0,False,-185.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,37,12,0.03,0.002,1.0,641,641,641,0,0,0,0,0,0,0,641,160.35785343115688,-1695.0,0.9562298256939962,0.022100961849586973,4265.0,0.028230076780513636,-0.0028389571779229295,-0.10056498251831095,0.5304212168486739,0,0,False,-185.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,30,12,0.0,0.002,2.0,658,658,658,0,0,0,0,0,0,0,658,164.61032234129078,-2430.0,0.9538110625356396,0.008579665021920672,5935.0,0.03920856180220651,-0.004077566098669161,-0.1039968290405309,0.364741641337386,0,0,False,-185.0,0.0,12,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,64,16,0.03,0.002,1.0,567,567,567,0,0,0,0,0,0,0,567,141.84540233302022,-1735.0,0.9498989315622293,0.027058188193701014,3995.0,0.026350504584130335,-0.0029062464184295145,-0.11029186971166426,0.5343915343915344,0,0,False,-185.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,75,16,0.06,0.002,2.0,551,551,551,0,0,0,0,0,0,0,551,137.8423823860961,-2300.0,0.9485918641037103,0.015650948977371505,5255.0,0.0344499803330274,-0.003858155009042852,-0.11199295244136948,0.3666061705989111,0,0,False,-185.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,1,8,0.0,0.002,1.0,718,718,718,0,0,0,0,0,0,0,718,179.62080930354236,-2290.0,0.9473805147058824,0.015827349639109728,5115.0,0.03390223695111848,-0.003841292349444636,-0.11330498205717682,0.5278551532033426,0,0,False,-185.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,28,12,0.0,0.002,1.0,658,658,658,0,0,0,0,0,0,0,658,164.61071381856667,-2080.0,0.9478369905956113,0.0188402612581956,4590.0,0.030393325387365912,-0.003487181869931466,-0.1147351211322549,0.5288753799392097,0,0,False,-185.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,10,8,0.03,0.002,1.0,703,703,703,0,0,0,0,0,0,0,703,175.86828543229842,-2440.0,0.942957334891876,0.012864613605116763,5225.0,0.03464050120993138,-0.004094459594565891,-0.11819862448733899,0.5263157894736842,0,0,False,-185.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,48,12,0.06,0.002,2.0,625,625,625,0,0,0,0,0,0,0,625,156.354789457913,-2580.0,0.9487637771820078,0.008303160941721559,5545.0,0.03650668246757522,-0.004330912908887541,-0.11863342862595645,0.3632,0,0,False,-185.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,55,16,0.0,0.002,1.0,582,582,582,0,0,0,0,0,0,0,582,145.59792620426413,-1975.0,0.9445146790279534,0.023471053578070146,4060.0,0.026810182586588304,-0.003310267973406056,-0.1234705493972281,0.5326460481099656,0,0,False,-185.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,46,12,0.06,0.002,1.0,625,625,625,0,0,0,0,0,0,0,625,156.35516130183004,-2585.0,0.9326033111719463,0.011986232282321522,4880.0,0.032284740828950415,-0.0043393714283159746,-0.13440936234571746,0.5248,0,0,False,-185.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,71,False,11,8,0.03,0.002,1.5,703,703,703,0,0,0,0,0,0,0,703,175.86786718226054,-3175.0,0.9383913844959736,0.0015833889325765052,5800.0,0.0384857834842905,-0.005337763382192606,-0.13869441905402358,0.422475106685633,0,0,False,-185.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,72,False,73,16,0.06,0.002,1.0,551,551,551,0,0,0,0,0,0,0,551,137.84271020369337,-2415.0,0.9291892684357133,0.018275595562388367,4400.0,0.029007482611991958,-0.004052251657050365,-0.13969677104538286,0.52994555353902,0,0,False,-185.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,73,False,2,8,0.0,0.002,1.5,718,718,718,0,0,0,0,0,0,0,718,179.62038212925043,-3370.0,0.935882800608828,0.0008044636083405861,6082.5,0.040336886781504384,-0.005668405189121151,-0.14052659095446793,0.4220055710306407,0,0,False,-185.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,74,False,38,12,0.03,0.002,1.5,641,641,641,0,0,0,0,0,0,0,641,160.35747206803555,-2752.5,0.9415294742432289,0.010339579171480066,4820.0,0.0318862151657984,-0.004622500810727015,-0.14496862630736979,0.4243369734789392,0,0,False,-185.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,75,False,19,8,0.06,0.002,1.0,691,691,691,0,0,0,0,0,0,0,691,172.8662663353033,-3275.0,0.923094986497593,0.003403672373359341,5680.0,0.037664533669308047,-0.005507295184653427,-0.14621965674677112,0.5209840810419681,0,0,False,-185.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
