wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.min_impulse_ticks,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,78,16,0.06,0.0035,2.0,615,615,615,0,0,0,0,0,0,0,615,153.8348203245382,11235.0,1.121702865189839,0.07437240552906939,5405.0,0.03490700077499354,0.018231063304578132,0.5222752714303197,0.4585365853658537,0,0,True,-465.0,0.0801068090787717,10,False,min_profit_factor;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,32,12,0.0,0.0035,1.5,677,677,677,0,0,0,0,0,0,0,677,169.34417668963746,12060.0,1.1241251543845203,0.07177730014879898,6042.5,0.03804382043694516,0.019531892676945217,0.5134051326237831,0.4844903988183161,0,0,True,-465.0,0.05576285240464345,10,False,min_profit_factor;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,17,8,0.03,0.005,1.5,705,705,705,0,0,0,0,0,0,0,705,176.34723305495845,15055.0,1.135234673253986,0.06253370669340434,7550.0,0.0475051909645756,0.024212531597953113,0.5096818075314818,0.4907801418439716,0,0,True,-655.0,0.06360013284623049,9,False,min_profit_factor;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,77,16,0.06,0.0035,1.5,615,615,615,0,0,0,0,0,0,0,615,153.83555194110346,11015.0,1.1243578887948067,0.07468146551037702,5590.0,0.03553549576466475,0.01788344363501082,0.503255779895253,0.48292682926829267,0,0,True,-465.0,0.061053109396277803,10,False,min_profit_factor;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,57,16,0.0,0.002,2.0,638,638,638,0,0,0,0,0,0,0,638,159.59672114774096,6885.0,1.0964488337886111,0.08560854992266158,3445.0,0.022452504317789293,0.011289493923049454,0.5028166908804333,0.4122257053291536,0,0,True,-275.0,0.07407407407407407,12,False,min_profit_factor;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,63,16,0.0,0.005,2.0,638,638,638,0,0,0,0,0,0,0,638,159.5879924667567,15530.0,1.1497950325536532,0.06563086744347212,7735.0,0.0497651675995625,0.024949020958794144,0.501335013267663,0.49059561128526646,0,0,True,-645.0,0.08177720540888603,8,False,min_profit_factor
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,72,16,0.03,0.005,2.0,625,625,625,0,0,0,0,0,0,0,625,156.3361995168071,16655.0,1.165080781048667,0.07061961639622104,8370.0,0.05372444558554511,0.02668703754804924,0.49673918934269196,0.488,0,0,True,-645.0,0.07625337736415491,8,False,min_profit_factor
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,5,8,0.0,0.0035,1.5,721,721,721,0,0,0,0,0,0,0,721,180.35029747891966,11765.0,1.1140627272286587,0.07054279057838876,6307.5,0.039151485056329725,0.01906735043526875,0.4870147430636499,0.4826629680998613,0,0,True,-465.0,0.05716107097322567,9,False,min_profit_factor;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,25,8,0.06,0.005,1.0,695,695,695,0,0,0,0,0,0,0,695,173.84668064888928,14225.0,1.13919467684329,0.06193834102845521,7780.0,0.047801910847593006,0.022921899755902198,0.4795184826184913,0.5251798561151079,0,0,True,-655.0,0.04499121265377856,9,False,min_profit_factor;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,23,8,0.06,0.0035,1.5,695,695,695,0,0,0,0,0,0,0,695,173.84668064888928,10527.5,1.106193574418722,0.06962360511064368,5997.5,0.037293247108568586,0.01711168495962534,0.45884137977606454,0.479136690647482,0,0,True,-465.0,0.06388031346473522,9,False,min_profit_factor;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,59,16,0.0,0.0035,1.5,638,638,638,0,0,0,0,0,0,0,638,159.58875144459188,9672.5,1.1034657966518693,0.06351549075798463,5720.0,0.036511609351312535,0.015753884306365817,0.43147603149406205,0.47962382445141066,0,0,True,-465.0,0.06952700956319463,10,False,min_profit_factor;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,75,16,0.06,0.002,2.0,615,615,615,0,0,0,0,0,0,0,615,153.84323433520487,6955.0,1.1018227069760633,0.08900437929064238,4225.0,0.026436817570315678,0.011402349431245629,0.4313056744034367,0.41300813008130083,0,0,True,-275.0,0.07332854061826025,11,False,min_profit_factor;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,69,16,0.03,0.0035,2.0,625,625,625,0,0,0,0,0,0,0,625,156.3361995168071,10335.0,1.109800796812749,0.06826800627396476,6165.0,0.03981529320588995,0.016806374594166673,0.4221085226538147,0.456,0,0,True,-465.0,0.08708272859216255,10,False,min_profit_factor;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,71,16,0.03,0.005,1.5,625,625,625,0,0,0,0,0,0,0,625,156.3361995168071,13327.5,1.1326383359872612,0.058540588511916715,8115.0,0.05246145392248763,0.02152056101202482,0.4102166334128231,0.4896,0,0,True,-645.0,0.07184393172012755,8,False,min_profit_factor
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,62,16,0.0,0.005,1.5,638,638,638,0,0,0,0,0,0,0,638,159.5879924667567,12275.0,1.1188689294533483,0.054079419091411875,7480.0,0.04847071021254536,0.01986996261518348,0.40993751748330404,0.49216300940438873,0,0,True,-645.0,0.0780040733197556,8,False,min_profit_factor
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,19,8,0.06,0.002,1.0,695,695,695,0,0,0,0,0,0,0,695,173.87066087006156,3855.0,1.064164447403462,0.05679542669044932,2930.0,0.019271878185944027,0.006368424791754368,0.33045169392982093,0.543884892086331,0,0,True,-270.0,0.0648508430609598,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,2,8,0.0,0.002,1.5,721,721,721,0,0,0,0,0,0,0,721,180.37345890410958,4920.0,1.0668205894336547,0.05994464455856071,3797.5,0.024892253740392965,0.008106598393395226,0.3256675139961533,0.4563106796116505,0,0,True,-270.0,0.07723577235772358,10,False,min_profit_factor;min_mar;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,37,12,0.03,0.002,1.0,661,661,661,0,0,0,0,0,0,0,661,165.3647580361305,3555.0,1.061708036799167,0.05576509780983631,3020.0,0.019561485895650484,0.005877148423425682,0.30044488720217677,0.546142208774584,0,0,True,-270.0,0.07032348804500703,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,60,16,0.0,0.0035,2.0,638,638,638,0,0,0,0,0,0,0,638,159.5879924667567,7590.0,1.0777982779827797,0.053741823870440436,6470.0,0.04185534998059257,0.012423706216609487,0.2968248078768925,0.45297805642633227,0,0,True,-465.0,0.11857707509881422,10,False,min_profit_factor;min_mar;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,49,12,0.06,0.0035,1.0,652,652,652,0,0,0,0,0,0,0,652,163.09884355537164,6890.0,1.0821362579722238,0.04652774901532178,5885.0,0.03819072649988643,0.011297556282827692,0.2958193603062588,0.5322085889570553,0,0,True,-465.0,0.06458635703918723,7,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,10,8,0.03,0.002,1.0,705,705,705,0,0,0,0,0,0,0,705,176.37239699768833,3815.0,1.0625409836065574,0.05734475709815151,3315.0,0.021385027255426896,0.006302962800010192,0.2947371880674449,0.5446808510638298,0,0,True,-270.0,0.0655307994757536,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,76,16,0.06,0.0035,1.0,615,615,615,0,0,0,0,0,0,0,615,153.84323433520487,6380.0,1.0797101449275361,0.04541815406114279,5825.0,0.03799739073711676,0.010474201258201088,0.27565580306991017,0.5333333333333333,0,0,True,-465.0,0.06974921630094044,7,False,min_profit_factor;min_mar;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,46,12,0.06,0.002,1.0,652,652,652,0,0,0,0,0,0,0,652,163.11319552126636,3390.0,1.059614877341071,0.05321069974823015,3105.0,0.020514006342494714,0.005606639586565265,0.2733078801360768,0.5444785276073619,0,0,True,-270.0,0.07374631268436578,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,11,8,0.03,0.002,1.5,705,705,705,0,0,0,0,0,0,0,705,176.3707191780822,4310.0,1.0596003595381318,0.05612265361072728,3997.5,0.026299774667346502,0.007112090364729262,0.2704240038056125,0.4524822695035461,0,0,True,-270.0,0.08816705336426914,9,False,min_profit_factor;min_mar;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,31,12,0.0,0.0035,1.0,677,677,677,0,0,0,0,0,0,0,677,169.35263356899787,5780.0,1.0658952288662145,0.04003289545445327,5510.0,0.035774574730554475,0.009502966433319937,0.2656346442939994,0.5332348596750369,0,0,True,-465.0,0.07698961937716263,7,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,40,12,0.03,0.0035,1.0,661,661,661,0,0,0,0,0,0,0,661,165.3502079602771,6115.0,1.0715748814888513,0.04233909910402386,5890.0,0.03833637073678729,0.010045584356975779,0.2620379593558164,0.5310136157337367,0,0,True,-465.0,0.07277187244480784,7,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,1,8,0.0,0.002,1.0,721,721,721,0,0,0,0,0,0,0,721,180.3751748018912,3720.0,1.059539052496799,0.055379225845259464,3730.0,0.024081606301246044,0.0061474393953562245,0.2552753050795511,0.5450762829403606,0,0,True,-270.0,0.06720430107526881,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,28,12,0.0,0.002,1.0,677,677,677,0,0,0,0,0,0,0,677,169.36753584033335,3275.0,1.0554051767890373,0.05142085254315889,3435.0,0.022330570453437348,0.0054179740680617705,0.24262586929246052,0.5450516986706057,0,0,True,-270.0,0.07633587786259542,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,58,16,0.0,0.0035,1.0,638,638,638,0,0,0,0,0,0,0,638,159.59672114774096,4865.0,1.0577928248990258,0.036979031133032456,5100.0,0.033320266562132494,0.00801641853970736,0.24058686699757031,0.5313479623824452,0,0,True,-465.0,0.09146968139773895,7,False,min_profit_factor;min_mar;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,67,16,0.03,0.0035,1.0,625,625,625,0,0,0,0,0,0,0,625,156.34475034065534,5285.0,1.0644040945649524,0.03955306658860844,5560.0,0.03640530365035194,0.008699583816070389,0.23896473710599822,0.5296,0,0,True,-465.0,0.08420056764427625,7,False,min_profit_factor;min_mar;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,29,12,0.0,0.002,1.5,677,677,677,0,0,0,0,0,0,0,677,169.36592465753424,3760.0,1.0536606250891964,0.05044487130817741,3942.5,0.026170798898071626,0.00621287242929891,0.23739712545636887,0.4534711964549483,0,0,True,-270.0,0.10106382978723404,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,22,8,0.06,0.0035,1.0,695,695,695,0,0,0,0,0,0,0,695,173.85536237880874,5230.0,1.0583379810373676,0.04026002711544773,5750.0,0.03697987008810856,0.008610200597233275,0.232834798411096,0.5294964028776978,0,0,True,-465.0,0.08508604206500955,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,71,False,4,8,0.0,0.0035,1.0,721,721,721,0,0,0,0,0,0,0,721,180.35930399298002,4975.0,1.0534543891694423,0.03800413226924119,5520.0,0.035465321725722,0.008195476930427992,0.23108424036892478,0.5325936199722607,0,0,True,-465.0,0.08944723618090453,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,72,False,20,8,0.06,0.002,1.5,695,695,695,0,0,0,0,0,0,0,695,173.86900684931507,3652.5,1.051159044751033,0.05022273109092372,4367.5,0.02886362885371576,0.006036834520959378,0.20915022679770306,0.4503597122302158,0,0,True,-270.0,0.10403832991101986,9,False,min_profit_factor;min_mar;max_consecutive_losses
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,73,False,38,12,0.03,0.002,1.5,661,661,661,0,0,0,0,0,0,0,661,165.36318493150685,3652.5,1.0533056042031523,0.05098334395797178,4487.5,0.0297579575596817,0.006036834520959378,0.2028645450163062,0.4523449319213313,0,0,True,-270.0,0.10403832991101986,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,74,False,13,8,0.03,0.0035,1.0,705,705,705,0,0,0,0,0,0,0,705,176.35687838425923,4285.0,1.0468306010928963,0.03532638997076477,5755.0,0.03719983193820497,0.007070712123011136,0.19007376524594924,0.5276595744680851,0,0,True,-465.0,0.10385064177362893,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,75,False,47,12,0.06,0.002,1.5,652,652,652,0,0,0,0,0,0,0,652,163.11164383561643,2892.5,1.0426779786056806,0.04334718814339468,5155.0,0.034318620597829703,0.004789645858692015,0.13956405517635842,0.4493865030674847,0,0,True,-270.0,0.1313742437337943,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,76,False,73,16,0.06,0.002,1.0,615,615,615,0,0,0,0,0,0,0,615,153.85677184904728,1620.0,1.0297356828193833,0.0388384056940472,3555.0,0.023620477724992525,0.0026910033650355825,0.11392671208289179,0.5382113821138211,0,0,True,-275.0,0.15432098765432098,8,False,min_profit_factor;min_mar
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,5499e83d5e81934ebf55a1771db8258104e6398004050b11fb182f26f7c1c957,79a817cca75130793cf9356a3e230392b37416c5f9173bc67de43fa11c3d98f6,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,77,False,64,16,0.03,0.002,1.0,625,625,625,0,0,0,0,0,0,0,625,156.35850797667405,1320.0,1.0237260717174441,0.037813610424212364,3185.0,0.020846287266420134,0.00219430148982358,0.10526102138860147,0.5376,0,0,True,-275.0,0.1893939393939394,8,False,min_profit_factor;min_mar
