timestamp_utc,timestamp_epoch,ib_timestamp,symbol,expiry,exchange,open,high,low,close,volume,wap,bar_count
2026-06-05T05:36:00Z,1780637760,1780637760,ES,202606,CME,7562.5,7563.75,7562.5,7563.5,140,,62
2026-06-05T05:37:00Z,1780637820,1780637820,ES,202606,CME,7563.5,7564.0,7562.5,7563.5,101,,65
2026-06-05T05:38:00Z,1780637880,1780637880,ES,202606,CME,7563.75,7564.0,7562.5,7562.5,121,,78
2026-06-05T05:39:00Z,1780637940,1780637940,ES,202606,CME,7563.0,7563.25,7562.5,7563.0,47,,33
2026-06-05T05:40:00Z,1780638000,1780638000,ES,202606,CME,7563.0,7564.5,7562.75,7564.25,165,,91
2026-06-05T05:41:00Z,1780638060,1780638060,ES,202606,CME,7564.0,7564.25,7561.75,7562.25,166,,100
2026-06-05T05:42:00Z,1780638120,1780638120,ES,202606,CME,7562.25,7562.5,7562.0,7562.25,44,,36
2026-06-05T05:43:00Z,1780638180,1780638180,ES,202606,CME,7562.25,7562.25,7561.5,7562.25,73,,52
2026-06-05T05:44:00Z,1780638240,1780638240,ES,202606,CME,7562.25,7562.25,7561.25,7561.25,115,,76
2026-06-05T05:45:00Z,1780638300,1780638300,ES,202606,CME,7561.25,7561.25,7559.75,7560.25,165,,99
2026-06-05T05:46:00Z,1780638360,1780638360,ES,202606,CME,7560.25,7560.25,7559.25,7559.5,90,,53
2026-06-05T05:47:00Z,1780638420,1780638420,ES,202606,CME,7559.5,7560.0,7559.0,7559.25,120,,63
2026-06-05T05:48:00Z,1780638480,1780638480,ES,202606,CME,7559.25,7560.0,7559.0,7559.75,99,,62
2026-06-05T05:49:00Z,1780638540,1780638540,ES,202606,CME,7559.75,7560.5,7559.5,7560.0,106,,63
2026-06-05T05:50:00Z,1780638600,1780638600,ES,202606,CME,7560.0,7560.75,7559.75,7559.75,60,,37
2026-06-05T05:51:00Z,1780638660,1780638660,ES,202606,CME,7559.5,7560.0,7559.25,7559.25,80,,46
2026-06-05T05:52:00Z,1780638720,1780638720,ES,202606,CME,7559.25,7559.5,7558.5,7558.75,124,,82
2026-06-05T05:53:00Z,1780638780,1780638780,ES,202606,CME,7558.75,7558.75,7557.0,7557.75,123,,80
2026-06-05T05:54:00Z,1780638840,1780638840,ES,202606,CME,7557.5,7558.0,7556.75,7557.25,112,,77
2026-06-05T05:55:00Z,1780638900,1780638900,ES,202606,CME,7557.5,7559.25,7557.5,7558.75,100,,67
2026-06-05T05:56:00Z,1780638960,1780638960,ES,202606,CME,7558.75,7558.75,7557.75,7558.0,167,,100
2026-06-05T05:57:00Z,1780639020,1780639020,ES,202606,CME,7558.0,7558.75,7557.25,7557.25,185,,105
2026-06-05T05:58:00Z,1780639080,1780639080,ES,202606,CME,7557.0,7558.0,7557.0,7558.0,102,,59
2026-06-05T05:59:00Z,1780639140,1780639140,ES,202606,CME,7558.0,7558.25,7557.5,7558.0,69,,48
2026-06-05T06:00:00Z,1780639200,1780639200,ES,202606,CME,7558.0,7560.25,7557.75,7559.75,328,,204
2026-06-05T06:01:00Z,1780639260,1780639260,ES,202606,CME,7560.0,7560.5,7559.0,7560.5,190,,117
2026-06-05T06:02:00Z,1780639320,1780639320,ES,202606,CME,7560.25,7560.75,7559.0,7559.75,298,,153
2026-06-05T06:03:00Z,1780639380,1780639380,ES,202606,CME,7559.75,7560.5,7559.5,7560.5,94,,61
2026-06-05T06:04:00Z,1780639440,1780639440,ES,202606,CME,7560.25,7562.0,7560.25,7561.5,534,,161
2026-06-05T06:05:00Z,1780639500,1780639500,ES,202606,CME,7561.5,7562.75,7561.5,7562.5,242,,126
2026-06-05T06:06:00Z,1780639560,1780639560,ES,202606,CME,7562.5,7564.25,7562.5,7564.25,277,,139
2026-06-05T06:07:00Z,1780639620,1780639620,ES,202606,CME,7564.25,7564.5,7564.0,7564.0,113,,77
2026-06-05T06:08:00Z,1780639680,1780639680,ES,202606,CME,7564.0,7565.0,7564.0,7564.5,152,,71
2026-06-05T06:09:00Z,1780639740,1780639740,ES,202606,CME,7564.25,7565.0,7563.5,7563.5,83,,58
2026-06-05T06:10:00Z,1780639800,1780639800,ES,202606,CME,7563.25,7564.0,7562.5,7562.75,182,,91
2026-06-05T06:11:00Z,1780639860,1780639860,ES,202606,CME,7562.75,7562.75,7561.25,7561.25,93,,50
2026-06-05T06:12:00Z,1780639920,1780639920,ES,202606,CME,7561.5,7561.75,7560.25,7560.5,82,,57
2026-06-05T06:13:00Z,1780639980,1780639980,ES,202606,CME,7560.25,7561.75,7560.25,7561.5,152,,98
2026-06-05T06:14:00Z,1780640040,1780640040,ES,202606,CME,7561.25,7561.25,7559.25,7559.25,158,,92
2026-06-05T06:15:00Z,1780640100,1780640100,ES,202606,CME,7559.25,7559.25,7558.25,7558.5,167,,90
2026-06-05T06:16:00Z,1780640160,1780640160,ES,202606,CME,7558.5,7559.0,7558.25,7558.5,94,,54
2026-06-05T06:17:00Z,1780640220,1780640220,ES,202606,CME,7558.5,7559.25,7558.5,7559.0,206,,93
2026-06-05T06:18:00Z,1780640280,1780640280,ES,202606,CME,7559.0,7559.0,7556.0,7556.5,436,,195
2026-06-05T06:19:00Z,1780640340,1780640340,ES,202606,CME,7556.5,7557.0,7556.0,7557.0,137,,71
2026-06-05T06:20:00Z,1780640400,1780640400,ES,202606,CME,7556.5,7556.75,7555.0,7555.0,260,,135
2026-06-05T06:21:00Z,1780640460,1780640460,ES,202606,CME,7555.0,7555.75,7554.5,7555.5,179,,78
2026-06-05T06:22:00Z,1780640520,1780640520,ES,202606,CME,7555.5,7555.5,7554.25,7554.25,155,,69
2026-06-05T06:23:00Z,1780640580,1780640580,ES,202606,CME,7554.25,7555.0,7554.0,7554.0,129,,71
2026-06-05T06:24:00Z,1780640640,1780640640,ES,202606,CME,7554.0,7555.0,7553.5,7554.75,237,,119
2026-06-05T06:25:00Z,1780640700,1780640700,ES,202606,CME,7555.0,7555.75,7554.5,7555.75,136,,81
2026-06-05T06:26:00Z,1780640760,1780640760,ES,202606,CME,7555.75,7556.5,7555.5,7555.5,136,,82
2026-06-05T06:27:00Z,1780640820,1780640820,ES,202606,CME,7555.75,7557.0,7555.75,7556.5,115,,59
2026-06-05T06:28:00Z,1780640880,1780640880,ES,202606,CME,7556.5,7556.75,7555.75,7556.25,160,,96
2026-06-05T06:29:00Z,1780640940,1780640940,ES,202606,CME,7556.0,7556.0,7554.75,7555.25,157,,92
2026-06-05T06:30:00Z,1780641000,1780641000,ES,202606,CME,7555.5,7556.5,7555.25,7555.75,301,,156
2026-06-05T06:31:00Z,1780641060,1780641060,ES,202606,CME,7556.0,7556.25,7555.0,7555.75,89,,51
2026-06-05T06:32:00Z,1780641120,1780641120,ES,202606,CME,7555.5,7556.0,7554.75,7554.75,92,,54
2026-06-05T06:33:00Z,1780641180,1780641180,ES,202606,CME,7554.75,7555.25,7554.25,7555.0,144,,82
2026-06-05T06:34:00Z,1780641240,1780641240,ES,202606,CME,7555.25,7555.5,7554.5,7554.75,87,,56
2026-06-05T06:35:00Z,1780641300,1780641300,ES,202606,CME,7554.5,7554.75,7554.5,7554.75,58,,45
2026-06-05T06:36:00Z,1780641360,1780641360,ES,202606,CME,7554.75,7556.75,7554.75,7556.5,190,,95
2026-06-05T06:37:00Z,1780641420,1780641420,ES,202606,CME,7556.5,7556.5,7555.5,7555.5,149,,85
2026-06-05T06:38:00Z,1780641480,1780641480,ES,202606,CME,7555.5,7555.5,7554.5,7554.5,181,,94
2026-06-05T06:39:00Z,1780641540,1780641540,ES,202606,CME,7554.75,7555.5,7553.75,7554.25,331,,179
2026-06-05T06:40:00Z,1780641600,1780641600,ES,202606,CME,7554.25,7554.75,7554.0,7554.75,108,,51
2026-06-05T06:41:00Z,1780641660,1780641660,ES,202606,CME,7554.75,7555.0,7553.5,7554.25,165,,87
2026-06-05T06:42:00Z,1780641720,1780641720,ES,202606,CME,7554.25,7554.5,7553.0,7554.0,218,,116
2026-06-05T06:43:00Z,1780641780,1780641780,ES,202606,CME,7553.75,7554.0,7553.0,7553.75,154,,75
2026-06-05T06:44:00Z,1780641840,1780641840,ES,202606,CME,7554.0,7554.0,7552.75,7553.0,414,,186
2026-06-05T06:45:00Z,1780641900,1780641900,ES,202606,CME,7552.75,7553.25,7551.75,7552.75,371,,176
2026-06-05T06:46:00Z,1780641960,1780641960,ES,202606,CME,7552.75,7552.75,7550.75,7551.75,251,,117
2026-06-05T06:47:00Z,1780642020,1780642020,ES,202606,CME,7552.0,7554.75,7551.75,7554.75,379,,161
2026-06-05T06:48:00Z,1780642080,1780642080,ES,202606,CME,7555.0,7555.25,7554.25,7554.5,102,,55
2026-06-05T06:49:00Z,1780642140,1780642140,ES,202606,CME,7554.5,7554.75,7553.0,7553.5,110,,61
2026-06-05T06:50:00Z,1780642200,1780642200,ES,202606,CME,7553.25,7554.25,7553.25,7554.25,89,,56
2026-06-05T06:51:00Z,1780642260,1780642260,ES,202606,CME,7554.25,7554.75,7553.75,7553.75,130,,66
2026-06-05T06:52:00Z,1780642320,1780642320,ES,202606,CME,7554.0,7554.75,7553.0,7553.5,188,,77
2026-06-05T06:53:00Z,1780642380,1780642380,ES,202606,CME,7553.5,7554.5,7552.75,7554.5,221,,112
2026-06-05T06:54:00Z,1780642440,1780642440,ES,202606,CME,7554.75,7555.5,7554.75,7555.0,131,,68
2026-06-05T06:55:00Z,1780642500,1780642500,ES,202606,CME,7554.75,7555.25,7554.0,7554.25,62,,38
2026-06-05T06:56:00Z,1780642560,1780642560,ES,202606,CME,7554.0,7555.25,7554.0,7554.75,113,,53
2026-06-05T06:57:00Z,1780642620,1780642620,ES,202606,CME,7555.0,7555.75,7554.25,7555.75,217,,107
2026-06-05T06:58:00Z,1780642680,1780642680,ES,202606,CME,7555.75,7556.0,7553.75,7554.5,205,,108
2026-06-05T06:59:00Z,1780642740,1780642740,ES,202606,CME,7554.5,7554.75,7554.0,7554.0,169,,95
2026-06-05T07:00:00Z,1780642800,1780642800,ES,202606,CME,7554.0,7555.25,7552.75,7553.0,588,,327
2026-06-05T07:01:00Z,1780642860,1780642860,ES,202606,CME,7553.0,7553.5,7552.0,7552.25,259,,156
2026-06-05T07:02:00Z,1780642920,1780642920,ES,202606,CME,7552.25,7552.25,7549.25,7549.5,579,,234
2026-06-05T07:03:00Z,1780642980,1780642980,ES,202606,CME,7549.75,7552.0,7549.5,7551.75,385,,206
2026-06-05T07:04:00Z,1780643040,1780643040,ES,202606,CME,7552.0,7552.25,7551.0,7551.75,340,,195
2026-06-05T07:05:00Z,1780643100,1780643100,ES,202606,CME,7551.75,7552.0,7550.75,7551.0,287,,169
2026-06-05T07:06:00Z,1780643160,1780643160,ES,202606,CME,7551.0,7551.25,7549.5,7550.0,231,,106
2026-06-05T07:07:00Z,1780643220,1780643220,ES,202606,CME,7550.25,7551.0,7549.5,7550.0,383,,192
2026-06-05T07:08:00Z,1780643280,1780643280,ES,202606,CME,7550.25,7551.75,7550.0,7551.0,183,,105
2026-06-05T07:09:00Z,1780643340,1780643340,ES,202606,CME,7551.0,7551.75,7550.25,7550.5,239,,120
2026-06-05T07:10:00Z,1780643400,1780643400,ES,202606,CME,7550.5,7551.5,7550.5,7551.0,320,,157
2026-06-05T07:11:00Z,1780643460,1780643460,ES,202606,CME,7551.25,7552.5,7551.25,7551.75,230,,103
2026-06-05T07:12:00Z,1780643520,1780643520,ES,202606,CME,7551.5,7552.75,7551.0,7552.25,405,,163
2026-06-05T07:13:00Z,1780643580,1780643580,ES,202606,CME,7552.25,7552.5,7551.0,7551.0,194,,116
2026-06-05T07:14:00Z,1780643640,1780643640,ES,202606,CME,7550.75,7551.0,7549.5,7549.75,354,,152
2026-06-05T07:15:00Z,1780643700,1780643700,ES,202606,CME,7550.0,7551.25,7550.0,7551.25,231,,134
2026-06-05T07:16:00Z,1780643760,1780643760,ES,202606,CME,7551.25,7551.25,7549.25,7549.75,258,,113
2026-06-05T07:17:00Z,1780643820,1780643820,ES,202606,CME,7550.0,7551.0,7549.0,7550.0,275,,141
2026-06-05T07:18:00Z,1780643880,1780643880,ES,202606,CME,7550.0,7550.75,7549.0,7549.25,147,,101
2026-06-05T07:19:00Z,1780643940,1780643940,ES,202606,CME,7549.25,7549.75,7548.25,7549.5,244,,125
2026-06-05T07:20:00Z,1780644000,1780644000,ES,202606,CME,7549.5,7549.5,7547.25,7548.0,737,,353
2026-06-05T07:21:00Z,1780644060,1780644060,ES,202606,CME,7548.0,7549.5,7547.75,7549.5,172,,100
2026-06-05T07:22:00Z,1780644120,1780644120,ES,202606,CME,7549.25,7551.5,7549.25,7551.5,222,,106
2026-06-05T07:23:00Z,1780644180,1780644180,ES,202606,CME,7551.25,7553.5,7551.25,7553.0,260,,150
2026-06-05T07:24:00Z,1780644240,1780644240,ES,202606,CME,7553.0,7554.5,7552.25,7552.75,370,,194
2026-06-05T07:25:00Z,1780644300,1780644300,ES,202606,CME,7553.0,7554.75,7552.5,7554.75,175,,100
2026-06-05T07:26:00Z,1780644360,1780644360,ES,202606,CME,7554.5,7554.75,7551.5,7553.5,499,,203
2026-06-05T07:27:00Z,1780644420,1780644420,ES,202606,CME,7553.5,7555.25,7553.0,7554.25,529,,212
2026-06-05T07:28:00Z,1780644480,1780644480,ES,202606,CME,7554.5,7555.5,7554.25,7555.25,274,,116
2026-06-05T07:29:00Z,1780644540,1780644540,ES,202606,CME,7555.25,7555.75,7554.75,7555.25,323,,172
2026-06-05T07:30:00Z,1780644600,1780644600,ES,202606,CME,7555.25,7556.75,7554.75,7556.25,401,,203
2026-06-05T07:31:00Z,1780644660,1780644660,ES,202606,CME,7556.25,7556.75,7555.25,7555.5,303,,166
2026-06-05T07:32:00Z,1780644720,1780644720,ES,202606,CME,7555.5,7558.0,7555.5,7557.0,450,,201
2026-06-05T07:33:00Z,1780644780,1780644780,ES,202606,CME,7557.0,7558.25,7556.75,7557.25,270,,103
2026-06-05T07:34:00Z,1780644840,1780644840,ES,202606,CME,7557.25,7557.75,7556.75,7557.75,272,,135
2026-06-05T07:35:00Z,1780644900,1780644900,ES,202606,CME,7557.75,7558.0,7556.5,7557.0,213,,97
2026-06-05T07:36:00Z,1780644960,1780644960,ES,202606,CME,7557.25,7557.5,7556.75,7557.5,86,,52
2026-06-05T07:37:00Z,1780645020,1780645020,ES,202606,CME,7557.5,7559.25,7557.5,7558.5,347,,160
2026-06-05T07:38:00Z,1780645080,1780645080,ES,202606,CME,7558.5,7560.0,7558.25,7558.75,468,,227
2026-06-05T07:39:00Z,1780645140,1780645140,ES,202606,CME,7558.75,7559.0,7557.5,7557.75,333,,161
2026-06-05T07:40:00Z,1780645200,1780645200,ES,202606,CME,7557.75,7558.0,7557.25,7558.0,143,,86
2026-06-05T07:41:00Z,1780645260,1780645260,ES,202606,CME,7557.75,7558.25,7557.5,7557.75,137,,86
2026-06-05T07:42:00Z,1780645320,1780645320,ES,202606,CME,7558.0,7558.5,7557.0,7557.75,210,,101
2026-06-05T07:43:00Z,1780645380,1780645380,ES,202606,CME,7557.75,7558.5,7557.5,7558.0,164,,92
2026-06-05T07:44:00Z,1780645440,1780645440,ES,202606,CME,7558.0,7558.0,7556.5,7557.5,245,,118
2026-06-05T07:45:00Z,1780645500,1780645500,ES,202606,CME,7557.75,7558.0,7556.5,7557.5,177,,94
2026-06-05T07:46:00Z,1780645560,1780645560,ES,202606,CME,7557.5,7558.5,7557.0,7557.0,162,,93
2026-06-05T07:47:00Z,1780645620,1780645620,ES,202606,CME,7557.0,7557.0,7556.0,7556.75,136,,68
2026-06-05T07:48:00Z,1780645680,1780645680,ES,202606,CME,7556.75,7557.75,7556.5,7557.25,159,,83
2026-06-05T07:49:00Z,1780645740,1780645740,ES,202606,CME,7557.25,7557.75,7557.25,7557.75,80,,51
2026-06-05T07:50:00Z,1780645800,1780645800,ES,202606,CME,7557.5,7557.5,7556.25,7556.25,145,,83
2026-06-05T07:51:00Z,1780645860,1780645860,ES,202606,CME,7556.25,7558.75,7556.25,7558.75,231,,125
2026-06-05T07:52:00Z,1780645920,1780645920,ES,202606,CME,7558.75,7559.5,7558.5,7559.5,169,,69
2026-06-05T07:53:00Z,1780645980,1780645980,ES,202606,CME,7559.25,7559.75,7558.25,7558.25,269,,116
2026-06-05T07:54:00Z,1780646040,1780646040,ES,202606,CME,7558.5,7558.75,7556.75,7557.25,236,,118
2026-06-05T07:55:00Z,1780646100,1780646100,ES,202606,CME,7557.25,7558.75,7557.0,7558.75,129,,63
2026-06-05T07:56:00Z,1780646160,1780646160,ES,202606,CME,7558.5,7559.0,7557.5,7557.5,138,,69
2026-06-05T07:57:00Z,1780646220,1780646220,ES,202606,CME,7557.5,7558.0,7557.25,7557.25,108,,55
2026-06-05T07:58:00Z,1780646280,1780646280,ES,202606,CME,7557.0,7557.75,7557.0,7557.25,169,,88
2026-06-05T07:59:00Z,1780646340,1780646340,ES,202606,CME,7557.25,7557.5,7556.25,7557.25,199,,90
2026-06-05T08:00:00Z,1780646400,1780646400,ES,202606,CME,7557.5,7557.5,7555.25,7556.5,384,,207
2026-06-05T08:01:00Z,1780646460,1780646460,ES,202606,CME,7556.5,7559.0,7556.25,7559.0,310,,183
2026-06-05T08:02:00Z,1780646520,1780646520,ES,202606,CME,7559.0,7559.25,7557.25,7558.0,410,,209
2026-06-05T08:03:00Z,1780646580,1780646580,ES,202606,CME,7558.25,7558.25,7555.75,7555.75,448,,239
2026-06-05T08:04:00Z,1780646640,1780646640,ES,202606,CME,7555.75,7556.0,7555.0,7555.0,281,,168
2026-06-05T08:05:00Z,1780646700,1780646700,ES,202606,CME,7555.0,7556.5,7554.5,7556.25,247,,121
2026-06-05T08:06:00Z,1780646760,1780646760,ES,202606,CME,7556.0,7556.75,7555.25,7556.25,330,,168
2026-06-05T08:07:00Z,1780646820,1780646820,ES,202606,CME,7556.25,7556.25,7554.5,7555.5,257,,142
2026-06-05T08:08:00Z,1780646880,1780646880,ES,202606,CME,7555.5,7556.5,7555.25,7556.25,281,,159
2026-06-05T08:09:00Z,1780646940,1780646940,ES,202606,CME,7556.5,7558.25,7556.25,7558.0,372,,192
2026-06-05T08:10:00Z,1780647000,1780647000,ES,202606,CME,7558.25,7559.75,7558.0,7559.5,297,,159
2026-06-05T08:11:00Z,1780647060,1780647060,ES,202606,CME,7559.5,7560.0,7558.5,7559.75,313,,142
2026-06-05T08:12:00Z,1780647120,1780647120,ES,202606,CME,7559.75,7559.75,7558.25,7558.5,280,,153
2026-06-05T08:13:00Z,1780647180,1780647180,ES,202606,CME,7558.5,7559.0,7558.0,7558.5,197,,103
2026-06-05T08:14:00Z,1780647240,1780647240,ES,202606,CME,7558.5,7559.5,7558.0,7559.0,202,,96
2026-06-05T08:15:00Z,1780647300,1780647300,ES,202606,CME,7558.75,7559.0,7556.75,7557.0,217,,119
2026-06-05T08:16:00Z,1780647360,1780647360,ES,202606,CME,7557.25,7558.75,7557.0,7558.75,150,,91
2026-06-05T08:17:00Z,1780647420,1780647420,ES,202606,CME,7558.75,7558.75,7558.25,7558.25,127,,90
2026-06-05T08:18:00Z,1780647480,1780647480,ES,202606,CME,7558.25,7560.0,7558.25,7559.75,244,,137
2026-06-05T08:19:00Z,1780647540,1780647540,ES,202606,CME,7559.5,7560.0,7558.75,7559.5,209,,127
2026-06-05T08:20:00Z,1780647600,1780647600,ES,202606,CME,7559.5,7559.5,7558.5,7559.0,207,,119
2026-06-05T08:21:00Z,1780647660,1780647660,ES,202606,CME,7559.0,7560.0,7558.5,7560.0,574,,283
2026-06-05T08:22:00Z,1780647720,1780647720,ES,202606,CME,7560.0,7562.5,7560.0,7562.25,883,,405
2026-06-05T08:23:00Z,1780647780,1780647780,ES,202606,CME,7562.0,7562.25,7560.0,7560.5,523,,279
2026-06-05T08:24:00Z,1780647840,1780647840,ES,202606,CME,7560.75,7562.25,7560.5,7561.5,201,,122
2026-06-05T08:25:00Z,1780647900,1780647900,ES,202606,CME,7561.5,7562.5,7561.25,7562.5,307,,157
2026-06-05T08:26:00Z,1780647960,1780647960,ES,202606,CME,7562.5,7563.25,7561.75,7563.0,535,,247
2026-06-05T08:27:00Z,1780648020,1780648020,ES,202606,CME,7563.0,7563.0,7562.25,7562.5,331,,141
2026-06-05T08:28:00Z,1780648080,1780648080,ES,202606,CME,7562.75,7563.25,7562.75,7563.25,240,,139
2026-06-05T08:29:00Z,1780648140,1780648140,ES,202606,CME,7563.25,7566.5,7563.25,7566.5,744,,350
2026-06-05T08:30:00Z,1780648200,1780648200,ES,202606,CME,7566.5,7568.5,7565.0,7565.75,1268,,570
2026-06-05T08:31:00Z,1780648260,1780648260,ES,202606,CME,7565.75,7566.5,7565.0,7566.25,264,,156
2026-06-05T08:32:00Z,1780648320,1780648320,ES,202606,CME,7566.0,7567.5,7564.75,7567.0,488,,216
2026-06-05T08:33:00Z,1780648380,1780648380,ES,202606,CME,7567.0,7567.0,7566.0,7566.0,309,,128
2026-06-05T08:34:00Z,1780648440,1780648440,ES,202606,CME,7566.0,7566.75,7565.5,7566.0,237,,96
2026-06-05T08:35:00Z,1780648500,1780648500,ES,202606,CME,7566.0,7567.0,7565.5,7565.5,168,,86
2026-06-05T08:36:00Z,1780648560,1780648560,ES,202606,CME,7565.75,7566.0,7565.0,7566.0,123,,69
2026-06-05T08:37:00Z,1780648620,1780648620,ES,202606,CME,7566.25,7566.75,7566.25,7566.5,163,,89
2026-06-05T08:38:00Z,1780648680,1780648680,ES,202606,CME,7566.5,7567.25,7566.25,7566.25,131,,88
2026-06-05T08:39:00Z,1780648740,1780648740,ES,202606,CME,7566.25,7566.25,7564.75,7564.75,197,,90
2026-06-05T08:40:00Z,1780648800,1780648800,ES,202606,CME,7564.75,7565.25,7564.25,7564.75,249,,123
2026-06-05T08:41:00Z,1780648860,1780648860,ES,202606,CME,7564.5,7565.0,7564.0,7564.0,238,,131
2026-06-05T08:42:00Z,1780648920,1780648920,ES,202606,CME,7564.25,7564.25,7562.5,7562.75,222,,131
2026-06-05T08:43:00Z,1780648980,1780648980,ES,202606,CME,7562.75,7563.0,7562.25,7562.5,161,,87
2026-06-05T08:44:00Z,1780649040,1780649040,ES,202606,CME,7562.75,7563.0,7561.5,7561.75,299,,111
2026-06-05T08:45:00Z,1780649100,1780649100,ES,202606,CME,7561.5,7562.5,7561.0,7562.25,230,,119
2026-06-05T08:46:00Z,1780649160,1780649160,ES,202606,CME,7562.25,7562.75,7562.0,7562.0,131,,76
2026-06-05T08:47:00Z,1780649220,1780649220,ES,202606,CME,7562.25,7562.5,7561.25,7561.75,135,,62
2026-06-05T08:48:00Z,1780649280,1780649280,ES,202606,CME,7562.0,7562.75,7561.75,7562.25,124,,69
2026-06-05T08:49:00Z,1780649340,1780649340,ES,202606,CME,7562.0,7562.75,7562.0,7562.5,178,,81
2026-06-05T08:50:00Z,1780649400,1780649400,ES,202606,CME,7562.5,7562.75,7562.0,7562.0,213,,96
2026-06-05T08:51:00Z,1780649460,1780649460,ES,202606,CME,7562.0,7562.0,7561.75,7562.0,75,,47
2026-06-05T08:52:00Z,1780649520,1780649520,ES,202606,CME,7562.0,7562.0,7560.25,7560.5,185,,94
2026-06-05T08:53:00Z,1780649580,1780649580,ES,202606,CME,7560.25,7561.25,7559.5,7561.25,353,,134
2026-06-05T08:54:00Z,1780649640,1780649640,ES,202606,CME,7561.0,7562.25,7561.0,7562.25,122,,61
2026-06-05T08:55:00Z,1780649700,1780649700,ES,202606,CME,7562.25,7562.25,7561.0,7561.5,127,,56
2026-06-05T08:56:00Z,1780649760,1780649760,ES,202606,CME,7561.5,7561.75,7560.75,7561.25,206,,102
2026-06-05T08:57:00Z,1780649820,1780649820,ES,202606,CME,7561.25,7561.25,7560.5,7560.5,139,,75
2026-06-05T08:58:00Z,1780649880,1780649880,ES,202606,CME,7560.5,7560.75,7559.5,7560.5,361,,131
2026-06-05T08:59:00Z,1780649940,1780649940,ES,202606,CME,7560.5,7561.0,7560.0,7560.25,137,,72
2026-06-05T09:00:00Z,1780650000,1780650000,ES,202606,CME,7560.5,7560.75,7559.75,7560.5,213,,101
2026-06-05T09:01:00Z,1780650060,1780650060,ES,202606,CME,7560.5,7561.0,7560.25,7560.5,152,,71
2026-06-05T09:02:00Z,1780650120,1780650120,ES,202606,CME,7560.5,7561.5,7560.25,7561.0,182,,83
2026-06-05T09:03:00Z,1780650180,1780650180,ES,202606,CME,7561.0,7561.25,7560.0,7561.0,293,,118
2026-06-05T09:04:00Z,1780650240,1780650240,ES,202606,CME,7561.25,7561.5,7559.75,7560.75,216,,116
2026-06-05T09:05:00Z,1780650300,1780650300,ES,202606,CME,7560.5,7562.25,7560.5,7562.25,90,,63
2026-06-05T09:06:00Z,1780650360,1780650360,ES,202606,CME,7562.0,7562.75,7561.75,7562.25,150,,69
2026-06-05T09:07:00Z,1780650420,1780650420,ES,202606,CME,7562.25,7562.5,7561.5,7561.5,127,,79
2026-06-05T09:08:00Z,1780650480,1780650480,ES,202606,CME,7561.5,7561.5,7559.75,7560.5,202,,73
2026-06-05T09:09:00Z,1780650540,1780650540,ES,202606,CME,7560.5,7560.75,7559.75,7560.25,95,,54
2026-06-05T09:10:00Z,1780650600,1780650600,ES,202606,CME,7560.5,7560.75,7560.25,7560.75,107,,56
2026-06-05T09:11:00Z,1780650660,1780650660,ES,202606,CME,7560.75,7560.75,7560.0,7560.5,57,,36
2026-06-05T09:12:00Z,1780650720,1780650720,ES,202606,CME,7560.25,7561.5,7560.25,7561.25,135,,81
2026-06-05T09:13:00Z,1780650780,1780650780,ES,202606,CME,7561.25,7577.75,7561.25,7577.5,5346,,2310
2026-06-05T09:14:00Z,1780650840,1780650840,ES,202606,CME,7577.5,7578.75,7569.25,7572.0,2486,,1105
2026-06-05T09:15:00Z,1780650900,1780650900,ES,202606,CME,7572.25,7574.5,7569.25,7571.0,1175,,496
2026-06-05T09:16:00Z,1780650960,1780650960,ES,202606,CME,7571.0,7574.0,7569.75,7573.5,810,,374
2026-06-05T09:17:00Z,1780651020,1780651020,ES,202606,CME,7573.5,7573.5,7569.0,7569.5,407,,183
2026-06-05T09:18:00Z,1780651080,1780651080,ES,202606,CME,7569.5,7570.75,7569.0,7569.75,349,,149
2026-06-05T09:19:00Z,1780651140,1780651140,ES,202606,CME,7570.0,7571.5,7569.25,7569.25,334,,144
2026-06-05T09:20:00Z,1780651200,1780651200,ES,202606,CME,7569.5,7570.0,7568.0,7569.5,664,,236
2026-06-05T09:21:00Z,1780651260,1780651260,ES,202606,CME,7569.5,7569.75,7568.25,7569.0,334,,132
2026-06-05T09:22:00Z,1780651320,1780651320,ES,202606,CME,7569.0,7569.5,7568.5,7568.5,197,,98
2026-06-05T09:23:00Z,1780651380,1780651380,ES,202606,CME,7568.5,7569.25,7567.75,7568.75,511,,180
2026-06-05T09:24:00Z,1780651440,1780651440,ES,202606,CME,7568.75,7569.0,7568.25,7568.25,319,,138
2026-06-05T09:25:00Z,1780651500,1780651500,ES,202606,CME,7568.25,7569.5,7568.0,7569.0,325,,143
2026-06-05T09:26:00Z,1780651560,1780651560,ES,202606,CME,7568.75,7568.75,7567.5,7568.0,221,,95
2026-06-05T09:27:00Z,1780651620,1780651620,ES,202606,CME,7568.0,7568.0,7566.75,7567.5,200,,84
2026-06-05T09:28:00Z,1780651680,1780651680,ES,202606,CME,7567.75,7568.25,7566.5,7567.25,202,,84
2026-06-05T09:29:00Z,1780651740,1780651740,ES,202606,CME,7567.5,7568.0,7565.0,7566.25,270,,105
2026-06-05T09:30:00Z,1780651800,1780651800,ES,202606,CME,7566.5,7567.25,7565.5,7566.5,230,,104
2026-06-05T09:31:00Z,1780651860,1780651860,ES,202606,CME,7566.5,7566.75,7565.0,7565.5,241,,96
