wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.rank_threshold,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,39,False,5,0.65,0.0,0.004,1.5,404,404,404,0,0,0,0,0,0,0,404,101.39931426280866,14898.75,1.136114473654158,0.07095818753258723,7306.25,0.043478260869565216,0.02405238937224019,0.5532049555615244,0.47029702970297027,0,0,True,-980.0,0.09447101266884805,9,False,min_profit_factor;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,40,False,7,0.65,0.0,0.006,1.0,404,404,404,0,0,0,0,0,0,0,404,101.39931426280866,15680.0,1.1341173954880788,0.047906012818143454,8307.5,0.04880448830924686,0.025267957654959483,0.5177383992810356,0.5173267326732673,0,0,True,-1430.0,0.0897640306122449,7,False,min_profit_factor
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,41,False,68,0.75,0.01,0.004,1.5,254,254,254,0,0,0,0,0,0,0,254,63.75105401671633,13973.75,1.2083224628228542,0.09781646264366224,7307.5,0.0447708614140424,0.02260756655556584,0.5049616165856252,0.4763779527559055,0,0,True,-955.0,0.10072457285982646,6,True,
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,42,False,15,0.65,0.01,0.004,2.0,337,337,337,0,0,0,0,0,0,0,337,84.58309135288742,13727.5,1.1461499560831492,0.06637602047033997,8122.5,0.051413922428117036,0.022221902675685135,0.4322156650614253,0.4421364985163205,0,0,True,-955.0,0.13713349116736478,9,False,min_profit_factor;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,43,False,57,0.75,0.0,0.003,2.0,300,300,300,0,0,0,0,0,0,0,300,75.30873919860252,9037.5,1.118144976795869,0.07306592318063113,5397.5,0.03481864950731369,0.014794766295159967,0.42490925134969154,0.42,0,0,True,-742.5,0.1557399723374827,9,False,min_profit_factor;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,44,False,79,0.75,0.02,0.006,1.0,174,174,174,0,0,0,0,0,0,0,174,43.73521941195446,11905.0,1.249123724823437,0.06985057474572773,7302.5,0.04597321245888222,0.019382302479099334,0.42159991530795426,0.5402298850574713,0,0,True,-1417.5,0.11822763544729105,7,False,min_trades_per_year
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,45,False,30,0.7,0.0,0.003,2.0,345,345,345,0,0,0,0,0,0,0,345,86.6050500783929,10075.0,1.1133774089182726,0.07636908935407771,6777.5,0.041199355642685634,0.016452568272713908,0.3993404269572558,0.42028985507246375,0,0,True,-742.5,0.13970223325062034,11,False,min_profit_factor;min_mar;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,46,False,81,0.75,0.02,0.006,2.0,174,174,174,0,0,0,0,0,0,0,174,43.73208453295423,11130.0,1.2015574067366896,0.06449656802672595,7675.0,0.04793354880009992,0.01815230541238111,0.37869729796311824,0.4885057471264368,0,0,True,-1417.5,0.18598382749326145,7,False,min_mar;min_trades_per_year
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,47,False,69,0.75,0.01,0.004,2.0,254,254,254,0,0,0,0,0,0,0,254,63.75105401671633,9305.0,1.1280666139077178,0.05928185997994611,6587.5,0.0425893001454663,0.015220484153322777,0.357378123174983,0.4330708661417323,0,0,True,-955.0,0.20231058570660934,8,False,min_profit_factor;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,48,False,21,0.65,0.02,0.003,2.0,236,236,236,0,0,0,0,0,0,0,236,59.31903322540949,8345.0,1.1415486387922993,0.06438080519405809,5825.0,0.03860492088476514,0.013701431234495631,0.35491411251415617,0.423728813559322,0,0,True,-730.0,0.16866387058118634,10,False,min_profit_factor;min_mar;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,49,False,44,0.7,0.01,0.006,1.5,289,289,289,0,0,0,0,0,0,0,289,72.53564807413787,12517.5,1.133869846532271,0.046595900857096965,9165.0,0.05753927769842889,0.020320526222001867,0.3531592163618126,0.47750865051903113,0,0,True,-1430.0,0.16636708607948872,8,False,min_profit_factor;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,50,False,47,0.7,0.02,0.003,1.5,200,200,200,0,0,0,0,0,0,0,200,50.27240924470953,8693.75,1.1863512137613204,0.07631933646129124,6418.75,0.042653752865734126,0.014262732384613397,0.3343839973357035,0.46,0,0,True,-717.5,0.12092020129403307,6,False,min_profit_factor;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,51,False,55,0.75,0.0,0.003,1.0,300,300,300,0,0,0,0,0,0,0,300,75.30873919860252,8587.5,1.14366373902133,0.06132680187970299,6557.5,0.04356853365224902,0.014073200371395922,0.32301294516184526,0.5333333333333333,0,0,True,-742.5,0.0809315866084425,6,False,min_profit_factor;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,52,False,48,0.7,0.02,0.003,2.0,200,200,200,0,0,0,0,0,0,0,200,50.27036714017754,7912.5,1.156435349940688,0.0717168848927129,6227.5,0.041382862079277,0.013004775220278875,0.3142550941828449,0.42,0,0,True,-730.0,0.17788309636650868,11,False,min_profit_factor;min_mar;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,53,False,20,0.65,0.02,0.003,1.5,236,236,236,0,0,0,0,0,0,0,236,59.32144290875724,7788.75,1.1415428649311707,0.055862661146567016,6228.75,0.04133897461423594,0.012805703699752202,0.3097731334473471,0.4576271186440678,0,0,True,-717.5,0.1349703097416145,7,False,min_profit_factor;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,54,False,56,0.75,0.0,0.003,1.5,300,300,300,0,0,0,0,0,0,0,300,75.30873919860252,7618.75,1.107283672463564,0.05883583188136311,6247.5,0.04083033110310516,0.012514609648032637,0.3065027715898414,0.45666666666666667,0,0,True,-742.5,0.1379819524200164,9,False,min_profit_factor;min_mar;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,55,False,43,0.7,0.01,0.006,1.0,289,289,289,0,0,0,0,0,0,0,289,72.53564807413787,10842.5,1.1264431486880466,0.045812520534438905,9705.0,0.05895395456202163,0.01767087838610104,0.2997403400226639,0.5155709342560554,0,0,True,-1430.0,0.12981323495503805,6,False,min_profit_factor;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,56,False,29,0.7,0.0,0.003,1.5,345,345,345,0,0,0,0,0,0,0,345,86.6050500783929,7293.75,1.0880063949805436,0.055661763586598294,6635.0,0.043091410943334955,0.011990120479667743,0.2782485005059293,0.45507246376811594,0,0,True,-742.5,0.14413024850042844,10,False,min_profit_factor;min_mar;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,57,False,17,0.65,0.01,0.006,1.5,337,337,337,0,0,0,0,0,0,0,337,84.58309135288742,11315.0,1.1050871856787945,0.03433771533499497,11797.5,0.07468544749544986,0.018420401024890065,0.24663976239832144,0.47477744807121663,0,0,True,-1430.0,0.18404772425983207,9,False,min_profit_factor;min_mar;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,58,False,28,0.7,0.0,0.003,1.0,345,345,345,0,0,0,0,0,0,0,345,86.6050500783929,6337.5,1.0891475594317064,0.046590375825966944,6510.0,0.04325294000398645,0.01044218983843237,0.2414215042369364,0.527536231884058,0,0,True,-742.5,0.1096646942800789,6,False,min_profit_factor;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,59,False,74,0.75,0.02,0.003,1.5,174,174,174,0,0,0,0,0,0,0,174,43.73699604289729,5836.25,1.1423909728575785,0.05366254472741502,6128.75,0.040726650496727246,0.009640786390454625,0.23671935385968826,0.4540229885057471,0,0,True,-717.5,0.18012422360248448,6,False,min_profit_factor;min_mar;min_trades_per_year
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,60,False,70,0.75,0.01,0.006,1.0,254,254,254,0,0,0,0,0,0,0,254,63.75105401671633,8430.0,1.1109904216451072,0.03824432489162327,9620.0,0.059781257767834946,0.013818032274091285,0.23114321762440435,0.515748031496063,0,0,True,-1430.0,0.1669632265717675,6,False,min_profit_factor;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,61,False,16,0.65,0.01,0.006,1.0,337,337,337,0,0,0,0,0,0,0,337,84.58309135288742,7765.0,1.0777141141441688,0.02752968226822419,9705.0,0.060925655633504404,0.012748283691088158,0.20924327458656986,0.5074183976261127,0,0,True,-1430.0,0.18126207340631037,6,False,min_profit_factor;min_expectancy_r;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,62,False,71,0.75,0.01,0.006,1.5,254,254,254,0,0,0,0,0,0,0,254,63.75105401671633,8448.75,1.1009318161455066,0.03242438040472554,10598.75,0.0678928319774518,0.013848145568229553,0.20397065735641612,0.47244094488188976,0,0,True,-1430.0,0.23317058736499482,8,False,min_profit_factor;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,63,False,38,0.7,0.01,0.003,1.5,289,289,289,0,0,0,0,0,0,0,289,72.54741876132043,4805.0,1.0685327152790158,0.03971512424140347,6670.0,0.0436350552389052,0.00794659899066752,0.18211502075932512,0.4463667820069204,0,0,True,-742.5,0.2187825182101977,8,False,min_profit_factor;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,64,False,1,0.65,0.0,0.003,1.0,404,404,404,0,0,0,0,0,0,0,404,101.4157687874514,3805.0,1.044896755162242,0.026883446568598555,5762.5,0.038092247690502554,0.006308161222706721,0.16560223156061013,0.5173267326732673,0,0,True,-742.5,0.18265440210249673,7,False,min_profit_factor;min_expectancy_r;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,65,False,45,0.7,0.01,0.006,2.0,289,289,289,0,0,0,0,0,0,0,289,72.53564807413787,8055.0,1.0823367065317386,0.03407345673394562,13167.5,0.08076486643972153,0.013215205060234103,0.1636256659954636,0.4602076124567474,0,0,True,-1430.0,0.2569832402234637,8,False,min_profit_factor;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,66,False,3,0.65,0.0,0.003,2.0,404,404,404,0,0,0,0,0,0,0,404,101.4157687874514,5392.5,1.0514416541460971,0.039238850250868394,8885.0,0.05724871134020618,0.008905487766438958,0.1555578729714492,0.41089108910891087,0,0,True,-742.5,0.2610106629578118,11,False,min_profit_factor;min_mar;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,67,False,39,0.7,0.01,0.003,2.0,289,289,289,0,0,0,0,0,0,0,289,72.54741876132043,3817.5,1.050248445161078,0.03526209562884814,8402.5,0.05425255443818502,0.006328690868603104,0.11665240345160098,0.40484429065743943,0,0,True,-742.5,0.36869679109364767,11,False,min_profit_factor;min_mar;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,68,False,75,0.75,0.02,0.003,2.0,174,174,174,0,0,0,0,0,0,0,174,43.73521941195446,2980.0,1.0663475453634643,0.023228692349738737,6510.0,0.04326012559391301,0.004956812675810829,0.11458155998761792,0.40804597701149425,0,0,True,-730.0,0.47231543624161076,9,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;max_consecutive_losses;max_best_day_concentration
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,69,False,11,0.65,0.01,0.003,1.5,337,337,337,0,0,0,0,0,0,0,337,84.59681703309684,3958.75,1.0487095881140607,0.029467786649468034,9240.0,0.060104402127071375,0.006560589075341072,0.10915322078191249,0.44510385756676557,0,0,True,-742.5,0.265550994632144,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,70,False,65,0.75,0.01,0.003,1.5,254,254,254,0,0,0,0,0,0,0,254,63.761399188150136,2761.25,1.0444627833017994,0.02407994255577243,7236.25,0.04784811591327994,0.004589509758017973,0.0959182962676318,0.43700787401574803,0,0,True,-742.5,0.38071525577184245,8,False,min_profit_factor;min_expectancy_r;min_mar
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,71,False,2,0.65,0.0,0.003,1.5,404,404,404,0,0,0,0,0,0,0,404,101.4157687874514,3661.25,1.0372002641739484,0.02758492955408622,9918.75,0.06468205124024878,0.006071980429363855,0.09387427134632256,0.44554455445544555,0,0,True,-742.5,0.2871287128712871,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,72,False,72,0.75,0.01,0.006,2.0,254,254,254,0,0,0,0,0,0,0,254,63.75105401671633,4367.5,1.0496123590719337,0.01982233660669412,14055.0,0.08778339891324714,0.0072295833851185876,0.08235706835939786,0.452755905511811,0,0,True,-1430.0,0.47395535203205497,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,73,False,18,0.65,0.01,0.006,2.0,337,337,337,0,0,0,0,0,0,0,337,84.58309135288742,4890.0,1.0436616888769839,0.01775789446621638,16035.0,0.09966591562427161,0.008084183143376888,0.08111281668101336,0.4599406528189911,0,0,True,-1430.0,0.4233128834355828,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,74,False,12,0.65,0.01,0.003,2.0,337,337,337,0,0,0,0,0,0,0,337,84.59681703309684,2702.5,1.0308663126035065,0.022057464687359855,10165.0,0.06595830967637278,0.004492510148492057,0.06811135959266917,0.4035608308605341,0,0,True,-742.5,0.5208140610545791,10,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
8,2018-01-03,2022-01-03,2022-01-03,2023-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,75,False,66,0.75,0.01,0.003,2.0,254,254,254,0,0,0,0,0,0,0,254,63.761399188150136,917.5,1.013601156283586,0.011631417874557924,8817.5,0.0577713714763067,0.0015319568732417022,0.026517578414595733,0.3937007874015748,0,0,True,-742.5,1.534059945504087,9,False,min_profit_factor;min_expectancy_r;min_mar;min_win_rate;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
