point,timestamp,trade_id,net_pnl,cumulative_net_pnl,equity,peak_equity,drawdown,drawdown_pct
256,2018-12-07 14:05:00-05:00,256,1057.5,2820.0,152820.0,153015.0,195.0,0.0012743848642289971
257,2018-12-10 10:10:00-05:00,257,-542.5,2277.5,152277.5,153015.0,737.5,0.004819788909584028
258,2018-12-11 11:30:00-05:00,258,1057.5,3335.0,153335.0,153335.0,0.0,0.0
259,2018-12-14 10:30:00-05:00,259,-555.0,2780.0,152780.0,153335.0,555.0,0.003619525874718753
260,2018-12-26 11:25:00-05:00,260,-492.5,2287.5,152287.5,153335.0,1047.5,0.006831447484266475
261,2019-01-07 13:10:00-05:00,261,1507.5,3795.0,153795.0,153795.0,0.0,0.0
262,2019-01-09 10:40:00-05:00,262,-805.0,2990.0,152990.0,153795.0,805.0,0.005234240384927988
263,2019-01-10 15:55:00-05:00,263,957.5,3947.5,153947.5,153947.5,0.0,0.0
264,2019-01-11 15:55:00-05:00,264,145.0,4092.5,154092.5,154092.5,0.0,0.0
265,2019-01-18 15:55:00-05:00,265,-217.5,3875.0,153875.0,154092.5,217.5,0.0014114898518746857
266,2019-01-31 15:55:00-05:00,266,1020.0,4895.0,154895.0,154895.0,0.0,0.0
267,2019-02-01 14:50:00-05:00,267,-842.5,4052.5,154052.5,154895.0,842.5,0.005439168468962845
268,2019-02-04 15:55:00-05:00,268,395.0,4447.5,154447.5,154895.0,447.5,0.0028890538752057845
269,2019-02-05 15:55:00-05:00,269,70.0,4517.5,154517.5,154895.0,377.5,0.0024371348332741533
270,2019-02-07 11:00:00-05:00,270,-842.5,3675.0,153675.0,154895.0,1220.0,0.007876303302236999
271,2019-02-11 15:55:00-05:00,271,-42.5,3632.5,153632.5,154895.0,1262.5,0.008150682720552633
272,2019-02-13 15:55:00-05:00,272,-305.0,3327.5,153327.5,154895.0,1567.5,0.010119758546111883
273,2019-02-14 15:55:00-05:00,273,157.5,3485.0,153485.0,154895.0,1410.0,0.009102940701765712
274,2019-02-15 15:55:00-05:00,274,220.0,3705.0,153705.0,154895.0,1190.0,0.0076826237128377285
275,2019-02-27 15:55:00-05:00,275,70.0,3775.0,153775.0,154895.0,1120.0,0.007230704670906097
276,2019-03-07 15:55:00-05:00,276,295.0,4070.0,154070.0,154895.0,825.0,0.005326188708479938
277,2019-03-13 15:55:00-04:00,277,220.0,4290.0,154290.0,154895.0,605.0,0.0039058717195519545
278,2019-03-14 15:55:00-04:00,278,-105.0,4185.0,154185.0,154895.0,710.0,0.004583750282449401
279,2019-03-15 15:55:00-04:00,279,32.5,4217.5,154217.5,154895.0,677.5,0.0043739307272668585
280,2019-03-18 15:55:00-04:00,280,-42.5,4175.0,154175.0,154895.0,720.0,0.0046483101455824915
281,2019-03-21 15:55:00-04:00,281,1232.5,5407.5,155407.5,155407.5,0.0,0.0
282,2019-03-26 15:55:00-04:00,282,70.0,5477.5,155477.5,155477.5,0.0,0.0
283,2019-03-27 15:55:00-04:00,283,507.5,5985.0,155985.0,155985.0,0.0,0.0
284,2019-04-01 15:55:00-04:00,284,570.0,6555.0,156555.0,156555.0,0.0,0.0
285,2019-04-12 15:55:00-04:00,285,-255.0,6300.0,156300.0,156555.0,255.0,0.0016288205423014275
286,2019-04-18 15:55:00-04:00,286,-267.5,6032.5,156032.5,156555.0,522.5,0.003337485228833317
287,2019-05-02 15:55:00-04:00,287,-367.5,5665.0,155665.0,156555.0,890.0,0.005684903069208904
288,2019-05-09 12:35:00-04:00,288,-880.0,4785.0,154785.0,156555.0,1770.0,0.011305930823033439
289,2019-05-10 13:15:00-04:00,289,-880.0,3905.0,153905.0,156555.0,2650.0,0.016926958576857973
290,2019-05-17 15:55:00-04:00,290,32.5,3937.5,153937.5,156555.0,2617.5,0.01671936380185877
291,2019-05-20 15:55:00-04:00,291,-192.5,3745.0,153745.0,156555.0,2810.0,0.01794896362300789
292,2019-05-28 15:55:00-04:00,292,945.0,4690.0,154690.0,156555.0,1865.0,0.011912746319184951
293,2019-05-29 15:55:00-04:00,293,20.0,4710.0,154710.0,156555.0,1845.0,0.01178499568841621
294,2019-05-30 15:55:00-04:00,294,7.5,4717.5,154717.5,156555.0,1837.5,0.011737089201877934
295,2019-06-03 10:30:00-04:00,295,-842.5,3875.0,153875.0,156555.0,2680.0,0.01711858452301108
296,2019-06-04 11:10:00-04:00,296,-855.0,3020.0,153020.0,156555.0,3535.0,0.022579923988374693
297,2019-06-07 15:55:00-04:00,297,232.5,3252.5,153252.5,156555.0,3302.5,0.021094822905688097
298,2019-06-10 15:55:00-04:00,298,-230.0,3022.5,153022.5,156555.0,3532.5,0.0225639551595286
299,2019-06-12 15:55:00-04:00,299,-330.0,2692.5,152692.5,156555.0,3862.5,0.0246718405672128
300,2019-06-21 15:55:00-04:00,300,45.0,2737.5,152737.5,156555.0,3817.5,0.024384401647983136
301,2019-06-24 15:55:00-04:00,301,-467.5,2270.0,152270.0,156555.0,4285.0,0.027370572642202422
302,2019-06-26 15:55:00-04:00,302,295.0,2565.0,152565.0,156555.0,3990.0,0.025486250838363516
303,2019-06-27 15:55:00-04:00,303,-292.5,2272.5,152272.5,156555.0,4282.5,0.02735460381335633
304,2019-06-28 15:55:00-04:00,304,-292.5,1980.0,151980.0,156555.0,4575.0,0.02922295678834914
305,2019-07-02 15:55:00-04:00,305,70.0,2050.0,152050.0,156555.0,4505.0,0.028775829580658555
306,2019-07-10 15:55:00-04:00,306,-342.5,1707.5,151707.5,156555.0,4847.5,0.030963559132573218
307,2019-07-19 15:55:00-04:00,307,957.5,2665.0,152665.0,156555.0,3890.0,0.02484749768451982
308,2019-07-22 15:55:00-04:00,308,-342.5,2322.5,152322.5,156555.0,4232.5,0.02703522723643448
309,2019-07-24 15:55:00-04:00,309,657.5,2980.0,152980.0,156555.0,3575.0,0.02283542524991217
310,2019-08-02 15:55:00-04:00,310,295.0,3275.0,153275.0,156555.0,3280.0,0.020951103446073264
311,2019-08-05 14:30:00-04:00,311,1707.5,4982.5,154982.5,156555.0,1572.5,0.010044393344192137
312,2019-08-06 14:15:00-04:00,312,-880.0,4102.5,154102.5,156555.0,2452.5,0.01566542109801667
313,2019-08-07 10:15:00-04:00,313,-880.0,3222.5,153222.5,156555.0,3332.5,0.021286448851841205
314,2019-08-15 15:55:00-04:00,314,-455.0,2767.5,152767.5,156555.0,3787.5,0.024192775701830028
315,2019-08-19 15:55:00-04:00,315,-380.0,2387.5,152387.5,156555.0,4167.5,0.026620037686436077
316,2019-08-21 15:55:00-04:00,316,-92.5,2295.0,152295.0,156555.0,4260.0,0.027210884353741496
317,2019-08-23 11:00:00-04:00,317,-892.5,1402.5,151402.5,156555.0,5152.5,0.032911756251796494
318,2019-08-29 15:55:00-04:00,318,57.5,1460.0,151460.0,156555.0,5095.0,0.032544473188336365
319,2019-09-04 15:55:00-04:00,319,-542.5,917.5,150917.5,156555.0,5637.5,0.036009709047938425
320,2019-09-10 15:55:00-04:00,320,-105.0,812.5,150812.5,156555.0,5742.5,0.03668039985947431
321,2019-09-26 15:55:00-04:00,321,-155.0,657.5,150657.5,156555.0,5897.5,0.037670467247932035
322,2019-09-27 15:55:00-04:00,322,857.5,1515.0,151515.0,156555.0,5040.0,0.03219315895372234
323,2019-10-02 15:55:00-04:00,323,857.5,2372.5,152372.5,156555.0,4182.5,0.02671585065951263
324,2019-10-14 15:55:00-04:00,324,20.0,2392.5,152392.5,156555.0,4162.5,0.026588100028743893
325,2019-10-15 15:55:00-04:00,325,757.5,3150.0,153150.0,156555.0,3405.0,0.021749544888377888
326,2019-10-16 15:55:00-04:00,326,-130.0,3020.0,153020.0,156555.0,3535.0,0.022579923988374693
327,2019-10-31 15:55:00-04:00,327,295.0,3315.0,153315.0,156555.0,3240.0,0.020695602184535786
328,2019-11-08 15:55:00-05:00,328,-742.5,2572.5,152572.5,156555.0,3982.5,0.025438344351825237
329,2019-11-15 15:55:00-05:00,329,-655.0,1917.5,151917.5,156555.0,4637.5,0.029622177509501454
330,2019-11-21 15:55:00-05:00,330,57.5,1975.0,151975.0,156555.0,4580.0,0.02925489444604133
331,2019-11-22 15:55:00-05:00,331,-192.5,1782.5,151782.5,156555.0,4772.5,0.030484494267190444
332,2019-11-26 15:55:00-05:00,332,145.0,1927.5,151927.5,156555.0,4627.5,0.029558302194117085
333,2019-12-09 15:55:00-05:00,333,-467.5,1460.0,151460.0,156555.0,5095.0,0.032544473188336365
334,2019-12-12 15:55:00-05:00,334,320.0,1780.0,151780.0,156555.0,4775.0,0.03050046309603654
335,2019-12-13 15:55:00-05:00,335,-67.5,1712.5,151712.5,156555.0,4842.5,0.030931621474881033
336,2019-12-16 15:55:00-05:00,336,32.5,1745.0,151745.0,156555.0,4810.0,0.03072402669988183
337,2019-12-17 15:55:00-05:00,337,-255.0,1490.0,151490.0,156555.0,5065.0,0.03235284724218326
338,2019-12-18 15:55:00-05:00,338,-217.5,1272.5,151272.5,156555.0,5282.5,0.0337421353517933
339,2019-12-19 15:55:00-05:00,339,382.5,1655.0,151655.0,156555.0,4900.0,0.03129890453834116
340,2019-12-20 15:55:00-05:00,340,195.0,1850.0,151850.0,156555.0,4705.0,0.03005333588834595
341,2020-01-03 15:55:00-05:00,341,-5.0,1845.0,151845.0,156555.0,4710.0,0.030085273546038134
342,2020-01-06 15:55:00-05:00,342,957.5,2802.5,152802.5,156555.0,3752.5,0.023969212097984735
343,2020-01-09 15:55:00-05:00,343,-280.0,2522.5,152522.5,156555.0,4032.5,0.025757720928747084
344,2020-01-13 15:55:00-05:00,344,595.0,3117.5,153117.5,156555.0,3437.5,0.021957139663377086
345,2020-01-24 13:45:00-05:00,345,1982.5,5100.0,155100.0,156555.0,1455.0,0.009293858388425794
346,2020-01-29 15:55:00-05:00,346,195.0,5295.0,155295.0,156555.0,1260.0,0.008048289738430584
347,2020-02-07 15:55:00-05:00,347,-542.5,4752.5,154752.5,156555.0,1802.5,0.011513525598032641
348,2020-02-10 15:55:00-05:00,348,782.5,5535.0,155535.0,156555.0,1020.0,0.00651528216920571
349,2020-02-13 15:55:00-05:00,349,482.5,6017.5,156017.5,156555.0,537.5,0.003433298201909872
350,2020-02-14 15:55:00-05:00,350,-30.0,5987.5,155987.5,156555.0,567.5,0.003624924148062981
351,2020-02-20 15:55:00-05:00,351,-580.0,5407.5,155407.5,156555.0,1147.5,0.007329692440356425
352,2020-02-25 10:50:00-05:00,352,1932.5,7340.0,157340.0,157340.0,0.0,0.0
353,2020-02-26 15:55:00-05:00,353,995.0,8335.0,158335.0,158335.0,0.0,0.0
354,2020-02-27 10:30:00-05:00,354,1832.5,10167.5,160167.5,160167.5,0.0,0.0
355,2020-03-02 10:45:00-05:00,355,-917.5,9250.0,159250.0,160167.5,917.5,0.005728378104172194
356,2020-03-03 11:35:00-05:00,356,-930.0,8320.0,158320.0,160167.5,1847.5,0.011534799506766355
357,2020-03-04 10:35:00-05:00,357,-942.5,7377.5,157377.5,160167.5,2790.0,0.01741926420778248
358,2020-03-05 12:35:00-05:00,358,-942.5,6435.0,156435.0,160167.5,3732.5,0.0233037289087986
359,2020-03-10 10:10:00-04:00,359,-867.5,5567.5,155567.5,160167.5,4600.0,0.02871993381928294
360,2020-03-13 11:55:00-04:00,360,-780.0,4787.5,154787.5,160167.5,5380.0,0.033589835640813526
361,2020-03-17 10:00:00-04:00,361,-730.0,4057.5,154057.5,160167.5,6110.0,0.03814756426865625
362,2020-03-19 10:05:00-04:00,362,-730.0,3327.5,153327.5,160167.5,6840.0,0.04270529289649898
363,2020-03-23 10:35:00-04:00,363,1357.5,4685.0,154685.0,160167.5,5482.5,0.03422979068787363
364,2020-03-26 10:15:00-04:00,364,1507.5,6192.5,156192.5,160167.5,3975.0,0.024817768898184715
365,2020-03-27 11:45:00-04:00,365,-780.0,5412.5,155412.5,160167.5,4755.0,0.029687670719715297
366,2020-03-30 11:30:00-04:00,366,1532.5,6945.0,156945.0,160167.5,3222.5,0.02011956233318245
367,2020-03-31 12:25:00-04:00,367,-805.0,6140.0,156140.0,160167.5,4027.5,0.025145550751556965
368,2020-04-01 12:25:00-04:00,368,-767.5,5372.5,155372.5,160167.5,4795.0,0.029937409274665584
369,2020-04-03 12:05:00-04:00,369,1482.5,6855.0,156855.0,160167.5,3312.5,0.020681474081820594
370,2020-04-09 10:05:00-04:00,370,-867.5,5987.5,155987.5,160167.5,4180.0,0.026097678992304932
371,2020-04-14 11:00:00-04:00,371,-867.5,5120.0,155120.0,160167.5,5047.5,0.031513883902789266
372,2020-04-16 10:55:00-04:00,372,-855.0,4265.0,154265.0,160167.5,5902.5,0.03685204551485164
373,2020-04-17 15:35:00-04:00,373,-880.0,3385.0,153385.0,160167.5,6782.5,0.04234629372375794
374,2020-04-21 13:20:00-04:00,374,-842.5,2542.5,152542.5,160167.5,7625.0,0.04760641203739835
375,2020-04-22 13:50:00-04:00,375,-855.0,1687.5,151687.5,160167.5,8480.0,0.05294457364946072
376,2020-04-24 12:40:00-04:00,376,-855.0,832.5,150832.5,160167.5,9335.0,0.05828273526152309
377,2020-04-28 10:55:00-04:00,377,1732.5,2565.0,152565.0,160167.5,7602.5,0.04746593410023881
378,2020-04-30 11:45:00-04:00,378,-905.0,1660.0,151660.0,160167.5,8507.5,0.05311626890598904
379,2020-05-06 15:55:00-04:00,379,732.5,2392.5,152392.5,160167.5,7775.0,0.048542931618461925
380,2020-05-11 15:55:00-04:00,380,1120.0,3512.5,153512.5,160167.5,6655.0,0.041550252079853904
381,2020-05-13 10:55:00-04:00,381,-880.0,2632.5,152632.5,160167.5,7535.0,0.047044500288760206
382,2020-05-14 10:35:00-04:00,382,-855.0,1777.5,151777.5,160167.5,8390.0,0.05238266190082257
383,2020-05-19 15:50:00-04:00,383,-905.0,872.5,150872.5,160167.5,9295.0,0.058032996706572804
384,2020-05-20 15:55:00-04:00,384,45.0,917.5,150917.5,160167.5,9250.0,0.057752040832253736
385,2020-05-21 10:35:00-04:00,385,-917.5,0.0,150000.0,160167.5,10167.5,0.06348041893642593
386,2020-06-01 15:55:00-04:00,386,732.5,732.5,150732.5,160167.5,9435.0,0.05890708164889881
387,2020-06-03 15:55:00-04:00,387,882.5,1615.0,151615.0,160167.5,8552.5,0.05339722478030812
388,2020-06-04 14:55:00-04:00,388,-955.0,660.0,150660.0,160167.5,9507.5,0.059359732779746203
389,2020-06-05 15:55:00-04:00,389,445.0,1105.0,151105.0,160167.5,9062.5,0.056581391355924264
390,2020-06-08 15:55:00-04:00,390,982.5,2087.5,152087.5,160167.5,8080.0,0.05044718809995786
391,2020-06-09 15:55:00-04:00,391,-305.0,1782.5,151782.5,160167.5,8385.0,0.05235144458145379
392,2020-06-11 12:25:00-04:00,392,1857.5,3640.0,153640.0,160167.5,6527.5,0.040754210435949866
393,2020-06-12 10:50:00-04:00,393,1832.5,5472.5,155472.5,160167.5,4695.0,0.029313062887289867
394,2020-06-16 10:55:00-04:00,394,1882.5,7355.0,157355.0,160167.5,2812.5,0.017559742144942013
395,2020-06-23 15:55:00-04:00,395,232.5,7587.5,157587.5,160167.5,2580.0,0.016108136794293473
396,2020-06-24 11:30:00-04:00,396,1832.5,9420.0,159420.0,160167.5,747.5,0.004666989245633478
397,2020-06-26 10:30:00-04:00,397,1832.5,11252.5,161252.5,161252.5,0.0,0.0
398,2020-06-29 10:25:00-04:00,398,-930.0,10322.5,160322.5,161252.5,930.0,0.005767352444148153
399,2020-07-01 12:25:00-04:00,399,-955.0,9367.5,159367.5,161252.5,1885.0,0.011689741244321794
400,2020-07-02 10:30:00-04:00,400,-967.5,8400.0,158400.0,161252.5,2852.5,0.017689648222508177
401,2020-07-06 15:55:00-04:00,401,120.0,8520.0,158520.0,161252.5,2732.5,0.016945473713585835
402,2020-07-07 15:45:00-04:00,402,-967.5,7552.5,157552.5,161252.5,3700.0,0.02294538069177222
403,2020-07-08 11:05:00-04:00,403,-967.5,6585.0,156585.0,161252.5,4667.5,0.028945287669958606
404,2020-07-13 14:35:00-04:00,404,-992.5,5592.5,155592.5,161252.5,5660.0,0.03510023100417048
405,2020-07-16 15:55:00-04:00,405,295.0,5887.5,155887.5,161252.5,5365.0,0.03327080200306972
406,2020-07-20 15:55:00-04:00,406,1070.0,6957.5,156957.5,161252.5,4295.0,0.026635245965178835
407,2020-07-22 15:55:00-04:00,407,507.5,7465.0,157465.0,161252.5,3787.5,0.02348800793786143
408,2020-07-23 12:50:00-04:00,408,-1005.0,6460.0,156460.0,161252.5,4792.5,0.029720469450086044
409,2020-07-30 15:55:00-04:00,409,832.5,7292.5,157292.5,161252.5,3960.0,0.024557758794437296
410,2020-08-19 15:45:00-04:00,410,-1042.5,6250.0,156250.0,161252.5,5002.5,0.031022774840700144
411,2020-08-20 15:55:00-04:00,411,707.5,6957.5,156957.5,161252.5,4295.0,0.026635245965178835
412,2020-08-26 15:55:00-04:00,412,1307.5,8265.0,158265.0,161252.5,2987.5,0.018526844545045815
413,2020-09-11 10:45:00-04:00,413,-1030.0,7235.0,157235.0,161252.5,4017.5,0.024914342413295917
414,2020-09-14 15:55:00-04:00,414,-67.5,7167.5,157167.5,161252.5,4085.0,0.025332940574564734
415,2020-09-21 15:55:00-04:00,415,-417.5,6750.0,156750.0,161252.5,4502.5,0.027922047720190385
416,2020-09-23 14:15:00-04:00,416,1982.5,8732.5,158732.5,161252.5,2520.0,0.01562766468736919
417,2020-09-29 11:40:00-04:00,417,-1030.0,7702.5,157702.5,161252.5,3550.0,0.02201516255561929
418,2020-09-30 15:20:00-04:00,418,-1030.0,6672.5,156672.5,161252.5,4580.0,0.028402660423869398
419,2020-10-02 12:05:00-04:00,419,-1030.0,5642.5,155642.5,161252.5,5610.0,0.034790158292119504
420,2020-10-05 15:55:00-04:00,420,1582.5,7225.0,157225.0,161252.5,4027.5,0.024976356955706113
421,2020-10-06 14:50:00-04:00,421,-1042.5,6182.5,156182.5,161252.5,5070.0,0.03144137300196896
422,2020-10-07 15:55:00-04:00,422,1195.0,7377.5,157377.5,161252.5,3875.0,0.024030635183950638
423,2020-10-12 15:55:00-04:00,423,1170.0,8547.5,158547.5,161252.5,2705.0,0.016774933721957798
424,2020-10-19 14:00:00-04:00,424,2082.5,10630.0,160630.0,161252.5,622.5,0.003860405265034651
425,2020-10-27 15:55:00-04:00,425,-230.0,10400.0,160400.0,161252.5,852.5,0.00528673974046914
426,2020-10-28 15:55:00-04:00,426,895.0,11295.0,161295.0,161295.0,0.0,0.0
427,2020-10-30 10:40:00-04:00,427,1957.5,13252.5,163252.5,163252.5,0.0,0.0
428,2020-11-03 15:55:00-05:00,428,1257.5,14510.0,164510.0,164510.0,0.0,0.0
429,2020-11-04 11:55:00-05:00,429,2057.5,16567.5,166567.5,166567.5,0.0,0.0
430,2020-11-05 15:55:00-05:00,430,345.0,16912.5,166912.5,166912.5,0.0,0.0
431,2020-11-16 15:55:00-05:00,431,-517.5,16395.0,166395.0,166912.5,517.5,0.00310042687036621
432,2020-12-04 15:55:00-05:00,432,595.0,16990.0,166990.0,166990.0,0.0,0.0
433,2020-12-07 15:55:00-05:00,433,-380.0,16610.0,166610.0,166990.0,380.0,0.0022755853643930775
434,2020-12-28 15:55:00-05:00,434,-30.0,16580.0,166580.0,166990.0,410.0,0.002455236840529373
435,2021-01-27 10:30:00-05:00,435,-1155.0,15425.0,165425.0,166990.0,1565.0,0.009371818671776753
436,2021-02-04 15:55:00-05:00,436,782.5,16207.5,166207.5,166990.0,782.5,0.004685909335888376
437,2021-02-09 15:55:00-05:00,437,-5.0,16202.5,166202.5,166990.0,787.5,0.004715851248577759
438,2021-02-19 15:55:00-05:00,438,807.5,17010.0,167010.0,167010.0,0.0,0.0
439,2021-02-23 10:40:00-05:00,439,-1167.5,15842.5,165842.5,167010.0,1167.5,0.006990599365307467
440,2021-02-26 10:25:00-05:00,440,1707.5,17550.0,167550.0,167550.0,0.0,0.0
441,2021-03-04 12:25:00-05:00,441,-1167.5,16382.5,166382.5,167550.0,1167.5,0.006968069233064757
442,2021-03-05 11:15:00-05:00,442,1688.75,18071.25,168071.25,168071.25,0.0,0.0
443,2021-03-08 10:15:00-05:00,443,-1180.0,16891.25,166891.25,168071.25,1180.0,0.007020831938835464
444,2021-03-10 14:45:00-05:00,444,-1192.5,15698.75,165698.75,168071.25,2372.5,0.014116037097361983
445,2021-03-12 15:55:00-05:00,445,382.5,16081.25,166081.25,168071.25,1990.0,0.01184021657481574
446,2021-03-17 14:00:00-04:00,446,-1205.0,14876.25,164876.25,168071.25,3195.0,0.019009794953033312
447,2021-03-19 11:50:00-04:00,447,-1192.5,13683.75,163683.75,168071.25,4387.5,0.02610500011155983
448,2021-03-30 15:55:00-04:00,448,-305.0,13378.75,163378.75,168071.25,4692.5,0.027919706672021538
449,2021-05-12 12:10:00-04:00,449,1838.75,15217.5,165217.5,168071.25,2853.75,0.016979406055467546
450,2021-06-17 13:25:00-04:00,450,-1280.0,13937.5,163937.5,168071.25,4133.75,0.02459522375183144
451,2021-07-14 15:55:00-04:00,451,382.5,14320.0,164320.0,168071.25,3751.25,0.0223194032292852
452,2021-07-15 15:55:00-04:00,452,7.5,14327.5,164327.5,168071.25,3743.75,0.022274779297470567
453,2021-07-16 15:45:00-04:00,453,1951.25,16278.75,166278.75,168071.25,1792.5,0.010665119703697093
454,2021-07-23 15:55:00-04:00,454,1195.0,17473.75,167473.75,168071.25,597.5,0.003555039901232364
455,2021-07-26 15:55:00-04:00,455,420.0,17893.75,167893.75,168071.25,177.5,0.0010560997196129617
456,2021-07-28 15:55:00-04:00,456,-380.0,17513.75,167513.75,168071.25,557.5,0.0033170455982209925
457,2021-08-03 11:40:00-04:00,457,-1330.0,16183.75,166183.75,168071.25,1887.5,0.011230356173349101
458,2021-08-04 15:55:00-04:00,458,45.0,16228.75,166228.75,168071.25,1842.5,0.010962612582461307
459,2021-08-11 15:55:00-04:00,459,-5.0,16223.75,166223.75,168071.25,1847.5,0.010992361870337728
460,2021-08-17 12:35:00-04:00,460,-1355.0,14868.75,164868.75,168071.25,3202.5,0.019054418884847945
461,2021-08-24 15:55:00-04:00,461,-142.5,14726.25,164726.25,168071.25,3345.0,0.019902273589325954
462,2021-08-31 15:55:00-04:00,462,-492.5,14233.75,164233.75,168071.25,3837.5,0.02283257844515347
463,2021-09-01 15:55:00-04:00,463,-467.5,13766.25,163766.25,168071.25,4305.0,0.025614136861598875
464,2021-09-08 15:55:00-04:00,464,-405.0,13361.25,163361.25,168071.25,4710.0,0.028023829179589014
465,2021-09-21 15:55:00-04:00,465,907.5,14268.75,164268.75,168071.25,3802.5,0.022624333430018517
466,2021-09-24 15:55:00-04:00,466,307.5,14576.25,164576.25,168071.25,3495.0,0.0207947522256186
467,2021-09-28 11:15:00-04:00,467,1970.0,16546.25,166546.25,168071.25,1525.0,0.009073532802308545
468,2021-09-29 15:55:00-04:00,468,20.0,16566.25,166566.25,168071.25,1505.0,0.008954535650802859
469,2021-09-30 12:05:00-04:00,469,1951.25,18517.5,168517.5,168517.5,0.0,0.0
470,2021-10-01 11:45:00-04:00,470,-1317.5,17200.0,167200.0,168517.5,1317.5,0.007818179120862818
471,2021-10-12 15:55:00-04:00,471,470.0,17670.0,167670.0,168517.5,847.5,0.005029151275090124
472,2021-10-15 15:55:00-04:00,472,195.0,17865.0,167865.0,168517.5,652.5,0.003872001424184432
473,2021-10-18 15:55:00-04:00,473,1007.5,18872.5,168872.5,168872.5,0.0,0.0
474,2021-10-19 15:55:00-04:00,474,270.0,19142.5,169142.5,169142.5,0.0,0.0
475,2021-10-22 15:55:00-04:00,475,-505.0,18637.5,168637.5,169142.5,505.0,0.002985648196047711
476,2021-10-26 15:55:00-04:00,476,-30.0,18607.5,168607.5,169142.5,535.0,0.0031630134354168823
477,2021-11-01 15:55:00-04:00,477,-305.0,18302.5,168302.5,169142.5,840.0,0.004966226702336787
478,2021-11-04 15:55:00-04:00,478,70.0,18372.5,168372.5,169142.5,770.0,0.004552374477142055
479,2021-11-05 13:25:00-04:00,479,-1430.0,16942.5,166942.5,169142.5,2200.0,0.013006784220405871
480,2021-11-10 13:45:00-05:00,480,-1430.0,15512.5,165512.5,169142.5,3630.0,0.021461193963669686
481,2021-11-11 15:55:00-05:00,481,495.0,16007.5,166007.5,169142.5,3135.0,0.018534667514078364
482,2021-11-12 11:20:00-05:00,482,-1417.5,14590.0,164590.0,169142.5,4552.5,0.026915175074271692
483,2021-11-15 15:55:00-05:00,483,857.5,15447.5,165447.5,169142.5,3695.0,0.021845485315636223
484,2021-11-18 15:55:00-05:00,484,-642.5,14805.0,164805.0,169142.5,4337.5,0.025644057525459302
485,2021-11-19 15:55:00-05:00,485,-5.0,14800.0,164800.0,169142.5,4342.5,0.0256736183986875
486,2021-11-23 15:55:00-05:00,486,-1155.0,13645.0,163645.0,169142.5,5497.5,0.03250218011440058
487,2021-11-29 12:35:00-05:00,487,-1417.5,12227.5,162227.5,169142.5,6915.0,0.04088268767459391
488,2021-12-06 13:25:00-05:00,488,2045.0,14272.5,164272.5,169142.5,4870.0,0.028792290524262087
489,2021-12-07 15:55:00-05:00,489,7.5,14280.0,164280.0,169142.5,4862.5,0.028747949214419793
490,2021-12-13 15:55:00-05:00,490,920.0,15200.0,165200.0,169142.5,3942.5,0.023308748540431884
491,2021-12-21 11:40:00-05:00,491,-1392.5,13807.5,163807.5,169142.5,5335.0,0.031541451734484235
492,2021-12-22 15:50:00-05:00,492,2082.5,15890.0,165890.0,169142.5,3252.5,0.019229348034940953
493,2021-12-23 15:55:00-05:00,493,820.0,16710.0,166710.0,169142.5,2432.5,0.014381364825516945
494,2021-12-27 15:55:00-05:00,494,1882.5,18592.5,168592.5,169142.5,550.0,0.0032516960551014678
495,2021-12-28 15:55:00-05:00,495,-905.0,17687.5,167687.5,169142.5,1455.0,0.008602214109404791
496,2021-12-29 15:55:00-05:00,496,170.0,17857.5,167857.5,169142.5,1285.0,0.0075971444196461565
497,2022-01-05 14:05:00-05:00,497,945.0,18802.5,168802.5,169142.5,340.0,0.002010139379517271
498,2022-01-06 10:30:00-05:00,498,-955.0,17847.5,167847.5,169142.5,1295.0,0.007656266166102547
499,2022-01-07 10:50:00-05:00,499,920.0,18767.5,168767.5,169142.5,375.0,0.002217065492114637
500,2022-01-10 10:15:00-05:00,500,907.5,19675.0,169675.0,169675.0,0.0,0.0
501,2022-01-18 12:45:00-05:00,501,907.5,20582.5,170582.5,170582.5,0.0,0.0
502,2022-01-19 12:30:00-05:00,502,-942.5,19640.0,169640.0,170582.5,942.5,0.005525185760555743
503,2022-01-21 10:10:00-05:00,503,882.5,20522.5,170522.5,170582.5,60.0,0.0003517359635367051
504,2022-01-24 10:05:00-05:00,504,845.0,21367.5,171367.5,171367.5,0.0,0.0
505,2022-01-26 11:15:00-05:00,505,-905.0,20462.5,170462.5,171367.5,905.0,0.005281048040030927
506,2022-01-27 10:55:00-05:00,506,-905.0,19557.5,169557.5,171367.5,1810.0,0.010562096080061855
507,2022-01-28 10:10:00-05:00,507,-880.0,18677.5,168677.5,171367.5,2690.0,0.015697258815119554
508,2022-02-03 11:50:00-05:00,508,-930.0,17747.5,167747.5,171367.5,3620.0,0.02112419216012371
509,2022-02-08 10:50:00-05:00,509,-917.5,16830.0,166830.0,171367.5,4537.5,0.026478182852641252
510,2022-02-10 10:35:00-05:00,510,895.0,17725.0,167725.0,171367.5,3642.5,0.02125548893459962
511,2022-02-11 11:35:00-05:00,511,882.5,18607.5,168607.5,171367.5,2760.0,0.016105737669044596
512,2022-02-14 12:25:00-05:00,512,-905.0,17702.5,167702.5,171367.5,3665.0,0.021386785709075526
513,2022-02-16 14:00:00-05:00,513,-905.0,16797.5,166797.5,171367.5,4570.0,0.026667833749106452
