wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.rank_threshold,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,67,False,3,0.65,0.0,0.003,2.0,430,430,430,0,0,0,0,0,0,0,430,108.16114931754488,-5600.0,0.9284573618652188,-0.027629582524807596,14612.5,0.0966339318189333,-0.009524866310762437,-0.09856647795941433,0.4069767441860465,0,0,False,-467.5,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,68,False,48,0.7,0.02,0.003,2.0,219,219,219,0,0,0,0,0,0,0,219,55.126930228217404,-3732.5,0.9090244348302967,-0.022724609479553844,9745.0,0.06399185737268936,-0.006322835095100565,-0.09880686941584295,0.4155251141552511,0,0,False,-467.5,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,69,False,74,0.75,0.02,0.003,1.5,183,183,183,0,0,0,0,0,0,0,183,46.06507932709565,-3383.75,0.8996812926178476,-0.021641410957755798,8746.25,0.05699275067198827,-0.005726988633120156,-0.1004862647546322,0.44808743169398907,0,0,False,-467.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,70,False,10,0.65,0.01,0.003,1.0,367,367,367,0,0,0,0,0,0,0,367,92.38210146713601,-3535.0,0.9367818661420844,-0.011056488230071188,9005.0,0.059507682141087065,-0.0059852927693251345,-0.10058016971883686,0.5068119891008175,0,0,False,-467.5,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,71,False,37,0.7,0.01,0.003,1.0,300,300,300,0,0,0,0,0,0,0,300,75.51670419656894,-3575.0,0.9229027388397671,-0.015199352480866981,8965.0,0.05936496374532331,-0.006053634362491289,-0.10197318385405713,0.5033333333333333,0,0,False,-467.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,72,False,64,0.75,0.01,0.003,1.0,252,252,252,0,0,0,0,0,0,0,252,63.434031525117916,-4210.0,0.8964711668511005,-0.021938080667292536,9767.5,0.063979956113058,-0.0071404329898496766,-0.11160421831537251,0.49206349206349204,0,0,False,-467.5,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,73,False,28,0.7,0.0,0.003,1.0,353,353,353,0,0,0,0,0,0,0,353,88.79275746300777,-5040.0,0.9083553050277298,-0.022200458542278593,11320.0,0.0748615359179962,-0.008560064929246103,-0.11434530195350055,0.49291784702549574,0,0,False,-467.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,74,False,19,0.65,0.02,0.003,1.0,268,268,268,0,0,0,0,0,0,0,268,67.46158908226826,-4940.0,0.8833116806424944,-0.024008652840242752,11285.0,0.07318061702576074,-0.008394208957632543,-0.11470535913461412,0.5074626865671642,0,0,False,-467.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,75,False,55,0.75,0.0,0.003,1.0,300,300,300,0,0,0,0,0,0,0,300,75.461266965729,-4900.0,0.8979591836734694,-0.023754527805259523,10820.0,0.07123693523166817,-0.008319300571165034,-0.11678352731079751,0.4866666666666667,0,0,False,-467.5,0.0,14,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,76,False,21,0.65,0.02,0.003,2.0,268,268,268,0,0,0,0,0,0,0,268,67.46126621535281,-4665.0,0.9059807527586033,-0.02675908332758051,10110.0,0.0666578756510846,-0.00792130524734691,-0.11883524894808169,0.417910447761194,0,0,False,-467.5,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,77,False,12,0.65,0.01,0.003,2.0,367,367,367,0,0,0,0,0,0,0,367,92.3816593322182,-6397.5,0.9044364777055792,-0.04062427570833911,13702.5,0.09061601031643686,-0.010911606939505991,-0.12041588347800755,0.4032697547683924,0,0,False,-467.5,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,78,False,20,0.65,0.02,0.003,1.5,268,268,268,0,0,0,0,0,0,0,268,67.46142764842423,-5083.75,0.8930637358014304,-0.031005010503549653,10338.75,0.0678835531553418,-0.008641635309244555,-0.12730086902595406,0.44776119402985076,0,0,False,-467.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,79,False,73,0.75,0.02,0.003,1.0,183,183,183,0,0,0,0,0,0,0,183,46.065189559907054,-5640.0,0.8187369435963362,-0.04785127280290509,10732.5,0.06949638191442864,-0.00960090194362262,-0.13814966591274166,0.4918032786885246,0,0,False,-467.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,80,False,47,0.7,0.02,0.003,1.5,219,219,219,0,0,0,0,0,0,0,219,55.1270621455407,-5001.25,0.873777525395924,-0.04212496433767696,9016.25,0.05974884445254386,-0.008499600174228572,-0.14225547376032466,0.4429223744292237,0,0,False,-467.5,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
5,2015-01-03,2019-01-03,2019-01-03,2020-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,81,False,46,0.7,0.02,0.003,1.0,219,219,219,0,0,0,0,0,0,0,219,55.12719406349533,-5757.5,0.8397355601948504,-0.0434784105370483,9945.0,0.06514689987226098,-0.009803882901994077,-0.15048886318792415,0.4977168949771689,0,0,False,-467.5,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
