wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.rank_threshold,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,36,False,66,0.75,0.01,0.003,2.0,251,251,251,0,0,0,0,0,0,0,251,62.877917277905844,-17.5,0.9994655672621774,0.040850626707252716,7222.5,0.04658099675916222,-2.9227401429743338e-05,-0.0006274533278207378,0.4063745019920319,0,0,False,-330.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,37,False,61,0.75,0.0,0.006,1.0,282,282,282,0,0,0,0,0,0,0,282,70.64371582617309,-372.5,0.9915819209039548,0.01668796553694026,9697.5,0.06204116884986325,-0.0006226786917626903,-0.01003654030551139,0.5035460992907801,0,0,False,-630.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,38,False,14,0.65,0.01,0.004,1.5,353,353,353,0,0,0,0,0,0,0,353,88.30750498223517,-433.75,0.9911511194981384,0.01936211270558757,6456.25,0.04186219920409139,-0.000724173308253806,-0.017298979079508777,0.4447592067988669,0,0,False,-442.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,39,False,63,0.75,0.0,0.006,2.0,282,282,282,0,0,0,0,0,0,0,282,70.63412775704873,-760.0,0.9838297872340426,0.008581649903360905,10560.0,0.06800508750181121,-0.001271493388336431,-0.01869703334037423,0.46808510638297873,0,0,False,-630.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,40,False,78,0.75,0.02,0.004,2.0,219,219,219,0,0,0,0,0,0,0,219,54.85808176901883,-657.5,0.9800455235204856,0.008945230258318913,7387.5,0.048323793949304986,-0.0010998048825454632,-0.022759075657412885,0.4063926940639269,0,0,False,-442.5,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,41,False,35,0.7,0.0,0.006,1.5,335,335,335,0,0,0,0,0,0,0,335,83.79899268052564,-881.25,0.9839823692461489,0.007674158380679097,8862.5,0.0574154155126897,-0.0014728574393089167,-0.02565264791967572,0.4746268656716418,0,0,False,-630.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,42,False,37,0.7,0.01,0.003,1.0,301,301,301,0,0,0,0,0,0,0,301,75.30028752375222,-617.5,0.981149355109517,0.026735363881188235,5690.0,0.03687800768021777,-0.001031447741763336,-0.027969182899124697,0.521594684385382,0,0,False,-330.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,43,False,23,0.65,0.02,0.004,1.5,311,311,311,0,0,0,0,0,0,0,311,77.80066302967462,-623.75,0.9856195965417868,0.012484160709177633,5340.0,0.035014384420566036,-0.0010418864901062808,-0.029755956226216525,0.43729903536977494,0,0,False,-442.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,44,False,75,0.75,0.02,0.003,2.0,219,219,219,0,0,0,0,0,0,0,219,54.86160909904932,-832.5,0.9718773752216874,0.021771358042187654,7180.0,0.04677752984673518,-0.001393229499478843,-0.02978416141347581,0.3926940639269406,0,0,False,-330.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,45,False,36,0.7,0.0,0.006,2.0,335,335,335,0,0,0,0,0,0,0,335,83.79321414049663,-1012.5,0.9817468902109249,0.005903704850076371,8572.5,0.05556365757619951,-0.0016926605880178691,-0.030463447905612933,0.46567164179104475,0,0,False,-630.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,46,False,10,0.65,0.01,0.003,1.0,353,353,353,0,0,0,0,0,0,0,353,88.30897506938383,-840.0,0.9780147876725773,0.023883079233874123,5890.0,0.03817981461074739,-0.0014038865357163255,-0.03677038639472963,0.5212464589235127,0,0,False,-330.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,47,False,16,0.65,0.01,0.006,1.0,353,353,353,0,0,0,0,0,0,0,353,88.30750498223517,-1015.0,0.980714421432643,0.007178656352764078,6255.0,0.04084097809408769,-0.0016970804784454119,-0.04155337500820257,0.48725212464589235,0,0,False,-630.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,48,False,2,0.65,0.0,0.003,1.5,396,396,396,0,0,0,0,0,0,0,396,99.0659234032838,-1517.5,0.9694329741162252,0.0242500968591316,8597.5,0.055090108129755705,-0.002540507145759152,-0.046115486645540875,0.44696969696969696,0,0,False,-330.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,49,False,48,0.7,0.02,0.003,2.0,262,262,262,0,0,0,0,0,0,0,262,65.5426807516873,-1385.0,0.9606366349296576,0.013521762598137293,7152.5,0.046574093669113935,-0.0023178768909680736,-0.04976751469251234,0.40076335877862596,0,0,False,-330.0,0.0,12,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,50,False,39,0.7,0.01,0.003,2.0,301,301,301,0,0,0,0,0,0,0,301,75.29903399335068,-1680.0,0.957968476357268,0.017619545092000862,8415.0,0.0543490546235448,-0.002813667082675053,-0.05177030404970709,0.4053156146179402,0,0,False,-330.0,0.0,13,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,51,False,24,0.65,0.02,0.004,2.0,311,311,311,0,0,0,0,0,0,0,311,77.79566775499916,-1205.0,0.9733318579174505,-0.000407866033602411,5817.5,0.03853797489318009,-0.0020155939516111054,-0.05230150149814429,0.41479099678456594,0,0,False,-442.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,52,False,59,0.75,0.0,0.004,1.5,282,282,282,0,0,0,0,0,0,0,282,70.64371582617309,-1947.5,0.9526990102617038,0.011851186579913133,9716.25,0.06215118417475573,-0.0032683955373181695,-0.05258782404094097,0.4432624113475177,0,0,False,-442.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,53,False,15,0.65,0.01,0.004,2.0,353,353,353,0,0,0,0,0,0,0,353,88.30183510454887,-1390.0,0.9727824554532994,0.003007844488474373,6312.5,0.04144916116747103,-0.0023261247770581805,-0.05611994818567534,0.42209631728045327,0,0,False,-442.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,54,False,57,0.75,0.0,0.003,2.0,282,282,282,0,0,0,0,0,0,0,282,70.64371582617309,-2172.5,0.942499834579501,0.011701743612377085,9252.5,0.0595945445469623,-0.003648074831330117,-0.06121491252366773,0.40070921985815605,0,0,False,-330.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,55,False,34,0.7,0.0,0.006,1.0,335,335,335,0,0,0,0,0,0,0,335,83.80457271685208,-2112.5,0.959929817905918,0.003303928972372474,8820.0,0.05711325519652917,-0.0035418843410375267,-0.06201510190322282,0.4955223880597015,0,0,False,-630.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,56,False,33,0.7,0.0,0.004,2.0,335,335,335,0,0,0,0,0,0,0,335,83.79919195474186,-2325.0,0.9537451507012832,0.0018206288901849144,9137.5,0.059125173897570285,-0.003900014208531699,-0.06596199133871754,0.42388059701492536,0,0,False,-442.5,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,57,False,54,0.7,0.02,0.006,2.0,262,262,262,0,0,0,0,0,0,0,262,65.53379732779139,-1847.5,0.9571246228823392,-0.004936210646526606,7080.0,0.046525381961557415,-0.003095085358596261,-0.06652466305711668,0.4541984732824427,0,0,False,-630.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,58,False,60,0.75,0.0,0.004,2.0,282,282,282,0,0,0,0,0,0,0,282,70.63917378476397,-2535.0,0.9409125342346017,-0.003394406821967615,9837.5,0.06360315510441586,-0.004260419045805652,-0.06698439784648134,0.4219858156028369,0,0,False,-442.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,59,False,32,0.7,0.0,0.004,1.5,335,335,335,0,0,0,0,0,0,0,335,83.80457271685208,-2675.0,0.9448851344390646,0.005648718587766946,9860.0,0.06330708914196743,-0.0044913806211024365,-0.07094593483883652,0.4417910447761194,0,0,False,-442.5,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,60,False,81,0.75,0.02,0.006,2.0,219,219,219,0,0,0,0,0,0,0,219,54.854163045367635,-2845.0,0.922857917570499,-0.013926866288922575,10205.0,0.0664745061637924,-0.004784834069349486,-0.07197998669685055,0.4474885844748858,0,0,False,-630.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,61,False,12,0.65,0.01,0.003,2.0,353,353,353,0,0,0,0,0,0,0,353,88.30750498223517,-2377.5,0.9488984416980119,0.007163584445916681,8215.0,0.05336668074187157,-0.003988864595177,-0.07474447613616207,0.40509915014164305,0,0,False,-330.0,0.0,14,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,62,False,17,0.65,0.01,0.006,1.5,353,353,353,0,0,0,0,0,0,0,353,88.30162512306134,-2246.25,0.959891973930899,-0.007070451237025058,7075.0,0.046653478404220246,-0.0037671573565652983,-0.08074762022941731,0.45892351274787535,0,0,False,-630.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,63,False,73,0.75,0.02,0.003,1.0,219,219,219,0,0,0,0,0,0,0,219,54.862523666067325,-1820.0,0.9252796879811146,-0.002072584273008553,5480.0,0.035977481248050946,-0.0030534866920174375,-0.08487216408966533,0.502283105022831,0,0,False,-330.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,64,False,21,0.65,0.02,0.003,2.0,311,311,311,0,0,0,0,0,0,0,311,77.80066302967462,-2667.5,0.9356220586460722,-0.006278011077227133,7375.0,0.04828387645874593,-0.0044787028046906485,-0.09275773059599476,0.3987138263665595,0,0,False,-330.0,0.0,13,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,65,False,18,0.65,0.01,0.006,2.0,353,353,353,0,0,0,0,0,0,0,353,88.29553609431436,-3240.0,0.9425684658335549,-0.012816492885637144,8725.0,0.057170939470882136,-0.005447100980791153,-0.09527744394624525,0.45325779036827196,0,0,False,-630.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,66,False,46,0.7,0.02,0.003,1.0,262,262,262,0,0,0,0,0,0,0,262,65.54377186452851,-2322.5,0.9205507568630805,-0.00507029810348295,5792.5,0.037961825182272466,-0.0038961103924555207,-0.10263232533600462,0.5076335877862596,0,0,False,-330.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,67,False,4,0.65,0.0,0.004,1.0,396,396,396,0,0,0,0,0,0,0,396,99.0659234032838,-2780.0,0.9463786286044942,0.002047285376440846,6957.5,0.04536267318663407,-0.0046689873514021984,-0.10292575422512572,0.49747474747474746,0,0,False,-442.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,68,False,30,0.7,0.0,0.003,2.0,335,335,335,0,0,0,0,0,0,0,335,83.80457271685208,-4250.0,0.9066805730910688,-0.009945014628534008,10750.0,0.06941865908980838,-0.007164511111457439,-0.10320728180860654,0.4,0,0,False,-330.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,69,False,55,0.75,0.0,0.003,1.0,282,282,282,0,0,0,0,0,0,0,282,70.64489348781272,-2635.0,0.9166337103535553,-0.003959935912476693,6580.0,0.042906980535359136,-0.004429962642803487,-0.10324573268801347,0.5070921985815603,0,0,False,-330.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,70,False,25,0.65,0.02,0.006,1.0,311,311,311,0,0,0,0,0,0,0,311,77.80066302967462,-3305.0,0.9315770405258527,-0.010695479424325052,7317.5,0.048150158745825726,-0.005558049187688874,-0.11543158594821283,0.4758842443729904,0,0,False,-630.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
