wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.rank_threshold,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,38,False,67,0.75,0.01,0.004,1.0,258,258,258,0,0,0,0,0,0,0,258,65.79855696497148,6222.5,1.111639381027136,0.049979446140198065,6007.5,0.03923846830547579,0.010419986601531539,0.2655553861177964,0.49612403100775193,0,0,True,-767.5,0.11169144234632382,11,False,min_profit_factor;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,39,False,43,0.7,0.01,0.006,1.0,302,302,302,0,0,0,0,0,0,0,302,76.96198655441826,9302.5,1.1221241261610162,0.03604942008135381,9705.0,0.06027482338327769,0.015451850265620681,0.25635662451244207,0.48013245033112584,0,0,True,-1042.5,0.11233539371136791,9,False,min_profit_factor;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,40,False,44,0.7,0.01,0.006,1.5,302,302,302,0,0,0,0,0,0,0,302,76.96198655441826,8790.0,1.1047332519138542,0.0323023552499487,9165.0,0.058686516988834196,0.01461832039522859,0.24909163373948223,0.44370860927152317,0,0,True,-1042.5,0.1793230944254835,9,False,min_profit_factor;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,41,False,30,0.7,0.0,0.003,2.0,350,350,350,0,0,0,0,0,0,0,350,87.90634707262971,9175.0,1.1186090104065671,0.06132485712805749,9410.0,0.062379847530659595,0.015022885758602111,0.24082915161372248,0.4114285714285714,0,0,True,-580.0,0.11525885558583106,11,False,min_profit_factor;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,42,False,81,0.75,0.02,0.006,2.0,184,184,184,0,0,0,0,0,0,0,184,46.9234860735005,6942.5,1.130369466222243,0.041458415920773935,7675.0,0.0485203594588367,0.011604949698762912,0.23917691105747524,0.44021739130434784,0,0,True,-1042.5,0.29636298163485775,7,False,min_profit_factor;min_mar;min_trades_per_year
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,43,False,25,0.65,0.02,0.006,1.0,262,262,262,0,0,0,0,0,0,0,262,66.76834595118406,6352.5,1.100857346987378,0.027668665530746758,6952.5,0.04619678067741989,0.010626301754725676,0.23002255999019453,0.4770992366412214,0,0,True,-1042.5,0.1645021645021645,8,False,min_profit_factor;min_expectancy_r;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,44,False,79,0.75,0.02,0.006,1.0,184,184,184,0,0,0,0,0,0,0,184,46.9234860735005,5805.0,1.1235434956105348,0.03417753252289426,7302.5,0.046691922824853335,0.009730084279247375,0.20838902513708887,0.483695652173913,0,0,True,-1042.5,0.18001722652885443,7,False,min_profit_factor;min_mar;min_trades_per_year
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,45,False,15,0.65,0.01,0.004,2.0,354,354,354,0,0,0,0,0,0,0,354,90.21874636585649,5517.5,1.0632922282764554,0.03126227733198013,8122.5,0.05249806101344364,0.00924863439852408,0.1761709712698856,0.4209039548022599,0,0,True,-767.5,0.25509741730856367,9,False,min_profit_factor;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,46,False,76,0.75,0.02,0.004,1.0,184,184,184,0,0,0,0,0,0,0,184,46.92610264168509,4180.0,1.1058629859440294,0.04519460756500524,6112.5,0.040528444503381514,0.007034328589992311,0.17356522502129088,0.5,0,0,True,-767.5,0.16626794258373206,7,False,min_profit_factor;min_mar;min_trades_per_year
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,47,False,69,0.75,0.01,0.004,2.0,258,258,258,0,0,0,0,0,0,0,258,65.79855696497148,4335.0,1.064381984925556,0.028264165644459875,6587.5,0.04350051177072672,0.007292425040656747,0.16763998269933275,0.40310077519379844,0,0,True,-767.5,0.3246828143021915,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,48,False,29,0.7,0.0,0.003,1.5,350,350,350,0,0,0,0,0,0,0,350,87.90634707262971,5068.75,1.0693518043441081,0.03941601228472986,7666.25,0.05073207047729341,0.008381834279415079,0.16521766607508379,0.44285714285714284,0,0,True,-580.0,0.15561035758323058,10,False,min_profit_factor;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,49,False,45,0.7,0.01,0.006,2.0,302,302,302,0,0,0,0,0,0,0,302,76.96198655441826,7502.5,1.0861514612160532,0.03010531661169848,13167.5,0.08215438848247571,0.012515450895953073,0.15234062509786359,0.4304635761589404,0,0,True,-1042.5,0.27424191936021325,9,False,min_profit_factor;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,50,False,70,0.75,0.01,0.006,1.0,258,258,258,0,0,0,0,0,0,0,258,65.79488808132135,4935.0,1.0712712568148175,0.021559124031118693,9620.0,0.06108227375906789,0.008289227160160895,0.13570593643676088,0.4728682170542636,0,0,True,-1042.5,0.21175278622087132,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,51,False,57,0.75,0.0,0.003,2.0,299,299,299,0,0,0,0,0,0,0,299,75.1488119273179,4667.5,1.0680517587023874,0.03685282080843743,9650.0,0.06394116087993638,0.007731193235294809,0.12091105524048629,0.3979933110367893,0,0,True,-580.0,0.22656668452062131,14,False,min_profit_factor;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,52,False,22,0.65,0.02,0.004,1.0,262,262,262,0,0,0,0,0,0,0,262,66.77206651936271,2865.0,1.0523024964629637,0.024582578997954827,6045.0,0.04024767801857585,0.004833475071438498,0.12009326523651037,0.49236641221374045,0,0,True,-767.5,0.2425828970331588,7,False,min_profit_factor;min_expectancy_r;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,53,False,16,0.65,0.01,0.006,1.0,354,354,354,0,0,0,0,0,0,0,354,90.21371933862274,4280.0,1.0479323571408572,0.01598958765234505,9705.0,0.06207525145114092,0.007195419670720238,0.11591446675626778,0.4745762711864407,0,0,True,-1042.5,0.2441588785046729,6,False,min_profit_factor;min_expectancy_r;min_mar;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,54,False,17,0.65,0.01,0.006,1.5,354,354,354,0,0,0,0,0,0,0,354,90.21371933862274,5142.5,1.0529895154434683,0.017552632646031394,11797.5,0.07586511796149673,0.008627376560092381,0.11371993864783775,0.4435028248587571,0,0,True,-1042.5,0.3065143412736996,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,55,False,71,0.75,0.01,0.006,1.5,258,258,258,0,0,0,0,0,0,0,258,65.79488808132135,3466.25,1.0450176953797201,0.0125037891783879,10598.75,0.06919316800091398,0.005843008657522963,0.08444487839385795,0.43023255813953487,0,0,True,-1042.5,0.4547421565091958,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,56,False,3,0.65,0.0,0.003,2.0,411,411,411,0,0,0,0,0,0,0,411,103.22716756243089,2632.5,1.028650722390009,0.018760040470316396,8885.0,0.05882158225753062,0.004379203778430707,0.07444892861361377,0.40632603406326034,0,0,True,-580.0,0.4017094017094017,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,57,False,28,0.7,0.0,0.003,1.0,350,350,350,0,0,0,0,0,0,0,350,87.90634707262971,2425.0,1.0380004701089085,0.021180451028160206,10230.0,0.06774497955399567,0.004036086834425356,0.05957765226290195,0.5057142857142857,0,0,True,-580.0,0.22474226804123712,8,False,min_profit_factor;min_expectancy_r;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,58,False,72,0.75,0.01,0.006,2.0,258,258,258,0,0,0,0,0,0,0,258,65.79488808132135,2510.0,1.0313143284885535,0.011414049924220857,14055.0,0.08921968482694047,0.0042409747563221245,0.04753407013876308,0.41472868217054265,0,0,True,-1042.5,0.8197211155378487,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,59,False,18,0.65,0.01,0.006,2.0,354,354,354,0,0,0,0,0,0,0,354,90.21371933862274,2792.5,1.0278678708647273,0.012111851298579333,16035.0,0.10098401952294733,0.004711734825574743,0.046658222239847176,0.4322033898305085,0,0,True,-1042.5,0.7367949865711728,9,False,min_profit_factor;min_expectancy_r;max_drawdown_pct;min_mar;max_consecutive_losses;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,60,False,39,0.7,0.01,0.003,2.0,302,302,302,0,0,0,0,0,0,0,302,76.9681399033779,1440.0,1.0208084968028612,0.012142873572911559,8790.0,0.058232166812964774,0.00243796697983778,0.041866327723442925,0.39403973509933776,0,0,True,-580.0,0.734375,11,False,min_profit_factor;min_expectancy_r;min_mar;min_win_rate;max_consecutive_losses;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,61,False,56,0.75,0.0,0.003,1.5,299,299,299,0,0,0,0,0,0,0,299,75.1488119273179,905.0,1.0139273622653124,0.01288696278937646,8162.5,0.054071510193266316,0.0015129679931715767,0.027980871770805302,0.4280936454849498,0,0,True,-580.0,0.8715469613259669,14,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,62,False,38,0.7,0.01,0.003,1.5,302,302,302,0,0,0,0,0,0,0,302,76.9681399033779,340.0,1.0052259452812788,0.011468007006612047,7900.0,0.05223917607577987,0.0005771986103730864,0.011049152259518472,0.4304635761589404,0,0,True,-580.0,2.3198529411764706,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,63,False,48,0.7,0.02,0.003,2.0,220,220,220,0,0,0,0,0,0,0,220,56.069505889877945,125.0,1.0024506200068617,-0.003083389761997997,9745.0,0.06470246493484937,0.00021231858400172499,0.00328146051646586,0.39090909090909093,0,0,True,-580.0,8.46,11,False,min_profit_factor;min_expectancy_r;min_mar;min_win_rate;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,64,False,55,0.75,0.0,0.003,1.0,299,299,299,0,0,0,0,0,0,0,299,75.1488119273179,105.0,1.0018665007554883,0.006179515756334296,10820.0,0.07164258164903743,0.00017588759175235502,0.002455070541901922,0.49498327759197325,0,0,True,-580.0,4.9523809523809526,14,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,65,False,2,0.65,0.0,0.003,1.5,411,411,411,0,0,0,0,0,0,0,411,103.22716756243089,-605.0,0.9930613298162112,0.005555733526182257,10183.75,0.06748451012226235,-0.0010145494214169881,-0.015033811752932917,0.43795620437956206,0,0,False,-580.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,66,False,47,0.7,0.02,0.003,1.5,220,220,220,0,0,0,0,0,0,0,220,56.069505889877945,-812.5,0.9831449019811223,-0.0038776489498079446,8742.5,0.058031861931629604,-0.0013832939722039361,-0.0238368014769829,0.42727272727272725,0,0,False,-580.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,67,False,1,0.65,0.0,0.003,1.0,411,411,411,0,0,0,0,0,0,0,411,103.22716756243089,-892.5,0.9882623705408515,0.0022193176855097568,8772.5,0.05813452617627568,-0.001497748731237536,-0.025763497696636554,0.5012165450121655,0,0,False,-580.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,68,False,66,0.75,0.01,0.003,2.0,258,258,258,0,0,0,0,0,0,0,258,65.80015225940348,-1790.0,0.9710963991603423,-0.015861182951468534,10310.0,0.06827023358220073,-0.0030570922644543863,-0.044779285261613996,0.375968992248062,0,0,False,-580.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,69,False,12,0.65,0.01,0.003,2.0,354,354,354,0,0,0,0,0,0,0,354,90.22093220462177,-2270.0,0.9717468417449748,-0.010553687596127003,10730.0,0.07118216797134139,-0.0038788418685310466,-0.05449176358456383,0.3954802259887006,0,0,False,-580.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,70,False,21,0.65,0.02,0.003,2.0,262,262,262,0,0,0,0,0,0,0,262,66.77368428703646,-2172.5,0.9636827148111,-0.01934401323044101,9535.0,0.06348413728819202,-0.003711330082378672,-0.058460746903289416,0.3931297709923664,0,0,False,-580.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,71,False,11,0.65,0.01,0.003,1.5,354,354,354,0,0,0,0,0,0,0,354,90.22093220462177,-2501.25,0.9669932699920823,-0.00479855810996009,9240.0,0.06100973085398767,-0.004276475120951417,-0.07009496782056204,0.4322033898305085,0,0,False,-580.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,72,False,75,0.75,0.02,0.003,2.0,184,184,184,0,0,0,0,0,0,0,184,46.92724037104744,-2907.5,0.9348641837020443,-0.03849361835864468,9602.5,0.06351594926661486,-0.004979612283291357,-0.07839939953331898,0.375,0,0,False,-580.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;min_trades_per_year;max_consecutive_losses;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,73,False,74,0.75,0.02,0.003,1.5,184,184,184,0,0,0,0,0,0,0,184,46.92724037104744,-2763.75,0.9341807573231722,-0.027784790809707777,8746.25,0.05783791826477979,-0.00473169975932064,-0.08180964843269597,0.41304347826086957,0,0,False,-580.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;min_positive_month_rate
