wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.rank_threshold,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,38,False,76,0.75,0.02,0.004,1.0,181,181,181,0,0,0,0,0,0,0,181,45.96586796711853,2357.5,1.0717492201171726,0.042419517213433934,6112.5,0.03969671385894272,0.003968139139588267,0.09996140118017201,0.5082872928176796,0,0,True,-655.0,0.2523860021208908,7,False,min_profit_factor;min_mar;min_trades_per_year
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,39,False,4,0.65,0.0,0.004,1.0,422,422,422,0,0,0,0,0,0,0,422,105.69945758546956,2727.5,1.0358787161273348,0.027215773004488086,7482.5,0.048108916142928324,0.00452371677189678,0.09403073555964396,0.504739336492891,0,0,True,-667.5,0.22731439046746105,6,False,min_profit_factor;min_expectancy_r;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,40,False,23,0.65,0.02,0.004,1.5,270,270,270,0,0,0,0,0,0,0,270,68.23871431214306,1981.25,1.037729112116163,0.029379515008283265,5605.0,0.036584370869572315,0.0033218723421553076,0.09080031344527373,0.46296296296296297,0,0,True,-655.0,0.45488958990536277,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,41,False,13,0.65,0.01,0.004,1.0,362,362,362,0,0,0,0,0,0,0,362,91.2969563288939,2565.0,1.0397381773112824,0.02657984831802947,7722.5,0.05013145509429063,0.004285344128147184,0.08548214130403793,0.4972375690607735,0,0,True,-655.0,0.23196881091617932,6,False,min_profit_factor;min_expectancy_r;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,42,False,69,0.75,0.01,0.004,2.0,249,249,249,0,0,0,0,0,0,0,249,63.190876784968985,1880.0,1.0357227685145598,0.03899931588000864,6545.0,0.041797716931428114,0.003165925706970496,0.0757439864996551,0.42570281124497994,0,0,True,-655.0,0.6289893617021277,11,False,min_profit_factor;min_mar;max_consecutive_losses;max_best_day_concentration
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,43,False,15,0.65,0.01,0.004,2.0,362,362,362,0,0,0,0,0,0,0,362,91.2969563288939,1815.0,1.0248239075429117,0.02809799752139703,7100.0,0.0447864757459156,0.003037928955283986,0.06783139116636201,0.43922651933701656,0,0,True,-655.0,0.6652892561983471,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,44,False,25,0.65,0.02,0.006,1.0,270,270,270,0,0,0,0,0,0,0,270,68.23871431214306,1850.0,1.034022988505747,0.01733414942748189,7495.0,0.04907834855777101,0.003102815495622746,0.06322167690647468,0.48148148148148145,0,0,True,-905.0,0.4837837837837838,8,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,45,False,49,0.7,0.02,0.004,1.0,219,219,219,0,0,0,0,0,0,0,219,55.50280079313643,1367.5,1.0346641318124208,0.025342241920719027,6280.0,0.04117830270642427,0.002302683359724833,0.05591982205147054,0.4977168949771689,0,0,True,-655.0,0.4351005484460695,5,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,46,False,7,0.65,0.0,0.006,1.0,422,422,422,0,0,0,0,0,0,0,422,105.69920590511339,1990.0,1.0232381619664856,0.015617852187508063,9770.0,0.06279122079758347,0.0033065347209486617,0.05265918832200686,0.48578199052132703,0,0,True,-917.5,0.44974874371859297,6,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,47,False,72,0.75,0.01,0.006,2.0,249,249,249,0,0,0,0,0,0,0,249,63.190876784968985,1680.0,1.0279801807053337,0.01951478034758808,9365.0,0.058425354045792,0.002830519802473619,0.048446771931499884,0.43373493975903615,0,0,True,-892.5,1.0163690476190477,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,48,False,6,0.65,0.0,0.004,2.0,422,422,422,0,0,0,0,0,0,0,422,105.69945758546956,1252.5,1.014382912755146,0.025253192556443278,8977.5,0.05602883355176933,0.002084933586044002,0.037211797102960784,0.44549763033175355,0,0,True,-667.5,0.9640718562874252,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,49,False,30,0.7,0.0,0.003,2.0,346,346,346,0,0,0,0,0,0,0,346,87.44286706179982,782.5,1.0119188149727734,0.02802325594472908,9410.0,0.06126800683649385,0.0013158204057108769,0.02147646828502862,0.4277456647398844,0,0,True,-505.0,1.159744408945687,11,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,50,False,16,0.65,0.01,0.006,1.0,362,362,362,0,0,0,0,0,0,0,362,91.2969563288939,465.0,1.0061927750957216,0.012026201114199503,8855.0,0.05700215649039235,0.0007809201939179555,0.01369983597111065,0.47513812154696133,0,0,True,-905.0,1.924731182795699,6,False,min_profit_factor;min_expectancy_r;min_mar;max_best_day_concentration;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,51,False,18,0.65,0.01,0.006,2.0,362,362,362,0,0,0,0,0,0,0,362,91.2969563288939,177.5,1.0021777805042635,0.012431322983943272,11742.5,0.07269322437861764,0.0002983065328561185,0.004103636004676441,0.4447513812154696,0,0,True,-905.0,9.619718309859154,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;max_best_day_concentration
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,52,False,71,0.75,0.01,0.006,1.5,249,249,249,0,0,0,0,0,0,0,249,63.190876784968985,-101.25,0.998295311053119,0.011939564192945527,8306.25,0.053573588100133025,-0.00017134372855576174,-0.003198287339565675,0.44176706827309237,0,0,False,-892.5,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,53,False,5,0.65,0.0,0.004,1.5,422,422,422,0,0,0,0,0,0,0,422,105.69945758546956,-147.5,0.9982412210099565,0.015225562265802763,8151.25,0.052647726080041334,-0.0002463889214432413,-0.004679953718583241,0.4597156398104265,0,0,False,-667.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,54,False,57,0.75,0.0,0.003,2.0,292,292,292,0,0,0,0,0,0,0,292,74.1033575149034,-472.5,0.9917395104895105,0.021250505915811645,9650.0,0.06250202402927556,-0.0008003439214104846,-0.01280508805659811,0.4178082191780822,0,0,False,-505.0,0.0,14,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,55,False,17,0.65,0.01,0.006,1.5,362,362,362,0,0,0,0,0,0,0,362,91.2969563288939,-541.25,0.9933061249729462,0.009002193279293951,8792.5,0.05569588179867451,-0.0009112575654652844,-0.01636130959842297,0.45027624309392267,0,0,False,-905.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,56,False,75,0.75,0.02,0.003,2.0,181,181,181,0,0,0,0,0,0,0,181,45.96586796711853,-1655.0,0.9547906849689272,0.006982843036168779,9017.5,0.05820370489898664,-0.0028135775954799547,-0.048340180412277174,0.425414364640884,0,0,False,-505.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;max_consecutive_losses;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,57,False,55,0.75,0.0,0.003,1.0,292,292,292,0,0,0,0,0,0,0,292,74.1033575149034,-2010.0,0.9582272561957708,0.0010391332317208643,10820.0,0.07063124224818852,-0.003417769465352216,-0.0483889190755366,0.5,0,0,False,-492.5,0.0,14,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,58,False,48,0.7,0.02,0.003,2.0,219,219,219,0,0,0,0,0,0,0,219,55.50280079313643,-2195.0,0.9499258583323827,-0.002801015368740134,9745.0,0.06361173667547897,-0.0037290668294013285,-0.05862230815086059,0.4200913242009132,0,0,False,-505.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,59,False,39,0.7,0.01,0.003,2.0,298,298,298,0,0,0,0,0,0,0,298,75.31206469484492,-2415.0,0.9587532023911187,-0.000714871129561486,8790.0,0.05778237933244589,-0.004093581945752156,-0.07084481450997523,0.412751677852349,0,0,False,-505.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,60,False,28,0.7,0.0,0.003,1.0,346,346,346,0,0,0,0,0,0,0,346,87.44286706179982,-2855.0,0.9493771887051731,-0.00433706556933515,10230.0,0.06730484555413006,-0.00484479240579494,-0.0719828173723169,0.5028901734104047,0,0,False,-492.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,61,False,74,0.75,0.02,0.003,1.5,181,181,181,0,0,0,0,0,0,0,181,45.96586796711853,-3198.75,0.910254611769657,-0.019291536452877348,8746.25,0.05699321489952675,-0.005459213967456633,-0.09578708583259732,0.4419889502762431,0,0,False,-505.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,62,False,22,0.65,0.02,0.004,1.0,270,270,270,0,0,0,0,0,0,0,270,68.23871431214306,-2525.0,0.9494772647691461,-0.0038046445111618427,6765.0,0.04447293166354403,-0.004281412248138938,-0.09627007008509306,0.4888888888888889,0,0,False,-655.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,63,False,66,0.75,0.01,0.003,2.0,249,249,249,0,0,0,0,0,0,0,249,63.190876784968985,-3395.0,0.9335291238374939,-0.009984284847289478,8192.5,0.053410479993480565,-0.0057930106237849,-0.10846205884111154,0.39759036144578314,0,0,False,-505.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,64,False,47,0.7,0.02,0.003,1.5,219,219,219,0,0,0,0,0,0,0,219,55.50280079313643,-4232.5,0.9009130282102306,-0.029745417094036625,8742.5,0.057674863523163956,-0.007227743179562651,-0.1253187738651479,0.4383561643835616,0,0,False,-505.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,65,False,29,0.7,0.0,0.003,1.5,346,346,346,0,0,0,0,0,0,0,346,87.44286706179982,-4011.25,0.9374244374244374,-0.009718284215932332,7810.0,0.051476828012358394,-0.006826887189890329,-0.13262058781577124,0.4421965317919075,0,0,False,-505.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,66,False,21,0.65,0.02,0.003,2.0,270,270,270,0,0,0,0,0,0,0,270,68.23871431214306,-5725.0,0.8940109228917893,-0.034589098382287645,10110.0,0.06657009284256271,-0.009786786148361704,-0.14701475888740773,0.4148148148148148,0,0,False,-505.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,67,False,56,0.75,0.0,0.003,1.5,292,292,292,0,0,0,0,0,0,0,292,74.1033575149034,-4647.5,0.9167189319953409,-0.01832575692022741,8162.5,0.05354170595518239,-0.007955479500673324,-0.1485847221105083,0.4315068493150685,0,0,False,-505.0,0.0,14,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,68,False,3,0.65,0.0,0.003,2.0,422,422,422,0,0,0,0,0,0,0,422,105.6999609497776,-6735.0,0.9179159049360146,-0.019120832819254457,10432.5,0.06807393027846202,-0.011440628423401211,-0.1680618171538264,0.4194312796208531,0,0,False,-505.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,69,False,38,0.7,0.01,0.003,1.5,298,298,298,0,0,0,0,0,0,0,298,75.31206469484492,-5502.5,0.9034649122807018,-0.029119681537781123,8376.25,0.05545899956963618,-0.009400650439502667,-0.1695063111929903,0.42953020134228187,0,0,False,-505.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,70,False,1,0.65,0.0,0.003,1.0,422,422,422,0,0,0,0,0,0,0,422,105.6999609497776,-6822.5,0.9026816917480921,-0.02241134690145463,10375.0,0.06787256312966113,-0.01159189135447547,-0.17078906144049352,0.5,0,0,False,-505.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,71,False,73,0.75,0.02,0.003,1.0,181,181,181,0,0,0,0,0,0,0,181,45.96586796711853,-7242.5,0.7820985332831891,-0.07956795132187569,11070.0,0.07258421440865503,-0.012489061299971738,-0.17206304982041007,0.47513812154696133,0,0,False,-505.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,72,False,12,0.65,0.01,0.003,2.0,362,362,362,0,0,0,0,0,0,0,362,91.2969563288939,-6710.0,0.9054863018522431,-0.028602003068410972,9697.5,0.06366426496413859,-0.01147558645945157,-0.1802516131446055,0.4088397790055249,0,0,False,-505.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
