wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.rank_threshold,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,35,False,23,0.65,0.02,0.004,1.5,265,265,265,0,0,0,0,0,0,0,265,66.56243060414096,-1075.0,0.9745230477544733,-0.003664084466304578,5943.75,0.03938018650721349,-0.0018049665339942011,-0.04583438256859386,0.45660377358490567,0,0,False,-480.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,36,False,16,0.65,0.01,0.006,1.0,350,350,350,0,0,0,0,0,0,0,350,87.91012523728226,-1412.5,0.9761210430666497,-0.0012159114652287885,7457.5,0.04955972752948995,-0.002373586129942984,-0.04789344591393503,0.47714285714285715,0,0,False,-667.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,37,False,45,0.7,0.01,0.006,2.0,295,295,295,0,0,0,0,0,0,0,295,74.09567698570933,-1137.5,0.9788115861041259,-0.0023834666576499084,5870.0,0.03896060797132712,-0.001910151495703838,-0.049027764071587515,0.45084745762711864,0,0,False,-667.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,38,False,9,0.65,0.0,0.006,2.0,413,413,413,0,0,0,0,0,0,0,413,103.73394777999307,-2252.5,0.9706982340889134,-0.00516540632754343,11272.5,0.07504993342210386,-0.003793157124783675,-0.050541778677534524,0.46246973365617433,0,0,False,-667.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,39,False,69,0.75,0.01,0.004,2.0,245,245,245,0,0,0,0,0,0,0,245,62.00612553742809,-1762.5,0.9581378777982306,-0.016775393690801554,8357.5,0.05563599447467838,-0.0029869023991057064,-0.05368651045619641,0.4163265306122449,0,0,False,-455.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,40,False,4,0.65,0.0,0.004,1.0,413,413,413,0,0,0,0,0,0,0,413,103.73394777999307,-1702.5,0.972871768314544,0.0017688473840364236,7960.0,0.052597670768976625,-0.002862995321260775,-0.054431979199912384,0.5060532687651331,0,0,False,-480.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,41,False,19,0.65,0.02,0.003,1.0,265,265,265,0,0,0,0,0,0,0,265,66.56243060414096,-1250.0,0.9629766753054424,-0.0018738656278054497,5710.0,0.03781081349534814,-0.0020997209405257955,-0.05553228683599002,0.5094339622641509,0,0,False,-367.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,42,False,7,0.65,0.0,0.006,1.0,413,413,413,0,0,0,0,0,0,0,413,103.73394777999307,-2415.0,0.9664757938573659,-0.0050791223885948865,10920.0,0.07274059518060251,-0.004068473801865369,-0.05593126907697196,0.4915254237288136,0,0,False,-667.5,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,43,False,60,0.75,0.0,0.004,2.0,293,293,293,0,0,0,0,0,0,0,293,74.15426441823033,-2490.0,0.9509770143229808,-0.02004260244300345,10745.0,0.07144044413417107,-0.004227531075021385,-0.05917559900777956,0.4334470989761092,0,0,False,-455.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,44,False,13,0.65,0.01,0.004,1.0,350,350,350,0,0,0,0,0,0,0,350,87.91012523728226,-1387.5,0.9736704777266474,0.0028111705779058,5827.5,0.03850601295097132,-0.002331429181188671,-0.060547145822581465,0.4942857142857143,0,0,False,-480.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,45,False,46,0.7,0.02,0.003,1.0,224,224,224,0,0,0,0,0,0,0,224,56.26409228425499,-1495.0,0.9479638009049773,-0.008520150522234538,5792.5,0.038280436829844534,-0.0025128136651003663,-0.06564224113402238,0.5044642857142857,0,0,False,-355.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,46,False,42,0.7,0.01,0.004,2.0,295,295,295,0,0,0,0,0,0,0,295,74.09567698570933,-2412.5,0.9515318935208438,-0.012583369337877785,8897.5,0.0590107940508365,-0.0040642364418010946,-0.06887276314736325,0.423728813559322,0,0,False,-455.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,47,False,48,0.7,0.02,0.003,2.0,224,224,224,0,0,0,0,0,0,0,224,56.26409228425499,-2145.0,0.9376861064710582,-0.02229757058750405,7152.5,0.04732367341537647,-0.0036112524342983843,-0.07630963899613531,0.4107142857142857,0,0,False,-355.0,0.0,12,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,48,False,31,0.7,0.0,0.004,1.0,347,347,347,0,0,0,0,0,0,0,347,87.15660987810556,-2460.0,0.9541536597866095,-0.006006562229659359,7965.0,0.05244185472322355,-0.004144755475809059,-0.0790352571945473,0.49855907780979825,0,0,False,-455.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,49,False,18,0.65,0.01,0.006,2.0,350,350,350,0,0,0,0,0,0,0,350,87.91012523728226,-2662.5,0.9583463704630788,-0.008936086055887726,8405.0,0.05590754136526149,-0.004488238768286523,-0.0802796663685039,0.44571428571428573,0,0,False,-667.5,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,50,False,17,0.65,0.01,0.006,1.5,350,350,350,0,0,0,0,0,0,0,350,87.91012523728226,-2275.0,0.9636871508379888,-0.006174531500939595,6880.0,0.04583229244733117,-0.0038312643666346125,-0.08359312096459859,0.45714285714285713,0,0,False,-667.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,51,False,72,0.75,0.01,0.006,2.0,245,245,245,0,0,0,0,0,0,0,245,62.00612553742809,-2587.5,0.9445248432223831,-0.01926814815855647,7832.5,0.05221666666666667,-0.00439414795955162,-0.0841522111628143,0.4448979591836735,0,0,False,-667.5,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,52,False,33,0.7,0.0,0.004,2.0,347,347,347,0,0,0,0,0,0,0,347,87.15660987810556,-3835.0,0.9359017215443758,-0.020274236735939293,11437.5,0.07587316328899797,-0.006484029051408879,-0.08545879426051424,0.43515850144092216,0,0,False,-455.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,53,False,64,0.75,0.01,0.003,1.0,245,245,245,0,0,0,0,0,0,0,245,62.014182485809094,-1687.5,0.947265625,-0.011952102086179535,4852.5,0.032168782525108554,-0.0028596323013699854,-0.08889463874294806,0.4897959183673469,0,0,False,-355.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,54,False,68,0.75,0.01,0.004,1.5,245,245,245,0,0,0,0,0,0,0,245,62.00612553742809,-3418.75,0.9171814437984496,-0.033475732437581444,9845.0,0.06538867072370878,-0.005818016602756049,-0.0889759118569532,0.42448979591836733,0,0,False,-455.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,55,False,59,0.75,0.0,0.004,1.5,293,293,293,0,0,0,0,0,0,0,293,74.15426441823033,-4677.5,0.906393836301781,-0.038776013331288335,12011.25,0.07967727758936641,-0.007985685806905729,-0.10022538480872349,0.4402730375426621,0,0,False,-455.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,56,False,65,0.75,0.01,0.003,1.5,245,245,245,0,0,0,0,0,0,0,245,62.00612553742809,-2493.75,0.9327422291146922,-0.021203129969860495,6207.5,0.04100878641738786,-0.0042339378954778795,-0.10324465231389232,0.4163265306122449,0,0,False,-355.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,57,False,41,0.7,0.01,0.004,1.5,295,295,295,0,0,0,0,0,0,0,295,74.09567698570933,-4875.0,0.9004136663091773,-0.03353204342272538,10916.25,0.07217832583972494,-0.008264340188024022,-0.11449891767198013,0.43050847457627117,0,0,False,-455.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,58,False,47,0.7,0.02,0.003,1.5,224,224,224,0,0,0,0,0,0,0,224,56.26409228425499,-3020.0,0.9100119189511323,-0.03081445917932517,6602.5,0.04360820316370001,-0.005095644751726192,-0.11685060108066703,0.4330357142857143,0,0,False,-355.0,0.0,12,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,59,False,21,0.65,0.02,0.003,2.0,265,265,265,0,0,0,0,0,0,0,265,66.56243060414096,-3187.5,0.9218606361463504,-0.029864298401667256,6665.0,0.04425263507345008,-0.005380554027080042,-0.12158720081074162,0.41132075471698115,0,0,False,-367.5,0.0,13,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,60,False,20,0.65,0.02,0.003,1.5,265,265,265,0,0,0,0,0,0,0,265,66.56243060414096,-2668.75,0.9320193593580844,-0.02089934195288025,5528.75,0.03664396613146427,-0.004498974345246487,-0.12277531119600756,0.4377358490566038,0,0,False,-367.5,0.0,13,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,61,False,15,0.65,0.01,0.004,2.0,350,350,350,0,0,0,0,0,0,0,350,87.91012523728226,-5312.5,0.9114620224157327,-0.030051970018704053,10767.5,0.0716221834206369,-0.009016124732730946,-0.12588452769973887,0.42,0,0,False,-480.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,62,False,32,0.7,0.0,0.004,1.5,347,347,347,0,0,0,0,0,0,0,347,87.15660987810556,-6828.75,0.8842731856119985,-0.042110447837773415,13425.0,0.08881611590751215,-0.01163484060106057,-0.13099920529261158,0.4409221902017291,0,0,False,-455.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,63,False,55,0.75,0.0,0.003,1.0,293,293,293,0,0,0,0,0,0,0,293,74.16389987078394,-4240.0,0.8927261227071474,-0.03723221025854559,8290.0,0.054940685267413344,-0.007231627167927357,-0.13162608243287804,0.4880546075085324,0,0,False,-355.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,64,False,6,0.65,0.0,0.004,2.0,413,413,413,0,0,0,0,0,0,0,413,103.73394777999307,-6902.5,0.9041485853150495,-0.034338467294355496,12840.0,0.08548601864181092,-0.011762742875775833,-0.1375984408054151,0.43099273607748184,0,0,False,-480.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,65,False,66,0.75,0.01,0.003,2.0,245,245,245,0,0,0,0,0,0,0,245,62.00612553742809,-5037.5,0.8708829937203639,-0.062187092861683085,9345.0,0.0620085597690853,-0.008608212918278513,-0.13882297783297626,0.37551020408163266,0,0,False,-355.0,0.0,11,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,66,False,57,0.75,0.0,0.003,2.0,293,293,293,0,0,0,0,0,0,0,293,74.15426441823033,-7140.0,0.8483674011149456,-0.07388360809233813,13045.0,0.08645227562668788,-0.01226719379669361,-0.14189555691587508,0.3856655290102389,0,0,False,-355.0,0.0,12,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;max_consecutive_losses;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,67,False,56,0.75,0.0,0.003,1.5,293,293,293,0,0,0,0,0,0,0,293,74.15426441823033,-5865.0,0.8703509256700747,-0.05451445513128883,10198.75,0.06740635481898845,-0.010043550644758481,-0.14900005602927516,0.4197952218430034,0,0,False,-355.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_positive_month_rate
3,2013-01-03,2017-01-03,2017-01-03,2018-01-03,MAR,b3591af43b4ff4dd8ec81c1127f4d26785c62d2aee2c89225aac5a3c634e520d,9dc846be34678425dd17bc9503d1a1854fade6cd2186d7c18a4d684139b38cda,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,4b878ec634d7bfad334902d112b9507cb60074e6f445dcd016ab18478d180c33,68,False,14,0.65,0.01,0.004,1.5,350,350,350,0,0,0,0,0,0,0,350,87.91012523728226,-7225.0,0.8768535878643259,-0.04277075866655323,12386.25,0.08213693633952254,-0.012322624925193204,-0.15002537803767366,0.43142857142857144,0,0,False,-480.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;min_positive_month_rate
