wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,39,False,63,0.55,2,0.006,2.5,217,217,217,0,0,0,0,0,0,0,217,54.62152732911229,10527.5,1.1857029458458281,0.03165653800695417,6907.5,0.042461964038727526,0.01722021296267262,0.40554442905577537,0.5253456221198156,0,0,True,-1442.5,0.23818570410828782,5,False,min_profit_factor;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,40,False,79,0.55,4,0.006,1.5,201,201,201,0,0,0,0,0,0,0,201,50.59413360899341,9095.0,1.1727117356627421,0.030808640572834844,5608.75,0.03735244659773904,0.014927659759969458,0.3996434268611747,0.5174129353233831,0,0,True,-1442.5,0.22484881803188564,5,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,41,False,62,0.55,2,0.006,2.0,217,217,217,0,0,0,0,0,0,0,217,54.62152732911229,10340.0,1.1823954842123832,0.03038690573008029,6907.5,0.04251096238172167,0.01692101350943087,0.3980388248445384,0.5253456221198156,0,0,True,-1442.5,0.24250483558994199,5,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,42,False,45,0.45,3,0.006,2.5,232,232,232,0,0,0,0,0,0,0,232,58.39720894172373,11802.5,1.2053055011959122,0.03639376311769362,8000.0,0.04848558311489568,0.019247864357424316,0.3969811874142648,0.5258620689655172,0,0,True,-1442.5,0.21245498834992585,5,False,min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,43,False,20,0.35,4,0.003,2.0,255,255,255,0,0,0,0,0,0,0,255,64.18658741439462,9775.0,1.1648745519713262,0.05364274294641978,6380.0,0.04081666666666667,0.016017839841175885,0.3924338058270939,0.47058823529411764,0,0,True,-792.5,0.15933503836317137,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,44,False,44,0.45,3,0.006,2.0,232,232,232,0,0,0,0,0,0,0,232,58.39720894172373,11615.0,1.2020439225918678,0.03520621913458313,8000.0,0.048540743886900065,0.018950431911838095,0.39040258542375456,0.5258620689655172,0,0,True,-1442.5,0.21588463194145502,5,False,min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,45,False,36,0.45,2,0.006,2.5,239,239,239,0,0,0,0,0,0,0,239,60.15919369427574,11442.5,1.1906209653908626,0.03260954907129991,7922.5,0.04814353427321342,0.018676565922191912,0.38793508212759875,0.5271966527196653,0,0,True,-1442.5,0.2191391741315272,5,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,46,False,81,0.55,4,0.006,2.5,201,201,201,0,0,0,0,0,0,0,201,50.59413360899341,8620.0,1.1636916065324725,0.02939607918665,5882.5,0.036540104045345134,0.014164066688103327,0.3876307158437798,0.5174129353233831,0,0,True,-1442.5,0.29089327146171695,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,47,False,35,0.45,2,0.006,2.0,239,239,239,0,0,0,0,0,0,0,239,60.15919369427574,11255.0,1.187497397026363,0.03145678671112571,7922.5,0.04819845168747813,0.018378637030413758,0.38131177220343143,0.5271966527196653,0,0,True,-1442.5,0.22278987116836962,5,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,48,False,80,0.55,4,0.006,2.0,201,201,201,0,0,0,0,0,0,0,201,50.59413360899341,8432.5,1.1601310292442082,0.02802538165390556,5882.5,0.03658271144278607,0.013862177322954361,0.3789270061251273,0.5174129353233831,0,0,True,-1442.5,0.2973613993477616,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,49,False,14,0.35,3,0.004,2.0,266,266,266,0,0,0,0,0,0,0,266,66.95542059697635,11107.5,1.1659259812525675,0.04164647737532225,7282.5,0.04855,0.018144084080568,0.3737195485183934,0.48872180451127817,0,0,True,-1030.0,0.18748593292820168,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,50,False,15,0.35,3,0.004,2.5,266,266,266,0,0,0,0,0,0,0,266,66.95542059697635,11401.25,1.1703140755125667,0.04242774926359693,7703.75,0.050369951144809445,0.018611043789988013,0.369487032784344,0.48872180451127817,0,0,True,-1030.0,0.19855279026422543,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,51,False,46,0.45,4,0.003,1.5,221,221,221,0,0,0,0,0,0,0,221,55.62837575914201,8157.5,1.1636737560192616,0.050177884160197896,5578.75,0.036691666666666664,0.013418922284787804,0.3657212523675986,0.48868778280542985,0,0,True,-792.5,0.14036163040147104,6,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,52,False,72,0.55,3,0.006,2.5,211,211,211,0,0,0,0,0,0,0,211,53.11125468406771,10107.5,1.1840069178955033,0.032782928034125504,7765.0,0.04760518047359951,0.016549642364643402,0.3476437270061683,0.5213270142180095,0,0,True,-1442.5,0.24808310660400693,5,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,53,False,6,0.35,2,0.004,2.5,274,274,274,0,0,0,0,0,0,0,274,68.9691174570358,11348.75,1.1638631195177418,0.03955195627420782,8583.75,0.05351256575102279,0.018527633860045967,0.3462295929940875,0.4927007299270073,0,0,True,-1030.0,0.19947130741271066,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,54,False,5,0.35,2,0.004,2.0,274,274,274,0,0,0,0,0,0,0,274,68.9691174570358,11055.0,1.159621701620763,0.038793495243984955,7965.0,0.05241666666666667,0.018060560356523814,0.34455759026754496,0.4927007299270073,0,0,True,-1030.0,0.18837630031659883,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,55,False,71,0.55,3,0.006,2.0,211,211,211,0,0,0,0,0,0,0,211,53.11125468406771,9920.0,1.1805934826142364,0.03147719246975758,7765.0,0.047659966242135955,0.01624985545146429,0.34095398576044034,0.5213270142180095,0,0,True,-1442.5,0.2527721774193548,5,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,56,False,47,0.45,4,0.003,2.0,221,221,221,0,0,0,0,0,0,0,221,55.62837575914201,8270.0,1.1635033610122578,0.05066255218775762,6122.5,0.04081666666666667,0.013600323544087134,0.3332051501205504,0.4751131221719457,0,0,True,-792.5,0.18530834340991537,6,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,57,False,73,0.55,4,0.003,1.5,201,201,201,0,0,0,0,0,0,0,201,50.59413360899341,6638.75,1.1428225676329802,0.043733391805358623,5125.0,0.03315833333333333,0.010960503206729477,0.3305504862547216,0.48258706467661694,0,0,True,-792.5,0.17247222745245716,6,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,58,False,74,0.55,4,0.003,2.0,201,201,201,0,0,0,0,0,0,0,201,50.59413360899341,7232.5,1.1531579226004554,0.0471980552301169,5592.5,0.037283333333333335,0.011923728117630317,0.3198138967625476,0.46766169154228854,0,0,True,-792.5,0.21189077082613203,6,False,min_profit_factor;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,59,False,23,0.35,4,0.004,2.0,255,255,255,0,0,0,0,0,0,0,255,64.18658741439462,9337.5,1.1437533677161111,0.03606231295933309,7447.5,0.04965,0.01531683650624971,0.3084962035498431,0.48627450980392156,0,0,True,-1030.0,0.22302543507362785,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,60,False,24,0.35,4,0.004,2.5,255,255,255,0,0,0,0,0,0,0,255,64.18658741439462,9631.25,1.1482757293510892,0.0368772867722,7730.0,0.0514685687176969,0.01578766878518989,0.3067438861916802,0.48627450980392156,0,0,True,-1030.0,0.23504218040233615,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,61,False,13,0.35,3,0.004,1.5,266,266,266,0,0,0,0,0,0,0,266,66.95542059697635,8813.75,1.1316615005415096,0.030926138542874765,7495.0,0.049966666666666666,0.014475738632743207,0.2897079112623724,0.48872180451127817,0,0,True,-1030.0,0.1767125230463764,6,False,min_profit_factor;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,62,False,4,0.35,2,0.004,1.5,274,274,274,0,0,0,0,0,0,0,274,68.9691174570358,8761.25,1.1265025448507382,0.028386159005185554,8075.0,0.05383333333333333,0.014391313705363729,0.26733090474359866,0.4927007299270073,0,0,True,-1030.0,0.17777143672421172,6,False,min_profit_factor;min_expectancy_r;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,63,False,60,0.55,2,0.004,2.5,217,217,217,0,0,0,0,0,0,0,217,54.62152732911229,7802.5,1.1384219630106,0.029631948969700114,8460.0,0.05275670956527162,0.012845866735321287,0.2434925688348348,0.48847926267281105,0,0,True,-1030.0,0.2901313681512336,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,64,False,59,0.55,2,0.004,2.0,217,217,217,0,0,0,0,0,0,0,217,54.62152732911229,7152.5,1.1268904954095889,0.02666580300946667,8122.5,0.05084029668575721,0.011794105065362714,0.23198340360328396,0.48847926267281105,0,0,True,-1030.0,0.2527088430618665,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,65,False,42,0.45,3,0.004,2.5,232,232,232,0,0,0,0,0,0,0,232,58.39720894172373,7602.5,1.1303304332919042,0.028247579387644675,8762.5,0.0543053027075183,0.012522593592772191,0.23059614749258178,0.4870689655172414,0,0,True,-1030.0,0.2977638934561,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,66,False,69,0.55,3,0.004,2.5,211,211,211,0,0,0,0,0,0,0,211,53.11125468406771,7057.5,1.1284758567332636,0.028217673211038727,8460.0,0.052719723938088596,0.011640113543514463,0.22079238421627606,0.4834123222748815,0,0,True,-1030.0,0.32075805880269215,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,67,False,41,0.45,3,0.004,2.0,232,232,232,0,0,0,0,0,0,0,232,58.39720894172373,6952.5,1.1191874169630995,0.025473210105874618,8615.0,0.05358836793406423,0.011469831275436215,0.21403583870195178,0.4870689655172414,0,0,True,-1030.0,0.2599784250269687,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,68,False,33,0.45,2,0.004,2.5,239,239,239,0,0,0,0,0,0,0,239,60.15919369427574,7467.5,1.1231295601632383,0.02516798972052774,9642.5,0.059800767471607424,0.012304210643125257,0.2057533901879625,0.4895397489539749,0,0,True,-1030.0,0.30314697020421827,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,69,False,68,0.55,3,0.004,2.0,211,211,211,0,0,0,0,0,0,0,211,53.11125468406771,6407.5,1.1166431529604515,0.025167181868049844,8230.0,0.051476912010758234,0.01058461313599457,0.20561864965370252,0.4834123222748815,0,0,True,-1030.0,0.28209129925868126,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,70,False,32,0.45,2,0.004,2.0,239,239,239,0,0,0,0,0,0,0,239,60.15919369427574,6817.5,1.112411888371326,0.022474878116466424,9305.0,0.05792094615624027,0.011250771630272105,0.1942435746806248,0.4895397489539749,0,0,True,-1030.0,0.26512651265126513,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,71,False,58,0.55,2,0.004,1.5,217,217,217,0,0,0,0,0,0,0,217,54.62152732911229,5758.75,1.102164367765113,0.018286852499930766,7722.5,0.049216666666666666,0.009527864572287825,0.19359020465197072,0.48847926267281105,0,0,True,-1030.0,0.26394616887345346,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,72,False,40,0.45,3,0.004,1.5,232,232,232,0,0,0,0,0,0,0,232,58.39720894172373,5996.25,1.1027943256332233,0.020069261263042565,8171.25,0.0513390402890128,0.009915109702433478,0.1931300165841907,0.4870689655172414,0,0,True,-1030.0,0.25349176568688764,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,73,False,51,0.45,4,0.004,2.5,221,221,221,0,0,0,0,0,0,0,221,55.62837575914201,5832.5,1.1035140651344395,0.02113739927931123,7915.0,0.0514685687176969,0.009648161646783615,0.18745735284972478,0.4841628959276018,0,0,True,-967.5,0.3881268752678954,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,74,False,22,0.35,4,0.004,1.5,255,255,255,0,0,0,0,0,0,0,255,64.18658741439462,6218.75,1.0957393580170887,0.020086499815594835,8485.0,0.05656666666666667,0.01027749719755966,0.1816882238814318,0.48627450980392156,0,0,True,-1030.0,0.25045226130653264,6,False,min_profit_factor;min_expectancy_r;min_mar
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,13122e80f7550da9577a4bd5c18fcdde0ec7980b1fb8029fce5b069b1b595f4f,48b60121b4c534287188cdcce84f41b58c5df2aa2d6b11d31f85a439981972c0,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,75,False,31,0.45,2,0.004,1.5,239,239,239,0,0,0,0,0,0,0,239,60.15919369427574,5861.25,1.0966445442928399,0.017229203925934893,8467.5,0.05383333333333333,0.00969504557581602,0.18009372586655145,0.4895397489539749,0,0,True,-1030.0,0.2593303476220943,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades
