session_date,prior_close,prior_rth_return,prior_range_pct,realized_vol_5,realized_vol_10,realized_vol_20,avg_range_pct_5,avg_range_pct_10,avg_abs_return_5,downside_vol_20,vol5_over_vol20,vol20_rank_252,range10_rank_252,absret5_rank_252,downside20_rank_252,vol_ratio_rank_252
2017-04-19,5390.0,-0.0014820303816228675,0.005438319233987171,0.004871490041466309,0.003737344434250005,0.004956758834425716,0.007635767164979731,0.00755547231129029,0.004514692218927463,0.003924698210201579,0.9827974699178023,0.3253968253968254,0.38095238095238093,0.4880952380952381,0.4444444444444444,0.7341269841269841
2017-04-20,5397.75,0.0014378478664192063,0.007529563932002956,0.004677775610894423,0.003726609007382978,0.0036014315730900884,0.0066854262000529295,0.007805382738088518,0.003944723756250035,0.0020026264724265557,1.2988656082894319,0.06746031746031746,0.4087301587301587,0.3968253968253968,0.15873015873015872,0.8928571428571429
2017-04-21,5441.25,0.008058913436153947,0.008071955719557196,0.00502665786941006,0.004380588126564447,0.003722511750416081,0.007141659278551602,0.007286525267922552,0.004695275716991043,0.0020026264724265557,1.3503403632905147,0.14285714285714285,0.34523809523809523,0.5119047619047619,0.16071428571428573,0.8928571428571429
2017-04-24,5440.0,-0.00022972662531584032,0.00408481733064072,0.004160109728793445,0.004384685091017807,0.003665793596139986,0.006235528626484804,0.007151278312386496,0.00390416747062563,0.0019344847530117157,1.134845598828577,0.1111111111111111,0.3134920634920635,0.38492063492063494,0.15873015873015872,0.8095238095238095
2017-04-25,5506.75,0.012270220588235237,0.0037264258123153827,0.0052797459198006,0.005634832774891827,0.004440603923248615,0.005770216405700686,0.006859652972223071,0.00469574777954942,0.0019344847530117157,1.1889702416733654,0.2222222222222222,0.24603174603174602,0.5119047619047619,0.16071428571428573,0.8412698412698413
2017-04-26,5547.5,0.007400009079765679,0.006606633784334133,0.00458064756749225,0.005875990519786081,0.004636361324203725,0.006003879315770078,0.006819823240374905,0.005879343519177982,0.0019344847530117157,0.987983301383215,0.2976190476190476,0.23809523809523808,0.6865079365079365,0.1626984126984127,0.7222222222222222
2017-04-27,5539.0,-0.0015322217214961409,0.004820688412326545,0.0052498756261274825,0.005619679853577672,0.004565393146644668,0.005462104211834796,0.006073765205943863,0.005898218290193369,0.0019645906519746115,1.1499284853454241,0.26587301587301587,0.1388888888888889,0.6865079365079365,0.17063492063492064,0.8174603174603174
2017-04-28,5570.75,0.005732081603177397,0.004232137229300797,0.005075476983636189,0.005180352457294727,0.004609651594753289,0.004694140513783515,0.005917899896167559,0.005432851923598059,0.0019645906519746115,1.1010543593821933,0.2857142857142857,0.12301587301587301,0.6031746031746031,0.17261904761904762,0.7817460317460317
2017-05-01,5580.0,0.001660458645604379,0.004246569219078271,0.004752225904926403,0.00456453056900417,0.004610432569244951,0.004726490891471025,0.005481009758977915,0.0057189983276557665,0.0019645906519746115,1.030754887649224,0.2976190476190476,0.05555555555555555,0.6626984126984127,0.1746031746031746,0.746031746031746
2017-05-02,5628.0,0.008602150537634357,0.007277110585293987,0.0037716077195391654,0.004591626348839487,0.004846616548296186,0.005436627846066746,0.005603422125883716,0.0049853843175355905,0.0019548691437199523,0.7781939590135438,0.3373015873015873,0.07142857142857142,0.5396825396825397,0.17063492063492064,0.4880952380952381
2017-05-03,5639.75,0.002087775408671,0.0034147855780744156,0.0035081410298082316,0.004263692698156093,0.004815789842118741,0.004798258204814804,0.00540106876029244,0.003922937583316655,0.0019495614041410746,0.7284663876164497,0.3373015873015873,0.031746031746031744,0.3888888888888889,0.17063492063492064,0.4444444444444444
2017-05-04,5621.25,-0.003280287246775093,0.004086527783947053,0.00402266246523881,0.004808126400135907,0.0049457232175636485,0.004651426079138904,0.0050567651454868495,0.004272550688372445,0.002082979570131278,0.8133618256179822,0.36507936507936506,0.003968253968253968,0.4365079365079365,0.23809523809523808,0.5555555555555556
2017-05-05,5623.5,0.0004002668445630686,0.004847460642177355,0.003849567802599305,0.004722044904543009,0.004779898654131766,0.004774490761714216,0.004734315637748865,0.0032061877366495795,0.001871605381426795,0.8053659880992918,0.3253968253968254,0.003968253968253968,0.28174603174603174,0.11507936507936507,0.5396825396825397
2017-05-08,5643.75,0.003600960256068264,0.004966520331692608,0.0039038862970457878,0.004572269014969509,0.004782919622035337,0.004918480984237084,0.0048224859378540545,0.0035942880587423566,0.001871605381426795,0.816214071225499,0.32936507936507936,0.007936507936507936,0.3253968253968254,0.11706349206349206,0.5674603174603174
2017-05-09,5655.0,0.001993355481727521,0.003719282709763117,0.0023497960882175872,0.0035754521713808967,0.004747840229676624,0.00420691540913091,0.004821771627598828,0.0022725290475609896,0.0018681660715780413,0.49491894725733687,0.32142857142857145,0.007936507936507936,0.10714285714285714,0.11507936507936507,0.21825396825396826
2017-05-10,5674.75,0.0034924845269672655,0.005121412803532009,0.0025437572104742823,0.0032339990286069727,0.004742693437003317,0.004548240854222428,0.004673249529518616,0.0025534708712202426,0.0018681660715780413,0.536352864519441,0.32142857142857145,0.003968253968253968,0.15873015873015872,0.11706349206349206,0.29365079365079366
2017-05-11,5677.5,0.00048460284594042946,0.0037865445579429377,0.0013889594766744269,0.0030477613160911922,0.004520749704819093,0.004488244209021605,0.004569835144080254,0.0019943339910533098,0.0016033808396930978,0.30724095943506985,0.25,0.003968253968253968,0.06349206349206349,0.01984126984126984,0.031746031746031744
2017-05-12,5673.5,-0.0007045354469397136,0.0067991169977924945,0.001681949505447161,0.002971145449723104,0.004311924271378468,0.004878575480144633,0.0048265331209294245,0.002055187711528639,0.0012917045604866556,0.3900693517767794,0.21428571428571427,0.023809523809523808,0.08333333333333333,0.011904761904761904,0.08333333333333333
2017-05-15,5685.5,0.0021150965012779466,0.0029072328429213287,0.0014477509337443616,0.0029716247007034458,0.004017020511153248,0.004466717982390378,0.004692599483313731,0.0017580149605705754,0.0008903242778787662,0.36040416764731087,0.20238095238095238,0.011904761904761904,0.03968253968253968,0.003968253968253968,0.07142857142857142
2017-05-16,5703.5,0.0031659484653945302,0.004220336747702994,0.001599544761504833,0.0020446960738825988,0.0038303240000343796,0.004566928789978353,0.004386922099554632,0.001992533557303977,0.0008903242778787662,0.41760038093134577,0.17857142857142858,0.003968253968253968,0.06746031746031746,0.005952380952380952,0.1349206349206349
2017-05-17,5726.5,0.004032611554308785,0.004635906407172535,0.0017292117285580702,0.0021940331433046496,0.003711410326516076,0.004469827510706457,0.004509034182464443,0.002100558962772281,0.0008263513884405867,0.4659176906966501,0.1349206349206349,0.007936507936507936,0.0992063492063492,0.003968253968253968,0.20634920634920634
2017-05-18,5582.0,-0.025233563258534875,0.019711369236184443,0.011069900525050433,0.008325231819035748,0.007199717492572668,0.0076547924463547575,0.006071518327688182,0.00705035104529117,0.005702586461712066,1.5375465129666963,0.626984126984127,0.19444444444444445,0.8134920634920635,0.75,0.9404761904761905
2017-05-19,5629.25,0.00846470798996779,0.013618241275814182,0.012066704746929882,0.0087681957844013,0.007218140925725843,0.009018617301959096,0.006948596391051864,0.008602385553896785,0.005702586461712066,1.6717191962716462,0.6309523809523809,0.3373015873015873,0.9087301587301587,0.751984126984127,0.9603174603174603
2017-05-22,5653.25,0.004263445396811338,0.00540014164305949,0.012224676824297072,0.008796543039339045,0.007223691662380706,0.009517199061986729,0.006991958522188553,0.009032055333003464,0.005702355095676066,1.6923032426702713,0.6388888888888888,0.36507936507936506,0.9166666666666666,0.75,0.9603174603174603
2017-05-23,5701.0,0.008446468845354493,0.007192657311799488,0.012760608261244958,0.009134111050603026,0.0069950213655820105,0.010111663174806027,0.007339295982392191,0.010088159408995457,0.005702355095676066,1.8242414989654903,0.6071428571428571,0.4444444444444444,0.9404761904761905,0.751984126984127,0.9801587301587301
2017-05-24,5706.0,0.0008770391159445001,0.004547442063839091,0.012622583700196912,0.009092128800815556,0.00687547671273681,0.010093970306139339,0.007281898908422899,0.0094570449213226,0.005702355095676066,1.8358848742536784,0.5952380952380952,0.42857142857142855,0.9206349206349206,0.753968253968254,0.9801587301587301
2017-05-25,5731.25,0.004425166491412558,0.004848643690210982,0.002874644241006933,0.009164078423400659,0.006869586330976988,0.007121425196944646,0.007388108821649702,0.005295365567898136,0.005692053097696082,0.4184595843921949,0.5952380952380952,0.4642857142857143,0.6349206349206349,0.75,0.14285714285714285
2017-05-26,5780.25,0.00854961832061063,0.009472083423854008,0.002893506011714099,0.009410653017583022,0.006978218063067121,0.006292193626552612,0.007655405464255853,0.005312347634026704,0.005692053097696082,0.41464826486696554,0.6111111111111112,0.503968253968254,0.6388888888888888,0.751984126984127,0.12698412698412698
2017-05-30,5790.0,0.0016867782535356923,0.0034157730888965754,0.0032427950880436294,0.009410599768799908,0.006978180491729668,0.005895319915720029,0.007706259488853379,0.004797014205371574,0.005692053097696082,0.464704960252446,0.6111111111111112,0.5079365079365079,0.5515873015873016,0.75,0.21031746031746032
2017-05-31,5796.0,0.0010362694300518616,0.0032401607119713137,0.0029127674447538957,0.009402907394326674,0.006806115696150719,0.005104820595754394,0.00760824188528021,0.0033149743223110486,0.005692053097696082,0.4279632575745438,0.5952380952380952,0.49206349206349204,0.32936507936507936,0.748015873015873,0.17063492063492064
2017-06-01,5792.25,-0.0006469979296066519,0.008943928448572412,0.003215905135646029,0.009389364161069528,0.0068202939520629335,0.005984117872701058,0.008039044089420199,0.0032689660850434787,0.005693891356799613,0.47152001926153264,0.5992063492063492,0.5912698412698413,0.32142857142857145,0.753968253968254,0.23809523809523808
2017-06-02,5817.0,0.0042729509258059295,0.006330476723655312,0.0032030608782176334,0.0032560925125337567,0.006761847840110594,0.006280484479389924,0.006700954838167285,0.003238522971922153,0.005646448845245086,0.4736960892875172,0.5873015873015873,0.2777777777777778,0.32142857142857145,0.7301587301587301,0.24603174603174602
2017-06-05,5882.0,0.011174144748151926,0.009895476353666895,0.004148377438431432,0.0036888572476241653,0.0070566968676348775,0.006365163065352501,0.006328678345952557,0.003763428257430412,0.005646448845245086,0.5878639137041183,0.6468253968253969,0.23412698412698413,0.39285714285714285,0.7281746031746031,0.3611111111111111
2017-06-06,5880.25,-0.00029751785107101636,0.0031454560911332143,0.004391114444708414,0.003951226345760896,0.007071201597164374,0.00631109966579983,0.006103209790759929,0.003485576176937477,0.005646840745545677,0.6209856110550287,0.6547619047619048,0.20238095238095238,0.3492063492063492,0.7301587301587301,0.3968253968253968
2017-06-07,5857.75,-0.0038263679265337913,0.007617345418953998,0.005205219203396614,0.00425877945277365,0.007187561949982087,0.0071865366071963655,0.00614567860147538,0.004043595876233863,0.00571129275917591,0.7241981689506811,0.6666666666666666,0.21031746031746032,0.4444444444444444,0.7738095238095238,0.49206349206349204
2017-06-08,5879.25,0.0036703512440783292,0.0066411238825031926,0.005027113127202242,0.00421983280711868,0.007189774009551252,0.006725975693982522,0.00635504678334179,0.0046482665391281985,0.00571129275917591,0.6992032184216049,0.6706349206349206,0.24603174603174602,0.5476190476190477,0.7718253968253969,0.45634920634920634
2017-06-09,5885.0,0.0009780159033889735,0.007084676735109452,0.005032842973627021,0.004230479078999348,0.0071860711859935925,0.00687681569627335,0.006578650087831638,0.003989279534644808,0.00571129275917591,0.7003608569083702,0.6666666666666666,0.2777777777777778,0.4365079365079365,0.7698412698412699,0.45634920634920634
2017-06-12,5736.5,-0.025233644859813054,0.04047689761975476,0.010428670889232711,0.008989926868955573,0.009296119303825295,0.012993099949490921,0.009679131507421713,0.006801179556977033,0.008026885330984487,1.121830577727351,0.8412698412698413,0.8174603174603174,0.8055555555555556,0.9206349206349206,0.7857142857142857
2017-06-13,5707.0,-0.005142508498213183,0.01445454944861825,0.010174101494333069,0.009040514545786547,0.009371089170126882,0.015254918620987929,0.01078300914339388,0.007770177686405466,0.008108832086033331,1.085690394107659,0.8492063492063492,0.876984126984127,0.873015873015873,0.9206349206349206,0.7579365079365079
2017-06-14,5759.75,0.009243034869458544,0.009136393299978247,0.011905414803105323,0.009580907241634625,0.009557919399852817,0.01555872819719278,0.011372632402194573,0.008853511074990416,0.008108832086033331,1.2456073654783755,0.876984126984127,0.8849206349206349,0.9087301587301587,0.9186507936507936,0.8650793650793651
2017-06-15,5733.75,-0.004514084812708874,0.016647208890041943,0.011386269236168459,0.009653539919233907,0.009583105770448255,0.01755994519870053,0.012142960446341527,0.009022257788716525,0.00817141394645383,1.18816065573237,0.876984126984127,0.9126984126984127,0.9087301587301587,0.9206349206349206,0.8174603174603174
2017-06-16,5708.5,-0.004403749727490691,0.012992732878220656,0.011025188777836484,0.009532702742737435,0.00772371655414702,0.01874155642732277,0.012809186061798062,0.009707404553536868,0.005992079833521478,1.4274460618206966,0.7261904761904762,0.9444444444444444,0.9285714285714286,0.7658730158730159,0.8849206349206349
2017-06-19,5685.0,-0.00411666812647804,0.008148245498751478,0.005525085168303107,0.008492963948274364,0.007614011180564766,0.012275826003122114,0.01263446297630652,0.0054840092068698665,0.006062373178423842,0.7256471046964349,0.7182539682539683,0.9285714285714286,0.6587301587301587,0.7857142857142857,0.4722222222222222
2017-06-20,5776.25,0.016051011433597218,0.009502637199773331,0.008599143090184115,0.010305952394909368,0.008305617726630798,0.01128544355335313,0.013270181087170532,0.007665709793946674,0.006062373178423842,1.0353405819066497,0.75,0.9563492063492064,0.8492063492063492,0.7837301587301587,0.7380952380952381
2017-06-21,5730.75,-0.007877082882493003,0.008535528596187175,0.008621778197736232,0.010458881174589608,0.008346659592526328,0.011165270612594917,0.013361999404893849,0.007392519396553565,0.006313065047293273,1.0329615221706474,0.753968253968254,0.9563492063492064,0.8253968253968254,0.8055555555555556,0.7341269841269841
2017-06-22,5787.5,0.00990271779435492,0.008836075563680683,0.009336197191826935,0.010959910742775521,0.008605886525738803,0.009603043947322665,0.0135814945730116,0.008470245992882774,0.006313065047293273,1.0848617587396594,0.7579365079365079,0.9642857142857143,0.8888888888888888,0.8035714285714286,0.7420634920634921
2017-06-23,5785.0,-0.0004319654427645814,0.006298533218291631,0.008925013693730374,0.01093602263697471,0.008567096832836773,0.00826420401533686,0.013502880221329816,0.007675889135937553,0.006313803924619702,1.0417780804719918,0.753968253968254,0.9603174603174603,0.8452380952380952,0.8055555555555556,0.7341269841269841
2017-06-26,5807.75,0.00393258426966292,0.009084223731453043,0.0082496467950072,0.007655127545557036,0.00840790609831921,0.008451399661877173,0.010363612832499643,0.007639072364574529,0.006313803924619702,0.9811773226935007,0.75,0.8095238095238095,0.8373015873015873,0.8035714285714286,0.6984126984126984
2017-06-27,5780.25,-0.004735052300804954,0.01438417740485466,0.0062937999329866524,0.007621930101277751,0.008470170511980983,0.009427707702893438,0.010356575628123286,0.005375880538016076,0.006401965011862456,0.7430546910577688,0.75,0.8055555555555556,0.6388888888888888,0.8095238095238095,0.4880952380952381
2017-06-28,5675.25,-0.01816530426884655,0.015757944087515192,0.00946653003784865,0.009065875105241258,0.009336736760696122,0.010872190801159042,0.01101873070687698,0.007433524815286785,0.007581824976356274,1.0139013533827905,0.8373015873015873,0.8531746031746031,0.8214285714285714,0.9087301587301587,0.7261904761904762
2017-06-29,5756.25,0.0142724990088543,0.01747069926693297,0.010644222143526916,0.010118698711805998,0.009913969879851488,0.0125991155418095,0.011101079744566082,0.00830748105818666,0.007580444555305054,1.073658914897406,0.9206349206349206,0.8571428571428571,0.8849206349206349,0.9087301587301587,0.753968253968254
2017-06-30,5656.25,-0.017372421281216077,0.023029615736904086,0.012457711177348911,0.011405952937927117,0.010522585804457182,0.01594533204553199,0.012104768030434426,0.01169557222587696,0.008517816076592431,1.1839020758635244,0.9325396825396826,0.8928571428571429,0.9722222222222222,0.9325396825396826,0.8293650793650794
2017-07-05,5651.25,-0.0008839779005525017,0.008328192473781616,0.011951008437864603,0.011354595040125749,0.01012600492865514,0.015794125793997704,0.012122762727937438,0.011085850952054877,0.008520109245842436,1.1802293720048431,0.9285714285714286,0.8968253968253969,0.9682539682539683,0.9365079365079365,0.8293650793650794
2017-07-06,5652.0,0.00013271400132719435,0.012917594654788419,0.012160077203551318,0.00994693951346803,0.010129943524476067,0.015500809243984457,0.012464258473438948,0.010165383292159325,0.008519849512609038,1.200409180383881,0.9325396825396826,0.9206349206349206,0.9523809523809523,0.9365079365079365,0.8531746031746031
2017-07-07,5601.0,-0.009023354564755892,0.009273708145704222,0.010531613806359964,0.010018937899230237,0.010241400730528316,0.014203962055622263,0.012538076428390652,0.008336993351341193,0.008713600147017832,1.0283372444324494,0.9404761904761905,0.9246031746031746,0.8928571428571429,0.9444444444444444,0.7341269841269841
2017-07-10,5659.0,0.010355293697553947,0.010366613276383697,0.009325883756567569,0.010074541863013152,0.010532037959964699,0.012783144857512408,0.012691130199660955,0.007553552289081123,0.008713600147017832,0.8854776057604361,0.9484126984126984,0.9325396825396826,0.8253968253968254,0.9464285714285714,0.6468253968253969
2017-07-11,5697.25,0.006759144725216437,0.010858050847457628,0.006698708996659692,0.010425049357632766,0.010683968282635958,0.010348831879623117,0.013147081962577554,0.005430896977881195,0.008713600147017832,0.6269869789436496,0.9523809523809523,0.9404761904761905,0.6428571428571429,0.9484126984126984,0.38095238095238093
2017-07-12,5712.75,0.00272061082101005,0.009361814345991561,0.006600036250708864,0.010368395240975437,0.009224683631383639,0.010555556254065106,0.013174841024031405,0.005798223561972704,0.006640029056905602,0.7154756211101523,0.8214285714285714,0.9444444444444444,0.7063492063492064,0.8650793650793651,0.4523809523809524
2017-07-13,5782.5,0.012209531311540012,0.006421938731233185,0.007547424480516068,0.011076980904375594,0.009526774274431764,0.00925642506935406,0.012378617156669257,0.008213587024015267,0.006539703066182819,0.7922329492756082,0.873015873015873,0.9047619047619048,0.876984126984127,0.8611111111111112,0.5317460317460317
2017-07-14,5794.5,0.002075226977950706,0.005400267853285523,0.004021612533658989,0.009253583957659642,0.009331578805129664,0.008481737010870318,0.011342849533246291,0.006823961506654231,0.006539703066182819,0.4309680727818821,0.8412698412698413,0.8650793650793651,0.7857142857142857,0.8630952380952381,0.14682539682539683
2017-07-17,5840.0,0.007852273707826374,0.007863189103252696,0.003693262351396529,0.008587200275009211,0.009398629199041449,0.007981052176244119,0.010382098516878263,0.006323357508708716,0.006461336402713027,0.39295755510529123,0.8611111111111112,0.8095238095238095,0.753968253968254,0.8253968253968254,0.07539682539682539
2017-07-18,5842.0,0.000342465753424559,0.005559594577256982,0.00437143765519222,0.0059313559824853476,0.009319721512366359,0.00692136092220399,0.008635096400913552,0.00504002171435034,0.0063858607505884275,0.469052390609714,0.8412698412698413,0.6746031746031746,0.5992063492063492,0.8095238095238095,0.1984126984126984
2017-07-19,5881.25,0.00671858952413551,0.010665638653302494,0.004237652466258524,0.0058387546865793175,0.009309837925466883,0.007182125783666176,0.00886884101886564,0.005839617454975432,0.006319166851945578,0.45518004719142385,0.8373015873015873,0.7063492063492064,0.7222222222222222,0.8055555555555556,0.17857142857142858
2017-07-20,5916.0,0.005908607863974513,0.004874327130928665,0.002873225435011982,0.005710488092882302,0.00877760354456714,0.006872603463605273,0.008064514266479665,0.004579432765462332,0.006319166851945578,0.32733597734547404,0.7936507936507936,0.5952380952380952,0.5277777777777778,0.8075396825396826,0.03571428571428571
2017-07-21,5923.5,0.0012677484787018134,0.006491864092403676,0.0030279671030451734,0.003757421253562927,0.008525615549255445,0.007090922711428903,0.0077863298611496115,0.004417937065612554,0.006068727046576124,0.3551611124793928,0.753968253968254,0.5238095238095238,0.5,0.7698412698412699,0.047619047619047616
2017-07-24,5921.0,-0.00042204777580823194,0.00525356946150913,0.002959081944652492,0.0037903935459079312,0.008322990889670775,0.006568998783080189,0.007275025479662153,0.0029318918792089256,0.006069460781823852,0.3555310805788401,0.7341269841269841,0.43253968253968256,0.25396825396825395,0.7738095238095238,0.047619047619047616
2017-07-25,5945.5,0.004137814558351716,0.00658867255142121,0.002717736997210531,0.0037180330934903044,0.008338433059788245,0.006774814377913036,0.006848087650058512,0.0036909616401943567,0.006068692155226747,0.32592898182713814,0.7380952380952381,0.31746031746031744,0.3611111111111111,0.7698412698412699,0.031746031746031744
2017-07-26,5932.5,-0.0021865276259356303,0.005144640296871047,0.0029476055095413313,0.0041859838179406144,0.008352296374703777,0.005670614706626746,0.006426370245146461,0.002784549260554381,0.006088355248165111,0.352909592440782,0.753968253968254,0.2619047619047619,0.21428571428571427,0.7817460317460317,0.047619047619047616
2017-07-27,5951.0,0.003118415507796124,0.0030271179314694135,0.0022984272587476917,0.0031069113427058203,0.008252841374000515,0.0053011728667348955,0.006086888165170083,0.002226510789318703,0.0059955845097281165,0.278501325130104,0.7301587301587301,0.20238095238095238,0.11507936507936507,0.7420634920634921,0.01984126984126984
2017-07-28,5915.5,-0.005965383969080862,0.02520026702269693,0.003661791249569002,0.004094840725127473,0.007155335657432799,0.009042853452793546,0.008066888082111225,0.003166037887394513,0.004607321342084938,0.5117567399881817,0.6349206349206349,0.5952380952380952,0.29365079365079366,0.5753968253968254,0.27380952380952384
2017-07-31,5908.25,-0.0012255937790550675,0.008504486116426416,0.003682793827543807,0.0037012609797749934,0.006613938151195977,0.009693036783777004,0.008131017783428597,0.00332674708804388,0.004615464652101051,0.5568231427863987,0.5714285714285714,0.6150793650793651,0.3333333333333333,0.5753968253968254,0.31746031746031744
2017-08-01,5881.75,-0.004485253670714728,0.010467668411278068,0.0031184169455207617,0.004073745381018272,0.0052474776553275496,0.010468835955748376,0.008621825166830705,0.0033962349105164822,0.0026866964697793475,0.5942696949561587,0.45634920634920634,0.6706349206349206,0.3373015873015873,0.3412698412698413,0.3412698412698413
2017-08-02,5894.5,0.0021677221915246125,0.004574526663560507,0.003562646817479979,0.003601279442489873,0.005206470846682399,0.010354813229086266,0.008012713967856506,0.003392473823634279,0.002679415435182,0.6842728831853776,0.45634920634920634,0.5674603174603174,0.3333333333333333,0.3373015873015873,0.4166666666666667
2017-08-03,5911.75,0.0029264568665705593,0.013359180749294113,0.0035157893320295944,0.003222364843743543,0.005188648126190997,0.012421225792651208,0.00886119932969305,0.0033540820953891657,0.002679415435182,0.6775925533055075,0.4523809523809524,0.7023809523809523,0.3253968253968254,0.3353174603174603,0.40476190476190477
2017-08-04,5889.75,-0.003721402292045539,0.007222198758288634,0.0029989269234609673,0.0033604112165477413,0.004719488866283063,0.008825612139769548,0.008934232796281546,0.002905285759982101,0.0019495287751630102,0.6354346854986519,0.3333333333333333,0.7063492063492064,0.24206349206349206,0.1865079365079365,0.373015873015873
2017-08-07,5898.0,0.0014007385712466736,0.006399660945115491,0.003117869904982781,0.0034122893730795445,0.004367269422952868,0.008404647105507363,0.009048841944642182,0.0029403147184204224,0.0019495287751630102,0.7139174626132126,0.23412698412698413,0.7142857142857143,0.2619047619047619,0.1884920634920635,0.44047619047619047
2017-08-08,5932.75,0.005891827738216282,0.005966233656328016,0.003123141778059192,0.0036751365620805486,0.004324689543059706,0.007504360154517354,0.008986598055132864,0.0032216295319207333,0.0019495287751630102,0.7221655443617295,0.23015873015873015,0.7063492063492064,0.30158730158730157,0.19047619047619047,0.4642857142857143
2017-08-09,5924.75,-0.0013484471787956753,0.011015911872705019,0.00333479232569842,0.003638432770824804,0.0043830442154521865,0.008792637196346254,0.009573725212716261,0.003057774529374946,0.0019727082741471656,0.7608393075164036,0.24206349206349206,0.7619047619047619,0.2777777777777778,0.21825396825396826,0.5079365079365079
2017-08-10,5917.0,-0.0013080720705515025,0.009742607955754094,0.0032828824220931634,0.0034829657607655,0.0037234588631713315,0.008069322637638252,0.010245274215144729,0.0027340975701711347,0.0019942744449991164,0.881675491184849,0.15476190476190477,0.7976190476190477,0.21031746031746032,0.2222222222222222,0.6507936507936508
2017-08-11,5789.0,-0.0216325840797702,0.01750658621568794,0.009491020016982174,0.007151145329755801,0.006195619970423771,0.010126200129118112,0.00947590613444383,0.006316333927716067,0.0052321664022078745,1.5318918949660822,0.5357142857142857,0.746031746031746,0.7579365079365079,0.626984126984127,0.9404761904761905
2017-08-14,5832.75,0.007557436517533267,0.01073738680465718,0.010390631500444456,0.007725049520384986,0.006177175103474556,0.01099374530102645,0.009699196203266907,0.0075476735169733855,0.0052321664022078745,1.6821008513422102,0.5317460317460317,0.7777777777777778,0.8293650793650794,0.625,0.9682539682539683
2017-08-15,5907.5,0.012815567271012851,0.006634627652787819,0.011745505526593173,0.008685527289898035,0.006784401109769471,0.01112742410031841,0.009315892127417881,0.0089324214235327,0.0052321664022078745,1.731251636888002,0.5833333333333334,0.7222222222222222,0.9206349206349206,0.623015873015873,0.9722222222222222
2017-08-16,5911.5,0.000677105374523812,0.004646055076871093,0.011753952491060121,0.008667969553655265,0.006637294525227816,0.009853452741151627,0.009323044968748941,0.008798153062678327,0.0052321664022078745,1.7708951209539225,0.5674603174603174,0.7222222222222222,0.9126984126984127,0.621031746031746,0.9761904761904762
2017-08-17,5921.0,0.0016070371310157316,0.008016201164458696,0.0117656567997303,0.008637367612971824,0.006520034773698818,0.009508171382892547,0.0087887470102654,0.008857946074771172,0.0052321664022078745,1.804538964606724,0.5555555555555556,0.6587301587301587,0.9166666666666666,0.6190476190476191,0.9801587301587301
2017-08-18,5800.5,-0.020351292011484556,0.01822188321044156,0.01129164598245331,0.010607364803652212,0.007880885012277102,0.009651230781843271,0.00988871545548069,0.008601687661114044,0.00693428580224587,1.4327890795085592,0.7142857142857143,0.7857142857142857,0.9007936507936508,0.9404761904761905,0.8888888888888888
2017-08-21,5794.5,-0.0010343935867597187,0.010768435561681599,0.01072028136505188,0.01056656067351643,0.007879702280498547,0.009657440533248154,0.010325592917137302,0.007297079074959334,0.006937500405448053,1.3604931992904699,0.7103174603174603,0.7976190476190477,0.8015873015873016,0.9484126984126984,0.8690476190476191
2017-08-22,5789.0,-0.0009491759427042723,0.009532847345037312,0.00823141257452865,0.010269361517937827,0.007789794530188506,0.010237084471698053,0.01068225428600823,0.004923800809297618,0.006940746258443852,1.0566918732745392,0.6984126984126984,0.8412698412698413,0.5515873015873016,0.9484126984126984,0.7341269841269841
2017-08-23,5875.75,0.014985316980480112,0.01121374865735768,0.01128444067404067,0.011528025686842672,0.008553884093656056,0.011550623187795369,0.010702037964473499,0.007785443130488878,0.006923504421256141,1.3192183282457284,0.7738095238095238,0.8412698412698413,0.8492063492063492,0.9246031746031746,0.8611111111111112
2017-08-24,5854.5,-0.003616559588137669,0.00444729527474877,0.011222603368378064,0.011559693505658138,0.008539581534163967,0.010836842009853385,0.010172506696372966,0.008187347621913265,0.006970573049174713,1.3141865703231752,0.7698412698412699,0.7817460317460317,0.8571428571428571,0.9484126984126984,0.8571428571428571
2017-08-25,5837.0,-0.0029891536424971887,0.012099007370169983,0.006933445349483185,0.009378393381752378,0.008473608955809673,0.009612266841799067,0.009631748811821168,0.004714919948115792,0.006874325444279986,0.8182399477768535,0.7619047619047619,0.7420634920634921,0.5317460317460317,0.9047619047619048,0.5873015873015873
2017-08-28,5824.0,-0.00222717149220486,0.009816055652767702,0.007028808153998565,0.009136975038637874,0.008479928550900228,0.009421790860016288,0.009539615696632222,0.00495347552920482,0.006886890513947263,0.8288758698624162,0.7619047619047619,0.7222222222222222,0.5555555555555556,0.9087301587301587,0.5952380952380952
2017-08-29,5841.0,0.002918956043955978,0.005605716975480337,0.006979926186673306,0.008168153563029985,0.008467409792121785,0.008636364786104894,0.009436724628901473,0.005347431549455162,0.006813470916248473,0.8243283788116104,0.75,0.7103174603174603,0.6111111111111112,0.8968253968253969,0.5912698412698413
2017-08-30,5865.5,0.004194487245334777,0.015409850217982475,0.003240295279070602,0.008311492526064739,0.008508503331898521,0.009475585098229853,0.010513104143012611,0.0031892656024260944,0.006813470916248473,0.38083022979172854,0.7619047619047619,0.8174603174603174,0.2698412698412698,0.8948412698412699,0.07142857142857142
