session_date,prior_close,prior_rth_return,prior_abs_rth_return,prior_volume,prior_dollar_volume,prior_amihud_illiq_1d,prior_price_impact_per_billion,amihud_illiq_3d_mean,amihud_illiq_5d_mean,amihud_illiq_20d_mean,illiq1_rank_252,illiq3_rank_252,illiq5_rank_252,illiq20_rank_252,dollar_volume1_rank_252
2016-11-03,2092.0,-0.004638991316759822,0.004638991316759822,1614762.0,169367938587.5,2.739002054018149e-14,2.7390020540181488e-05,3.048871063285513e-14,2.990391964723407e-14,2.3840661377264432e-14,0.48412698412698413,0.46825396825396826,0.43253968253968256,0.15476190476190477,0.8333333333333334
2016-11-04,2083.5,-0.00548926014319806,0.00548926014319806,1428905.0,149273781287.5,3.6773103058371605e-14,3.6773103058371605e-05,3.65399211089009e-14,2.834513364349332e-14,2.4670317680706804e-14,0.5952380952380952,0.5833333333333334,0.4007936507936508,0.1746031746031746,0.6904761904761905
2016-11-07,2080.25,-0.0019191555715485364,0.0019191555715485364,1679173.0,175200448337.5,1.0954056281017856e-14,1.0954056281017856e-05,2.5039059959857003e-14,2.7838658247590994e-14,2.3689237651830764e-14,0.20238095238095238,0.3531746031746032,0.376984126984127,0.15476190476190477,0.8531746031746031
2016-11-08,2126.75,0.008177293197440205,0.008177293197440205,1311122.0,138962685300.0,5.884524453299554e-14,5.884524453299555e-05,3.5524134624128355e-14,3.588381282814324e-14,2.6477193446657366e-14,0.8293650793650794,0.5714285714285714,0.5674603174603174,0.21031746031746032,0.6071428571428571
2016-11-09,2136.5,0.006595995288574796,0.006595995288574796,1400568.0,149339170062.5,4.416788499503716e-14,4.416788499503716e-05,3.7989061936350205e-14,3.5626061881520764e-14,2.6194974408986048e-14,0.6706349206349206,0.6111111111111112,0.5674603174603174,0.21031746031746032,0.6904761904761905
2016-11-10,2159.75,0.01935103244837766,0.01935103244837766,2613054.0,280283507712.5,6.904092433518038e-14,6.904092433518038e-05,5.735135128773772e-14,4.395624264052054e-14,2.935683123851455e-14,0.8690476190476191,0.8531746031746031,0.6825396825396826,0.25793650793650796,0.996031746031746
2016-11-11,2164.25,-0.0018448057188977796,0.0018448057188977796,2517293.0,272188287337.5,6.777682232190659e-15,6.77768223219066e-06,3.999549718746942e-14,3.795715847528435e-14,2.860316662879256e-14,0.11904761904761904,0.6428571428571429,0.5912698412698413,0.24206349206349206,0.9880952380952381
2016-11-14,2159.75,0.0015070716438674303,0.0015070716438674303,1430553.0,154231679662.5,9.771479161514058e-15,9.771479161514059e-06,2.853002857629505e-14,3.772064305138359e-14,2.7536546004922163e-14,0.1746031746031746,0.42063492063492064,0.5833333333333334,0.23412698412698413,0.7222222222222222
2016-11-15,2160.25,-0.002424382359732191,0.002424382359732191,1411056.0,152405383362.5,1.5907458819651647e-14,1.5907458819651647e-05,1.0818873404452142e-14,2.913308590871481e-14,2.6772061923085084e-14,0.3055555555555556,0.03968253968253968,0.42063492063492064,0.2222222222222222,0.7103174603174603
2016-11-16,2177.5,0.005541445393673516,0.005541445393673516,1115478.0,121024869275.0,4.57876585768658e-14,4.57876585768658e-05,2.3822198852677192e-14,2.9457040625080537e-14,2.74844880944518e-14,0.6984126984126984,0.31746031746031744,0.43253968253968256,0.23809523809523808,0.35714285714285715
2016-11-17,2174.0,0.0014971783945640915,0.0014971783945640915,1007513.0,109450063487.5,1.3679100284259591e-14,1.367910028425959e-05,2.5124739226925703e-14,1.838467581489638e-14,2.7554786322520915e-14,0.2777777777777778,0.35714285714285715,0.10317460317460317,0.24603174603174602,0.23809523809523808
2016-11-18,2184.25,0.004137455464889195,0.004137455464889195,1092133.0,119097389250.0,3.474010212099754e-14,3.474010212099754e-05,3.1402286994041e-14,2.397715979265776e-14,2.925094202836038e-14,0.5952380952380952,0.5079365079365079,0.28174603174603174,0.27380952380952384,0.3412698412698413
2016-11-21,2179.75,-0.002630976893159498,0.002630976893159498,972509.0,106064714700.0,2.4805392637892025e-14,2.4805392637892025e-05,2.440819834771641e-14,2.6983942487933352e-14,2.842557972907394e-14,0.4523809523809524,0.3253968253968254,0.3611111111111111,0.25793650793650796,0.20634920634920634
2016-11-22,2195.75,0.004230505373885141,0.004230505373885141,955078.0,104638706575.0,4.042964130919296e-14,4.042964130919296e-05,3.3325045356027534e-14,3.188837898584161e-14,3.00986274256508e-14,0.6547619047619048,0.5476190476190477,0.48412698412698413,0.31746031746031744,0.17857142857142858
2016-11-23,2199.75,-0.00011363636363637131,0.00011363636363637131,993525.0,109168336462.5,1.0409278671696725e-15,1.0409278671696726e-06,2.2091987271418237e-14,2.2939032843902386e-14,2.909509270350368e-14,0.015873015873015872,0.2777777777777778,0.25396825396825395,0.27380952380952384,0.23809523809523808
2016-11-28,2201.75,0.0033037138300295865,0.0033037138300295865,848695.0,93238610525.0,3.543289428518204e-14,3.543289428518204e-05,2.5634487820514912e-14,2.7289791644086883e-14,2.9883657436684436e-14,0.5952380952380952,0.376984126984127,0.36904761904761907,0.3055555555555556,0.11904761904761904
2016-11-29,2200.0,-0.0028328611898017497,0.0028328611898017497,1093083.0,120457359537.5,2.3517543474957558e-14,2.3517543474957558e-05,1.999712187576978e-14,2.504527991487888e-14,2.8831182956578543e-14,0.42857142857142855,0.2261904761904762,0.3134920634920635,0.2698412698412698,0.36507936507936506
2016-11-30,2203.75,0.0015907283263265626,0.0015907283263265626,1145886.0,126258706662.5,1.2598959456940355e-14,1.2598959456940355e-05,2.384979907236001e-14,2.2603993278688547e-14,2.878680926639909e-14,0.24206349206349206,0.3253968253968254,0.25,0.2698412698412698,0.44841269841269843
2016-12-01,2198.0,-0.005992085924250934,0.005992085924250934,1515881.0,167106127187.5,3.585796658148606e-14,3.585796658148606e-05,2.3991489837794677e-14,2.1689658333147167e-14,2.964873401396168e-14,0.6031746031746031,0.32936507936507936,0.21825396825396826,0.3055555555555556,0.8055555555555556
2016-12-02,2189.75,-0.005450210060179428,0.005450210060179428,1851642.0,203082099587.5,2.6837471501672893e-14,2.6837471501672894e-05,2.5098132513366456e-14,2.684896706004781e-14,2.871777560263785e-14,0.4880952380952381,0.373015873015873,0.36507936507936506,0.2698412698412698,0.9246031746031746
2016-12-05,2191.25,0.0,0.0,1336054.0,146422178662.5,0.0,0.0,2.0898479361053007e-14,1.9762388203011402e-14,2.7348274575628773e-14,0.005952380952380952,0.24603174603174602,0.15476190476190477,0.23015873015873015,0.6468253968253969
2016-12-06,2203.5,0.0011358473421172466,0.0011358473421172466,1269819.0,139916312237.5,8.118048024230442e-15,8.118048024230442e-06,1.16518398419678e-14,1.6682489112865982e-14,2.591552182392171e-14,0.13095238095238096,0.03968253968253968,0.07936507936507936,0.1984126984126984,0.5952380952380952
2016-12-07,2211.25,0.002266288951841444,0.002266288951841444,1173106.0,129384125350.0,1.751597381603696e-14,1.751597381603696e-05,8.544673946755824e-15,1.76658919846853e-14,2.624361770067267e-14,0.3492063492063492,0.023809523809523808,0.09523809523809523,0.21825396825396826,0.4722222222222222
2016-12-08,2239.75,0.013690880289658258,0.013690880289658258,1812843.0,201681624212.5,6.78836276885245e-14,6.788362768852449e-05,3.117254984293066e-14,2.407102420609299e-14,2.6695536858449113e-14,0.8849206349206349,0.5317460317460317,0.3055555555555556,0.23015873015873015,0.9246031746031746
2016-12-09,2245.5,0.0025672508092420276,0.0025672508092420276,1331819.0,149399889475.0,1.718375306878404e-14,1.718375306878404e-05,3.419445152444852e-14,2.2140280519515217e-14,2.5346330262136458e-14,0.34523809523809523,0.5952380952380952,0.24603174603174602,0.1865079365079365,0.6865079365079365
2016-12-12,2259.5,0.004892150322437283,0.004892150322437283,354626.0,39958892912.5,1.2242957614340995e-13,0.00012242957614340996,6.916565230023951e-14,4.6626195748197205e-14,2.8015762852547933e-14,0.9801587301587301,0.9404761904761905,0.7738095238095238,0.27380952380952384,0.011904761904761904
2016-12-13,2257.0,-0.0006641576267434335,0.0006641576267434335,251832.0,28418975687.5,2.3370216929935344e-14,2.3370216929935344e-05,5.432784871404314e-14,4.967662952933819e-14,2.8845389587435177e-14,0.43253968253968256,0.8412698412698413,0.8214285714285714,0.3055555555555556,0.007936507936507936
2016-12-14,2266.5,0.0030980305377295014,0.0030980305377295014,1350995.0,153053370200.0,2.024150486644757e-14,2.024150486644757e-05,5.5347099313264305e-14,5.0221735739420307e-14,2.936889087268185e-14,0.38095238095238093,0.8571428571428571,0.8333333333333334,0.3333333333333333,0.7222222222222222
2016-12-15,2248.75,-0.006516456814667504,0.006516456814667504,1574367.0,177838119900.0,3.664263217768928e-14,3.664263217768928e-05,2.675145132469075e-14,4.397353663725327e-14,3.040564954058373e-14,0.6190476190476191,0.4166666666666667,0.7222222222222222,0.39285714285714285,0.8650793650793651
2016-12-16,2257.25,0.002776543758329586,0.002776543758329586,1368935.0,154639426087.5,1.7954953847012648e-14,1.7954953847012647e-05,2.4946363630383185e-14,4.412777679289899e-14,2.901401430409107e-14,0.3531746031746032,0.36904761904761907,0.7301587301587301,0.3134920634920635,0.7261904761904762
2016-12-19,2254.0,-0.00331638293168246,0.00331638293168246,1098957.0,123932604400.0,2.6759567812991592e-14,2.675956781299159e-05,2.711905127923119e-14,2.4993775126815315e-14,2.9668037680527673e-14,0.5,0.4246031746031746,0.3333333333333333,0.3492063492063492,0.4126984126984127
2016-12-20,2258.5,0.0011081560283687786,0.0011081560283687786,781092.0,88222765575.0,1.2560885176816546e-14,1.2560885176816546e-05,1.909180227894028e-14,2.2831908776191562e-14,2.855907683331862e-14,0.24206349206349206,0.1865079365079365,0.27380952380952384,0.2857142857142857,0.08333333333333333
2016-12-21,2267.0,0.0007725416620683045,0.0007725416620683045,640760.0,72600693862.5,1.0640968026165668e-14,1.0640968026165667e-05,1.6653807005324618e-14,2.0911801408135175e-14,2.7850855602732305e-14,0.20634920634920634,0.1349206349206349,0.19444444444444445,0.27380952380952384,0.04365079365079365
2016-12-22,2261.0,-0.002096436058700246,0.002096436058700246,506132.0,57296250162.5,3.65894112224529e-14,3.65894112224529e-05,1.9930421475145053e-14,2.0901157217087902e-14,2.76588440983953e-14,0.6309523809523809,0.23809523809523808,0.19444444444444445,0.2698412698412698,0.027777777777777776
2016-12-23,2257.0,-0.0006641576267434335,0.0006641576267434335,675657.0,76192423262.5,8.71684608921364e-15,8.716846089213639e-06,1.864907511261075e-14,1.9053535665528097e-14,2.80426400094975e-14,0.15079365079365079,0.1865079365079365,0.14285714285714285,0.2857142857142857,0.05555555555555555
2016-12-27,2259.0,0.0011079104808331408,0.0011079104808331408,287577.0,32453852512.5,3.413802661506567e-14,3.4138026615065665e-05,2.6481427975577412e-14,2.052922742594291e-14,2.797789662599168e-14,0.6071428571428571,0.43253968253968256,0.17857142857142858,0.28174603174603174,0.011904761904761904
2016-12-28,2264.0,0.0007735661399048688,0.0007735661399048688,394591.0,44708798912.5,1.7302324346015696e-14,1.7302324346015698e-05,2.0052399016765015e-14,2.1477515259782744e-14,2.766713566954459e-14,0.3492063492063492,0.25,0.23809523809523808,0.27380952380952384,0.023809523809523808
2016-12-29,2245.25,-0.00959417732686374,0.00959417732686374,839345.0,94488204150.0,1.0153836040351646e-13,0.00010153836040351645,5.0992903788199285e-14,3.96569937352529e-14,3.21141057168734e-14,0.9642857142857143,0.8253968253968254,0.6746031746031746,0.48412698412698413,0.14285714285714285
2016-12-30,2245.25,-0.00022264276967609575,0.00022264276967609575,737152.0,82731071675.0,2.6911626450425256e-15,2.6911626450425254e-06,4.051061579819157e-14,3.287734401977082e-14,3.0455765520051215e-14,0.051587301587301584,0.7261904761904762,0.5674603174603174,0.42857142857142855,0.07539682539682539
2017-01-03,2236.75,-0.005336297943301815,0.005336297943301815,1037133.0,116010575362.5,4.5998374946658136e-14,4.5998374946658136e-05,5.007596599840572e-14,4.033364979125972e-14,3.141381069230048e-14,0.753968253968254,0.8174603174603174,0.6984126984126984,0.4722222222222222,0.2896825396825397
2017-01-04,2252.5,0.00022202486678501998,0.00022202486678501998,1479789.0,166320473275.0,1.3349220478582719e-15,1.3349220478582718e-06,1.6674819879852988e-14,3.377302887781825e-14,3.148055679469339e-14,0.027777777777777776,0.1388888888888889,0.5873015873015873,0.48412698412698413,0.7936507936507936
2017-01-05,2265.0,0.0038781163434902233,0.0038781163434902233,1159414.0,131186132462.5,2.9561938222386396e-14,2.9561938222386396e-05,2.5631745072300943e-14,3.6224951653092384e-14,3.255275130460119e-14,0.5595238095238095,0.42063492063492064,0.6507936507936508,0.5277777777777778,0.5
2017-01-06,2263.5,0.0007737371504366042,0.0007737371504366042,1073703.0,121350703262.5,6.376041750354699e-15,6.376041750354699e-06,1.2424300673533134e-14,1.7192487922460035e-14,3.1995754701317076e-14,0.11507936507936507,0.051587301587301584,0.09126984126984126,0.49603174603174605,0.38492063492063494
2017-01-09,2271.75,0.0030908488795673428,0.0030908488795673428,1329652.0,150896553837.5,2.0483230404955887e-14,2.0483230404955887e-05,1.8807070125899005e-14,2.0750901474442707e-14,2.9625734837138644e-14,0.4007936507936508,0.19444444444444445,0.20238095238095238,0.36904761904761907,0.7023809523809523
2017-01-10,2264.75,-0.001763085399449027,0.001763085399449027,834164.0,94530927325.0,1.8650884417831737e-14,1.8650884417831738e-05,1.517005219104745e-14,1.5281403368677428e-14,2.9699091404591033e-14,0.38095238095238093,0.1111111111111111,0.05952380952380952,0.38492063492063494,0.1388888888888889
2017-01-11,2263.75,-0.0003311989401634241,0.0003311989401634241,1094144.0,123994862125.0,2.671069869246198e-15,2.6710698692461978e-06,1.3935061564011288e-14,1.5548632932955015e-14,2.371116609088284e-14,0.051587301587301584,0.07539682539682539,0.07142857142857142,0.15873015873015872,0.43253968253968256
2017-01-12,2270.25,0.0030928973820831818,0.0030928973820831818,1483606.0,167923692637.5,1.8418469326778543e-14,1.8418469326778543e-05,1.3246807871285505e-14,1.3319939153833443e-14,2.3463578710725004e-14,0.373015873015873,0.06349206349206349,0.031746031746031744,0.15079365079365079,0.8333333333333334
2017-01-13,2265.0,0.00022079929344220872,0.00022079929344220872,1508287.0,170291514200.0,1.2965959841245497e-15,1.2965959841245497e-06,7.462045060049775e-15,1.2304050000587411e-14,2.2516333266608852e-14,0.027777777777777776,0.015873015873015872,0.01984126984126984,0.14285714285714285,0.8452380952380952
2017-01-17,2269.75,0.0013234807543840432,0.0013234807543840432,950998.0,107947928587.5,1.2260362673946646e-14,1.2260362673946647e-05,1.0658475994949926e-14,1.0659476454385565e-14,2.129721979142172e-14,0.25,0.03968253968253968,0.015873015873015872,0.1111111111111111,0.23015873015873015
2017-01-18,2262.25,-0.00011049723756906271,0.00011049723756906271,1113997.0,126022944162.5,8.768025402309463e-16,8.768025402309463e-07,4.811253732767394e-15,7.104660078865408e-15,2.0443312226082634e-14,0.01984126984126984,0.007936507936507936,0.011904761904761904,0.09126984126984126,0.45634920634920634
2017-01-19,2266.5,0.0007727122198917247,0.0007727122198917247,885921.0,100262729037.5,7.706874003027754e-15,7.706874003027754e-06,6.948013072401795e-15,8.111820905621718e-15,1.9490677535584444e-14,0.14682539682539683,0.015873015873015872,0.01984126984126984,0.07936507936507936,0.16666666666666666
2017-01-20,2258.75,-0.003968691434240945,0.003968691434240945,1144692.0,129426895625.0,3.066357587483042e-14,3.066357587483042e-05,1.3082417472696386e-14,1.0560842215232094e-14,2.0395812070485135e-14,0.5912698412698413,0.07539682539682539,0.023809523809523808,0.09523809523809523,0.503968253968254
2017-01-23,2266.25,-0.00011030222810504142,0.00011030222810504142,1436791.0,162798174900.0,6.775397093535932e-16,6.775397093535932e-07,1.3015996529070604e-14,1.0437030960277904e-14,1.9897640654644532e-14,0.011904761904761904,0.07539682539682539,0.023809523809523808,0.0873015873015873,0.8055555555555556
2017-01-24,2261.5,-0.00044198895027625085,0.00044198895027625085,1176017.0,132823666737.5,3.3276370178046324e-15,3.3276370178046322e-06,1.155625086732956e-14,8.650485829049499e-15,1.823455194441212e-14,0.07936507936507936,0.05555555555555555,0.023809523809523808,0.05555555555555555,0.5436507936507936
2017-01-25,2275.5,0.005301524188204176,0.005301524188204176,1045536.0,118751180987.5,4.4643970225123287e-14,4.4643970225123284e-05,1.621638231742718e-14,1.740391936602797e-14,2.0030908151207604e-14,0.75,0.16666666666666666,0.1388888888888889,0.09523809523809523,0.34523809523809523
2017-01-26,2294.5,0.003498797288432165,0.003498797288432165,1107904.0,126881907950.0,2.757522601103166e-14,2.757522601103166e-05,2.5182277751319873e-14,2.1377589767628747e-14,1.9702768121005903e-14,0.5396825396825397,0.4523809523809524,0.2857142857142857,0.09126984126984126,0.4801587301587302
2017-01-27,2292.5,-0.0002180549498473905,0.0002180549498473905,928365.0,106447115987.5,2.0484815189638066e-15,2.0484815189638066e-06,2.4755892585039598e-14,1.5654570896455426e-14,1.8940075979653307e-14,0.05555555555555555,0.42063492063492064,0.10714285714285714,0.07539682539682539,0.2222222222222222
2017-01-30,2289.25,-0.0019618528610354513,0.0019618528610354513,756334.0,86587135787.5,2.2657555804249975e-14,2.2657555804249975e-05,1.7427087778081826e-14,2.0050574115434702e-14,1.4996035749689982e-14,0.4642857142857143,0.19047619047619047,0.2222222222222222,0.01984126984126984,0.08333333333333333
2017-01-31,2275.25,-0.002520824199912286,0.002520824199912286,1593545.0,180942243587.5,1.3931651061313753e-14,1.3931651061313752e-05,1.2879229461509191e-14,2.2171376924136525e-14,1.5558060170503545e-14,0.32936507936507936,0.07539682539682539,0.3333333333333333,0.023809523809523808,0.9126984126984127
2017-02-01,2275.0,0.0027548209366390353,0.0027548209366390353,1284862.0,145706217337.5,1.8906680764747535e-14,1.8906680764747534e-05,1.849862921010377e-14,1.7023919032061378e-14,1.4203475461408014e-14,0.4126984126984127,0.23015873015873015,0.13095238095238096,0.011904761904761904,0.6944444444444444
2017-02-02,2275.0,-0.002958255724772707,0.002958255724772707,1312660.0,149317091375.0,1.9811902961217235e-14,1.9811902961217235e-05,1.755007826242619e-14,1.547125442209849e-14,1.5127324507075962e-14,0.42063492063492064,0.1984126984126984,0.0992063492063492,0.027777777777777776,0.7142857142857143
2017-02-03,2276.25,0.002422107233293058,0.002422107233293058,1147326.0,130430910262.5,1.857004009569835e-14,1.857004009569835e-05,1.9096207940554386e-14,1.87755661374454e-14,1.457772960074156e-14,0.3968253968253968,0.25793650793650796,0.1984126984126984,0.023809523809523808,0.5198412698412699
2017-02-06,2292.0,0.0021862702229995534,0.0021862702229995534,1072073.0,122768627437.5,1.780805299067595e-14,1.780805299067595e-05,1.8729998682530523e-14,1.7805665574730595e-14,1.5149330162757622e-14,0.38095238095238093,0.24603174603174602,0.1626984126984127,0.03571428571428571,0.42857142857142855
2017-02-07,2288.0,0.0005466273095002805,0.0005466273095002805,901728.0,103130227812.5,5.300359759643874e-15,5.300359759643874e-06,1.3892817615339404e-14,1.607940731439662e-14,1.439018663049202e-14,0.12301587301587301,0.1111111111111111,0.11507936507936507,0.023809523809523808,0.1865079365079365
2017-02-08,2287.75,-0.0019631366561239094,0.0019631366561239094,974848.0,111610413462.5,1.7589188994300286e-14,1.7589188994300286e-05,1.3565867248206716e-14,1.581590896030717e-14,1.4337101859315452e-14,0.38095238095238093,0.0992063492063492,0.11507936507936507,0.023809523809523808,0.28174603174603174
2017-02-09,2290.5,0.0027361278318922544,0.0027361278318922544,1046762.0,119713934512.5,2.2855550133193225e-14,2.2855550133193226e-05,1.5248366295712474e-14,1.6424638394702366e-14,1.5346325872512802e-14,0.49206349206349204,0.1626984126984127,0.13095238095238096,0.047619047619047616,0.38492063492063494
2017-02-10,2304.0,0.004468664850136195,0.004468664850136195,1120022.0,128918490225.0,3.466271473034693e-14,3.466271473034693e-05,2.5035817952613496e-14,1.9643173321632082e-14,1.6158538142691223e-14,0.6666666666666666,0.4801587301587302,0.24603174603174602,0.05555555555555555,0.5198412698412699
2017-02-13,2312.75,0.0020580589254766135,0.0020580589254766135,965238.0,111545373612.5,1.845041940175978e-14,1.8450419401759783e-05,2.532289475509999e-14,1.977164660384885e-14,1.701622931357298e-14,0.4007936507936508,0.5,0.25396825396825395,0.08333333333333333,0.28174603174603174
2017-02-14,2325.5,0.002802932298404448,0.002802932298404448,960170.0,111571579175.0,2.5122278622659352e-14,2.5122278622659352e-05,2.607847091825537e-14,2.3736030376451943e-14,1.7659325111008616e-14,0.5277777777777778,0.5357142857142857,0.43253968253968256,0.0992063492063492,0.2857142857142857
2017-02-15,2335.5,0.00505648197955888,0.00505648197955888,1150596.0,133919822100.0,3.775753208351133e-14,3.775753208351133e-05,2.71100767026435e-14,2.7769698994294152e-14,1.950336158817264e-14,0.7142857142857143,0.5515873015873016,0.5476190476190477,0.1388888888888889,0.6031746031746031
2017-02-16,2346.75,0.006001500375093727,0.006001500375093727,1220705.0,142911509687.5,4.199452086271438e-14,4.199452086271438e-05,3.4958110522961696e-14,3.159749314019838e-14,2.1217743931156966e-14,0.7619047619047619,0.7222222222222222,0.6388888888888888,0.19444444444444445,0.7023809523809523
2017-02-17,2345.75,-0.0009582623509369892,0.0009582623509369892,1470502.0,172261079425.0,5.562848869492908e-15,5.562848869492908e-06,2.843830060523955e-14,2.577751996802758e-14,1.996270758089009e-14,0.12698412698412698,0.5912698412698413,0.49603174603174605,0.15476190476190477,0.8809523809523809
2017-02-21,2348.25,0.004491498235482894,0.004491498235482894,1044192.0,122282309112.5,3.6730564446167805e-14,3.673056444616781e-05,2.8095978059458374e-14,2.943354897690918e-14,2.1765358817730805e-14,0.7023809523809523,0.5912698412698413,0.6150793650793651,0.21825396825396826,0.4365079365079365
2017-02-22,2362.5,0.004037399065023317,0.004037399065023317,1227434.0,144862261025.0,2.78706064399102e-14,2.78706064399102e-05,2.3388006585190314e-14,2.9983214540359355e-14,2.2992507288836083e-14,0.5833333333333334,0.42063492063492064,0.6309523809523809,0.25,0.7142857142857143
2017-02-23,2360.5,0.0010602205258694042,0.0010602205258694042,1028082.0,121308009587.5,8.739905381966246e-15,8.739905381966246e-06,2.4447025422681428e-14,2.417968920005034e-14,2.1197304046678228e-14,0.19047619047619047,0.44841269841269843,0.4523809523809524,0.1984126984126984,0.40476190476190477
2017-02-24,2362.0,-0.001901542362138131,0.001901542362138131,1293509.0,152666015012.5,1.2455570822245124e-14,1.2455570822245124e-05,1.635536088137387e-14,1.8271899191956483e-14,2.04413212872389e-14,0.2857142857142857,0.1865079365079365,0.18253968253968253,0.1746031746031746,0.7777777777777778
2017-02-27,2365.25,0.005526623445637258,0.005526623445637258,1149874.0,135557068900.0,4.0769717805821175e-14,4.076971780582117e-05,2.065506467001086e-14,2.531327297922214e-14,2.237738310158177e-14,0.7738095238095238,0.34523809523809523,0.49603174603174605,0.25,0.5952380952380952
2017-02-28,2368.75,0.0021152829190904665,0.0021152829190904665,832888.0,98551067387.5,2.146382555932382e-14,2.146382555932382e-05,2.4896371395796722e-14,2.2259925201853342e-14,2.231769658933546e-14,0.4801587301587302,0.48412698412698413,0.38492063492063494,0.24603174603174602,0.16666666666666666
2017-03-01,2362.5,-0.0008458447874815089,0.0008458447874815089,1202481.0,142073494100.0,5.953572077886335e-15,5.953572077886335e-06,2.2729038481010456e-14,1.787651832944857e-14,2.1918792640164092e-14,0.1388888888888889,0.4087301587301587,0.17857142857142858,0.23809523809523808,0.6825396825396826
2017-03-02,2394.75,0.005563720344320844,0.005563720344320844,1591724.0,190467902775.0,2.921080278231065e-14,2.921080278231065e-05,1.8876066806506946e-14,2.197069780951745e-14,2.2433998741042248e-14,0.626984126984127,0.2698412698412698,0.36904761904761907,0.2619047619047619,0.9444444444444444
2017-03-03,2380.5,-0.005119632222338355,0.005119632222338355,1401509.0,167153677387.5,3.062829548445943e-14,3.062829548445943e-05,2.1930890114885488e-14,2.560524274196031e-14,2.2974818367204357e-14,0.6468253968253969,0.39285714285714285,0.5198412698412699,0.27380952380952384,0.8492063492063492
2017-03-06,2381.75,0.001261166579085593,0.001261166579085593,1019505.0,121267562425.0,1.039986748200355e-14,1.039986748200355e-05,2.3412988582924556e-14,1.9531272677196787e-14,2.2566309736519616e-14,0.24603174603174602,0.4444444444444444,0.24603174603174602,0.2698412698412698,0.4007936507936508
2017-03-07,2374.75,0.0011593591905565415,0.0011593591905565415,1020519.0,121049855225.0,9.577534714119205e-15,9.577534714119206e-06,1.686856589352741e-14,1.7154014508155864e-14,2.2154783822691782e-14,0.2222222222222222,0.20634920634920634,0.15476190476190477,0.24603174603174602,0.3968253968253968
2017-03-08,2367.25,-0.0013710187724108591,0.0013710187724108591,1010869.0,119749886062.5,1.1449019431177541e-14,1.1449019431177541e-05,1.0475473875766779e-14,1.8253103978814106e-14,2.2462216806268464e-14,0.27380952380952384,0.047619047619047616,0.19047619047619047,0.2698412698412698,0.38492063492063494
2017-03-09,2362.5,-0.0031645569620253333,0.0031645569620253333,1083896.0,128303310312.5,2.4664655606450282e-14,2.4664655606450282e-05,1.5230403250582356e-14,1.7343874543642033e-14,2.281599013687596e-14,0.5476190476190477,0.16666666666666666,0.1626984126984127,0.28174603174603174,0.5198412698412699
2017-03-10,2364.75,0.0004230565838181377,0.0004230565838181377,1004936.0,118748283175.0,3.562633265145205e-15,3.562633265145205e-06,1.3225436100924356e-14,1.1930742099779187e-14,2.1851344293473562e-14,0.0873015873015873,0.0992063492063492,0.04365079365079365,0.23809523809523808,0.3531746031746032
2017-03-13,2373.0,-0.0014727540500736325,0.0014727540500736325,399090.0,47302156887.5,3.113502949931698e-14,3.113502949931698e-05,1.9787439456970838e-14,1.6077774503241874e-14,2.1674960031922065e-14,0.6706349206349206,0.3333333333333333,0.12301587301587301,0.2222222222222222,0.027777777777777776
2017-03-14,2374.0,0.0005268148772521464,0.0005268148772521464,161894.0,19200725987.5,2.743723740420606e-14,2.743723740420606e-05,2.0711633389556097e-14,1.9649715041259244e-14,2.212430093204438e-14,0.5992063492063492,0.36904761904761907,0.28174603174603174,0.25396825396825395,0.003968253968253968
2017-03-15,2362.5,-0.0011626677941021235,0.0011626677941021235,1094579.0,129174823037.5,9.000730690102019e-15,9.000730690102019e-06,2.252433253120837e-14,1.916005729304414e-14,2.1318223535416515e-14,0.21031746031746032,0.43253968253968256,0.25396825396825395,0.21428571428571427,0.5357142857142857
2017-03-16,2382.0,0.005593667546174075,0.005593667546174075,1108516.0,131715060337.5,4.2467942024557744e-14,4.2467942024557744e-05,2.6301970039621957e-14,2.2720714576665634e-14,2.1553744032468832e-14,0.8134920634920635,0.5992063492063492,0.4365079365079365,0.2261904761904762,0.5634920634920635
2017-03-17,2377.75,-0.0025170424750917686,0.0025170424750917686,1104497.0,131348855325.0,1.9163033197843886e-14,1.9163033197843887e-05,2.3543901970834564e-14,2.5840794563205368e-14,2.0412169649225308e-14,0.44841269841269843,0.4722222222222222,0.5634920634920635,0.1746031746031746,0.5555555555555556
2017-03-20,2373.0,-0.003150598613736566,0.003150598613736566,917669.0,109075928462.5,2.888445377588267e-14,2.8884453775882673e-05,3.017180966609478e-14,2.539067941851851e-14,2.1578249894544797e-14,0.6428571428571429,0.7023809523809523,0.5436507936507936,0.23412698412698413,0.25396825396825395
2017-03-21,2370.0,-0.0011589927299546776,0.0011589927299546776,893655.0,105951381362.5,1.0938910989648379e-14,1.0938910989648378e-05,1.9662132654458324e-14,2.209101413560697e-14,2.0288667221718825e-14,0.2619047619047619,0.32936507936507936,0.40476190476190477,0.17063492063492064,0.21825396825396826
2017-03-22,2340.0,-0.015669365863918427,0.015669365863918427,2306613.0,271274131050.0,5.776210876897186e-14,5.7762108768971864e-05,3.252849117816765e-14,3.184328975138094e-14,2.178324233817191e-14,0.9285714285714286,0.75,0.7261904761904762,0.25793650793650796,0.9880952380952381
