session_date,prior_close,prior_rth_return,prior_realized_variance,prior_realized_skew_1d,prior_realized_kurtosis_1d,realized_skew_3d_mean,realized_skew_5d_mean,realized_skew_10d_mean,realized_skew_5d_min,realized_skew_5d_max,skew1_rank_252,skew3_rank_252,skew5_rank_252,skew10_rank_252
2025-07-23,6345.5,-0.00039382482671712626,2.0075067912319082e-05,-0.7808911086570968,7.426366129836748,-0.41024680804821134,-0.5090881289606812,-0.4366394322314847,-1.372545434364898,0.05784521370612929,0.09523809523809523,0.1746031746031746,0.06349206349206349,0.05952380952380952
2025-07-24,6399.0,0.004119100859126812,1.6027854883774367e-05,0.3392587957523501,9.773823446044881,-0.13736589915328457,-0.16672728293723163,-0.38106399972566357,-0.7808911086570968,0.3392587957523501,0.873015873015873,0.5158730158730159,0.4642857142857143,0.08333333333333333
2025-07-25,6402.0,-3.904877191607259e-05,1.2416325470931677e-05,-0.5290826025478841,7.01475289236903,-0.3235716384842094,-0.28411284618803434,-0.38149132577792466,-0.7808911086570968,0.3392587957523501,0.1865079365079365,0.25396825396825395,0.24603174603174602,0.08333333333333333
2025-07-28,6425.75,0.0032396565183450132,6.113510971159884e-06,0.49336990563495686,4.9619618420700276,0.10118203294647517,-0.08956207887455689,-0.32054923727104395,-0.7808911086570968,0.49336990563495686,0.9206349206349206,0.7817460317460317,0.5912698412698413,0.1349206349206349
2025-07-29,6423.0,-0.0009332711152589823,8.37228682197915e-06,-0.4314292842667219,4.792738823216633,-0.15571399372654882,-0.18175485881687933,-0.3476180745072888,-0.7808911086570968,0.49336990563495686,0.25,0.5,0.44047619047619047,0.10714285714285714
2025-07-30,6406.0,-0.004777255602594455,1.3902689505271726e-05,-0.13571109043767776,4.118506014205765,-0.024590156356480042,-0.052718855172995537,-0.2809034920668379,-0.5290826025478841,0.49336990563495686,0.5,0.6746031746031746,0.6468253968253969,0.21825396825396826
2025-07-31,6397.5,-0.002261384903306296,3.398894747313727e-05,-0.969146425371956,7.152979638457001,-0.5120956000254511,-0.3143998993978568,-0.24056359116754372,-0.969146425371956,0.49336990563495686,0.05952380952380952,0.11507936507936507,0.2261904761904762,0.30158730158730157
2025-08-01,6371.0,-0.011750106642882119,4.956557883911244e-05,-0.6576106552816595,4.06056098571552,-0.5874893903637636,-0.34010550994461186,-0.3121091780663226,-0.969146425371956,0.49336990563495686,0.14285714285714285,0.0873015873015873,0.20634920634920634,0.15079365079365079
2025-08-04,6263.5,-0.007526540960228201,8.570419987325145e-05,-0.20870832367749956,4.399631783153037,-0.6118218014437041,-0.4805211558071031,-0.28504161734082956,-0.969146425371956,-0.13571109043767776,0.4444444444444444,0.07142857142857142,0.07539682539682539,0.20634920634920634
2025-08-05,6357.25,0.008567009082616206,1.8932378923069233e-05,0.21501520207730618,5.027900505635995,-0.21710125896061674,-0.35123225853829754,-0.26649355867758795,-0.969146425371956,0.21501520207730618,0.8055555555555556,0.3968253968253968,0.1984126984126984,0.2619047619047619
2025-08-06,6325.25,-0.00604989196621486,3.633989780080678e-05,-0.6046560387558423,3.8318468483134818,-0.19944972011867768,-0.4450212482019304,-0.2488700516874625,-0.969146425371956,0.21501520207730618,0.17063492063492064,0.4246031746031746,0.1111111111111111,0.29365079365079366
2025-08-07,6371.75,0.005801104972375626,2.908416313438834e-05,-0.0990131139413915,5.226770077870843,-0.16288465020664164,-0.2709945859158175,-0.29269724265683666,-0.6576106552816595,0.21501520207730618,0.5317460317460317,0.48412698412698413,0.2698412698412698,0.18253968253968253
2025-08-08,6367.5,-0.006203909633618165,5.26808176918319e-05,-0.3866694441036241,3.3799972643016027,-0.3634461989336184,-0.2168063436802104,-0.27845592681241066,-0.6046560387558423,0.21501520207730618,0.29365079365079366,0.19047619047619047,0.373015873015873,0.23412698412698413
2025-08-11,6414.0,0.004856650477831792,1.5652520351188853e-05,0.49478481185689044,3.9460701516413637,0.003034084603959153,-0.0761077165733324,-0.2783144361902173,-0.6046560387558423,0.49478481185689044,0.9206349206349206,0.7103174603174603,0.6031746031746031,0.23412698412698413
2025-08-12,6400.0,-0.0025326319890901505,1.7514689048407e-05,-0.21935922666532556,4.770417710249824,-0.037081286304018864,-0.16298260232185877,-0.25710743043007767,-0.6046560387558423,0.49478481185689044,0.4246031746031746,0.6507936507936508,0.47619047619047616,0.28174603174603174
2025-08-13,6467.75,0.006849581630667512,2.7646802538165185e-05,-1.0888699826743584,13.856701703437482,-0.27114813249426367,-0.259825391105562,-0.35242331965374574,-1.0888699826743584,0.49478481185689044,0.031746031746031744,0.31746031746031744,0.2976190476190476,0.08333333333333333
2025-08-14,6489.0,-7.704753833115419e-05,1.660449179345872e-05,-0.4832985747571238,5.678049397141781,-0.5971759280322684,-0.3366824832687085,-0.3038385345922625,-1.0888699826743584,0.49478481185689044,0.21031746031746032,0.08333333333333333,0.19444444444444445,0.15873015873015872
2025-08-15,6488.75,0.003285659064553581,2.1971471179966653e-05,0.12267279931160546,5.9791035998504345,-0.48316525270662475,-0.23481403458566258,-0.225810189132936,-1.0888699826743584,0.49478481185689044,0.7420634920634921,0.13095238095238096,0.3492063492063492,0.36507936507936506
2025-08-18,6471.5,-0.0038865586639473815,2.1732812537186638e-05,-0.4450429531262398,5.937154512760052,-0.2685562428572518,-0.42277958758228856,-0.24944365207781005,-1.0888699826743584,0.12267279931160546,0.25396825396825395,0.3333333333333333,0.11904761904761904,0.30158730158730157
2025-08-19,6468.75,0.0006574367700518113,1.4431936011384712e-05,-0.29126009763244853,4.687193934369889,-0.2045434171490267,-0.4371597617757132,-0.30007118204878547,-1.0888699826743584,0.12267279931160546,0.376984126984127,0.42063492063492064,0.11507936507936507,0.17063492063492064
2025-08-20,6432.75,-0.005180746182099405,2.368286841542307e-05,-0.209745785180578,3.6479143646090813,-0.3153496119797546,-0.2613349222769571,-0.26058015669125906,-0.4832985747571238,0.12267279931160546,0.44841269841269843,0.25793650793650796,0.2976190476190476,0.2857142857142857
2025-08-21,6413.75,-0.002216863721219653,4.67480730902316e-05,-0.2622455810841535,3.341335557595169,-0.2544171546323925,-0.21712432354236305,-0.27690340340553526,-0.4450429531262398,0.12267279931160546,0.4007936507936508,0.35714285714285715,0.38095238095238093,0.24603174603174602
2025-08-22,6388.25,-0.001094562370509311,4.849029974797192e-05,0.08506075646243418,6.628448772438397,-0.12897686993409824,-0.2246467321121973,-0.22973038334892942,-0.4450429531262398,0.08506075646243418,0.7142857142857143,0.5396825396825397,0.36904761904761907,0.373015873015873
2025-08-25,6483.25,0.011782606999336753,8.421638372185311e-05,7.817721676680635,116.09868989290233,2.5468456173529725,1.4279061938491775,0.502563303133445,-0.29126009763244853,7.817721676680635,1.0,1.0,1.0,0.996031746031746
2025-08-26,6454.75,-0.0023570324574961887,1.0497435017060282e-05,-0.5801234327210747,4.972196014175788,2.440886333473999,1.3701335268314525,0.4664868825278701,-0.5801234327210747,7.817721676680635,0.1626984126984127,0.996031746031746,0.996031746031746,0.9920634920634921
2025-08-27,6481.0,0.0046893772042011506,1.390446777830478e-05,0.781039085052254,7.588684368599241,2.672879109670605,1.5682905008780188,0.6534777893005314,-0.5801234327210747,7.817721676680635,0.9523809523809523,1.0,1.0,1.0
2025-08-28,6494.5,0.003166512202656735,1.0421990151033905e-05,-0.29828708209378196,9.085271133408174,-0.032457143254200314,1.561082200676093,0.6719789385668655,-0.5801234327210747,7.817721676680635,0.35714285714285715,0.6587301587301587,0.996031746031746,1.0
2025-08-29,6517.0,0.002615384615384686,2.052185314582675e-05,-0.17090648669106642,5.803327149815421,0.1039485054224691,1.5098887520453932,0.6426210099665983,-0.5801234327210747,7.817721676680635,0.4880952380952381,0.7857142857142857,0.9920634920634921,0.9920634920634921
2025-09-02,6475.25,-0.003654408370518558,2.4202718797677425e-05,-0.49608554158571605,4.1360364711389375,-0.32175970345685423,-0.15287269160787703,0.6375167511206506,-0.5801234327210747,0.781039085052254,0.19444444444444445,0.23809523809523808,0.49603174603174605,0.9880952380952381
2025-09-03,6426.0,0.0043371234321885055,4.0879619431458674e-05,0.4073311974286218,6.133328956245921,-0.08655361028271964,0.04461823442206225,0.7073758806267577,-0.49608554158571605,0.781039085052254,0.8849206349206349,0.5833333333333334,0.7857142857142857,1.0
2025-09-04,6458.5,0.0015119209149059287,2.8938451421713608e-05,0.011885239634845394,4.184162482712234,-0.025623034840749043,-0.10921253466141945,0.7295389831083001,-0.49608554158571605,0.4073311974286218,0.6349206349206349,0.6626984126984127,0.5595238095238095,1.0
2025-09-05,6511.25,0.007037079998453377,1.4761486364367557e-05,-0.14652726909644237,5.8147828232845535,0.09089638932234217,-0.07886057206195154,0.7411108143070712,-0.49608554158571605,0.4073311974286218,0.5079365079365079,0.7738095238095238,0.5992063492063492,1.0
2025-09-08,6491.0,-0.0065049360985689475,6.50454692825406e-05,-0.3994826344616611,3.911104440628778,-0.17804155464108548,-0.12457580161607047,0.6926564752146616,-0.49608554158571605,0.4073311974286218,0.2857142857142857,0.44047619047619047,0.5158730158730159,0.9880952380952381
2025-09-09,6507.0,0.0003843492966408846,1.639386858572824e-05,-0.15136537305461248,4.668746423549359,-0.23245842553757143,-0.055631767909849764,-0.10425222975886313,-0.3994826344616611,0.4073311974286218,0.503968253968254,0.35714285714285715,0.6428571428571429,0.5674603174603174
2025-09-10,6521.0,0.0021130277767105188,1.3347208639005191e-05,0.1491826532877992,5.374649636889894,-0.13388845140949088,-0.10726147673801427,-0.031321621157975744,-0.3994826344616611,0.1491826532877992,0.7619047619047619,0.5158730158730159,0.5555555555555556,0.7103174603174603
2025-09-11,6539.0,-0.0021744935718918112,1.854675990090922e-05,-0.5230927641869583,6.551466191184719,-0.17509182798458997,-0.21425707750237502,-0.16173480608189697,-0.5230927641869583,0.1491826532877992,0.17857142857142858,0.44841269841269843,0.3531746031746032,0.4365079365079365
2025-09-12,6592.25,0.005260950783424256,1.0719052514659532e-05,0.7133475142592013,6.569231427173475,0.11314580112001464,-0.04228212083124627,-0.06057134644659864,-0.5230927641869583,0.7133475142592013,0.9484126984126984,0.8015873015873016,0.6666666666666666,0.6547619047619048
2025-09-15,6587.75,-0.0003035016502902499,7.682538827010439e-06,-0.3125145285595869,4.59945390121205,-0.040753259495780736,-0.024888499650831432,-0.07473215063345069,-0.5230927641869583,0.7133475142592013,0.32936507936507936,0.6309523809523809,0.6984126984126984,0.6111111111111112
2025-09-16,6621.75,0.001891288724136686,7.050305286314822e-06,0.16865305144206966,4.2324196915110495,0.18982867904722855,0.039115185248505,-0.008258291330672112,-0.5230927641869583,0.7133475142592013,0.7738095238095238,0.8452380952380952,0.7817460317460317,0.7380952380952381
2025-09-17,6668.5,-0.0024682124158563745,7.836340836726675e-06,-0.4509910532061164,5.348909177422801,-0.198284176774544,-0.08091955605027812,-0.09409051639414592,-0.5230927641869583,0.7133475142592013,0.23412698412698413,0.4126984126984127,0.5912698412698413,0.5674603174603174
2025-09-18,6660.25,-0.0013120407857249994,6.984753775478646e-05,-0.5391125737352492,7.3491316867459995,-0.2738168584997647,-0.0841235179599363,-0.14919029773115539,-0.5391125737352492,0.7133475142592013,0.1626984126984127,0.2896825396825397,0.5912698412698413,0.45634920634920634
2025-09-19,6692.25,0.0008225221520170578,2.079158657064538e-05,0.21769352570395778,5.10514799627888,-0.2574700337458021,-0.183254315670985,-0.11276821825111538,-0.5391125737352492,0.21769352570395778,0.8015873015873016,0.32936507936507936,0.4126984126984127,0.5436507936507936
2025-09-22,6721.75,0.0021991948710302633,1.2121819927422168e-05,0.19464567745111594,6.588376135989311,-0.0422577901933913,-0.08182227446884446,-0.05335538705983767,-0.5391125737352492,0.21769352570395778,0.7896825396825397,0.6349206349206349,0.5952380952380952,0.6666666666666666
2025-09-23,6751.75,0.0068222487324782755,6.799143454628244e-06,0.20978836884062896,3.6338826758003355,0.20737585733190142,-0.07359521098913259,-0.017240012870313525,-0.5391125737352492,0.21769352570395778,0.7936507936507936,0.8690476190476191,0.6071428571428571,0.7222222222222222
2025-09-24,6715.75,-0.005110921817710445,1.5081954377645665e-05,0.010756316290581444,3.986453207624583,0.13839678752744264,0.01875426291020698,-0.031082646570035306,-0.5391125737352492,0.21769352570395778,0.623015873015873,0.8174603174603174,0.7619047619047619,0.7063492063492064
2025-09-25,6692.0,-0.005239882567170784,1.7035268486725964e-05,-0.44620422124970727,3.5913001210013618,-0.07521984537283176,0.03733593340731538,-0.023393792276310204,-0.44620422124970727,0.21769352570395778,0.23015873015873015,0.5793650793650794,0.7817460317460317,0.7063492063492064
2025-09-26,6660.5,7.507507507509281e-05,3.6181658494371835e-05,0.11434613830290515,3.866812808575082,-0.1070339222187397,0.016666455927104855,-0.08329392987193981,-0.44620422124970727,0.20978836884062896,0.7142857142857143,0.5396825396825397,0.75,0.5873015873015873
2025-09-29,6696.25,0.0034090057690867592,3.120155769195105e-05,0.37494610821131846,5.618805998438837,0.014362675088172646,0.05272654207914536,-0.014547866194849286,-0.44620422124970727,0.37494610821131846,0.876984126984127,0.7261904761904762,0.8055555555555556,0.7301587301587301
2025-09-30,6714.25,-0.001190077726951566,1.2713050340300547e-05,-0.13951501298584354,4.168887581121223,0.11659241117612722,-0.017134134286149145,-0.0453646726376406,-0.44620422124970727,0.37494610821131846,0.49603174603174605,0.8134920634920635,0.7103174603174603,0.6825396825396826
2025-10-01,6737.25,0.004547657211018796,2.0527465517294656e-05,0.19922767720286322,3.2619463320016076,0.14488625747611325,0.020560137896307208,0.01965720040325736,-0.44620422124970727,0.37494610821131846,0.7896825396825397,0.8373015873015873,0.7698412698412699,0.7857142857142857
2025-10-02,6760.5,0.008014313937451112,1.5026216218732802e-05,1.048079122193833,12.759462485312577,0.36926392880361814,0.31941680658501526,0.17837636999616557,-0.13951501298584354,1.048079122193833,0.9722222222222222,0.9404761904761905,0.9325396825396826,0.8888888888888888
2025-10-03,6766.75,-0.0018070511874908046,1.6030712908231147e-05,-0.49310634961952604,4.402444234606106,0.2514001499257239,0.19792630900052904,0.1072963824638172,-0.49310634961952604,1.048079122193833,0.17857142857142858,0.9047619047619048,0.9126984126984127,0.8531746031746031
2025-10-06,6765.25,-0.0009967513290017882,1.970879456290124e-05,-0.12237462686698802,5.259201998541251,0.14419938190244014,0.09846216198486774,0.07559435203200682,-0.49310634961952604,1.048079122193833,0.5079365079365079,0.8253968253968254,0.8412698412698413,0.8174603174603174
2025-10-07,6788.5,0.0,9.476797024901361e-06,-0.6297110593838406,6.764283923844447,-0.4150640119567844,0.00042295270526830907,-0.008355590790440149,-0.6297110593838406,1.048079122193833,0.1111111111111111,0.13095238095238096,0.7261904761904762,0.7301587301587301
2025-10-08,6762.5,-0.005112361616830374,2.2128545000160584e-05,-0.4199594059808884,4.030248334126041,-0.39068169741057185,-0.123414463931482,-0.05142716301758713,-0.6297110593838406,1.048079122193833,0.25,0.14285714285714285,0.5,0.6547619047619048
2025-10-09,6802.0,0.004244638836599757,9.105554143343664e-06,0.5606659283279726,5.2073451003536695,-0.16300151234558494,-0.22089710270465407,0.04925985194018086,-0.6297110593838406,0.5606659283279726,0.9404761904761905,0.46825396825396826,0.32142857142857145,0.8134920634920635
2025-10-10,6781.25,-0.0035632943942399686,1.864197839508456e-05,-0.02622734660614852,3.6757917006212852,0.038159725246979095,-0.1275213021019786,0.03520250344927549,-0.6297110593838406,0.5606659283279726,0.6071428571428571,0.7301587301587301,0.5,0.7896825396825397
2025-10-13,6595.0,-0.02843252799057161,0.0001716200860063452,-0.6520213768983817,6.1274377131212665,-0.039194265058852006,-0.23345065210825738,-0.06749424506169452,-0.6520213768983817,0.5606659283279726,0.10714285714285714,0.6349206349206349,0.3055555555555556,0.6190476190476191
2025-10-14,6694.5,0.003635545894081993,4.697375700747767e-05,-0.05016748911891039,5.178411301525302,-0.24280540420781302,-0.11754193805527131,-0.0585594926750012,-0.6520213768983817,0.5606659283279726,0.5873015873015873,0.3253968253968254,0.5238095238095238,0.6388888888888888
2025-10-15,6686.0,0.00783840820018078,7.044051054767342e-05,-1.2658738386300799,14.800753306631732,-0.6560209015491235,-0.2867248245851096,-0.2050696442582955,-1.2658738386300799,0.5606659283279726,0.01984126984126984,0.03571428571428571,0.19047619047619047,0.35714285714285715
2025-10-16,6715.0,-0.002525252525252486,6.860720995172375e-05,-0.19626666459102024,6.012067575305024,-0.5041026641133363,-0.4381113431689081,-0.32950422293678083,-1.2658738386300799,-0.02622734660614852,0.4444444444444444,0.10317460317460317,0.0873015873015873,0.09126984126984126
2025-10-17,6668.5,-0.009358983881749938,0.00012337333626594762,-0.16475019755603829,3.7758318263611153,-0.5422969002590455,-0.4658159133588861,-0.2966686077304321,-1.2658738386300799,-0.05016748911891039,0.47619047619047616,0.07936507936507936,0.06349206349206349,0.14682539682539683
2025-10-20,6703.75,0.007401006837478352,0.0001036218623868979,0.3769339493919091,3.836008611110442,0.005305695748284119,-0.26002484810082793,-0.24673775010454238,-1.2658738386300799,0.3769339493919091,0.8888888888888888,0.7182539682539683,0.26587301587301587,0.2777777777777778
2025-10-21,6773.25,0.005903319224771719,1.4168834177844415e-05,0.5086594141353226,9.672363782400817,0.2402810553237317,-0.14825946744998136,-0.13290070275262605,-1.2658738386300799,0.5086594141353226,0.9365079365079365,0.9206349206349206,0.48412698412698413,0.4880952380952381
2025-10-22,6772.0,-0.0003321400893088189,1.8844948251344492e-05,-0.6935536900361906,5.261756334316168,0.06401322449701426,-0.033795437731203505,-0.16026013115815627,-0.6935536900361906,0.5086594141353226,0.10317460317460317,0.7579365079365079,0.7063492063492064,0.4246031746031746
2025-10-23,6737.0,-0.006195604071396965,7.890528224278785e-05,-1.0308655001608094,18.118777082027446,-0.4052532586872252,-0.20071520484516134,-0.31941327400703445,-1.0308655001608094,0.5086594141353226,0.03571428571428571,0.14285714285714285,0.3968253968253968,0.1111111111111111
2025-10-24,6774.75,0.005267648477204512,2.2626805122780643e-05,0.005291754999964365,4.521820183430454,-0.5730424783990113,-0.1667068143339608,-0.31626136384642317,-1.0308655001608094,0.5086594141353226,0.6388888888888888,0.07539682539682539,0.4603174603174603,0.11507936507936507
2025-10-27,6827.25,0.000952974379650362,1.7265289606497378e-05,-0.31391211610060343,5.000064450137352,-0.44649528708714886,-0.3048760274324633,-0.28245043776664536,-1.0308655001608094,0.5086594141353226,0.31746031746031744,0.12698412698412698,0.1865079365079365,0.20634920634920634
2025-10-28,6907.5,0.003559494406508712,8.738313734445795e-06,0.2514079329444563,6.858487859662781,-0.019070809385393666,-0.35632632367063655,-0.25229289556030865,-1.0308655001608094,0.2514079329444563,0.8333333333333334,0.6825396825396826,0.14682539682539683,0.27380952380952384
2025-10-29,6925.5,-3.60971735913207e-05,1.4528373879986065e-05,-0.09644369347235611,6.420345210418971,-0.05298262554283382,-0.23690432435786968,-0.1353498810445363,-1.0308655001608094,0.2514079329444563,0.5515873015873016,0.6071428571428571,0.3055555555555556,0.5079365079365079
2025-10-30,6928.0,-0.002016709881878409,7.131866041765584e-05,-2.5022140995901982,29.597524883558048,-0.7824166200393655,-0.5311740442437475,-0.3659446245444541,-2.5022140995901982,0.2514079329444563,0.007936507936507936,0.01984126984126984,0.031746031746031744,0.07539682539682539
2025-10-31,6853.75,-0.005694182503989564,4.596844726058235e-05,0.2366660088492133,5.002351655863804,-0.7873305947377798,-0.48489919347389765,-0.3258030039039289,-2.5022140995901982,0.2514079329444563,0.8253968253968254,0.01984126984126984,0.05555555555555555,0.10317460317460317
2025-11-03,6872.0,-0.004346566212692027,3.7588528419740154e-05,-0.28269861821996467,3.665437225442698,-0.8494155696536493,-0.47865649389776993,-0.39176626066511633,-2.5022140995901982,0.2514079329444563,0.36507936507936506,0.01984126984126984,0.06746031746031746,0.06746031746031746
2025-11-04,6885.25,-0.0033293525856765704,2.6290291574794955e-05,-0.315976772938598,3.8887908454178777,-0.12066979410311586,-0.5921334350743808,-0.47422987937250827,-2.5022140995901982,0.2366660088492133,0.30952380952380953,0.5436507936507936,0.027777777777777776,0.047619047619047616
2025-11-05,6803.5,-0.0009911530413714287,4.119238977826268e-05,0.276220327996361,4.155819542780132,-0.10748502105406665,-0.5176006307806373,-0.3772524775692532,-2.5022140995901982,0.276220327996361,0.8412698412698413,0.5515873015873016,0.03968253968253968,0.08333333333333333
2025-11-06,6824.25,0.0037876002059278324,2.6155865995325637e-05,0.19993317380372533,5.384707764893901,0.05339224295383003,0.022828823898147388,-0.25417261017279974,-0.315976772938598,0.276220327996361,0.7936507936507936,0.75,0.7936507936507936,0.2857142857142857
2025-11-07,6750.0,-0.009137950016514407,6.970413058469281e-05,-0.3847307566436372,3.231952101620284,0.030474248385483627,-0.10145052920042272,-0.2931748613371599,-0.3847307566436372,0.276220327996361,0.27380952380952384,0.7380952380952381,0.5793650793650794,0.18253968253968253
2025-11-10,6753.25,0.004424778761061843,8.405320099770912e-05,-0.442372466811816,4.517512259837965,-0.20905668321724202,-0.13338529891879297,-0.3060208964082811,-0.442372466811816,0.276220327996361,0.2222222222222222,0.39285714285714285,0.5158730158730159,0.15079365079365079
2025-11-11,6857.0,0.006052158603235158,2.4942045592170968e-05,-0.011639632054553482,3.616851727443158,-0.2795809518366683,-0.07251787074198408,-0.3323256529081821,-0.442372466811816,0.276220327996361,0.623015873015873,0.27380952380952384,0.6309523809523809,0.10714285714285714
2025-11-12,6872.75,0.00442089879430041,2.4048502716941904e-05,0.14961140466509446,3.4049868010795112,-0.10146689806709108,-0.09783965540823739,-0.30772014309443707,-0.442372466811816,0.19993317380372533,0.746031746031746,0.5515873015873016,0.5833333333333334,0.15476190476190477
2025-11-13,6876.0,-0.002212951206239766,2.9870306524449232e-05,-0.36594234594224406,3.8485536482322296,-0.0759901911105671,-0.21101475935743128,-0.09409296772964162,-0.442372466811816,0.14961140466509446,0.2857142857142857,0.5793650793650794,0.35714285714285715,0.5793650793650794
2025-11-14,6762.0,-0.012450253751506102,7.025274473236218e-05,-0.33717829938896177,3.0499661731863887,-0.18450308022203651,-0.20150426790649617,-0.15147739855345915,-0.442372466811816,0.14961140466509446,0.30158730158730157,0.40476190476190477,0.3888888888888889,0.4642857142857143
2025-11-17,6758.0,0.00986252241482366,8.512784397821446e-05,0.36616883151366575,4.04019608621204,-0.11231727127251277,-0.039796008241399804,-0.0865906535800961,-0.36594234594224406,0.36616883151366575,0.8809523809523809,0.5357142857142857,0.6904761904761905,0.6031746031746031
2025-11-18,6693.75,-0.00601403274306711,7.585549425550768e-05,-0.06736490204700608,3.3666764458931264,-0.012791456640766774,-0.05094106223989033,-0.0617294664909369,-0.36594234594224406,0.36616883151366575,0.5634920634920635,0.6865079365079365,0.6666666666666666,0.6706349206349206
2025-11-19,6637.75,-0.002854245690464552,0.00017553895678028096,0.36883640790193956,5.516477869011277,0.22254677912286702,-0.007096061592521308,-0.052467858500379036,-0.36594234594224406,0.36883640790193956,0.8809523809523809,0.9087301587301587,0.75,0.6944444444444444
2025-11-20,6661.75,0.0028980052691005564,7.447541835202763e-05,0.04023723515390911,3.358632056067471,0.11390291366961479,0.07413985462670933,-0.06843745236536067,-0.33717829938896177,0.36883640790193956,0.6507936507936508,0.8095238095238095,0.8412698412698413,0.6349206349206349
2025-11-21,6558.75,-0.030487804878048808,0.0002125042978199391,-0.09795536810376379,3.5738099379571655,0.10370609165069555,0.12198444088374893,-0.039759913511373327,-0.09795536810376379,0.36883640790193956,0.5396825396825397,0.7896825396825397,0.876984126984127,0.7222222222222222
2025-11-24,6622.5,0.006229582921826404,0.0001574199033612586,0.3051641846013665,5.575750456069644,0.0824820172171712,0.10978351150128907,0.03499375162994493,-0.09795536810376379,0.36883640790193956,0.8412698412698413,0.7738095238095238,0.8690476190476191,0.8253968253968254
2025-11-25,6718.75,0.009162254515414414,4.471103819196611e-05,0.037895026945484,6.314910182282228,0.08170128114769616,0.1308354972997871,0.03994721752994868,-0.09795536810376379,0.36883640790193956,0.6388888888888888,0.7698412698412699,0.8888888888888888,0.8293650793650794
2025-11-26,6780.25,0.009491550658825343,5.3297732552323294e-05,-0.4255788003994889,8.145266523662993,-0.027506529617545555,-0.0280475443604986,-0.017571802976509655,-0.4255788003994889,0.3051641846013665,0.23412698412698413,0.6428571428571429,0.6944444444444444,0.7420634920634921
2025-12-01,6825.25,0.002975753122703928,2.6674110670304768e-05,-0.24299822034548396,6.438349140257364,-0.21022733126649573,-0.08469463546037721,-0.0052773904168336465,-0.4255788003994889,0.3051641846013665,0.4007936507936508,0.373015873015873,0.5753968253968254,0.7738095238095238
2025-12-02,6829.0,0.0022748954281939238,2.8046240935786217e-05,0.2840888718828442,4.1325783357601065,-0.12816271628737563,-0.008285787463055616,0.05684932671034695,-0.4255788003994889,0.3051641846013665,0.8373015873015873,0.49206349206349204,0.7301587301587301,0.8452380952380952
2025-12-03,6839.25,-0.0007305402345033629,3.2276968052525105e-05,-0.10371719160479438,3.770160386764701,-0.020875513355810806,-0.09006206270428779,0.009860724398500935,-0.4255788003994889,0.2840888718828442,0.5317460317460317,0.6626984126984127,0.5634920634920635,0.7936507936507936
2025-12-04,6862.5,0.004868763041329549,2.1230281708254138e-05,0.4584852007394144,5.5036634814214,0.21295229367248866,-0.005944027945501718,0.06244573467714298,-0.4255788003994889,0.4584852007394144,0.9166666666666666,0.8968253968253969,0.7341269841269841,0.8492063492063492
2025-12-05,6867.5,-0.0012724959098345812,3.0592061294955413e-05,-0.4620175263215614,4.865088191145746,-0.035749839062313216,-0.013231773129916214,-0.020639658745207113,-0.4620175263215614,0.4584852007394144,0.1984126984126984,0.626984126984127,0.7142857142857143,0.7182539682539683
2025-12-08,6876.75,0.00021817388458611475,2.2277534888468113e-05,-0.04764271675075798,4.046530725507281,-0.01705834744430108,0.02583932758902898,-0.02942765393567382,-0.4620175263215614,0.4584852007394144,0.5793650793650794,0.6626984126984127,0.7817460317460317,0.7103174603174603
2025-12-09,6856.5,-0.00424790327850999,1.863250145249084e-05,0.1482762349287529,5.694231984516732,-0.12046133604785492,-0.001323199801789282,-0.0048044936324221545,-0.4620175263215614,0.4584852007394144,0.7380952380952381,0.5119047619047619,0.7341269841269841,0.7658730158730159
2025-12-10,6849.5,-0.00014597474636890428,1.2145044299738807e-05,0.403338223731882,4.810196359332164,0.1679905806366262,0.10008788326554599,0.00501291028062939,-0.4620175263215614,0.4584852007394144,0.8968253968253969,0.8492063492063492,0.8571428571428571,0.7777777777777778
2025-12-11,6892.0,0.007087016877328933,5.0958916157799644e-05,0.5765588956863567,14.755398461412101,0.37605778478233104,0.12370262225493445,0.05887929715471666,-0.4620175263215614,0.5765588956863567,0.9444444444444444,0.9523809523809523,0.876984126984127,0.8412698412698413
2025-12-12,6908.0,0.0058241118229469535,3.144394504849447e-05,-0.04471297412104322,3.97799474977535,0.31172804843239904,0.20716353269503807,0.09696587978256124,-0.04764271675075798,0.5765588956863567,0.5793650793650794,0.9285714285714286,0.9246031746031746,0.8650793650793651
2025-12-15,6831.25,-0.009425412361790841,5.753301197244052e-05,-0.8552756730459425,9.27287312464553,-0.10780991716020916,0.045636941436001166,0.035738134512515375,-0.8552756730459425,0.5765588956863567,0.05952380952380952,0.5119047619047619,0.7936507936507936,0.8095238095238095
2025-12-16,6820.75,-0.007313345946732608,5.24495631032386e-05,-0.09393475816356389,4.599088087144007,-0.3313078017768493,-0.0028052571824621897,-0.0020642284921254415,-0.8552756730459425,0.5765588956863567,0.5396825396825397,0.1984126984126984,0.7103174603174603,0.75
2025-12-17,6855.25,-0.0009108795452889007,6.90474097622881e-05,0.16588389012765337,4.78243542905675,-0.2611088470272838,-0.05029612390330791,0.02489587968111933,-0.8552756730459425,0.5765588956863567,0.7420634920634921,0.30952380952380953,0.6150793650793651,0.7936507936507936
