session_date,prior_close,prior_rth_return,prior_range_pct,realized_vol_5,realized_vol_10,realized_vol_20,avg_range_pct_5,avg_range_pct_10,avg_abs_return_5,downside_vol_20,vol5_over_vol20,vol20_rank_252,range10_rank_252,absret5_rank_252,downside20_rank_252,vol_ratio_rank_252
2018-11-12,2781.25,-0.009349955476402494,0.01100966702470462,0.01020704681776616,0.0095915061898265,0.013133962514820489,0.010056207514253413,0.015258832458007025,0.008908249340969765,0.00922320612516116,0.7771490748697074,0.8253968253968254,0.8055555555555556,0.8134920634920635,0.7738095238095238,0.44047619047619047
2018-11-13,2727.75,-0.01923595505617981,0.019915292421375148,0.013779276886273418,0.011691112846078221,0.013760360303872383,0.012077942563462913,0.013387421780003395,0.011561355664045547,0.010097063188043485,1.001374715631226,0.8531746031746031,0.7420634920634921,0.8690476190476191,0.8214285714285714,0.6468253968253969
2018-11-14,2722.75,-0.0018330125561359933,0.015091923534254092,0.013380824493171364,0.011021362115894317,0.012852003547821917,0.013579930083869957,0.012975175420698088,0.01074096036665333,0.010105378853605169,1.0411469654036214,0.8095238095238095,0.7301587301587301,0.8412698412698413,0.8214285714285714,0.6825396825396826
2018-11-15,2703.75,-0.0069782389128638656,0.022596810933940774,0.006381229058769271,0.010840835394050426,0.012897275951101331,0.015166846466934086,0.014091683286471627,0.0078704739929222,0.010225139250452332,0.4947733988915979,0.8095238095238095,0.7619047619047619,0.7658730158730159,0.8253968253968254,0.15873015873015872
2018-11-16,2731.75,0.01035598705501628,0.024358497582744516,0.009700523976317436,0.010878857672909224,0.012828907226972523,0.01859443829940383,0.015296141756379968,0.009550629811319688,0.009711398296433464,0.7561457733455486,0.7976190476190477,0.8055555555555556,0.8253968253968254,0.7817460317460317,0.4126984126984127
2018-11-19,2738.0,0.0022879106799671423,0.01305627068775285,0.009870221265050494,0.010711721735753615,0.012844227447542524,0.019003759032013477,0.014529983273133446,0.008138220852032618,0.009708382640878917,0.7684558145175914,0.7976190476190477,0.7738095238095238,0.7619047619047619,0.7777777777777778,0.43253968253968256
2018-11-20,2692.75,-0.016526661796932074,0.019496567505720822,0.009004884237005097,0.011677555307018148,0.013297322000887185,0.018920014048882612,0.01549897830617276,0.007596362200183071,0.010348134524975128,0.6771953207122682,0.8293650793650794,0.8134920634920635,0.746031746031746,0.8253968253968254,0.3412698412698413
2018-11-21,2642.5,-0.01866121994243808,0.01469341621927098,0.011029380510103331,0.01240006032108316,0.013807262319576583,0.018840312585885987,0.016210121334877974,0.010962003677443488,0.01107727617067998,0.7988100939072736,0.8531746031746031,0.8293650793650794,0.8492063492063492,0.8531746031746031,0.45634920634920634
2018-11-26,2650.5,0.00302743614001888,0.008088027837863256,0.01154849708426907,0.009538266770585264,0.012176727071926267,0.015938555966670483,0.015552701216802287,0.010171843122874492,0.008767422965154502,0.9484073196396431,0.753968253968254,0.8095238095238095,0.8293650793650794,0.7103174603174603,0.5793650793650794
2018-11-27,2673.75,0.00877192982456143,0.008279236052309718,0.011168448688382128,0.010477123148159575,0.011626843960790431,0.012722703660583526,0.015658570979993677,0.009855031676783522,0.008767422965154502,0.9605744023095034,0.7420634920634921,0.8174603174603174,0.8214285714285714,0.7083333333333334,0.5992063492063492
2018-11-28,2682.5,0.0032725572697522853,0.010423513944971359,0.011289491362215359,0.01061409591970239,0.010909217943237003,0.012196152312027227,0.015599955672020351,0.010051960994740549,0.007755376432839914,1.0348579908254651,0.7301587301587301,0.8095238095238095,0.8253968253968254,0.6825396825396826,0.6904761904761905
2018-11-29,2744.5,0.023112767940354217,0.022539653093405065,0.013438971235374804,0.011883880196590467,0.011857483957234178,0.012804769429564076,0.015862391739223346,0.011369182223424978,0.007655407632993219,1.1333746082933362,0.75,0.8174603174603174,0.8650793650793651,0.6746031746031746,0.7777777777777778
2018-11-30,2738.75,-0.002095099289488034,0.011420740063956145,0.008659324545507796,0.011889687566427038,0.01147193127717523,0.012150234198501109,0.015495273392193549,0.008055958092834969,0.007669728683527958,0.7548270937376125,0.7341269841269841,0.7896825396825397,0.7380952380952381,0.6746031746031746,0.40476190476190477
2018-12-03,2756.5,0.006481058877225054,0.010322462775189549,0.008432281144075536,0.01170965971106726,0.011338578079331675,0.012597121185966367,0.014267838576318425,0.008746682640276204,0.007669728683527958,0.7436806524661297,0.7301587301587301,0.7261904761904762,0.7738095238095238,0.6726190476190477,0.4007936507936508
2018-12-04,2790.75,0.01242517685470701,0.01035252119589469,0.008631354449471277,0.011872589894032295,0.011449484119391682,0.013011778214683361,0.012867240937633442,0.00947733204630532,0.007669728683527958,0.7538640483244643,0.7301587301587301,0.6825396825396826,0.7936507936507936,0.6706349206349206,0.4087301587301587
2018-12-06,2703.5,-0.03126399713338712,0.03234791984904304,0.018425077177483092,0.015548265067397463,0.01338107973403728,0.0173966593954977,0.014796405853762462,0.015075620019032288,0.0102871785819733,1.3769499579780144,0.8253968253968254,0.753968253968254,0.9285714285714286,0.8174603174603174,0.9166666666666666
2018-12-07,2696.75,-0.0024967634547808926,0.028606379975534016,0.015013273979002208,0.014707312418705706,0.013311453909170079,0.01861000477192349,0.015707387100743785,0.010952419121917623,0.010302316951291426,1.127846295486909,0.8214285714285714,0.8134920634920635,0.8373015873015873,0.8174603174603174,0.7817460317460317
2018-12-10,2633.5,-0.023454157782516027,0.03213522801151667,0.016950793330875145,0.01537880621461396,0.014100026282060913,0.02275290236143559,0.01745156827996835,0.01522423082052322,0.011560389717878223,1.2021816833377954,0.8690476190476191,0.8650793650793651,0.9365079365079365,0.8650793650793651,0.8333333333333334
2018-12-11,2637.5,0.0015188912094170615,0.024897842820488455,0.01622336349169908,0.015353570843255043,0.013075042554588055,0.025667978370495375,0.01913254977823087,0.014231797286961622,0.011560389717878223,1.2407885805317147,0.7976190476190477,0.9047619047619048,0.9126984126984127,0.8630952380952381,0.8531746031746031
2018-12-12,2637.75,9.478672985774317e-05,0.02029365005143552,0.013548323064650116,0.015054518528301648,0.01309187350757844,0.02765620414160354,0.02033399117814345,0.01176571926199177,0.011552119654863776,1.0348651059611487,0.7976190476190477,0.9087301587301587,0.8650793650793651,0.8571428571428571,0.6944444444444444
2018-12-13,2651.5,0.005212776040185663,0.013569155904922327,0.010125920644883707,0.015123775441963394,0.013124905858666483,0.023900451352779396,0.020648555374138546,0.006555475043351478,0.011361354899383898,0.7715042495483866,0.7976190476190477,0.9246031746031746,0.6309523809523809,0.8531746031746031,0.4444444444444444
2018-12-14,2649.5,-0.0007542900245144368,0.012682010333489901,0.010195379128990135,0.01283253462927858,0.01253737858303671,0.020715577424370572,0.01966279109814703,0.006206980357298187,0.010517021178814851,0.8131986333079756,0.746031746031746,0.8968253968253969,0.6031746031746031,0.8055555555555556,0.4801587301587302
2018-12-17,2600.75,-0.01839969805623698,0.016188934387201218,0.008224515446801837,0.013573364550973264,0.013075973133004749,0.017526318699507486,0.020139610530471537,0.0051960884120423765,0.011285706985037626,0.6289792249605144,0.7896825396825397,0.9007936507936508,0.48412698412698413,0.8373015873015873,0.2976190476190476
2018-12-18,2548.5,-0.020090358550418186,0.027705376966888694,0.010388275193583063,0.013653869056233892,0.013616475629478118,0.018087825528787533,0.021877901949641454,0.008910381880242601,0.01204630717564909,0.7629195304468971,0.8373015873015873,0.9563492063492064,0.7579365079365079,0.9007936507936508,0.4246031746031746
2018-12-19,2548.75,9.809691975681822e-05,0.018190661478599223,0.010388713863205215,0.012265241047838299,0.013298523419599025,0.01766722781422027,0.022661715977911907,0.008911043918222417,0.01204630717564909,0.7811930344006909,0.8095238095238095,0.9642857142857143,0.7579365079365079,0.8988095238095238,0.4444444444444444
2018-12-20,2506.25,-0.016674840608141284,0.04020790428557419,0.008917415052647886,0.010222216076036263,0.01353508099673091,0.022994977490350642,0.02344771442156502,0.01120345683181354,0.01261015590845096,0.6588372138150991,0.8293650793650794,0.9722222222222222,0.8412698412698413,0.9206349206349206,0.32142857142857145
2018-12-21,2468.25,-0.015162094763092271,0.02826500952190037,0.007262243523118811,0.010308778685333768,0.013476690795156418,0.026111577328032744,0.023413577376201658,0.014085017779529108,0.012524135116173948,0.5388743893811746,0.8174603174603174,0.9682539682539683,0.9087301587301587,0.9126984126984127,0.20634920634920634
2018-12-26,2415.25,-0.02147270333232043,0.03987482333939027,0.00772029567410902,0.010039997170828383,0.013639934951138842,0.03084875511847055,0.02418753690898902,0.014699618834745798,0.012747382215226435,0.5660067809534844,0.8412698412698413,0.9801587301587301,0.9166666666666666,0.9325396825396826,0.23015873015873015
2018-12-27,2468.25,0.021943898147189778,0.05193708434498047,0.01584315370431331,0.013398960164633529,0.014733656212745314,0.035695096594088906,0.02689146106143822,0.015070326754100116,0.012747382215226435,1.0753036093382056,0.8928571428571429,0.9920634920634921,0.9206349206349206,0.9305555555555556,0.7579365079365079
2018-12-28,2491.0,0.009217056619062136,0.0387302239572632,0.016955190201776497,0.014109951734350937,0.01475242070258035,0.0398030090898217,0.028735118452020987,0.01689411869396118,0.012747382215226435,1.1493158000036467,0.8928571428571429,1.0,0.9603174603174603,0.9285714285714286,0.8015873015873016
2018-12-31,2486.25,-0.0019068647129666383,0.02006588799041629,0.015812628291394216,0.013720220796449597,0.014677859582853064,0.03577460583079012,0.029384791660570387,0.01394052351492625,0.012754511358446827,1.0773115931608181,0.8849206349206349,1.0,0.8928571428571429,0.9325396825396826,0.7579365079365079
2019-01-02,2509.5,0.009351432880844612,0.010884761334132215,0.014559838704243606,0.014445941780465045,0.01369524923576385,0.03229855619323649,0.029205066760634613,0.01277839113847672,0.012754511358446826,1.0631306121995912,0.8293650793650794,0.996031746031746,0.8650793650793651,0.9285714285714286,0.7261904761904762
2019-01-03,2511.0,0.000597728631201333,0.021677471636952998,0.008373201555311606,0.013835852949137974,0.013730158553996934,0.028659085852749032,0.0297539204856098,0.0086033961982529,0.012745904751766679,0.6098401211014505,0.8293650793650794,1.0,0.7063492063492064,0.9126984126984127,0.26587301587301587
2019-01-04,2448.25,-0.02499004380724812,0.02017667135113431,0.012561420436429861,0.014489212643252132,0.014206779654672881,0.0223070032539798,0.02900104992403435,0.009212625330264568,0.013917011260163493,0.8841849273208211,0.8650793650793651,0.9880952380952381,0.7341269841269841,0.9682539682539683,0.5515873015873016
2019-01-07,2532.5,0.0344123353415704,0.024365686669351592,0.019178902228714212,0.01852961133263262,0.016275453471379746,0.01943409579639748,0.02961855244310959,0.01425168107476622,0.013917011260163493,1.1783943385934013,0.9722222222222222,0.996031746031746,0.9007936507936508,0.9662698412698413,0.8134920634920635
2019-01-08,2550.5,0.0071076011846002984,0.01696587098046952,0.019009511417163734,0.01780913259854183,0.015262375054289222,0.018814092394408125,0.02729434911259912,0.015291828369092953,0.01203375779121782,1.245514629901684,0.9365079365079365,0.9722222222222222,0.9325396825396826,0.8531746031746031,0.8531746031746031
2019-01-09,2574.5,0.009409919623603269,0.013101708074534162,0.019012021241314604,0.016958992164268726,0.01549277517928016,0.019257481742488515,0.025778018967862505,0.015303525717644683,0.012020800106076096,1.2271540134875925,0.9365079365079365,0.9563492063492064,0.9325396825396826,0.8492063492063492,0.8373015873015873
2019-01-10,2586.25,0.004563993008351197,0.010743321718931475,0.018881256838856462,0.014630891486671287,0.014756552046672318,0.017070651758884208,0.022864868805816625,0.016096778593074658,0.010816411573432346,1.2795168396478016,0.8809523809523809,0.9206349206349206,0.9484126984126984,0.7619047619047619,0.8690476190476191
2019-01-11,2596.75,0.004059932334461003,0.014301002043000293,0.011412763997472661,0.013758351437776482,0.014786844969914777,0.01589551789725741,0.019101260575618607,0.011910756298517233,0.010816411573432346,0.7718187362275726,0.8849206349206349,0.8253968253968254,0.8253968253968254,0.7599206349206349,0.44047619047619047
2019-01-14,2596.25,-0.00019254837777993306,0.00764392839864538,0.003222584041436219,0.013771993979785976,0.01478623541134285,0.012551166243116163,0.01599263101975682,0.00506679890575914,0.010816497264353672,0.21794486235246216,0.8809523809523809,0.7301587301587301,0.3888888888888889,0.7619047619047619,0.003968253968253968
2019-01-15,2581.25,-0.005777563793933571,0.007377208309066201,0.005102357465833191,0.01399199067092742,0.014761098619629704,0.0106334337088355,0.014723763051621814,0.004800791427625795,0.0108933752914062,0.3456624467672033,0.873015873015873,0.6547619047619048,0.36507936507936506,0.7619047619047619,0.031746031746031744
2019-01-16,2610.5,0.01133171912832931,0.011413096044104846,0.005657194298857229,0.014082113787539395,0.015013558666984188,0.010295711302749639,0.014776596522619076,0.005185151328571003,0.010892069480469037,0.37680568773463247,0.9206349206349206,0.6547619047619048,0.42063492063492064,0.7579365079365079,0.03968253968253968
2019-01-17,2616.25,0.0022026431718060735,0.0052586289320202696,0.005588122056482465,0.014050938956896571,0.014455314127062672,0.009198772745367397,0.013134712252125804,0.004712881361261978,0.010085124349224974,0.3865790813926763,0.8333333333333334,0.5873015873015873,0.3492063492063492,0.6944444444444444,0.04365079365079365
2019-01-18,2636.0,0.007548972766364015,0.01535066679458889,0.005966270228379122,0.01013278904028259,0.0137333488730727,0.009408705695685115,0.012652111796471263,0.005410689447642581,0.00902931934340083,0.43443666097184264,0.7896825396825397,0.5595238095238095,0.44047619047619047,0.6031746031746031,0.06746031746031746
2019-01-22,2670.5,0.013088012139605532,0.011106927710843373,0.006836393830681901,0.005355309199925439,0.013943840340595072,0.010101305558124715,0.01132623590062044,0.0079897822000077,0.00902931934340083,0.4902805585616845,0.8055555555555556,0.5079365079365079,0.6428571428571429,0.6011904761904762,0.14285714285714285
2019-01-23,2636.0,-0.012918929039505755,0.015070170481303569,0.009360643342010222,0.007594219323364927,0.013708539326028732,0.011639897992572189,0.011136665850703846,0.009418055249122138,0.008716136111612517,0.6828330224969297,0.7777777777777778,0.503968253968254,0.7142857142857143,0.5793650793650794,0.3531746031746032
2019-01-24,2639.25,0.0012329286798178352,0.015588096362777516,0.008679548916143448,0.007331398583964251,0.013097210531164416,0.012474898056306721,0.01138530467952818,0.007398297159419842,0.008029730558113781,0.6627020994654338,0.7023809523809523,0.5119047619047619,0.6190476190476191,0.5595238095238095,0.3373015873015873
2019-01-25,2641.5,0.0008525149190110604,0.008151658767772511,0.008697205914372813,0.007312140472074562,0.0118149243379777,0.01305350402345717,0.011126138384412284,0.007128271508860839,0.006436048742513844,0.7361203225328034,0.6190476190476191,0.49603174603174605,0.5952380952380952,0.5158730158730159,0.4087301587301587
2019-01-28,2663.25,0.008233957978421413,0.0060122123062470645,0.008789062361093003,0.007525681420868847,0.011166152423849161,0.011185813125788804,0.010297259410736963,0.0072652685512723195,0.006436048742513844,0.7871164594100414,0.5873015873015873,0.4642857142857143,0.5992063492063492,0.5138888888888888,0.48412698412698413
2019-01-29,2642.25,-0.007885102787947074,0.007959067652075043,0.007444904808184547,0.008136138801334705,0.011376881919910223,0.01055624111403514,0.010328773336079929,0.006224686680940628,0.006673190070336567,0.6543888616049991,0.5952380952380952,0.4642857142857143,0.5238095238095238,0.5158730158730159,0.32936507936507936
2019-01-30,2638.75,-0.0013246286309016586,0.007849442027614905,0.005171618164970594,0.007825659210795253,0.01136498614321709,0.009112095423297406,0.010375996707934798,0.003905826599219808,0.006666137645867426,0.4550483476002429,0.5912698412698413,0.46825396825396826,0.24603174603174602,0.5119047619047619,0.0992063492063492
2019-01-31,2680.5,0.01582188536238749,0.01628848507673477,0.008166970211112075,0.00843940495999153,0.011628928179877634,0.009252173166088857,0.01086353561119779,0.006823617935733739,0.006666137645867426,0.7022977599297558,0.6071428571428571,0.4880952380952381,0.5674603174603174,0.5099206349206349,0.38095238095238093
2019-02-01,2702.75,0.00830069016974444,0.011758118701007838,0.008292239447541535,0.008601264449834273,0.011658297159781816,0.009973465152735924,0.011513484588096548,0.008313252985880416,0.006666137645867426,0.7112736391852893,0.6071428571428571,0.5277777777777778,0.6666666666666666,0.5079365079365079,0.40476190476190477
2019-02-04,2704.5,0.0006474886689482595,0.007578558225508318,0.008187276116249866,0.008508630332047488,0.009666665515135934,0.010286734336588175,0.010736273731188491,0.006795959123985784,0.0036348695491367927,0.846959699125861,0.5119047619047619,0.47619047619047616,0.5595238095238095,0.3134920634920635,0.5357142857142857
2019-02-05,2723.75,0.007117766685154292,0.009982438302985489,0.006086840435974315,0.007942755352017055,0.006974926666517277,0.010691408466770263,0.010623824790402702,0.0066424919034272275,0.0036348695491367927,0.8726744705709714,0.42063492063492064,0.4642857142857143,0.5436507936507936,0.3115079365079365,0.5714285714285714
2019-02-06,2735.0,0.004130335016062414,0.005681818181818182,0.005057931795253204,0.00619275261865507,0.0069316302860046,0.010257883697610918,0.009684989560454164,0.007203633180459379,0.0036348695491367927,0.7296886282965046,0.4166666666666667,0.4007936507936508,0.5873015873015873,0.30952380952380953,0.42063492063492064
2019-02-07,2731.0,-0.001462522851919612,0.0052173913043478265,0.003714598402778839,0.006351451964247613,0.006874669714255284,0.00804366494313353,0.008647919054611194,0.004331760678365803,0.0036495513825484448,0.5403311805767577,0.4087301587301587,0.36507936507936506,0.2857142857142857,0.31746031746031744,0.21825396825396826
2019-02-08,2704.5,-0.009703405346027094,0.012169263390799299,0.005732888949390194,0.007472543543024719,0.007393790907254197,0.008125893881091821,0.009049679516913874,0.004612303713622335,0.0042458248973935115,0.7753653060117701,0.44047619047619047,0.38095238095238093,0.32142857142857145,0.36507936507936506,0.49206349206349204
2019-02-11,2707.5,0.0011092623405435376,0.010037174721189592,0.0057439337983138565,0.0072164246572546335,0.0073859418078871305,0.008617617180228077,0.009452175758408125,0.00470465844794139,0.0042458248973935115,0.777684680940778,0.44047619047619047,0.39285714285714285,0.3333333333333333,0.36706349206349204,0.5
2019-02-12,2708.75,0.00046168051708228575,0.00543378154356235,0.004665315572462885,0.006510565225601079,0.007377081110598396,0.007707885828343449,0.009199647147556857,0.003373441214326989,0.00424560658980991,0.6324067070050766,0.44047619047619047,0.38095238095238093,0.1865079365079365,0.36507936507936506,0.3134920634920635
2019-02-13,2744.0,0.013013382556529729,0.00806821307417255,0.0072766709132505245,0.007063551231247234,0.007503078918928156,0.008185164806814322,0.00922152425221262,0.005150050722420451,0.0040442753548427844,0.9698246535690211,0.4523809523809524,0.38492063492063494,0.3968253968253968,0.3373015873015873,0.6746031746031746
2019-02-14,2752.0,0.00291545189504383,0.005085361423901199,0.0072289831830844335,0.005850169539642146,0.007261148619315232,0.008158758830724996,0.008101211886929263,0.005440636531045295,0.0040442753548427844,0.9955701999894017,0.44047619047619047,0.3531746031746032,0.4365079365079365,0.3392857142857143,0.7063492063492064
2019-02-15,2745.5,-0.002361918604651181,0.010220843219565614,0.0052733159097124544,0.005693232778305821,0.007343492240848429,0.007769074796478259,0.007947484338785043,0.0039723391827701125,0.00407861448540293,0.7180937538654228,0.4444444444444444,0.3531746031746032,0.25396825396825395,0.34523809523809523,0.42063492063492064
2019-02-19,2775.75,0.011018029502822824,0.00461121157323689,0.005992830289141604,0.006335936875259549,0.007501368717828907,0.006683882166887719,0.007650749673557898,0.00595409261522597,0.00407861448540293,0.7988982430497146,0.4603174603174603,0.3253968253968254,0.503968253968254,0.3472222222222222,0.5317460317460317
2019-02-20,2780.0,0.0015311177159327283,0.007772254857659286,0.0058439402869113555,0.006158881255227954,0.007107067666433841,0.007151576829707106,0.007429731329025279,0.006167980054996058,0.00407861448540293,0.8222716542452321,0.42857142857142855,0.30158730158730157,0.5198412698412699,0.3492063492063492,0.5555555555555556
2019-02-21,2786.0,0.0021582733812950394,0.0061162079510703364,0.004379466088271239,0.0061210532496341315,0.006225721278141727,0.0067611758050866635,0.007473170305950494,0.003996958219949121,0.0028792637503621214,0.7034471818787293,0.35714285714285715,0.30952380952380953,0.2619047619047619,0.17857142857142858,0.3968253968253968
2019-02-22,2775.25,-0.003858578607322305,0.006299496040316775,0.005185771962174747,0.006291262430164714,0.006386230195085701,0.007004002728369779,0.007581380779547389,0.004185583562404815,0.0030057596689678327,0.8120239646490155,0.373015873015873,0.32142857142857145,0.28174603174603174,0.19444444444444445,0.5515873015873016
2019-02-25,2792.0,0.006035492297991274,0.0056619034780264225,0.004953767996855878,0.0051190175614937074,0.006417749304861628,0.00609221478006194,0.006930644788270102,0.004920298301072834,0.0030057596689678327,0.7718855569978805,0.376984126984127,0.27380952380952384,0.38095238095238093,0.19642857142857142,0.5
2019-02-26,2796.5,0.0016117478510029315,0.006766984240049862,0.003153783076802487,0.005100659657107116,0.006298310773605679,0.006523369313424535,0.006603625740156128,0.0030390419707088554,0.0030057596689678327,0.50073475097784,0.36507936507936506,0.23809523809523808,0.1349206349206349,0.1984126984126984,0.1626984126984127
2019-02-27,2794.0,-0.0008939746111210622,0.005015224789539674,0.0032943703584851465,0.005190260113338299,0.005895358883003919,0.005971963299800613,0.006561770064753861,0.0029116133497465225,0.002442500444019516,0.5588074320602742,0.3333333333333333,0.23015873015873015,0.12301587301587301,0.0873015873015873,0.23015873015873015
2019-02-28,2792.75,-0.00044738725841086957,0.007628791958355771,0.0032776521508688537,0.004074709899424613,0.005867606579420282,0.0062744801012577,0.006517827953172182,0.0025694361251696884,0.0024265374788976024,0.5586012126928737,0.32142857142857145,0.23015873015873015,0.07936507936507936,0.08333333333333333,0.2261904761904762
2019-03-01,2785.0,-0.0027750425208128426,0.004122972125123241,0.0030077149180083485,0.004267893857835444,0.005171675072575398,0.005839175318218993,0.006421589023294387,0.002352728907867796,0.0025046211661867543,0.5815746108949885,0.23412698412698413,0.2261904761904762,0.05555555555555555,0.0992063492063492,0.24603174603174602
2019-03-04,2804.5,0.007001795332136407,0.007400802496656264,0.0033549433527451686,0.004408192062108842,0.005098876105040495,0.00618695512194496,0.006139584951003452,0.0025459895146968227,0.0025046211661867543,0.6579770293748928,0.23412698412698413,0.19047619047619047,0.08333333333333333,0.10119047619047619,0.3412698412698413
2019-03-05,2793.25,-0.004011410233553225,0.017936423370626887,0.0038357052285736375,0.003615216685884315,0.005253149455019316,0.008420842948060368,0.007472106130742451,0.0030259219912068813,0.0026603942920558742,0.7301724920292666,0.24206349206349206,0.3333333333333333,0.14682539682539683,0.12301587301587301,0.43253968253968256
2019-03-06,2790.0,-0.001163519198066787,0.004830485732176402,0.0038466043077667856,0.0036387436048805713,0.00512914497209268,0.008383895136587712,0.007177929218194164,0.003079830908596026,0.0026730856019620795,0.7499503969367002,0.23809523809523808,0.30952380952380953,0.1626984126984127,0.12698412698412698,0.44841269841269843
2019-03-07,2772.0,-0.006451612903225823,0.007973481454936392,0.00457915101096603,0.00410188559786063,0.005342521777125543,0.008452833035903835,0.007363656568580769,0.004280676037559017,0.0030375240061718805,0.8571141498331464,0.25,0.3253968253968254,0.32142857142857145,0.23015873015873015,0.5873015873015873
2019-03-08,2749.0,-0.008297258297258248,0.010573881608676006,0.0053580311116914045,0.00464589958995377,0.005677158475097038,0.009743014932614388,0.007791095125416691,0.005385119192848098,0.0035442669476243123,0.9437874836847533,0.29365079365079366,0.39285714285714285,0.4722222222222222,0.30158730158730157,0.6587301587301587
2019-03-11,2743.25,-0.002091669698072063,0.00825006875057292,0.0026590181889064343,0.004023952750667723,0.005228185841634583,0.00991286818339772,0.008049911652671342,0.004403094066035229,0.002841263545827532,0.5085928980816599,0.24603174603174602,0.4126984126984127,0.34523809523809523,0.19444444444444445,0.17063492063492064
2019-03-12,2783.0,0.014490112093320073,0.012452281403381204,0.008045998331066085,0.006307327794504315,0.0060293103806512306,0.008816039789948585,0.008618441369004476,0.006498834437988599,0.002841263545827532,1.3344806989679356,0.3888888888888889,0.42857142857142855,0.5992063492063492,0.19642857142857142,0.9404761904761905
2019-03-13,2797.25,0.005120373697448777,0.004385179881868624,0.008360501692693454,0.006520789159314702,0.006078572812443089,0.00872697861988703,0.008555436878237371,0.0072902053378649965,0.002841263545827532,1.3754053707441263,0.3968253968253968,0.42857142857142855,0.6706349206349206,0.1984126984126984,0.9404761904761905
2019-03-14,2816.25,0.006792385378496801,0.007479964381121995,0.007800620188038519,0.006811106990637617,0.005630628404913761,0.008628275205124148,0.008540554120513993,0.007358359832919192,0.002841263545827532,1.3853906930230098,0.28174603174603174,0.42857142857142855,0.6825396825396826,0.2003968253968254,0.9444444444444444
2019-03-15,2813.75,-0.0008877052818464515,0.004350914580003552,0.005962367691702715,0.0067334328338192065,0.005637620555537787,0.007383681799389659,0.008563348366002024,0.005876449229836833,0.0028481888227818303,1.0576035816823344,0.2896825396825397,0.4365079365079365,0.5357142857142857,0.21428571428571427,0.7738095238095238
2019-03-18,2828.25,0.005153265215459779,0.006828057107386716,0.004930551778338841,0.006591380279272807,0.005643072140716321,0.007099279470752418,0.00850607382707507,0.006488768333314377,0.0027987937750876676,0.8737353794865657,0.29365079365079366,0.4246031746031746,0.5992063492063492,0.19444444444444445,0.5952380952380952
2019-03-19,2838.25,0.00353575532573136,0.004770318021201414,0.002625700261789057,0.006419626602985605,0.005232892225378199,0.005562886794316459,0.007189463292132522,0.004297896979796633,0.0027987937750876676,0.5017684578052415,0.25,0.3134920634920635,0.32936507936507936,0.19642857142857142,0.15079365079365079
2019-03-20,2840.0,0.0006165771161807942,0.010439512237915607,0.0028316738996938635,0.00636441683353589,0.005233162208775216,0.006773753265525856,0.007750365942706443,0.003397137663543037,0.0027987937750876676,0.5411018781236281,0.25396825396825395,0.39285714285714285,0.2222222222222222,0.1984126984126984,0.21031746031746032
2019-03-21,2829.5,-0.003697183098591572,0.011281508901815618,0.0031444567022290665,0.006053429850393706,0.0053276929720965415,0.00753406216966458,0.008081168687394367,0.0027780972075619912,0.0029183393803146056,0.5902098185270739,0.2619047619047619,0.4246031746031746,0.11904761904761904,0.25,0.25
2019-03-22,2861.0,0.011132708959180171,0.01639925538516089,0.004919170738043201,0.005506412231728884,0.005664973076102672,0.009943730330696048,0.008663706065042855,0.004827097943028736,0.002787879713196172,0.8683484761462343,0.31746031746031744,0.4642857142857143,0.42063492063492064,0.19444444444444445,0.5912698412698413
2019-03-25,2806.0,-0.019224047535826627,0.016341591987348445,0.010083549287391287,0.008812865193912412,0.007144247115121171,0.011846437306688393,0.009472858388720407,0.007641254407102105,0.005123521589516029,1.411422242946906,0.5198412698412699,0.5079365079365079,0.6944444444444444,0.5714285714285714,0.9523809523809523
2019-03-26,2803.25,-0.0009800427655024535,0.009189864382583868,0.009787511095975353,0.007842148718074241,0.0071423431403891255,0.012730346578964885,0.009146616686640675,0.007130111895056324,0.00512820608686386,1.3703501643078597,0.5198412698412699,0.48412698412698413,0.6507936507936508,0.5753968253968254,0.9285714285714286
2019-03-27,2823.25,0.007134575938642751,0.009388008148082544,0.010513654622938337,0.007976370707275353,0.007296558689336804,0.012520045760998272,0.009646899513262064,0.008433711659548714,0.005124308552290844,1.440905921623436,0.5436507936507936,0.5158730158730159,0.7301587301587301,0.5753968253968254,0.9563492063492064
2019-03-28,2810.0,-0.004693172761887854,0.013720456758431442,0.010569753247396193,0.007879849420239705,0.0073836616063177665,0.013007835332321438,0.01027094875099301,0.008632909592207971,0.005229705909492232,1.431505641909737,0.5555555555555556,0.5515873015873016,0.7380952380952381,0.5833333333333334,0.9484126984126984
2019-03-29,2820.0,0.003558718861210064,0.007725093233883857,0.009118842787623033,0.00795309715276059,0.007379296215064133,0.01127300290206603,0.010608366616381041,0.00711811157261395,0.005192762352559764,1.2357333981264746,0.5555555555555556,0.5753968253968254,0.6388888888888888,0.5833333333333334,0.8690476190476191
2019-04-01,2838.0,0.006382978723404209,0.006083046813012431,0.00450087723015287,0.008036968357945805,0.007353860341625567,0.009221293867198827,0.010533865586943612,0.004549897810129466,0.005192762352559764,0.612042793997085,0.5515873015873016,0.5753968253968254,0.373015873015873,0.5853174603174603,0.27380952380952384
