session_date,prior_close,prior_rth_return,prior_vix_close,prior_vix_variance_ann,realized_var_5_ann,realized_var_20_ann,vrp_20,vrp_ratio_20,vrp_change_5,vix_change_5,vrp_rank_252,vrp_ratio_rank_252,vix_rank_252,realized_var20_rank_252,vrp_change_rank_252
2017-06-09,5885.0,-0.0013575428474461582,10.16,0.01032256,0.004704063536085902,0.004729815003249901,0.0055927449967500984,2.182444766424748,0.00016573692854154366,0.2699999999999996,0.23809523809523808,0.38095238095238093,0.03968253968253968,0.20238095238095238,0.5119047619047619
2017-06-12,5736.5,-0.026433026433026474,10.7,0.011448999999999999,0.011736359760033517,0.006471282735483522,0.004977717264516477,1.7692010174771866,-0.00024595763590593185,0.9499999999999993,0.18253968253968253,0.24603174603174602,0.10714285714285714,0.4523809523809524,0.45634920634920634
2017-06-13,5707.0,0.002943631650630385,11.46,0.013133160000000001,0.021136161475176076,0.008833471162299114,0.004299688837700887,1.4867496320191522,-0.0015545243073592247,1.3900000000000006,0.14285714285714285,0.15476190476190477,0.24603174603174602,0.6944444444444444,0.32142857142857145
2017-06-14,5759.75,0.0023493582771372257,10.42,0.01085764,0.022349614591494378,0.009242481883269224,0.0016151581167307763,1.1747537227694806,-0.004931406474626431,-0.02999999999999936,0.06746031746031746,0.07539682539682539,0.06944444444444445,0.7301587301587301,0.15476190476190477
2017-06-15,5733.75,-0.008301984693215747,10.64,0.011320960000000001,0.025369733961464077,0.01018992424687294,0.0011310357531270614,1.1109955016077917,-0.005154590259279428,0.25,0.06349206349206349,0.07142857142857142,0.10317460317460317,0.8055555555555556,0.15476190476190477
2017-06-16,5708.5,0.005681567936577814,10.9,0.011881,0.02686850867991146,0.01026866273584555,0.0016123372641544485,1.1570153101363576,-0.00398040773259565,0.7400000000000002,0.07142857142857142,0.07539682539682539,0.15476190476190477,0.8134920634920635,0.21031746031746032
2017-06-19,5685.0,-0.0038112761203837886,10.38,0.010774440000000001,0.02156507570673416,0.010172428444130658,0.0006020115558693431,1.0591807117814325,-0.004375705708647134,-0.3199999999999985,0.06349206349206349,0.06349206349206349,0.05357142857142857,0.7976190476190477,0.1865079365079365
2017-06-20,5776.25,0.007148772939278958,10.37,0.010753689999999998,0.01272194565515976,0.010210791968416654,0.0005428980315833436,1.053169042446717,-0.0037567908061175437,-1.0900000000000016,0.05952380952380952,0.06349206349206349,0.051587301587301584,0.8055555555555556,0.2222222222222222
2017-06-21,5730.75,-0.0068024263431542,10.86,0.011793959999999997,0.012505684521069576,0.010543490024052162,0.0012504699759478353,1.118601143747964,-0.000364688140782941,0.4399999999999995,0.07539682539682539,0.08333333333333333,0.15873015873015872,0.8293650793650794,0.4603174603174603
2017-06-22,5787.5,0.007660833986245397,10.75,0.011556249999999999,0.009889656829972436,0.01076396216810064,0.0007922878318993593,1.0736055942529537,-0.0003387479212277021,0.10999999999999943,0.07142857142857142,0.07142857142857142,0.1349206349206349,0.8333333333333334,0.4642857142857143
2017-06-23,5785.0,-0.0017256255392580355,10.48,0.010983040000000001,0.008102415942230745,0.0108824190219316,0.00010062097806840149,1.0092461958931758,-0.001511716286086047,-0.41999999999999993,0.05952380952380952,0.05952380952380952,0.09126984126984126,0.8373015873015873,0.3412698412698413
2017-06-26,5807.75,0.004931435739931711,10.02,0.01004004,0.006540603568063868,0.010940721959324929,-0.0009006819593249289,0.9176761860256155,-0.001502693515194272,-0.3600000000000012,0.047619047619047616,0.03968253968253968,0.02976190476190476,0.8373015873015873,0.3492063492063492
2017-06-27,5780.25,-0.010188792328438723,9.9,0.009801,0.00811744038315476,0.01149166461689912,-0.00169066461689912,0.8528790498799534,-0.0022335626484824636,-0.46999999999999886,0.03968253968253968,0.027777777777777776,0.01984126984126984,0.8452380952380952,0.30158730158730157
2017-06-28,5675.25,-0.014542455287376299,11.06,0.012232360000000001,0.009786787945977723,0.01224649169647112,-1.4131696471119184e-05,0.9988460616459495,-0.0012646016724189545,0.20000000000000107,0.06349206349206349,0.06349206349206349,0.1984126984126984,0.8611111111111112,0.36904761904761907
2017-06-29,5756.25,0.010710679952592006,10.03,0.01006009,0.010478392200440835,0.012511007503778494,-0.0024509175037784933,0.8040991100806004,-0.0032432053356778526,-0.7200000000000006,0.031746031746031744,0.007936507936507936,0.03968253968253968,0.8690476190476191,0.25396825396825395
2017-06-30,5656.25,-0.013172242334365647,11.44,0.013087360000000001,0.016494012566762695,0.014042250181247698,-0.0009548901812476973,0.931998777338202,-0.0010555111593160988,0.9599999999999991,0.05555555555555555,0.051587301587301584,0.27976190476190477,0.9007936507936508,0.376984126984127
2017-07-05,5651.25,-0.003921741429452674,11.18,0.01249924,0.01783278108367632,0.014418705029626963,-0.0019194650296269627,0.8668767392298459,-0.0010187830703020338,1.1600000000000001,0.03571428571428571,0.03968253968253968,0.21428571428571427,0.9087301587301587,0.38095238095238093
2017-07-06,5652.0,0.007037861915367483,11.07,0.012254490000000002,0.017739708830766827,0.014928814086064354,-0.0026743240860643523,0.8208615854784633,-0.0009836594691652323,1.17,0.027777777777777776,0.01984126984126984,0.21031746031746032,0.9246031746031746,0.3888888888888889
2017-07-07,5601.0,-0.0011146283828971093,12.54,0.015725159999999995,0.01752172711753766,0.01554095354401983,0.00018420645598016434,1.0118529699904448,0.00019833815245128353,1.4799999999999986,0.09126984126984126,0.09126984126984126,0.5853174603174603,0.9246031746031746,0.5595238095238095
2017-07-10,5659.0,0.007118704395799869,11.19,0.01252161,0.016477365783059455,0.0155537871937342,-0.0030321771937341993,0.8050521615111397,-0.000581259689955706,1.1600000000000001,0.027777777777777776,0.011904761904761904,0.2222222222222222,0.9246031746031746,0.4444444444444444
2017-07-11,5697.25,0.005870409604519677,11.11,0.012343209999999999,0.010716034641344884,0.015545242957562443,-0.0032020329575624448,0.7940184681382081,-0.0022471427763147474,-0.33000000000000007,0.01984126984126984,0.007936507936507936,0.21825396825396826,0.9206349206349206,0.2777777777777778
2017-07-12,5712.75,0.004351265822784889,10.89,0.011859210000000002,0.009959362112473088,0.013974455617736858,-0.0021152456177368564,0.8486348466374523,-0.00019578058810989368,-0.28999999999999915,0.047619047619047616,0.04365079365079365,0.1865079365079365,0.8849206349206349,0.5
2017-07-13,5782.5,0.003644884144754057,10.3,0.010609000000000002,0.008739656496591345,0.01182968784141817,-0.0012206878414181676,0.8968114917500791,0.0014536362446461847,-0.7699999999999996,0.06746031746031746,0.06349206349206349,0.05952380952380952,0.8531746031746031,0.6944444444444444
2017-07-14,5794.5,0.001339266427614838,9.9,0.009801,0.006806683246027076,0.011655220707653006,-0.0018542207076530058,0.840910716822763,-0.00203842716363317,-2.639999999999999,0.05555555555555555,0.04365079365079365,0.021825396825396824,0.8492063492063492,0.28174603174603174
2017-07-17,5840.0,0.0037382374425298792,9.51,0.00904401,0.0063360137189396705,0.010795357133103095,-0.0017513471331030948,0.8377684858861473,0.0012808300606311045,-1.6799999999999997,0.06746031746031746,0.04365079365079365,0.003968253968253968,0.8214285714285714,0.6746031746031746
2017-07-18,5842.0,-0.0006414916819912353,9.82,0.009643240000000003,0.005981799296436116,0.010323565611693607,-0.0006803256116936045,0.9340997444794662,0.0025217073458688403,-1.2899999999999991,0.09523809523809523,0.09126984126984126,0.01984126984126984,0.8055555555555556,0.753968253968254
2017-07-19,5881.25,0.00766726634112902,9.89,0.00978121,0.005415142638619803,0.009936972350708268,-0.00015576235070826824,0.9843249688928473,0.001959483267028588,-1.0,0.10714285714285714,0.10317460317460317,0.025793650793650792,0.75,0.7341269841269841
2017-07-20,5916.0,0.003009367185182077,9.79,0.009584409999999998,0.004843723452883614,0.009860132290849135,-0.00027572229084913726,0.972036654000573,0.0009449655505690303,-0.5100000000000016,0.10317460317460317,0.0992063492063492,0.015873015873015872,0.746031746031746,0.6388888888888888
2017-07-21,5923.5,-0.001180338925891533,9.58,0.009177639999999999,0.004641377319936097,0.009689143907369635,-0.000511503907369636,0.9472085550323407,0.0013427168002833698,-0.3200000000000003,0.0992063492063492,0.0992063492063492,0.007936507936507936,0.7341269841269841,0.6706349206349206
2017-07-24,5921.0,0.0034317671482437806,9.36,0.008760959999999998,0.00481685606031316,0.009527156940688276,-0.0007661969406882775,0.9195775879983641,0.0009851501924148173,-0.15000000000000036,0.09523809523809523,0.08333333333333333,0.003968253968253968,0.7142857142857143,0.6349206349206349
2017-07-25,5945.5,0.004434683448071963,9.43,0.00889249,0.004377433299191507,0.009392319950933798,-0.000499829950933799,0.9467831213645884,0.0001804956607598055,-0.39000000000000057,0.10714285714285714,0.10317460317460317,0.007936507936507936,0.7103174603174603,0.5277777777777778
2017-07-26,5932.5,0.0006747069241797021,9.43,0.00889249,0.004299978901100291,0.009376816183967372,-0.0004843261839673728,0.9483485466212421,-0.00032856383325910454,-0.46000000000000085,0.1111111111111111,0.1111111111111111,0.00992063492063492,0.7103174603174603,0.44841269841269843
2017-07-27,5951.0,0.0007988227874711207,9.6,0.009216,0.004159207546260707,0.00887057408162562,0.0003454259183743799,1.0389406497477869,0.0006211482092235172,-0.1899999999999995,0.14682539682539683,0.15079365079365079,0.023809523809523808,0.6706349206349206,0.5873015873015873
2017-07-28,5915.5,-0.012767022696929198,10.11,0.01022121,0.009246012817673784,0.009553950125293652,0.0006672598747063472,1.0698412558110186,0.0011787637820759832,0.5299999999999994,0.1626984126984127,0.1626984126984127,0.08928571428571429,0.7341269841269841,0.6547619047619048
2017-07-31,5908.25,0.004932601947527315,10.29,0.010588409999999998,0.010174044311055902,0.009451069968342043,0.0011373400316579546,1.1203398171283958,0.0019035369723462321,0.9299999999999997,0.1746031746031746,0.1865079365079365,0.10317460317460317,0.7142857142857143,0.7301587301587301
2017-08-01,5881.75,-0.006964376160729313,10.26,0.01052676,0.011632197634694839,0.008176866217916835,0.0023498937820831643,1.2873831758350365,0.0028497237330169633,0.8300000000000001,0.1984126984126984,0.20634920634920634,0.10317460317460317,0.6190476190476191,0.7976190476190477
2017-08-02,5894.5,-0.001313058579355375,10.09,0.01018081,0.011902357559922819,0.007894210303028998,0.002286599696971002,1.289655280160656,0.002770925880938375,0.6600000000000001,0.1984126984126984,0.21031746031746032,0.0873015873015873,0.5952380952380952,0.7896825396825397
2017-08-03,5911.75,-0.0034556871338867756,10.28,0.010567839999999998,0.01388497846668042,0.007906891490604018,0.00266094850939598,1.336535351795084,0.0023155225910216,0.6799999999999997,0.20634920634920634,0.21428571428571427,0.1111111111111111,0.5992063492063492,0.7619047619047619
2017-08-04,5889.75,-0.004983739494023753,10.44,0.010899359999999999,0.009534265120787066,0.007557084626106003,0.003342275373893995,1.4422704705923342,0.002675015499187648,0.33000000000000007,0.21031746031746032,0.24603174603174602,0.15873015873015872,0.5595238095238095,0.7817460317460317
2017-08-07,5898.0,-0.00012714558169102386,10.03,0.01006009,0.009283192967599949,0.007652526764477167,0.0024075632355228336,1.314610233929358,0.001270223203864879,-0.2599999999999998,0.20634920634920634,0.21428571428571427,0.08134920634920635,0.5674603174603174,0.6666666666666666
2017-08-08,5932.75,0.004146743959717369,9.93,0.00986049,0.007970811361759379,0.007490560398020459,0.0023699296019795407,1.3163888248742839,2.003581989637633e-05,-0.33000000000000007,0.20634920634920634,0.21825396825396826,0.06349206349206349,0.5357142857142857,0.5079365079365079
2017-08-09,5924.75,0.00025323935339560677,10.96,0.012012160000000001,0.008224477606018653,0.00746048917641539,0.004551670823584611,1.6101035355662288,0.002265071126613609,0.870000000000001,0.26587301587301587,0.2976190476190476,0.2757936507936508,0.5317460317460317,0.75
2017-08-10,5917.0,0.006934694745798664,11.11,0.012343209999999999,0.007633543695318415,0.007630363290285786,0.0047128467097142124,1.6176438172628211,0.0020518982003182324,0.8300000000000001,0.2698412698412698,0.3055555555555556,0.30357142857142855,0.5595238095238095,0.7380952380952381
2017-08-11,5789.0,-0.016061867935752483,16.04,0.025728159999999996,0.009780927402295846,0.008300645665173195,0.017427514334826803,3.099537197202258,0.014085238960932809,5.6,0.9285714285714286,0.7619047619047619,0.9404761904761905,0.626984126984127,0.9722222222222222
2017-08-14,5832.75,0.0060802069857697205,15.51,0.024056009999999996,0.01058804871089451,0.008715535512465877,0.015340474487534119,2.760129881358702,0.012932911252011285,5.48,0.8968253968253969,0.6944444444444444,0.9126984126984127,0.6547619047619048,0.9642857142857143
2017-08-15,5907.5,0.004975970739590885,12.33,0.015202890000000002,0.010860114604578018,0.008710139225055933,0.006492750774944069,1.7454244538671395,0.004122821172964529,2.4000000000000004,0.4365079365079365,0.3492063492063492,0.5873015873015873,0.6507936507936508,0.8492063492063492
2017-08-16,5911.5,-0.0012671059300557452,12.04,0.014496159999999998,0.010551972551363304,0.008744696654601264,0.005751463345398734,1.657708731654224,0.001199792521814123,1.0799999999999983,0.39285714285714285,0.31746031746031744,0.5456349206349206,0.6547619047619048,0.6428571428571429
2017-08-17,5921.0,-0.0007594295840013254,11.74,0.013782760000000002,0.010274968128488791,0.00898817445918708,0.004794585540812921,1.5334326300166807,8.173883109870855e-05,0.6300000000000008,0.29365079365079366,0.2777777777777778,0.4583333333333333,0.6706349206349206,0.49603174603174605
2017-08-18,5800.5,-0.016781083142639153,15.55,0.02418025,0.010043053123509676,0.009651064616066591,0.01452918538393341,2.505448980182557,-0.002898328950893394,-0.48999999999999844,0.8809523809523809,0.6150793650793651,0.9166666666666666,0.7420634920634921,0.2261904761904762
2017-08-21,5794.5,-0.0016368022053756537,14.26,0.02033476,0.011147005487416041,0.010298072869241597,0.010036687130758403,1.9746179948615528,-0.005303787356775716,-1.25,0.7301587301587301,0.4365079365079365,0.8412698412698413,0.8253968253968254,0.10714285714285714
2017-08-22,5789.0,-0.0011646465082172375,13.19,0.017397609999999997,0.012695239225517331,0.01078959070663739,0.006608019293362608,1.6124439260979178,0.00011526851841853897,0.8599999999999994,0.4603174603174603,0.30952380952380953,0.7281746031746031,0.8492063492063492,0.5119047619047619
2017-08-23,5875.75,0.009795918367346834,11.35,0.012882249999999998,0.012367938432685188,0.010761686537497489,0.002120563462502509,1.1970475032062793,-0.003630899882896225,-0.6899999999999995,0.1984126984126984,0.1984126984126984,0.35912698412698413,0.8412698412698413,0.17857142857142858
2017-08-24,5854.5,0.0014111610006415365,12.25,0.015006249999999999,0.01194037282020951,0.010933465777674282,0.004072784222325716,1.3725062395715533,-0.0007218013184872047,0.5099999999999998,0.25,0.24206349206349206,0.5595238095238095,0.8611111111111112,0.376984126984127
2017-08-25,5837.0,-0.005325267328419869,12.23,0.014957290000000002,0.010440874111458288,0.009949779939512716,0.005007510060487285,1.5032784735872786,-0.009521675323446124,-3.3200000000000003,0.31746031746031744,0.2857142857142857,0.5595238095238095,0.7579365079365079,0.04365079365079365
2017-08-28,5824.0,-0.00576159788314623,11.28,0.01272384,0.008698305719195767,0.009929138221276562,0.0027947017787234383,1.2814646867071342,-0.007241985352034965,-2.9800000000000004,0.2222222222222222,0.21031746031746032,0.3392857142857143,0.75,0.0992063492063492
2017-08-29,5841.0,-0.00021395866318629775,11.32,0.012814240000000003,0.007254611456437407,0.009695194162073031,0.0031190458379269717,1.3217105078852858,-0.0034889734554356365,-1.8699999999999992,0.2261904761904762,0.23015873015873015,0.35119047619047616,0.7261904761904762,0.20634920634920634
2017-08-30,5865.5,0.01273362973194625,11.7,0.013688999999999998,0.008148508273962542,0.009823224216007419,0.0038657757839925793,1.3935343120533796,0.0017452123214900701,0.34999999999999964,0.25,0.25396825396825395,0.4523809523809524,0.7380952380952381,0.7023809523809523
2017-08-31,5934.75,0.010901503215091868,11.22,0.012588840000000002,0.007764407120195044,0.009403322941052937,0.003185517058947065,1.3387650385843672,-0.0008872671633786515,-1.0299999999999994,0.23015873015873015,0.23809523809523808,0.32142857142857145,0.6746031746031746,0.373015873015873
2017-09-01,5991.5,0.0070594167577107125,10.59,0.011214809999999999,0.006382163275114528,0.009161754478094582,0.0020530555219054163,1.2240897774344637,-0.002954454538581869,-1.6400000000000006,0.1984126984126984,0.20634920634920634,0.19246031746031747,0.6468253968253969,0.23809523809523808
2017-09-05,5988.75,-0.002373813093453303,10.13,0.01026169,0.005486416372115924,0.008979944072405557,0.001281745927594443,1.1427342884610068,-0.0015129558511289953,-1.1499999999999986,0.18253968253968253,0.19047619047619047,0.10714285714285714,0.623015873015873,0.3253968253968254
2017-09-06,5934.0,-0.005988525482641616,12.23,0.014957290000000002,0.007440452423266264,0.009562604427449752,0.00539468557255025,1.564143964489908,0.0022756397346232783,0.9100000000000001,0.376984126984127,0.31746031746031744,0.5853174603174603,0.6984126984126984,0.753968253968254
2017-09-07,5952.0,0.0002520796571716666,11.63,0.013525690000000003,0.00748018308922732,0.009637150586809586,0.0038885394131904175,1.4034947236907016,2.2763629197838225e-05,-0.06999999999999851,0.26587301587301587,0.2777777777777778,0.45436507936507936,0.7063492063492064,0.5158730158730159
2017-09-08,5965.5,0.00033537352226042927,11.55,0.013340250000000001,0.008099593779969558,0.009519835462215723,0.0038204145377842783,1.4013109840971016,0.0006348974788372135,0.33000000000000007,0.2619047619047619,0.27380952380952384,0.4444444444444444,0.6746031746031746,0.5992063492063492
2017-09-11,5913.75,-0.007510279432743183,12.12,0.014689439999999996,0.008276616272860422,0.008785676695735727,0.005903763304264269,1.671975934093928,0.003850707782358853,1.5299999999999994,0.4642857142857143,0.38095238095238093,0.5714285714285714,0.5952380952380952,0.8452380952380952
2017-09-12,5979.75,0.003566333808844524,10.73,0.01151329,0.008052593394192927,0.00834608024323016,0.00316720975676984,1.379484699939099,0.0018854638291753972,0.5999999999999996,0.23809523809523808,0.26587301587301587,0.23015873015873015,0.5515873015873016,0.7142857142857143
2017-09-13,6003.0,-0.0004578945177537985,10.58,0.011193640000000001,0.006506927236694638,0.008474307585478909,0.0027193324145210925,1.3208913987475255,-0.0026753531580291576,-1.6500000000000004,0.23015873015873015,0.23809523809523808,0.19246031746031747,0.5555555555555556,0.25
2017-09-14,6010.0,0.002920317062995448,10.5,0.011024999999999998,0.005595447911757748,0.008398019426908196,0.0026269805730918024,1.31280953752913,-0.001261558840098615,-1.1300000000000008,0.2261904761904762,0.23015873015873015,0.1865079365079365,0.5476190476190477,0.3373015873015873
2017-09-15,5973.0,-0.0022134057214450165,10.44,0.010899359999999999,0.004856240160895335,0.008165153470317358,0.002734206529682641,1.3348628460716943,-0.0010862080081016374,-1.1100000000000012,0.23809523809523808,0.25,0.17261904761904762,0.5198412698412699,0.34523809523809523
2017-09-18,5991.75,0.0032231059020511044,10.17,0.01034289,0.004546923755110663,0.007411644353635973,0.0029312456463640273,1.3954919457145876,-0.002972517657900242,-1.9499999999999993,0.24603174603174602,0.2857142857142857,0.11507936507936507,0.42063492063492064,0.23015873015873015
2017-09-19,5985.25,-0.0021672987954820533,10.15,0.01030225,0.004821800714035279,0.0067647790498849706,0.00353747095011503,1.5229248322863083,0.0003702611933451899,-0.5800000000000001,0.27380952380952384,0.3412698412698413,0.1111111111111111,0.376984126984127,0.5714285714285714
2017-09-20,5995.0,-4.1699678912432425e-05,10.18,0.010363240000000001,0.0044188207235123095,0.006405202959977651,0.00395803704002235,1.6179409247066483,0.0012387046255012578,-0.40000000000000036,0.3055555555555556,0.3888888888888889,0.12301587301587301,0.3333333333333333,0.6706349206349206
2017-09-21,5977.75,-0.0025446354079760036,9.78,0.00956484,0.005891984520644066,0.006779030948897916,0.0027858090511020837,1.410945026229004,0.00015882847801028128,-0.7200000000000006,0.24206349206349206,0.3055555555555556,0.03571428571428571,0.38492063492063494,0.5357142857142857
2017-09-22,5940.0,-0.0054832363651584615,9.67,0.009350889999999999,0.006716354403506911,0.00685914886614171,0.0024917411338582886,1.3632726424933097,-0.00024246539582435233,-0.7699999999999996,0.2261904761904762,0.2698412698412698,0.027777777777777776,0.3888888888888889,0.46825396825396826
2017-09-25,5935.75,0.002448807261980157,9.59,0.00919681,0.0069820711564422535,0.0065469436148819634,0.0026498663851180363,1.404748618743956,-0.000281379261245991,-0.5800000000000001,0.23412698412698413,0.30952380952380953,0.023809523809523808,0.36507936507936506,0.4523809523809524
2017-09-26,5871.25,-0.006724750465234353,10.21,0.010424410000000002,0.008866245534675568,0.006806764003754922,0.0036176459962450804,1.5314780994683261,8.017504613005034e-05,0.0600000000000005,0.2896825396825397,0.35714285714285715,0.14087301587301587,0.39285714285714285,0.5119047619047619
2017-09-27,5888.0,-0.0021607422785239194,10.17,0.01034289,0.009648110500868159,0.007003577721085339,0.003339312278914661,1.4768009168886855,-0.0006187247611076892,-0.009999999999999787,0.27380952380952384,0.32936507936507936,0.13293650793650794,0.4126984126984127,0.4007936507936508
2017-09-28,5941.0,0.0038440417353102774,9.87,0.009741689999999999,0.008851816164265171,0.006954857921473574,0.0027868320785264253,1.4007029489304017,1.0230274243416132e-06,0.08999999999999986,0.25396825396825395,0.2976190476190476,0.05952380952380952,0.4126984126984127,0.5
2017-09-29,5936.75,0.0018985739600034801,9.55,0.00912025,0.00853572422203548,0.0070519781416018175,0.0020682718583981824,1.2932896014235782,-0.0004234692754601062,-0.11999999999999922,0.20634920634920634,0.23015873015873015,0.01984126984126984,0.4246031746031746,0.4126984126984127
2017-10-02,5980.75,0.005421534840716058,9.51,0.00904401,0.008533504245897132,0.007084778857577614,0.001959231142422386,1.2765409029424915,-0.0006906352426956502,-0.08000000000000007,0.20238095238095238,0.21825396825396826,0.017857142857142856,0.42857142857142855,0.376984126984127
2017-10-03,5984.5,-0.0009181969949916269,9.45,0.008930249999999997,0.00680731933722961,0.007136989745033342,0.001793260254966655,1.2512628319544092,-0.0018243857412784253,-0.7600000000000016,0.20238095238095238,0.21428571428571427,0.015873015873015872,0.43253968253968256,0.26587301587301587
2017-10-04,5998.5,0.001293661060802087,9.51,0.00904401,0.005797927053999399,0.006592946378768623,0.002451063621231377,1.3717705985179218,-0.000888248657683284,-0.6600000000000001,0.23809523809523808,0.2896825396825397,0.023809523809523808,0.373015873015873,0.3492063492063492
2017-10-05,6003.0,0.002839959906448364,9.63,0.009273690000000003,0.005276634673754813,0.006403970817605445,0.0028697191823945575,1.4481155932980336,8.288710386813222e-05,-0.23999999999999844,0.2777777777777778,0.34523809523809523,0.047619047619047616,0.3333333333333333,0.5238095238095238
2017-10-06,6061.25,0.006183598937582913,9.19,0.00844561,0.0048662709458379295,0.00624364743306891,0.002201962566931089,1.3526724707850406,0.0001336907085329065,-0.3600000000000012,0.2222222222222222,0.2777777777777778,0.003968253968253968,0.32142857142857145,0.5357142857142857
2017-10-09,6067.5,0.004345127250155123,9.65,0.009312250000000001,0.004678613363612745,0.006185278130265695,0.0031269718697343064,1.5055507293089154,0.0011677407273119203,0.14000000000000057,0.29365079365079366,0.376984126984127,0.05555555555555555,0.31746031746031744,0.6626984126984127
2017-10-10,6062.25,-0.002509255450431902,10.33,0.01067089,0.0042539702215663115,0.006187333951876688,0.004483556048123312,1.724634565225528,0.002690295793156657,0.8800000000000008,0.38095238095238093,0.45634920634920634,0.1984126984126984,0.32142857142857145,0.8055555555555556
2017-10-11,6067.0,-0.0026302811112938196,10.08,0.01016064,0.004502726538644954,0.006091896204256202,0.004068743795743799,1.6678944714949517,0.0016176801745124217,0.5700000000000003,0.3611111111111111,0.4365079365079365,0.1388888888888889,0.3134920634920635,0.7182539682539683
2017-10-12,6085.0,0.003463060686015762,9.85,0.009702249999999997,0.004129321654414866,0.006037439253269725,0.0036648107467302724,1.6070140986918424,0.0007950915643357148,0.21999999999999886,0.32936507936507936,0.4087301587301587,0.0873015873015873,0.3055555555555556,0.623015873015873
2017-10-13,6073.5,-0.0004525817732976556,9.91,0.009820810000000001,0.003957971536545988,0.006019080276981574,0.0038017297230184266,1.6316130618089886,0.0015997671560873377,0.7200000000000006,0.3412698412698413,0.43253968253968256,0.1111111111111111,0.30158730158730157,0.7142857142857143
2017-10-16,6096.0,-0.0003279763857002571,9.61,0.009235209999999999,0.003519837067275557,0.0059285064583069185,0.0033067035416930804,1.5577633363390853,0.00017973167195877403,-0.040000000000000924,0.3055555555555556,0.39285714285714285,0.051587301587301584,0.2976190476190476,0.5436507936507936
2017-10-17,6117.0,0.0010227877101829375,9.91,0.009820810000000001,0.003252027930221136,0.0057948907559231535,0.0040259192440768475,1.6947360034288514,-0.0004576368040464648,-0.41999999999999993,0.373015873015873,0.4642857142857143,0.11706349206349206,0.2857142857142857,0.4087301587301587
2017-10-18,6124.25,0.0016355235719833772,10.31,0.010629610000000003,0.0025246553083349142,0.005618354850461852,0.005011255149538151,1.891943510674874,0.0009425113537943524,0.23000000000000043,0.4523809523809524,0.5317460317460317,0.21825396825396826,0.27380952380952384,0.6428571428571429
2017-10-19,6116.75,-0.002242883940950957,10.07,0.01014049,0.002443229283096042,0.005175250443882719,0.004965239556117281,1.9594201497989965,0.001300428809387009,0.22000000000000064,0.44047619047619047,0.5476190476190477,0.1527777777777778,0.2222222222222222,0.6944444444444444
2017-10-20,6093.75,0.0018907476673928336,10.05,0.010100250000000002,0.0030647239569899726,0.00510617266535234,0.0049940773346476616,1.9780470935765069,0.001192347611629235,0.14000000000000057,0.4523809523809524,0.5595238095238095,0.15079365079365079,0.2222222222222222,0.6746031746031746
2017-10-23,6108.25,-0.0017160367722165448,9.97,0.009940090000000002,0.0030884384013565437,0.004955098269535491,0.004984991730464511,2.0060328694413205,0.0016782881887714308,0.3600000000000012,0.4523809523809524,0.5753968253968254,0.13095238095238096,0.21825396825396826,0.7380952380952381
2017-10-24,6069.25,-0.00861646520744852,11.07,0.012254490000000002,0.0037852332582992694,0.004524637686829079,0.007729852313170923,2.708391444396092,0.0037039330690940755,1.1600000000000001,0.6865079365079365,0.7579365079365079,0.4226190476190476,0.1865079365079365,0.876984126984127
2017-10-25,6080.75,0.00024674096311216864,11.16,0.012454560000000002,0.0042996220800931685,0.004281232745268105,0.008173327254731896,2.909106031146189,0.0031620721051937454,0.8499999999999996,0.7222222222222222,0.7976190476190477,0.44047619047619047,0.15476190476190477,0.8531746031746031
2017-10-26,6055.5,-0.002101099987640631,11.23,0.012611290000000002,0.006321747092077419,0.004542733175835782,0.00806855682416422,2.776145882193433,0.003103317268046939,1.1600000000000001,0.7182539682539683,0.7738095238095238,0.4623015873015873,0.20238095238095238,0.8492063492063492
2017-10-27,6038.25,-0.0024368081942838238,11.3,0.012769,0.006327814392235394,0.004554195207902317,0.008214804792097683,2.8037884669158615,0.003220727457450022,1.25,0.7301587301587301,0.7738095238095238,0.49206349206349204,0.20634920634920634,0.8571428571428571
2017-10-30,6212.75,0.012797000448302454,9.8,0.009604000000000001,0.007363404710453326,0.00466257338567454,0.004941426614325462,2.0598067216502547,-4.3565116139049516e-05,-0.16999999999999993,0.44047619047619047,0.5912698412698413,0.08333333333333333,0.21428571428571427,0.47619047619047616
2017-10-31,6226.75,0.0032222983042655695,10.5,0.011024999999999998,0.007603003654922299,0.004723558766252251,0.006301441233747747,2.334045270859923,-0.0014284110794231756,-0.5700000000000003,0.5952380952380952,0.6349206349206349,0.2996031746031746,0.2222222222222222,0.2777777777777778
2017-11-01,6249.25,0.0006004323112640542,10.18,0.010363240000000001,0.007436977458555996,0.004690995346407254,0.005672244653592747,2.2091772075487164,-0.0025010826011391497,-0.9800000000000004,0.5436507936507936,0.6190476190476191,0.20833333333333334,0.2222222222222222,0.20238095238095238
2017-11-02,6247.25,-0.004303303183647467,10.2,0.010403999999999998,0.00659190754985272,0.004871551394860259,0.005532448605139739,2.135664628515828,-0.0025361082190244813,-1.0300000000000011,0.5198412698412699,0.6071428571428571,0.21428571428571427,0.24206349206349206,0.20238095238095238
2017-11-03,6234.75,-0.0008413461538461231,9.93,0.00986049,0.006888163245047145,0.005059668282704622,0.004800821717295378,1.9488411984844827,-0.0034139830748023056,-1.370000000000001,0.4365079365079365,0.5436507936507936,0.12896825396825398,0.25793650793650796,0.15873015873015872
