point,timestamp,trade_id,net_pnl,cumulative_net_pnl,equity,peak_equity,drawdown,drawdown_pct
254,2017-11-02 15:55:00-04:00,254,-320.0,-5400.0,144600.0,151842.5,7242.5,0.04769744966000955
255,2017-11-07 15:55:00-05:00,255,-45.0,-5445.0,144555.0,151842.5,7287.5,0.047993809374845646
256,2017-11-09 15:23:00-05:00,256,-515.0,-5960.0,144040.0,151842.5,7802.5,0.05138548166685875
257,2017-11-14 15:55:00-05:00,257,-325.0,-6285.0,143715.0,151842.5,8127.5,0.053525857385119446
258,2017-11-15 15:55:00-05:00,258,165.0,-6120.0,143880.0,151842.5,7962.5,0.052439205097387094
259,2017-11-17 15:55:00-05:00,259,220.0,-5900.0,144100.0,151842.5,7742.5,0.050990335380410624
260,2017-11-21 15:55:00-05:00,260,20.0,-5880.0,144120.0,151842.5,7722.5,0.05085861995159458
261,2017-11-22 15:55:00-05:00,261,-140.0,-6020.0,143980.0,151842.5,7862.5,0.05178062795330688
262,2017-11-27 15:55:00-05:00,262,25.0,-5995.0,144005.0,151842.5,7837.5,0.05161598366728683
263,2017-11-28 15:55:00-05:00,263,-105.0,-6100.0,143900.0,151842.5,7942.5,0.05230748966857105
264,2017-11-30 15:55:00-05:00,264,-80.0,-6180.0,143820.0,151842.5,8022.5,0.05283435138383522
265,2017-12-01 15:55:00-05:00,265,-365.0,-6545.0,143455.0,151842.5,8387.5,0.05523815795972801
266,2017-12-04 15:36:00-05:00,266,1010.0,-5535.0,144465.0,151842.5,7377.5,0.04858652880451784
267,2017-12-06 14:02:00-05:00,267,-515.0,-6050.0,143950.0,151842.5,7892.5,0.051978201096530945
268,2017-12-07 15:55:00-05:00,268,145.0,-5905.0,144095.0,151842.5,7747.5,0.051023264237614635
269,2017-12-08 15:55:00-05:00,269,315.0,-5590.0,144410.0,151842.5,7432.5,0.048948746233761956
270,2017-12-11 15:55:00-05:00,270,-85.0,-5675.0,144325.0,151842.5,7517.5,0.04950853680623014
271,2017-12-12 15:55:00-05:00,271,115.0,-5560.0,144440.0,151842.5,7402.5,0.04875117309053789
272,2017-12-13 15:55:00-05:00,272,-35.0,-5595.0,144405.0,151842.5,7437.5,0.048981675090965966
273,2017-12-14 15:55:00-05:00,273,135.0,-5460.0,144540.0,151842.5,7302.5,0.04809259594645768
274,2017-12-15 15:55:00-05:00,274,-155.0,-5615.0,144385.0,151842.5,7457.5,0.04911339051978201
275,2017-12-22 15:55:00-05:00,275,-165.0,-5780.0,144220.0,151842.5,7622.5,0.05020004280751437
276,2018-01-03 15:55:00-05:00,276,-105.0,-5885.0,144115.0,151842.5,7727.5,0.05089154880879859
277,2018-01-11 15:55:00-05:00,277,-130.0,-6015.0,143985.0,151842.5,7857.5,0.05174769909610287
278,2018-01-17 15:55:00-05:00,278,-205.0,-6220.0,143780.0,151842.5,8062.5,0.05309778224146731
279,2018-01-18 15:55:00-05:00,279,30.0,-6190.0,143810.0,151842.5,8032.5,0.052900209098243244
280,2018-01-29 15:55:00-05:00,280,340.0,-5850.0,144150.0,151842.5,7692.5,0.05066104680837052
281,2018-01-30 14:05:00-05:00,281,-565.0,-6415.0,143585.0,151842.5,8257.5,0.05438200767242373
282,2018-01-31 15:55:00-05:00,282,390.0,-6025.0,143975.0,151842.5,7867.5,0.05181355681051089
283,2018-02-01 14:22:00-05:00,283,1110.0,-4915.0,145085.0,151842.5,6757.5,0.04450335051122051
284,2018-02-02 15:07:00-05:00,284,1090.0,-3825.0,146175.0,151842.5,5667.5,0.037324859640746166
285,2018-02-05 13:56:00-05:00,285,-550.0,-4375.0,145625.0,151842.5,6217.5,0.04094703393318735
286,2018-02-06 13:50:00-05:00,286,1050.0,-3325.0,146675.0,151842.5,5167.5,0.03403197392034509
287,2018-02-08 13:35:00-05:00,287,-525.0,-3850.0,146150.0,151842.5,5692.5,0.03748950392676622
288,2018-02-09 13:47:00-05:00,288,-510.0,-4360.0,145640.0,151842.5,6202.5,0.040848247361575316
289,2018-02-13 15:38:00-05:00,289,-535.0,-4895.0,145105.0,151842.5,6737.5,0.044371635082404465
290,2018-02-14 15:00:00-05:00,290,-545.0,-5440.0,144560.0,151842.5,7282.5,0.047960880517641635
291,2018-02-15 15:03:00-05:00,291,-555.0,-5995.0,144005.0,151842.5,7837.5,0.05161598366728683
292,2018-02-16 15:55:00-05:00,292,-10.0,-6005.0,143995.0,151842.5,7847.5,0.05168184138169485
293,2018-02-26 15:55:00-05:00,293,-100.0,-6105.0,143895.0,151842.5,7947.5,0.05234041852577506
294,2018-02-28 15:45:00-05:00,294,1110.0,-4995.0,145005.0,151842.5,6837.5,0.04503021222648468
295,2018-03-12 15:55:00-04:00,295,255.0,-4740.0,145260.0,151842.5,6582.5,0.043350840509080134
296,2018-03-14 13:52:00-04:00,296,-580.0,-5320.0,144680.0,151842.5,7162.5,0.04717058794474538
297,2018-03-16 15:55:00-04:00,297,-235.0,-5555.0,144445.0,151842.5,7397.5,0.04871824423333388
298,2018-03-20 15:00:00-04:00,298,-565.0,-6120.0,143880.0,151842.5,7962.5,0.052439205097387094
299,2018-03-21 14:00:00-04:00,299,-565.0,-6685.0,143315.0,151842.5,8527.5,0.05616016596144031
300,2018-03-23 13:54:00-04:00,300,-545.0,-7230.0,142770.0,151842.5,9072.5,0.05974941139667748
301,2018-03-26 14:19:00-04:00,301,-545.0,-7775.0,142225.0,151842.5,9617.5,0.06333865683191464
302,2018-03-27 14:03:00-04:00,302,1070.0,-6705.0,143295.0,151842.5,8547.5,0.05629188139025635
303,2018-03-28 13:46:00-04:00,303,-535.0,-7240.0,142760.0,151842.5,9082.5,0.0598152691110855
304,2018-03-29 13:44:00-04:00,304,-535.0,-7775.0,142225.0,151842.5,9617.5,0.06333865683191464
305,2018-04-02 15:20:00-04:00,305,-520.0,-8295.0,141705.0,151842.5,10137.5,0.06676325798113177
306,2018-04-03 14:44:00-04:00,306,1020.0,-7275.0,142725.0,151842.5,9117.5,0.060045771111513574
307,2018-04-09 15:15:00-04:00,307,1050.0,-6225.0,143775.0,151842.5,8067.5,0.05313071109867132
308,2018-04-10 14:10:00-04:00,308,-540.0,-6765.0,143235.0,151842.5,8607.5,0.05668702767670448
309,2018-04-11 15:55:00-04:00,309,750.0,-6015.0,143985.0,151842.5,7857.5,0.05174769909610287
310,2018-04-16 15:55:00-04:00,310,125.0,-5890.0,144110.0,151842.5,7732.5,0.0509244776660026
311,2018-04-23 14:54:00-04:00,311,1060.0,-4830.0,145170.0,151842.5,6672.5,0.043943559938752326
312,2018-05-09 15:55:00-04:00,312,-235.0,-5065.0,144935.0,151842.5,6907.5,0.04549121622734083
313,2018-05-11 15:55:00-04:00,313,-55.0,-5120.0,144880.0,151842.5,6962.5,0.045853433656584945
314,2018-05-16 15:55:00-04:00,314,150.0,-4970.0,145030.0,151842.5,6812.5,0.044865567940464625
315,2018-05-17 15:55:00-04:00,315,215.0,-4755.0,145245.0,151842.5,6597.5,0.043449627080692166
316,2018-05-21 15:55:00-04:00,316,120.0,-4635.0,145365.0,151842.5,6477.5,0.04265933450779591
317,2018-06-05 15:55:00-04:00,317,-205.0,-4840.0,145160.0,151842.5,6682.5,0.04400941765316035
318,2018-06-18 15:55:00-04:00,318,-115.0,-4955.0,145045.0,151842.5,6797.5,0.04476678136885259
319,2018-06-20 15:55:00-04:00,319,255.0,-4700.0,145300.0,151842.5,6542.5,0.04308740965144805
320,2018-06-22 15:55:00-04:00,320,315.0,-4385.0,145615.0,151842.5,6227.5,0.04101289164759537
321,2018-06-26 15:55:00-04:00,321,675.0,-3710.0,146290.0,151842.5,5552.5,0.03656749592505392
322,2018-06-28 14:47:00-04:00,322,-575.0,-4285.0,145715.0,151842.5,6127.5,0.040354314503515155
323,2018-06-29 15:55:00-04:00,323,435.0,-3850.0,146150.0,151842.5,5692.5,0.03748950392676622
324,2018-07-02 13:47:00-04:00,324,-575.0,-4425.0,145575.0,151842.5,6267.5,0.041276322505227454
325,2018-07-09 15:55:00-04:00,325,-500.0,-4925.0,145075.0,151842.5,6767.5,0.04456920822562853
326,2018-07-10 15:55:00-04:00,326,-135.0,-5060.0,144940.0,151842.5,6902.5,0.04545828737013682
327,2018-07-12 15:55:00-04:00,327,-125.0,-5185.0,144815.0,151842.5,7027.5,0.04628150880023709
328,2018-07-13 15:55:00-04:00,328,-180.0,-5365.0,144635.0,151842.5,7207.5,0.047466947659581475
329,2018-07-20 15:55:00-04:00,329,245.0,-5120.0,144880.0,151842.5,6962.5,0.045853433656584945
330,2018-07-26 15:55:00-04:00,330,105.0,-5015.0,144985.0,151842.5,6857.5,0.04516192765530072
331,2018-07-27 13:58:00-04:00,331,-595.0,-5610.0,144390.0,151842.5,7452.5,0.049080461662578
332,2018-07-31 15:55:00-04:00,332,310.0,-5300.0,144700.0,151842.5,7142.5,0.047038872515929336
333,2018-08-02 15:55:00-04:00,333,-270.0,-5570.0,144430.0,151842.5,7412.5,0.04881703080494591
334,2018-08-14 15:55:00-04:00,334,-125.0,-5695.0,144305.0,151842.5,7537.5,0.04964025223504618
335,2018-08-15 15:34:00-04:00,335,-600.0,-6295.0,143705.0,151842.5,8137.5,0.05359171509952747
336,2018-08-16 15:55:00-04:00,336,855.0,-5440.0,144560.0,151842.5,7282.5,0.047960880517641635
337,2018-08-20 15:55:00-04:00,337,35.0,-5405.0,144595.0,151842.5,7247.5,0.04773037851721356
338,2018-08-22 15:55:00-04:00,338,-150.0,-5555.0,144445.0,151842.5,7397.5,0.04871824423333388
339,2018-08-24 15:55:00-04:00,339,-200.0,-5755.0,144245.0,151842.5,7597.5,0.050035398521494315
340,2018-08-28 15:55:00-04:00,340,85.0,-5670.0,144330.0,151842.5,7512.5,0.049475607949026126
341,2018-08-31 15:55:00-04:00,341,-240.0,-5910.0,144090.0,151842.5,7752.5,0.051056193094818646
342,2018-09-06 15:08:00-04:00,342,-605.0,-6515.0,143485.0,151842.5,8357.5,0.055040584816503944
343,2018-09-11 15:55:00-04:00,343,-405.0,-6920.0,143080.0,151842.5,8762.5,0.057707822250028816
344,2018-09-14 15:55:00-04:00,344,-295.0,-7215.0,142785.0,151842.5,9057.5,0.059650624825065446
345,2018-09-18 15:55:00-04:00,345,165.0,-7050.0,142950.0,151842.5,8892.5,0.058563972537333094
346,2018-09-20 15:55:00-04:00,346,-65.0,-7115.0,142885.0,151842.5,8957.5,0.05899204768098523
347,2018-09-25 15:55:00-04:00,347,-100.0,-7215.0,142785.0,151842.5,9057.5,0.059650624825065446
348,2018-10-03 15:55:00-04:00,348,505.0,-6710.0,143290.0,151842.5,8552.5,0.05632481024746036
349,2018-10-05 13:44:00-04:00,349,-600.0,-7310.0,142690.0,151842.5,9152.5,0.06027627311194165
350,2018-10-08 13:38:00-04:00,350,-595.0,-7905.0,142095.0,151842.5,9747.5,0.06419480711921893
351,2018-10-09 15:55:00-04:00,351,-100.0,-8005.0,141995.0,151842.5,9847.5,0.06485338426329915
352,2018-10-10 14:38:00-04:00,352,1150.0,-6855.0,143145.0,151842.5,8697.5,0.05727974710637667
353,2018-10-11 14:12:00-04:00,353,1130.0,-5725.0,144275.0,151842.5,7567.5,0.049837825378270244
354,2018-10-15 13:42:00-04:00,354,-580.0,-6305.0,143695.0,151842.5,8147.5,0.05365757281393549
355,2018-10-16 15:19:00-04:00,355,-595.0,-6900.0,143100.0,151842.5,8742.5,0.057576106821212766
356,2018-10-17 15:55:00-04:00,356,210.0,-6690.0,143310.0,151842.5,8532.5,0.05619309481864432
357,2018-10-18 14:07:00-04:00,357,-580.0,-7270.0,142730.0,151842.5,9112.5,0.06001284225430956
358,2018-10-19 14:06:00-04:00,358,1140.0,-6130.0,143870.0,151842.5,7972.5,0.052505062811795115
359,2018-10-23 14:16:00-04:00,359,-580.0,-6710.0,143290.0,151842.5,8552.5,0.05632481024746036
360,2018-10-24 15:01:00-04:00,360,1110.0,-5600.0,144400.0,151842.5,7442.5,0.04901460394816998
361,2018-10-25 14:06:00-04:00,361,-570.0,-6170.0,143830.0,151842.5,8012.5,0.0527684936694272
362,2018-10-26 14:08:00-04:00,362,1100.0,-5070.0,144930.0,151842.5,6912.5,0.04552414508454484
363,2018-10-30 13:49:00-04:00,363,-550.0,-5620.0,144380.0,151842.5,7462.5,0.04914631937698602
364,2018-11-01 15:55:00-04:00,364,-85.0,-5705.0,144295.0,151842.5,7547.5,0.0497061099494542
365,2018-11-02 14:29:00-04:00,365,-570.0,-6275.0,143725.0,151842.5,8117.5,0.053459999670711425
366,2018-11-08 14:08:00-05:00,366,-585.0,-6860.0,143140.0,151842.5,8702.5,0.05731267596358068
367,2018-11-09 14:55:00-05:00,367,-575.0,-7435.0,142565.0,151842.5,9277.5,0.061099494542041916
368,2018-11-12 14:11:00-05:00,368,-560.0,-7995.0,142005.0,151842.5,9837.5,0.06478752654889113
369,2018-11-13 13:39:00-05:00,369,-560.0,-8555.0,141445.0,151842.5,10397.5,0.06847555855574032
370,2018-11-14 14:06:00-05:00,370,1080.0,-7475.0,142525.0,151842.5,9317.5,0.061362925399674
371,2018-11-15 13:55:00-05:00,371,-560.0,-8035.0,141965.0,151842.5,9877.5,0.06505095740652321
372,2018-11-16 14:37:00-05:00,372,-560.0,-8595.0,141405.0,151842.5,10437.5,0.0687389894133724
373,2018-11-20 15:07:00-05:00,373,1040.0,-7555.0,142445.0,151842.5,9397.5,0.06188978711493818
374,2018-11-21 15:55:00-05:00,374,595.0,-6960.0,143040.0,151842.5,8802.5,0.0579712531076609
375,2018-11-26 14:14:00-05:00,375,-545.0,-7505.0,142495.0,151842.5,9347.5,0.06156049854289807
376,2018-11-27 14:04:00-05:00,376,-545.0,-8050.0,141950.0,151842.5,9892.5,0.06514974397813524
377,2018-11-29 14:18:00-05:00,377,-565.0,-8615.0,141385.0,151842.5,10457.5,0.06887070484218845
378,2018-11-30 13:50:00-05:00,378,-565.0,-9180.0,140820.0,151842.5,11022.5,0.07259166570624166
379,2018-12-03 15:55:00-05:00,379,105.0,-9075.0,140925.0,151842.5,10917.5,0.07190015970495744
380,2018-12-04 14:10:00-05:00,380,-560.0,-9635.0,140365.0,151842.5,11477.5,0.07558819171180664
381,2018-12-06 13:49:00-05:00,381,-550.0,-10185.0,139815.0,151842.5,12027.5,0.07921036600424783
382,2018-12-07 14:10:00-05:00,382,1070.0,-9115.0,140885.0,151842.5,10957.5,0.07216359056258953
383,2018-12-10 13:33:00-05:00,383,-540.0,-9655.0,140345.0,151842.5,11497.5,0.07571990714062268
384,2018-12-18 14:43:00-05:00,384,1040.0,-8615.0,141385.0,151842.5,10457.5,0.06887070484218845
385,2018-12-20 14:03:00-05:00,385,1000.0,-7615.0,142385.0,151842.5,9457.5,0.06228493340138631
386,2018-12-27 14:10:00-05:00,386,970.0,-6645.0,143355.0,151842.5,8487.5,0.05589673510380822
