wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.term_spread_rank_min,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,35,False,7,0.55,0.0,0.006,1.0,219,219,219,0,0,0,0,0,0,0,219,60.272169997671476,-1610.0,0.9396438612933459,-0.011059149567074489,7265.0,0.04793639272871235,-0.0029655399489175727,-0.06186406152212013,0.4337899543378995,0,0,False,-565.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,36,False,16,0.55,0.0025,0.006,1.0,193,193,193,0,0,0,0,0,0,0,193,53.116569906623724,-1475.0,0.93751323872061,-0.008914768486510738,6590.0,0.04348256408564548,-0.0027159834504218994,-0.06246143730329149,0.43005181347150256,0,0,False,-565.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,37,False,12,0.55,0.0025,0.0025,2.0,193,193,193,0,0,0,0,0,0,0,193,53.116569906623724,-1190.0,0.9402160261240894,0.0032387794630546335,4895.0,0.03224956352735778,-0.0021896813571439244,-0.06789801527969164,0.38341968911917096,0,0,False,-245.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,38,False,15,0.55,0.0025,0.004,2.0,193,193,193,0,0,0,0,0,0,0,193,53.116569906623724,-1495.0,0.9351409978308026,-0.007155238591503173,5840.0,0.038559308045293984,-0.0027529444068168374,-0.07139506766000754,0.39896373056994816,0,0,False,-385.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,70,0.65,0.0025,0.006,1.0,149,149,149,0,0,0,0,0,0,0,149,41.349820207941455,-1400.0,0.923933713664765,-0.01802196897615168,5280.0,0.03502022948862506,-0.002598925353565984,-0.07421211658279231,0.436241610738255,0,0,False,-565.0,0.0,4,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,79,0.65,0.005,0.006,1.0,133,133,133,0,0,0,0,0,0,0,133,36.90957105809539,-1290.0,0.9205665024630542,-0.011913937846252035,4795.0,0.03176548526001988,-0.0023940852601492812,-0.07536750156820313,0.44360902255639095,0,0,False,-565.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,25,0.55,0.005,0.006,1.0,175,175,175,0,0,0,0,0,0,0,175,48.162692920513734,-1725.0,0.9190710767065446,-0.007505333529166757,5980.0,0.03941081490756912,-0.0031782549388743586,-0.08064423296824427,0.4342857142857143,0,0,False,-565.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,24,0.55,0.005,0.004,2.0,175,175,175,0,0,0,0,0,0,0,175,48.162692920513734,-1765.0,0.9156914258418916,-0.007630154882567918,5990.0,0.03944552369036252,-0.003252270789898093,-0.08244967959932803,0.4,0,0,False,-385.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,61,0.65,0.0,0.006,1.0,169,169,169,0,0,0,0,0,0,0,169,46.90013164524903,-1885.0,0.9111268269684111,-0.025410084182908473,6305.0,0.041818664190488825,-0.003503392547723916,-0.08377581196198806,0.4319526627218935,0,0,False,-565.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,75,0.65,0.005,0.0025,2.0,133,133,133,0,0,0,0,0,0,0,133,36.90957105809539,-1185.0,0.9152663568108688,-0.012457494865983618,3755.0,0.024769129287598945,-0.0021986581741950673,-0.08876606636696996,0.39097744360902253,0,0,False,-245.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,21,0.55,0.005,0.0025,2.0,175,175,175,0,0,0,0,0,0,0,175,48.162692920513734,-2015.0,0.8903997824313299,-0.017266618100219924,5280.0,0.03468777715731038,-0.003715198125949226,-0.1071039550646518,0.38285714285714284,0,0,False,-245.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,5,0.55,0.0,0.004,1.5,219,219,219,0,0,0,0,0,0,0,219,60.272169997671476,-2270.0,0.9125072268259781,-0.022991340540663253,5885.0,0.03892710676015346,-0.0041879683146368585,-0.1075848852687851,0.4063926940639269,0,0,False,-385.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,32,0.6,0.0,0.004,1.5,194,194,194,0,0,0,0,0,0,0,194,53.8380209418835,-1792.5,0.9226537216828479,-0.021979435998459876,4597.5,0.03045004470642779,-0.0033307261143556977,-0.10938329143577923,0.4072164948453608,0,0,False,-385.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,77,0.65,0.005,0.004,1.5,133,133,133,0,0,0,0,0,0,0,133,36.90957105809539,-1565.0,0.899647322859891,-0.020130460691291038,3865.0,0.025565128239048832,-0.0029063910009411442,-0.11368575873215642,0.40601503759398494,0,0,False,-385.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,59,0.65,0.0,0.004,1.5,169,169,169,0,0,0,0,0,0,0,169,46.90013164524903,-1800.0,0.9109572099925798,-0.032388000486588395,4232.5,0.028143493583349957,-0.003344723194457555,-0.11884534464606537,0.40236686390532544,0,0,False,-385.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,50,0.6,0.005,0.004,1.5,154,154,154,0,0,0,0,0,0,0,154,42.737398067268344,-1810.0,0.9015233949945594,-0.015749638483498522,4270.0,0.028172731171444594,-0.0033633867640433524,-0.11938447655555755,0.4090909090909091,0,0,False,-385.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,14,0.55,0.0025,0.004,1.5,193,193,193,0,0,0,0,0,0,0,193,53.116569906623724,-2315.0,0.8995661605206073,-0.022569576151350287,5390.0,0.03565286413546766,-0.004271459734138339,-0.11980691699573914,0.39896373056994816,0,0,False,-385.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,29,0.6,0.0,0.0025,1.5,194,194,194,0,0,0,0,0,0,0,194,53.83929928239764,-1125.0,0.9408206207259338,-0.005186494785500932,2550.0,0.01692215807286482,-0.002087079781429746,-0.12333413814260723,0.422680412371134,0,0,False,-245.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,68,0.65,0.0025,0.004,1.5,149,149,149,0,0,0,0,0,0,0,149,41.349820207941455,-1497.5,0.9148421950526017,-0.023035555057349357,3390.0,0.022541392379812487,-0.0027805797687898703,-0.12335439275171345,0.40268456375838924,0,0,False,-385.0,0.0,4,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,41,0.6,0.0025,0.004,1.5,171,171,171,0,0,0,0,0,0,0,171,47.45516278897979,-1867.5,0.9088802146865089,-0.021197866681324944,4132.5,0.027370268569725468,-0.0034707199510223274,-0.126806207333359,0.40350877192982454,0,0,False,-385.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,49,0.6,0.005,0.004,1.0,154,154,154,0,0,0,0,0,0,0,154,42.738412832418746,-1945.0,0.8887299771167048,-0.016559303420705215,4150.0,0.02732960158050708,-0.0036155197476255285,-0.1322931743799847,0.45454545454545453,0,0,False,-385.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,47,0.6,0.005,0.0025,1.5,154,154,154,0,0,0,0,0,0,0,154,42.738412832418746,-1752.5,0.8870083816892328,-0.019662975290033406,3717.5,0.024533500519707645,-0.003256160849184675,-0.13272304319430553,0.42207792207792205,0,0,False,-245.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,76,0.65,0.005,0.004,1.0,133,133,133,0,0,0,0,0,0,0,133,36.91044744617982,-2035.0,0.8626392170097874,-0.026489083275435196,4125.0,0.027185553761492075,-0.0037836475142635217,-0.1391786074125516,0.44360902255639095,0,0,False,-385.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,23,0.55,0.005,0.004,1.5,175,175,175,0,0,0,0,0,0,0,175,48.162692920513734,-2742.5,0.8689992834965369,-0.026522204605778827,5350.0,0.03529431167845892,-0.005065549316238482,-0.14352310826705042,0.4,0,0,False,-385.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,2,0.55,0.0,0.0025,1.5,219,219,219,0,0,0,0,0,0,0,219,60.273589249832554,-2337.5,0.8919325011558021,-0.026120668614237744,4397.5,0.029143747100536816,-0.004313313704033983,-0.14800134276331728,0.410958904109589,0,0,False,-245.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,38,0.6,0.0025,0.0025,1.5,171,171,171,0,0,0,0,0,0,0,171,47.456289573659774,-1810.0,0.8937169700528479,-0.02255874892951801,3420.0,0.02265425760937966,-0.0033634664905018985,-0.148469508403105,0.4152046783625731,0,0,False,-245.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,65,0.65,0.0025,0.0025,1.5,149,149,149,0,0,0,0,0,0,0,149,41.35080202617138,-1977.5,0.867014122394082,-0.03885931585026247,3592.5,0.02382096974720265,-0.0036762240324219597,-0.15432721973267552,0.40939597315436244,0,0,False,-245.0,0.0,4,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,74,0.65,0.005,0.0025,1.5,133,133,133,0,0,0,0,0,0,0,133,36.91044744617982,-2100.0,0.844789356984479,-0.04503760867753801,3755.0,0.024835477363669433,-0.0039051190782983802,-0.15723954168930057,0.41353383458646614,0,0,False,-245.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,11,0.55,0.0025,0.0025,1.5,193,193,193,0,0,0,0,0,0,0,193,53.11782066309444,-3007.5,0.8453727506426735,-0.04449013024174823,5160.0,0.03415578612917639,-0.005558761740701246,-0.16274729323102496,0.39896373056994816,0,0,False,-245.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,22,0.55,0.005,0.004,1.0,175,175,175,0,0,0,0,0,0,0,175,48.16382702612191,-3140.0,0.8432742700274519,-0.03255938507519604,5270.0,0.034722450996540935,-0.005805550107507607,-0.16719874147380775,0.44,0,0,False,-385.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,56,0.65,0.0,0.0025,1.5,169,169,169,0,0,0,0,0,0,0,169,46.90124525116083,-1845.0,0.8905044510385757,-0.03541569928822431,3057.5,0.02033994145822246,-0.0034287976964822997,-0.16857460988886974,0.40828402366863903,0,0,False,-245.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,20,0.55,0.005,0.0025,1.5,175,175,175,0,0,0,0,0,0,0,175,48.16382702612191,-3255.0,0.8184606804238707,-0.05276192994608826,5327.5,0.03513370923599433,-0.006019874631947086,-0.1713418469855085,0.4,0,0,False,-245.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,4,0.55,0.0,0.004,1.0,219,219,219,0,0,0,0,0,0,0,219,60.273589249832554,-2795.0,0.8866125760649087,-0.029344039187629282,4455.0,0.029546358933545562,-0.0051633055026720776,-0.1747526832082819,0.4474885844748858,0,0,False,-385.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
2,2012-01-03,2016-01-03,2016-01-03,2017-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,67,0.65,0.0025,0.004,1.0,149,149,149,0,0,0,0,0,0,0,149,41.35080202617138,-2470.0,0.8530199345432907,-0.03753356849304939,3810.0,0.02524181794090367,-0.004597308231624964,-0.18213063109749922,0.436241610738255,0,0,False,-385.0,0.0,4,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
