wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.term_spread_rank_min,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,36,False,51,0.6,0.005,0.004,2.0,158,158,158,0,0,0,0,0,0,0,158,40.3252546966326,1340.0,1.0677451971688574,0.03837356362603295,4675.0,0.03088968912088275,0.0022724476853950293,0.07356654437349962,0.41139240506329117,0,0,True,-515.0,0.6716417910447762,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,37,False,7,0.55,0.0,0.006,1.0,236,236,236,0,0,0,0,0,0,0,236,60.23265891395755,1550.0,1.051155115511551,0.018509037922111386,5445.0,0.03584713124197637,0.0026272178586879136,0.07328948698721774,0.4364406779661017,0,0,True,-680.0,0.4870967741935484,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,38,False,14,0.55,0.0025,0.004,1.5,206,206,206,0,0,0,0,0,0,0,206,52.57596498421719,1227.5,1.0476051968198565,0.028173477243719484,4832.5,0.03196256428063561,0.0020822413961940622,0.06514625603602085,0.41262135922330095,0,0,True,-515.0,0.615071283095723,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,5,0.55,0.0,0.004,1.5,236,236,236,0,0,0,0,0,0,0,236,60.23265891395755,1065.0,1.0362183302159498,0.02477074790293058,4552.5,0.029971361795977484,0.001807312843582265,0.06030132550816653,0.4152542372881356,0,0,True,-515.0,0.7089201877934272,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,48,0.6,0.005,0.0025,2.0,158,158,158,0,0,0,0,0,0,0,158,40.3252546966326,755.0,1.0426915465083404,0.04709777539023882,3540.0,0.023393358665124733,0.001282222277116496,0.05481138024990219,0.3987341772151899,0,0,True,-335.0,0.8344370860927153,5,False,min_profit_factor;min_mar;min_win_rate;preferred_min_total_trades;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,6,0.55,0.0,0.004,2.0,236,236,236,0,0,0,0,0,0,0,236,60.23265891395755,1005.0,1.033578349482125,0.0263329886022263,4845.0,0.03186556611529481,0.0017057450847357547,0.053529414119431955,0.4067796610169492,0,0,True,-515.0,1.0049751243781095,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,66,0.65,0.0025,0.0025,2.0,149,149,149,0,0,0,0,0,0,0,149,38.028246517710485,555.0,1.0332534451767525,0.040777636851775115,3370.0,0.022297945545373343,0.0009430272505361881,0.042292113801123674,0.40268456375838924,0,0,True,-335.0,1.135135135135135,5,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,8,0.55,0.0,0.006,1.5,236,236,236,0,0,0,0,0,0,0,236,60.23265891395755,907.5,1.0288324066719619,0.013581973867559364,5550.0,0.03644901242878487,0.0015406333524519145,0.04226817819720214,0.423728813559322,0,0,True,-680.0,1.2451790633608815,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,27,0.55,0.005,0.006,2.0,187,187,187,0,0,0,0,0,0,0,187,47.72672549538162,740.0,1.029778672032193,0.014610849129047586,6150.0,0.04059271971222072,0.0012567942793986209,0.030961075983786675,0.4117647058823529,0,0,True,-680.0,1.4054054054054055,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,3,0.55,0.0,0.0025,2.0,236,236,236,0,0,0,0,0,0,0,236,60.23265891395755,470.0,1.0177794590505012,0.034959618081582655,4015.0,0.026450146579268093,0.0007987677379077684,0.030198990977760826,0.3898305084745763,0,0,True,-335.0,1.3404255319148937,6,False,min_profit_factor;min_expectancy_r;min_mar;min_win_rate;preferred_min_total_trades;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,25,0.55,0.005,0.006,1.0,187,187,187,0,0,0,0,0,0,0,187,47.72672549538162,600.0,1.0248344370860927,0.011230167396395855,5720.0,0.03779444315966831,0.0010193753776588377,0.02697156757548545,0.42245989304812837,0,0,True,-680.0,1.2583333333333333,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,15,0.55,0.0025,0.004,2.0,206,206,206,0,0,0,0,0,0,0,206,52.57596498421719,465.0,1.0176738882554162,0.02025449086038837,5280.0,0.0349553128103277,0.0007902799943124705,0.022608294155473236,0.4029126213592233,0,0,True,-515.0,1.935483870967742,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,17,0.55,0.0025,0.006,1.5,206,206,206,0,0,0,0,0,0,0,206,52.57596498421719,400.0,1.0145006344027552,0.010487484152489587,5605.0,0.03705295167581146,0.0006799202070217891,0.0183499606986951,0.4174757281553398,0,0,True,-680.0,2.525,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,12,0.55,0.0025,0.0025,2.0,206,206,206,0,0,0,0,0,0,0,206,52.57596498421719,185.0,1.0079348059189364,0.027498518852118663,4895.0,0.032388262149733685,0.0003146307288426353,0.009714344270404839,0.3883495145631068,0,0,True,-335.0,3.4054054054054053,6,False,min_profit_factor;min_expectancy_r;min_mar;min_win_rate;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,23,0.55,0.005,0.004,1.5,187,187,187,0,0,0,0,0,0,0,187,47.72672549538162,-60.0,0.9974581656428723,0.00987774745926136,5350.0,0.035316445251258356,-0.00010210446267788775,-0.0028911308018535553,0.40106951871657753,0,0,False,-515.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,49,0.6,0.005,0.004,1.0,158,158,158,0,0,0,0,0,0,0,158,40.3252546966326,-60.0,0.9968119022316685,0.0126469997967885,4150.0,0.027467981599761722,-0.00010210446267788775,-0.00371721752859968,0.45569620253164556,0,0,False,-515.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,26,0.55,0.005,0.006,1.5,187,187,187,0,0,0,0,0,0,0,187,47.72672549538162,-125.0,0.9949698189134809,0.0048666285284256075,6150.0,0.04065309360126917,-0.00021275197598702444,-0.005233352671108465,0.4117647058823529,0,0,False,-680.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,31,0.6,0.0,0.004,1.0,201,201,201,0,0,0,0,0,0,0,201,51.29984932926046,-120.0,0.9949822287267406,0.013622198189543626,2760.0,0.01820280296784831,-0.00020423936008084898,-0.011220214845021278,0.4626865671641791,0,0,False,-515.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,75,0.65,0.005,0.0025,2.0,134,134,134,0,0,0,0,0,0,0,134,34.19989955284031,-195.0,0.9872340425531915,0.02128466117400986,3755.0,0.024814141747893606,-0.00033195081305836815,-0.013377485162731708,0.3880597014925373,0,0,False,-335.0,0.0,4,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;min_trades_per_year;preferred_min_total_trades
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,40,0.6,0.0025,0.004,1.0,174,174,174,0,0,0,0,0,0,0,174,44.40882479249413,-340.0,0.9837359483377183,0.006989246359323453,3790.0,0.02513429272498176,-0.000578994713710701,-0.023036045614890924,0.45977011494252873,0,0,False,-515.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,24,0.55,0.005,0.004,2.0,187,187,187,0,0,0,0,0,0,0,187,47.72672549538162,-985.0,0.9591794446746789,-0.0024226249602829863,5990.0,0.03957844659552678,-0.0016800792724914748,-0.04244934849669821,0.39037433155080214,0,0,False,-515.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;preferred_min_total_trades;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,76,0.65,0.005,0.004,1.0,134,134,134,0,0,0,0,0,0,0,134,34.19989955284031,-745.0,0.9530116682434563,-0.004238088427868159,4125.0,0.02730251183108846,-0.001269959491068784,-0.04651438295954599,0.44029850746268656,0,0,False,-390.0,0.0,4,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;preferred_min_total_trades
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,38,0.6,0.0025,0.0025,1.5,174,174,174,0,0,0,0,0,0,0,174,44.40882479249413,-692.5,0.9635238346062681,0.004512965221747428,3420.0,0.022671903743847262,-0.0011803112689752204,-0.052060527528286424,0.42528735632183906,0,0,False,-335.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,21,0.55,0.005,0.0025,2.0,187,187,187,0,0,0,0,0,0,0,187,47.72672549538162,-1080.0,0.9500115713955103,-0.002804460345056885,5280.0,0.034891789195440275,-0.001842554261847651,-0.05280767493827572,0.37433155080213903,0,0,False,-335.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_win_rate;preferred_min_total_trades;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,47,0.6,0.005,0.0025,1.5,158,158,158,0,0,0,0,0,0,0,158,40.3252546966326,-802.5,0.9537996545768567,0.0011429131268006325,3717.5,0.024613092774973103,-0.001368172590118344,-0.05558718697511752,0.4177215189873418,0,0,False,-335.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,67,0.65,0.0025,0.004,1.0,149,149,149,0,0,0,0,0,0,0,149,38.028246517710485,-825.0,0.9534949267192785,-0.00644295940070223,3810.0,0.025266927515087207,-0.00140661147661314,-0.05567006418858146,0.44966442953020136,0,0,False,-395.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,29,0.6,0.0,0.0025,1.5,201,201,201,0,0,0,0,0,0,0,201,51.29984932926046,-612.5,0.9719743765728667,0.014303222764635054,2800.0,0.018480933287131,-0.0010437495879012104,-0.05647710381747951,0.4228855721393035,0,0,False,-335.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,58,0.65,0.0,0.004,1.0,171,171,171,0,0,0,0,0,0,0,171,43.64315539952009,-955.0,0.9534373476352999,-0.005534889116839412,3630.0,0.023984142715559962,-0.0016287874086777787,-0.06791101220478837,0.4502923976608187,0,0,False,-395.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,13,0.55,0.0025,0.004,1.0,206,206,206,0,0,0,0,0,0,0,206,52.57596498421719,-1400.0,0.9440559440559441,-0.006339891716387137,4690.0,0.031102858279726774,-0.00239040701363491,-0.07685489841919148,0.441747572815534,0,0,False,-515.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,22,0.55,0.005,0.004,1.0,187,187,187,0,0,0,0,0,0,0,187,47.72672549538162,-1660.0,0.9273363974611513,-0.012099546689305282,5270.0,0.03488102723632392,-0.002836184724592794,-0.08131024081880499,0.43315508021390375,0,0,False,-515.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,4,0.55,0.0,0.004,1.0,236,236,236,0,0,0,0,0,0,0,236,60.23265891395755,-1175.0,0.9584070796460177,0.0009148952372891463,3605.0,0.02380873757553743,-0.002005106463503825,-0.08421725247473834,0.4491525423728814,0,0,False,-515.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,46,0.6,0.005,0.0025,1.0,158,158,158,0,0,0,0,0,0,0,158,40.3252546966326,-1360.0,0.9145191703331238,-0.013600375300850552,4095.0,0.027155172413793102,-0.002321877397045591,-0.08550405652612335,0.4810126582278481,0,0,False,-335.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,73,0.65,0.005,0.0025,1.0,134,134,134,0,0,0,0,0,0,0,134,34.19989955284031,-1310.0,0.9038179148311307,-0.018299376265896432,3645.0,0.0241710875331565,-0.0022362346884671203,-0.09251692483425013,0.47761194029850745,0,0,False,-335.0,0.0,4,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;preferred_min_total_trades;min_positive_month_rate
4,2014-01-03,2018-01-03,2018-01-03,2019-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,65,0.65,0.0025,0.0025,1.5,149,149,149,0,0,0,0,0,0,0,149,38.028246517710485,-1390.0,0.9157320400121249,-0.020876708975346235,3592.5,0.02381544274847114,-0.0023732733216073054,-0.09965270629955686,0.4161073825503356,0,0,False,-335.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
