wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.term_spread_rank_min,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,38,False,13,0.55,0.0025,0.004,1.0,193,193,193,0,0,0,0,0,0,0,193,50.02712033137763,6505.0,1.215112433862434,0.08302144986193905,3350.0,0.0218148666688373,0.011064832404913405,0.5072152203762768,0.5129533678756477,0,0,True,-625.0,0.09377401998462721,5,False,min_profit_factor;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,65,0.65,0.0025,0.0025,1.5,151,151,151,0,0,0,0,0,0,0,151,39.421591348490125,4812.5,1.2296040076335877,0.11535703375512779,2485.0,0.016414558425259265,0.008278520857155858,0.504340149925483,0.47019867549668876,0,0,True,-430.0,0.11948051948051948,5,False,min_profit_factor;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,47,0.6,0.005,0.0025,1.5,139,139,139,0,0,0,0,0,0,0,139,36.02989495368648,4837.5,1.2617694805194806,0.1349945025835115,2585.0,0.016933885786344804,0.008261426419249096,0.4878635963111886,0.4676258992805755,0,0,True,-395.0,0.11886304909560723,5,False,preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,44,0.6,0.0025,0.006,1.5,168,168,168,0,0,0,0,0,0,0,168,43.54692339726136,8327.5,1.2650803756167437,0.07068070692287186,4650.0,0.029382029571591053,0.014103630570530656,0.4800087256112219,0.48214285714285715,0,0,True,-930.0,0.1636145301711198,8,False,preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,10,0.55,0.0025,0.0025,1.0,193,193,193,0,0,0,0,0,0,0,193,50.02712033137763,5510.0,1.2408216783216783,0.11430159875439645,3010.0,0.019734469759055892,0.009394713715583425,0.4760560496575953,0.5544041450777202,0,0,True,-430.0,0.06896551724137931,6,False,min_profit_factor;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,14,0.55,0.0025,0.004,1.5,193,193,193,0,0,0,0,0,0,0,193,50.02712033137763,6402.5,1.195974900520355,0.08568761669829676,3845.0,0.024729073544071774,0.010893149035123395,0.44049968211343593,0.47150259067357514,0,0,True,-625.0,0.14135103475205,8,False,min_profit_factor;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,46,0.6,0.005,0.0025,1.0,139,139,139,0,0,0,0,0,0,0,139,36.02989495368648,4785.0,1.2989690721649485,0.14213866318955307,2845.0,0.018585053566762478,0.008172800847367823,0.4397512666836788,0.5611510791366906,0,0,True,-395.0,0.0794148380355277,5,False,preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,15,0.55,0.0025,0.004,2.0,193,193,193,0,0,0,0,0,0,0,193,50.02712033137763,6065.0,1.177183756938358,0.08107630236888301,3660.0,0.023871641012261937,0.010327260425267548,0.4326162755196777,0.45077720207253885,0,0,True,-625.0,0.19950535861500412,8,False,min_profit_factor;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,38,0.6,0.0025,0.0025,1.5,168,168,168,0,0,0,0,0,0,0,168,43.54692339726136,5037.5,1.2183571738188124,0.11817926995089187,3065.0,0.020125744865965165,0.008598843853578009,0.42725593069201595,0.47619047619047616,0,0,True,-430.0,0.1141439205955335,5,False,min_profit_factor;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,72,0.65,0.0025,0.006,2.0,151,151,151,0,0,0,0,0,0,0,151,39.42014339568324,7400.0,1.2570336922542549,0.06930593324079816,4775.0,0.02988203635908508,0.0126507338238675,0.42335581390259835,0.48344370860927155,0,0,True,-930.0,0.2222972972972973,7,False,preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,22,0.55,0.005,0.004,1.0,159,159,159,0,0,0,0,0,0,0,159,41.2140525009795,4250.0,1.1709229841142168,0.07269961325843607,2710.0,0.017658174236007036,0.007268391911824379,0.4116162755378921,0.4968553459119497,0,0,True,-625.0,0.14352941176470588,5,False,min_profit_factor;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,55,0.65,0.0,0.0025,1.0,179,179,179,0,0,0,0,0,0,0,179,46.66484594136042,3620.0,1.157015831706788,0.08104936145940148,2455.0,0.016213717267113563,0.006236145391959269,0.38462157007067727,0.5363128491620112,0,0,True,-430.0,0.10497237569060773,5,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,45,0.6,0.0025,0.006,2.0,168,168,168,0,0,0,0,0,0,0,168,43.54692339726136,7040.0,1.2189054726368158,0.06212973115946852,5040.0,0.031581915593570827,0.011959586338099903,0.3786846400328716,0.47619047619047616,0,0,True,-930.0,0.23366477272727273,8,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,17,0.55,0.0025,0.006,1.5,193,193,193,0,0,0,0,0,0,0,193,50.02712033137763,6062.5,1.1645629750271445,0.046582265590645495,4650.0,0.02972100604007542,0.01032306527679605,0.34733229631852175,0.46632124352331605,0,0,True,-930.0,0.22474226804123712,8,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,11,0.55,0.0025,0.0025,1.5,193,193,193,0,0,0,0,0,0,0,193,50.02712033137763,5210.0,1.1957542739056923,0.10612033642830793,3930.0,0.025803486425265094,0.0088896074979683,0.3445118753124839,0.46632124352331605,0,0,True,-430.0,0.11036468330134357,6,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,20,0.55,0.005,0.0025,1.5,159,159,159,0,0,0,0,0,0,0,159,41.2140525009795,4072.5,1.1886289949050486,0.10267704387563993,3255.0,0.02134951217512503,0.0069678176577556705,0.32636893998327926,0.4528301886792453,0,0,True,-405.0,0.14119091467157766,6,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,19,0.55,0.005,0.0025,1.0,159,159,159,0,0,0,0,0,0,0,159,41.2140525009795,3825.0,1.2027564272462232,0.10577791383941214,3170.0,0.020734539032606206,0.006548278570216892,0.31581500605918283,0.5408805031446541,0,0,True,-405.0,0.09934640522875816,6,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,61,0.65,0.0,0.006,1.0,179,179,179,0,0,0,0,0,0,0,179,46.663134390868294,5105.0,1.1538577456298975,0.0426284914258108,5005.0,0.03198083067092652,0.008762614242450395,0.2739958299587386,0.49162011173184356,0,0,True,-930.0,0.1772771792360431,8,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,18,0.55,0.0025,0.006,2.0,193,193,193,0,0,0,0,0,0,0,193,50.02712033137763,4905.0,1.1305041905015298,0.04051357229633053,5040.0,0.031916914698245834,0.008375340879460458,0.2624107298165875,0.46113989637305697,0,0,True,-930.0,0.33537206931702346,8,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,34,0.6,0.0,0.006,1.0,199,199,199,0,0,0,0,0,0,0,199,51.582367595565536,4965.0,1.1368334022323274,0.041136442723310726,5270.0,0.03367196984218261,0.008476567311482164,0.2517395730398621,0.48743718592964824,0,0,True,-930.0,0.1822759315206445,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,57,0.65,0.0,0.0025,2.0,179,179,179,0,0,0,0,0,0,0,179,46.66484594136042,2650.0,1.0922862615357827,0.05892963344263262,2980.0,0.019735099337748346,0.004575882317864544,0.23186517785152552,0.39664804469273746,0,0,True,-430.0,0.29056603773584905,8,False,min_profit_factor;min_mar;min_win_rate;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,28,0.6,0.0,0.0025,1.0,199,199,199,0,0,0,0,0,0,0,199,51.582367595565536,2950.0,1.116118874237355,0.06877214976074772,3405.0,0.022405000822503702,0.0050610386951213115,0.22588879755978306,0.5326633165829145,0,0,True,-430.0,0.1288135593220339,6,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,3,0.55,0.0,0.0025,2.0,226,226,226,0,0,0,0,0,0,0,226,58.58098028441111,3540.0,1.1008978195810175,0.06789432742405474,4265.0,0.028106362647863193,0.006064553054106581,0.21577153650536998,0.4026548672566372,0,0,True,-430.0,0.2175141242937853,8,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,30,0.6,0.0,0.0025,2.0,199,199,199,0,0,0,0,0,0,0,199,51.582367595565536,2730.0,1.0875420875420876,0.061717909160335205,3715.0,0.02448428128913201,0.004686112880667004,0.1913927072365019,0.4020100502512563,0,0,True,-430.0,0.28205128205128205,8,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,60,0.65,0.0,0.004,2.0,179,179,179,0,0,0,0,0,0,0,179,46.663134390868294,2400.0,1.0694444444444444,0.03967712516264426,4245.0,0.027695318871309736,0.0041465633856128115,0.1497207309610845,0.43575418994413406,0,0,True,-625.0,0.5041666666666667,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,1,0.55,0.0,0.0025,1.0,226,226,226,0,0,0,0,0,0,0,226,58.58098028441111,2150.0,1.0739975907761143,0.05069470259473171,3880.0,0.025586072735665533,0.003695750732727099,0.14444384532587654,0.5221238938053098,0,0,True,-430.0,0.17674418604651163,6,False,min_profit_factor;min_mar;preferred_min_total_trades
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,62,0.65,0.0,0.006,1.5,179,179,179,0,0,0,0,0,0,0,179,46.663134390868294,3075.0,1.0835370823145885,0.022807385277981998,6157.5,0.03952943442254606,0.00530407931857102,0.13418050108872234,0.4581005586592179,0,0,True,-930.0,0.44308943089430897,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,33,0.6,0.0,0.004,2.0,199,199,199,0,0,0,0,0,0,0,199,51.582367595565536,1640.0,1.0432375428420775,0.030844984478066197,4510.0,0.029541807224969706,0.002822601624516752,0.09554600377092015,0.4321608040201005,0,0,True,-625.0,0.7378048780487805,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,58,0.65,0.0,0.004,1.0,179,179,179,0,0,0,0,0,0,0,179,46.663134390868294,1305.0,1.040999057492931,0.019589548772257104,3590.0,0.023666688641307932,0.002260727460367873,0.09552360681426257,0.4860335195530726,0,0,True,-625.0,0.4674329501915709,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,35,0.6,0.0,0.006,1.5,199,199,199,0,0,0,0,0,0,0,199,51.582367595565536,2272.5,1.0562221672439387,0.016702956719556603,6422.5,0.04140409689428981,0.003905154717151804,0.09431807502340132,0.45226130653266333,0,0,True,-930.0,0.5995599559955995,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,7,0.55,0.0,0.006,1.0,226,226,226,0,0,0,0,0,0,0,226,58.58098028441111,1850.0,1.0436063641720683,0.01821891549305546,5270.0,0.03425303045074908,0.003182396671307375,0.09290847056242811,0.47345132743362833,0,0,True,-930.0,0.4891891891891892,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,59,0.65,0.0,0.004,1.5,179,179,179,0,0,0,0,0,0,0,179,46.663134390868294,1602.5,1.0480653869226155,0.02984821282307939,4737.5,0.031091568360432493,0.0027740849083774943,0.08922306125630601,0.45251396648044695,0,0,True,-625.0,0.5647425897035881,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,32,0.6,0.0,0.004,1.5,199,199,199,0,0,0,0,0,0,0,199,51.582367595565536,1542.5,1.0424113280175968,0.03192530440558809,4720.0,0.031015902221054013,0.002655428444339192,0.08561506369905471,0.45226130653266333,0,0,True,-625.0,0.586709886547812,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,71,False,63,0.65,0.0,0.006,2.0,179,179,179,0,0,0,0,0,0,0,179,46.663134390868294,1915.0,1.0509918785780854,0.014678112765999035,7115.0,0.0450915774130173,0.0033125244968250644,0.07346215605819072,0.45251396648044695,0,0,True,-930.0,0.8590078328981723,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,72,False,31,0.6,0.0,0.004,1.0,199,199,199,0,0,0,0,0,0,0,199,51.582367595565536,860.0,1.02475532527346,0.019186957661449976,3855.0,0.02546319231150302,0.0014829796803541573,0.058240131960367744,0.48743718592964824,0,0,True,-625.0,0.7093023255813954,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
6,2016-01-03,2020-01-03,2020-01-03,2021-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,73,False,36,0.6,0.0,0.006,2.0,199,199,199,0,0,0,0,0,0,0,199,51.582367595565536,1325.0,1.0321875379570022,0.011533764802925145,7380.0,0.04690181124880839,0.002282216337060383,0.048659449950738655,0.4472361809045226,0,0,True,-930.0,1.241509433962264,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
