wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.term_spread_rank_min,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,36,False,40,0.6,0.0025,0.004,1.0,159,159,159,0,0,0,0,0,0,0,159,44.32893282622811,545.0,1.0399121201025265,0.039206389039013675,1945.0,0.012863331239046328,0.0010116428153688073,0.07864547655415964,0.48427672955974843,0,0,True,-340.0,0.6146788990825688,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,37,False,15,0.55,0.0025,0.004,2.0,177,177,177,0,0,0,0,0,0,0,177,49.345366980476506,875.0,1.052790346907994,0.06607806299030669,3345.0,0.021785853849159827,0.0016228502470347905,0.07449100954550725,0.4293785310734463,0,0,True,-340.0,0.7771428571428571,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,38,False,50,0.6,0.005,0.004,1.5,139,139,139,0,0,0,0,0,0,0,139,38.81056948333754,445.0,1.0349430702787594,0.04666371901743798,1770.0,0.01162828893341655,0.0008274469783637883,0.07115810271844296,0.43884892086330934,0,0,True,-340.0,1.0224719101123596,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,3,0.55,0.0,0.0025,2.0,200,200,200,0,0,0,0,0,0,0,200,55.7167804480669,575.0,1.0347222222222223,0.06574205446981335,2300.0,0.015147523709167545,0.001066431590730943,0.07040303162460278,0.405,0,0,True,-225.0,0.7304347826086957,8,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,62,0.65,0.0,0.006,1.5,158,158,158,0,0,0,0,0,0,0,158,44.45556673014786,692.5,1.0417923958961979,0.03318995311566223,3330.0,0.021850752144884265,0.0012968162907505132,0.059348817017913315,0.4620253164556962,0,0,True,-480.0,1.1010830324909748,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,41,0.6,0.0025,0.004,1.5,159,159,159,0,0,0,0,0,0,0,159,44.328627358685594,460.0,1.0315608919382504,0.04472385535971449,2217.5,0.014575151584862875,0.0008540318110978884,0.05859505516119977,0.44025157232704404,0,0,True,-340.0,1.1032608695652173,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,6,0.55,0.0,0.004,2.0,200,200,200,0,0,0,0,0,0,0,200,55.71495080345268,505.0,1.0260309278350515,0.04711188856095406,3335.0,0.021776747526853636,0.0009367315872128579,0.0430152200670804,0.425,0,0,True,-340.0,1.3465346534653466,8,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,38,0.6,0.0025,0.0025,1.5,159,159,159,0,0,0,0,0,0,0,159,44.32895632390576,232.5,1.0186972255729796,0.06165055497360787,1697.5,0.011195937144458918,0.00043189630391338163,0.038576163686943825,0.44025157232704404,0,0,True,-225.0,1.3440860215053763,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,17,0.55,0.0025,0.006,1.5,177,177,177,0,0,0,0,0,0,0,177,49.34534082476412,490.0,1.026615969581749,0.03957797456275788,4062.5,0.026415891800507185,0.0009096341850740597,0.034435111710163606,0.4576271186440678,0,0,True,-500.0,1.5561224489795917,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,26,0.55,0.005,0.006,1.5,156,156,156,0,0,0,0,0,0,0,156,43.55718589496875,287.5,1.0178682411435673,0.041906744988506224,3280.0,0.021358685919872368,0.0005347884759645538,0.02503845404959958,0.46153846153846156,0,0,True,-500.0,2.3130434782608695,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,8,0.55,0.0,0.006,1.5,200,200,200,0,0,0,0,0,0,0,200,55.71492129404038,342.5,1.0162476280834916,0.03259210089002074,4050.0,0.026362038664323375,0.0006355554783248341,0.02410873781112204,0.455,0,0,True,-500.0,2.2262773722627736,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,74,0.65,0.005,0.0025,1.5,124,124,124,0,0,0,0,0,0,0,124,34.9455421273586,97.5,1.010046367851623,0.048138085503241175,1365.0,0.00905262459793746,0.00018313953682369544,0.0202305458314732,0.4435483870967742,0,0,True,-225.0,2.8974358974358974,6,False,min_profit_factor;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,56,0.65,0.0,0.0025,1.5,158,158,158,0,0,0,0,0,0,0,158,44.45737421117842,110.0,1.0088424437299035,0.04877234313916797,2075.0,0.01373262739907346,0.00020628789574228534,0.015021735444173165,0.43670886075949367,0,0,True,-225.0,2.840909090909091,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,23,0.55,0.005,0.004,1.5,156,156,156,0,0,0,0,0,0,0,156,43.55718589496875,107.5,1.0074912891986063,0.044635191753432314,2545.0,0.01667185273742651,0.00020005079492046995,0.01199931393775915,0.4358974358974359,0,0,True,-340.0,4.232558139534884,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,29,0.6,0.0,0.0025,1.5,179,179,179,0,0,0,0,0,0,0,179,49.86686186812884,85.0,1.0059502975148757,0.044787242179916385,2282.5,0.01510439069582768,0.00015783304099192819,0.010449480827818282,0.43575418994413406,0,0,True,-225.0,3.676470588235294,7,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,22,0.55,0.005,0.004,1.0,156,156,156,0,0,0,0,0,0,0,156,43.55718589496875,65.0,1.0048399106478034,0.03233669985106937,2090.0,0.013735992901974959,0.00012097329231797183,0.00880702932662249,0.4807692307692308,0,0,True,-340.0,4.615384615384615,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,31,0.6,0.0,0.004,1.0,179,179,179,0,0,0,0,0,0,0,179,49.86683545510642,35.0,1.0021840873634946,0.021760992681290364,2770.0,0.0183237414830985,6.499785341174125e-05,0.003547193321390947,0.48044692737430167,0,0,True,-340.0,9.571428571428571,6,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,47,0.6,0.005,0.0025,1.5,139,139,139,0,0,0,0,0,0,0,139,38.81345413135059,-35.0,0.9968482665466006,0.0456439278518687,1657.5,0.01093175485168758,-6.515995889344595e-05,-0.005960612891295027,0.43884892086330934,0,0,False,-225.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_cagr;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,11,0.55,0.0025,0.0025,1.5,177,177,177,0,0,0,0,0,0,0,177,49.34732873793283,-47.5,0.9965579710144927,0.05634668297394581,2247.5,0.014797136038186158,-8.829626461037687e-05,-0.0059671185277012755,0.4350282485875706,0,0,False,-225.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_cagr;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,14,0.55,0.0025,0.004,1.5,177,177,177,0,0,0,0,0,0,0,177,49.34696253136698,-72.5,0.995575221238938,0.037067225679543174,3142.5,0.020598115526423596,-0.00013477508508707992,-0.006543078414828204,0.4350282485875706,0,0,False,-340.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,59,0.65,0.0,0.004,1.5,158,158,158,0,0,0,0,0,0,0,158,44.45704124310288,-230.0,0.9846666666666667,0.015642274581525947,3270.0,0.021580597261178024,-0.000431677550081222,-0.02000303999267803,0.43037974683544306,0,0,False,-330.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,58,0.65,0.0,0.004,1.0,158,158,158,0,0,0,0,0,0,0,158,44.457350427579044,-225.0,0.9839343091752946,0.016625096608226295,2725.0,0.018017124533042415,-0.00042229112791192236,-0.023438319868271083,0.47468354430379744,0,0,False,-330.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,20,0.55,0.005,0.0025,1.5,156,156,156,0,0,0,0,0,0,0,156,43.56042334165965,-190.0,0.9846091535034427,0.048454544088872314,2207.5,0.014521354449323268,-0.00035385731945403176,-0.024368065712391064,0.4358974358974359,0,0,False,-225.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_cagr;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,2,0.55,0.0,0.0025,1.5,200,200,200,0,0,0,0,0,0,0,200,55.717164098467975,-210.0,0.9867507886435332,0.04101321813684371,2365.0,0.015612879800630457,-0.0003902172633062362,-0.024993291967217925,0.435,0,0,False,-225.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_cagr;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,13,0.55,0.0025,0.004,1.0,177,177,177,0,0,0,0,0,0,0,177,49.34730258014073,-260.0,0.9831878435176205,0.02402148936988435,2130.0,0.014056158643217739,-0.00048355277303036015,-0.034401488009932216,0.4745762711864407,0,0,False,-340.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,32,0.6,0.0,0.004,1.5,179,179,179,0,0,0,0,0,0,0,179,49.8664920883612,-430.0,0.9749781786441665,0.01607627690000634,3355.0,0.02210909570174138,-0.0007994339077324053,-0.03615859818587874,0.4301675977653631,0,0,False,-340.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,70,0.65,0.0025,0.006,1.0,143,143,143,0,0,0,0,0,0,0,143,40.236436061795644,-535.0,0.9629501385041551,0.0031506841572518786,3010.0,0.019871265885459646,-0.0010048548755848818,-0.050568236637614616,0.46853146853146854,0,0,False,-440.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,79,0.65,0.005,0.006,1.0,124,124,124,0,0,0,0,0,0,0,124,34.942920900428355,-475.0,0.9620909816440543,0.005388874521030074,1895.0,0.012559233853597111,-0.000893376133332735,-0.07113301207277557,0.46774193548387094,0,0,False,-440.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,4,0.55,0.0,0.004,1.0,200,200,200,0,0,0,0,0,0,0,200,55.71713458671108,-800.0,0.9556786703601108,0.009366027256086646,2975.0,0.01964668978041935,-0.0014886573558159366,-0.07577140843846326,0.475,0,0,False,-340.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,5,0.55,0.0,0.004,1.5,200,200,200,0,0,0,0,0,0,0,200,55.71675093671642,-992.5,0.9483342009370119,0.011437297540928345,3667.5,0.024101730001478635,-0.0018477119893384186,-0.0766630440729799,0.43,0,0,False,-340.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,43,0.6,0.0025,0.006,1.0,159,159,159,0,0,0,0,0,0,0,159,44.328627358685594,-850.0,0.94786875191659,0.005411462934566766,3100.0,0.020429009193054137,-0.0015830850683066222,-0.07749201409360916,0.46540880503144655,0,0,False,-500.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,52,0.6,0.005,0.006,1.0,139,139,139,0,0,0,0,0,0,0,139,38.81056948333754,-665.0,0.9533987386124737,0.009887708697936145,2270.0,0.014973120939283005,-0.0012398259057350147,-0.08280343895989291,0.4676258992805755,0,0,False,-500.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,61,0.65,0.0,0.006,1.0,158,158,158,0,0,0,0,0,0,0,158,44.45704124310288,-1310.0,0.9209414604707302,-0.009149044849655296,4280.0,0.028247096092925028,-0.0024650800436835096,-0.08726844117264611,0.4620253164556962,0,0,False,-480.0,0.0,5,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,25,0.55,0.005,0.006,1.0,156,156,156,0,0,0,0,0,0,0,156,43.55718589496875,-1215.0,0.9244872591671845,0.00662970805477027,3340.0,0.021955628594905505,-0.002268256062066154,-0.10331091420413584,0.46153846153846156,0,0,False,-500.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,34,0.6,0.0,0.006,1.0,179,179,179,0,0,0,0,0,0,0,179,49.8664920883612,-1520.0,0.9189765458422174,-0.0056582990201233686,3915.0,0.025827093709799784,-0.0028333609569890505,-0.10970498612137553,0.4581005586592179,0,0,False,-500.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
