wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.term_spread_rank_min,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,38,False,46,0.6,0.005,0.0025,1.0,132,132,132,0,0,0,0,0,0,0,132,34.41254275748544,4965.0,1.2519665059629537,0.10461840340640262,2845.0,0.018889847951663236,0.008525605359832156,0.45133266194879473,0.5454545454545454,0,0,True,-650.0,0.1268882175226586,5,False,min_trades_per_year;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,16,0.55,0.0025,0.006,1.0,190,190,190,0,0,0,0,0,0,0,190,49.53141325445242,9860.0,1.2079949372429069,0.06695690916822727,6155.0,0.037805964190289,0.016734934549057723,0.44265329313717994,0.5263157894736842,0,0,True,-1430.0,0.15365111561866127,8,False,min_profit_factor;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,22,0.55,0.005,0.004,1.0,148,148,148,0,0,0,0,0,0,0,148,38.58282297381157,6165.0,1.1934724619488466,0.07526755721032853,3920.0,0.0249832701316083,0.010555543916471732,0.4225044944423462,0.5202702702702703,0,0,True,-965.0,0.16382806163828062,5,False,min_profit_factor;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,40,0.6,0.0025,0.004,1.0,171,171,171,0,0,0,0,0,0,0,171,44.578802219741746,5140.0,1.1395033247387705,0.06547100182973635,3305.0,0.021289735422219333,0.008822182685608748,0.41438667558082254,0.5263157894736842,0,0,True,-975.0,0.19649805447470817,4,False,min_profit_factor;preferred_min_total_trades;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,51,0.6,0.005,0.004,2.0,132,132,132,0,0,0,0,0,0,0,132,34.41080301449506,4880.0,1.154748691929602,0.08321961122182116,3230.0,0.020603431779039356,0.008380934076907876,0.4067736951197671,0.4621212121212121,0,0,True,-965.0,0.39549180327868855,6,False,min_profit_factor;min_trades_per_year;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,23,0.55,0.005,0.004,1.5,148,148,148,0,0,0,0,0,0,0,148,38.58236400873135,6055.0,1.1690396426577332,0.07950304613114625,4232.5,0.026956881727278517,0.010369804283543393,0.3846811507523091,0.47297297297297297,0,0,True,-965.0,0.2510322047894302,6,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,26,0.55,0.005,0.006,1.5,148,148,148,0,0,0,0,0,0,0,148,38.58180944049445,7977.5,1.1959351590322977,0.06962800982299645,5737.5,0.03563609260725765,0.01359979663677291,0.3816298488909857,0.49324324324324326,0,0,True,-1430.0,0.2798495769351301,6,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,30,0.6,0.0,0.0025,2.0,202,202,202,0,0,0,0,0,0,0,202,52.65981744212789,4340.0,1.1042642642642642,0.06354015033412541,3030.0,0.020115514837681737,0.0074633487954798294,0.37102449804063586,0.400990099009901,0,0,True,-650.0,0.2926267281105991,8,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,2,0.55,0.0,0.0025,1.5,224,224,224,0,0,0,0,0,0,0,224,58.39573973694541,5530.0,1.128889406829041,0.06827733567063841,4102.5,0.027178773725529168,0.009482719424397823,0.34890166569548553,0.45089285714285715,0,0,True,-650.0,0.1717902350813743,7,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,71,0.65,0.0025,0.006,1.5,155,155,155,0,0,0,0,0,0,0,155,40.406624751869195,8097.5,1.1954501568911418,0.07245186366488936,6822.5,0.041512648503932215,0.013800452331905522,0.33243969800188244,0.4967741935483871,0,0,True,-1430.0,0.2682926829268293,7,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,27,0.55,0.005,0.006,2.0,148,148,148,0,0,0,0,0,0,0,148,38.58180944049445,6685.0,1.1596227316141356,0.06441972833853567,5590.0,0.03496590980171389,0.011431391476845798,0.3269296163512232,0.4864864864864865,0,0,True,-1430.0,0.4338070306656694,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,13,0.55,0.0025,0.004,1.0,190,190,190,0,0,0,0,0,0,0,190,49.532002466379716,6300.0,1.1494839245462096,0.06876098564214594,5380.0,0.03376215877000314,0.010783212866046998,0.31938754093022104,0.5263157894736842,0,0,True,-975.0,0.16031746031746033,5,False,min_profit_factor;min_mar;preferred_min_total_trades;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,28,0.6,0.0,0.0025,1.0,202,202,202,0,0,0,0,0,0,0,202,52.661618462212566,3660.0,1.110657596371882,0.0592043681494381,2995.0,0.01994605574239952,0.006304531033475502,0.3160790842509229,0.5297029702970297,0,0,True,-650.0,0.1721311475409836,6,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,29,0.6,0.0,0.0025,1.5,202,202,202,0,0,0,0,0,0,0,202,52.66044386992399,3975.0,1.1037181996086105,0.0561144380601505,3302.5,0.02170127480615061,0.0068417723295093325,0.3152705262996912,0.44554455445544555,0,0,True,-650.0,0.2389937106918239,7,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,68,0.65,0.0025,0.004,1.5,155,155,155,0,0,0,0,0,0,0,155,40.40720554968487,5335.0,1.1444038435512247,0.07838719986932761,4667.5,0.029451201236729608,0.00915248549278913,0.31076781619945437,0.4838709677419355,0,0,True,-975.0,0.2849109653233365,7,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,1,0.55,0.0,0.0025,1.0,224,224,224,0,0,0,0,0,0,0,224,58.397042255126806,4360.0,1.117536056072247,0.059903076197585295,3690.0,0.024550898203592814,0.007497638208584956,0.30539160508138724,0.53125,0,0,True,-650.0,0.1444954128440367,6,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,34,0.6,0.0,0.006,1.0,202,202,202,0,0,0,0,0,0,0,202,52.65971303894415,5820.0,1.1128344319503685,0.04012963026092911,5270.0,0.033867806304424666,0.009972942255497275,0.2944667323845642,0.49504950495049505,0,0,True,-1430.0,0.2603092783505155,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,72,0.65,0.0025,0.006,2.0,155,155,155,0,0,0,0,0,0,0,155,40.406624751869195,7175.0,1.1655514536225196,0.06533153616175609,7575.0,0.04603603877358777,0.012255007007729857,0.26620463737120914,0.4838709677419355,0,0,True,-1430.0,0.40418118466898956,7,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,24,0.55,0.005,0.004,2.0,148,148,148,0,0,0,0,0,0,0,148,38.58180944049445,4225.0,1.1120095440084836,0.06351420933848277,4790.0,0.030598230540739086,0.007267481990034241,0.23751314574737167,0.4527027027027027,0,0,True,-965.0,0.4686390532544379,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,41,0.6,0.0025,0.004,1.5,171,171,171,0,0,0,0,0,0,0,171,44.57827192900717,3855.0,1.0934772065955383,0.05673436888504025,4685.0,0.029876921114724828,0.006637058745536439,0.22214667703043095,0.47368421052631576,0,0,True,-975.0,0.3942931258106355,8,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,7,0.55,0.0,0.006,1.0,224,224,224,0,0,0,0,0,0,0,224,58.394929310512325,4970.0,1.0839030978306745,0.030911910992271092,6365.0,0.04028226061641668,0.008533778486895072,0.2118495426102577,0.5,0,0,True,-1430.0,0.30482897384305835,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,58,0.65,0.0,0.004,1.0,184,184,184,0,0,0,0,0,0,0,184,47.96783396744141,3070.0,1.0721249853165746,0.04007217759192934,3925.0,0.025162675898323557,0.005295658491833555,0.21045688913341581,0.5108695652173914,0,0,True,-1015.0,0.3289902280130293,5,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,44,0.6,0.0025,0.006,1.5,171,171,171,0,0,0,0,0,0,0,171,44.5776311778686,5887.5,1.1265720735246694,0.052621659805118876,7882.5,0.04848009594538494,0.010086834095539121,0.20806134762815662,0.4853801169590643,0,0,True,-1430.0,0.3690021231422505,8,False,min_profit_factor;min_mar;preferred_min_total_trades
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,62,0.65,0.0,0.006,1.5,184,184,184,0,0,0,0,0,0,0,184,47.966573898993104,4400.0,1.0840255896113817,0.04002103262508493,7905.0,0.04876619370758791,0.007565310916532786,0.15513433264642182,0.4673913043478261,0,0,True,-1430.0,0.49375,8,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,45,0.6,0.0025,0.006,2.0,171,171,171,0,0,0,0,0,0,0,171,44.5776311778686,4915.0,1.1014971605575632,0.04573756521593546,8855.0,0.054411945434435297,0.00844033345946582,0.15511912672992295,0.47368421052631576,0,0,True,-1430.0,0.590030518819939,8,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,14,0.55,0.0025,0.004,1.5,190,190,190,0,0,0,0,0,0,0,190,49.53141325445242,3525.0,1.0735447527644482,0.046871789041209054,6477.5,0.041313221506473624,0.006073749360891334,0.1470170841056198,0.46842105263157896,0,0,True,-975.0,0.43120567375886526,8,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,63,0.65,0.0,0.006,2.0,184,184,184,0,0,0,0,0,0,0,184,47.966573898993104,4785.0,1.0881621372639336,0.04167453248300042,9615.0,0.05876959750618869,0.008219657141407932,0.13986240318461204,0.45652173913043476,0,0,True,-1430.0,0.6060606060606061,8,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,17,0.55,0.0025,0.006,1.5,190,190,190,0,0,0,0,0,0,0,190,49.530701308742884,4417.5,1.0812563230019314,0.035854575597823124,9472.5,0.05874691846132378,0.007595080080683436,0.12928474002740553,0.4842105263157895,0,0,True,-1430.0,0.5053763440860215,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,69,0.65,0.0025,0.004,2.0,155,155,155,0,0,0,0,0,0,0,155,40.406624751869195,2935.0,1.0744168356997972,0.06146915126026904,6605.0,0.04145354128094894,0.0050643125618268225,0.12216839394983751,0.45806451612903226,0,0,True,-975.0,0.6575809199318569,7,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,18,0.55,0.0025,0.006,2.0,190,190,190,0,0,0,0,0,0,0,190,49.530701308742884,3240.0,1.0575744113727232,0.029166019494137885,10525.0,0.06521469731705806,0.005586453525870727,0.08566249259290039,0.47368421052631576,0,0,True,-1430.0,0.8950617283950617,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,42,0.6,0.0025,0.004,2.0,171,171,171,0,0,0,0,0,0,0,171,44.5776311778686,1405.0,1.0321253001028925,0.04154924310280017,6920.0,0.043822430498385155,0.0024333677810732812,0.05552790553602339,0.4502923976608187,0,0,True,-975.0,1.3736654804270463,8,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,36,0.6,0.0,0.006,2.0,202,202,202,0,0,0,0,0,0,0,202,52.65895612824244,1595.0,1.0264554652512854,0.02288468556037969,10935.0,0.06765242676400532,0.002761152279330714,0.04081379503151532,0.44554455445544555,0,0,True,-1430.0,1.8181818181818181,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,35,0.6,0.0,0.006,1.5,202,202,202,0,0,0,0,0,0,0,202,52.65895612824244,1260.0,1.0215827338129497,0.02174253426289582,9635.0,0.06015108003496067,0.002183011793930545,0.03629214625342965,0.45544554455445546,0,0,True,-1430.0,1.7242063492063493,9,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,71,False,59,0.65,0.0,0.004,1.5,184,184,184,0,0,0,0,0,0,0,184,47.96726336220655,465.0,1.0098070230939575,0.017551988697147986,4780.0,0.031131409045358216,0.0008072196969692857,0.025929430171090975,0.45108695652173914,0,0,True,-1015.0,3.2688172043010755,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,72,False,31,0.6,0.0,0.004,1.0,202,202,202,0,0,0,0,0,0,0,202,52.66033946425633,265.0,1.0055450931157146,0.014561106072654045,3855.0,0.025455625990491285,0.00046026026183199065,0.018080885616559444,0.49504950495049505,0,0,True,-1015.0,3.811320754716981,5,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
7,2017-01-03,2021-01-03,2021-01-03,2022-01-03,MAR,4ed832f68826ac6421a8731253d1e507f4efe6cf2629b5cba96059af2215c718,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,73,False,4,0.55,0.0,0.004,1.0,224,224,224,0,0,0,0,0,0,0,224,58.39562396036346,-35.0,0.9993589156516165,0.012928352156808614,6785.0,0.043826502599877276,-6.083402228906909e-05,-0.0013880647252295108,0.4955357142857143,0,0,False,-1015.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
