wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,11,False,75,0.75,6,0.0045,2.5,162,162,162,0,0,0,0,0,0,0,162,40.69358000068774,1996.25,1.0370275910039415,0.011267414416379837,8962.5,0.059346444179578864,0.003326457015163431,0.05605149661701326,0.5061728395061729,0,0,True,-1180.0,1.2905447714464622,7,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,12,False,25,0.55,6,0.0075,1.5,232,232,232,0,0,0,0,0,0,0,232,58.27672469374597,2527.5,1.0318826868495743,0.005856806741544891,13798.75,0.08531769033983322,0.004206155409335777,0.04929992118377825,0.5474137931034483,0,0,True,-1767.5,1.0242334322453017,7,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,13,False,56,0.75,2,0.0045,2.0,169,169,169,0,0,0,0,0,0,0,169,42.451944568618686,1742.5,1.031045387733286,0.009384276695539654,8942.5,0.05921401138921997,0.002905441636890327,0.0490667929553455,0.5088757396449705,0,0,True,-1180.0,1.1807747489239597,7,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,14,False,58,0.75,2,0.006,1.5,169,169,169,0,0,0,0,0,0,0,169,42.45157962604771,1655.0,1.0287164360386933,0.005016764179621479,9602.5,0.06362326282486624,0.0027601179237730644,0.043382212750873124,0.5325443786982249,0,0,True,-1555.0,1.2469788519637461,7,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,15,False,11,0.55,4,0.0045,2.0,239,239,239,0,0,0,0,0,0,0,239,60.035590247928205,1217.5,1.0153972620063865,0.008676195793260968,10752.5,0.06729986856105652,0.0020326988259669054,0.03020360766563427,0.5104602510460251,0,0,True,-1205.0,1.6899383983572895,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,16,False,76,0.75,6,0.006,1.5,162,162,162,0,0,0,0,0,0,0,162,40.693230174081236,1090.0,1.0199068578212036,0.002735755627833131,9602.5,0.06362326282486624,0.001820388999908218,0.02861200320579511,0.5308641975308642,0,0,True,-1555.0,1.893348623853211,7,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,17,False,22,0.55,6,0.006,1.5,232,232,232,0,0,0,0,0,0,0,232,58.27672469374597,1546.25,1.0199137126114814,0.006855621253058043,14635.0,0.09075124794592751,0.002579444877126136,0.028423244148257348,0.5387931034482759,0,0,True,-1592.5,1.3346806790622474,7,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,18,False,21,0.55,6,0.0045,2.5,232,232,232,0,0,0,0,0,0,0,232,58.27722567999725,1196.25,1.0154764215020375,0.009427231570591565,11303.75,0.0707468197962792,0.001997325775862313,0.028232022041609267,0.5086206896551724,0,0,True,-1205.0,2.153605015673981,7,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,19,False,14,0.55,4,0.006,2.0,239,239,239,0,0,0,0,0,0,0,239,60.03507414571244,980.0,1.0122922546252744,0.0042204429755931545,11915.0,0.07379650991747054,0.0016371270110444591,0.022184341954318988,0.5397489539748954,0,0,True,-1592.5,2.635204081632653,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,20,False,39,0.65,4,0.0045,2.5,205,205,205,0,0,0,0,0,0,0,205,51.49496234654929,556.25,1.0083103010383208,0.00011305821838273739,8900.0,0.05871738842537412,0.0009302240279065455,0.01584239443974587,0.5024390243902439,0,0,True,-1180.0,4.631460674157303,10,False,min_profit_factor;min_expectancy_r;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,21,False,74,0.75,6,0.0045,2.0,162,162,162,0,0,0,0,0,0,0,162,40.69358000068774,515.0,1.0095525156503593,0.0023410699128467195,8962.5,0.059346444179578864,0.0008613295511556984,0.014513583131440288,0.5061728395061729,0,0,True,-1180.0,3.995145631067961,7,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,22,False,59,0.75,2,0.006,2.0,169,169,169,0,0,0,0,0,0,0,169,42.45157962604771,442.5,1.0076779594846659,-6.470095154036233e-06,9602.5,0.06362326282486624,0.000740201653996575,0.01163413539532081,0.5325443786982249,0,0,True,-1555.0,5.836158192090395,7,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,23,False,64,0.75,4,0.0045,1.5,166,166,166,0,0,0,0,0,0,0,166,41.69835975379114,332.5,1.0061674008810573,-0.00048581595921097894,8942.5,0.05921401138921997,0.0005563539273372164,0.009395646643160909,0.5180722891566265,0,0,True,-1180.0,4.62781954887218,7,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,24,False,7,0.55,2,0.0075,1.5,245,245,245,0,0,0,0,0,0,0,245,61.54223081882657,362.5,1.0042446064225286,-0.00036907570656363785,14387.5,0.08835563334331269,0.0006065007246311982,0.006864313023195618,0.5387755102040817,0,0,True,-1767.5,7.141379310344828,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,25,False,15,0.55,4,0.006,2.5,239,239,239,0,0,0,0,0,0,0,239,60.03507414571244,273.75,1.0034336782690498,0.002080009724925186,12815.0,0.07928786320291413,0.0004581139173285287,0.005777856771800242,0.5397489539748954,0,0,True,-1592.5,10.32420091324201,8,False,min_profit_factor;min_expectancy_r;min_mar;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,26,False,61,0.75,2,0.0075,1.5,169,169,169,0,0,0,0,0,0,0,169,42.45157962604771,211.25,1.0034862612426767,-0.0034530069715811235,10980.0,0.07275016150138311,0.00035357678250114155,0.004860151169484612,0.5325443786982249,0,0,True,-1767.5,12.254437869822485,7,False,min_profit_factor;min_expectancy_r;min_mar;min_trades_per_year;preferred_min_total_trades;max_best_day_concentration
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,27,False,77,0.75,6,0.006,2.0,162,162,162,0,0,0,0,0,0,0,162,40.693230174081236,-122.5,0.9977627613916538,-0.0025045319798030524,9602.5,0.06362326282486624,-0.000205203523720221,-0.0032252907915942364,0.5308641975308642,0,0,False,-1555.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,28,False,40,0.65,4,0.006,1.5,205,205,205,0,0,0,0,0,0,0,205,51.49451966473243,-131.25,0.9980719086268317,-0.004097681148760297,10078.75,0.06501465935631347,-0.00021986572334986576,-0.0033817869004725463,0.526829268292683,0,0,False,-1555.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,29,False,3,0.55,2,0.0045,2.5,245,245,245,0,0,0,0,0,0,0,245,61.54275987758331,-193.75,0.9976557064642003,0.0024341330731467163,11706.25,0.07285443116753797,-0.0003246171568367373,-0.004455695441369093,0.5020408163265306,0,0,False,-1205.0,0.0,8,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,30,False,60,0.75,2,0.006,2.5,169,169,169,0,0,0,0,0,0,0,169,42.45157962604771,-288.75,0.9949898060989892,-0.003155476625394721,9602.5,0.06362326282486624,-0.0004838949955893179,-0.007605629986650016,0.5325443786982249,0,0,False,-1555.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;preferred_min_total_trades;min_positive_month_rate
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,31,False,23,0.55,6,0.006,2.0,232,232,232,0,0,0,0,0,0,0,232,58.27672469374597,-385.0,0.9950416948388551,0.0004950977335737859,13397.5,0.08380508554092515,-0.0006453486249393681,-0.007700590253848261,0.5387931034482759,0,0,False,-1592.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,32,False,20,0.55,6,0.0045,2.0,232,232,232,0,0,0,0,0,0,0,232,58.27722567999725,-447.5,0.9942104922698751,0.00233696842831145,12235.0,0.07734981271040445,-0.0007502367447330682,-0.00969927034654801,0.5086206896551724,0,0,False,-1205.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,33,False,79,0.75,6,0.0075,1.5,162,162,162,0,0,0,0,0,0,0,162,40.693230174081236,-566.25,0.990225271879855,-0.006345006216658964,10980.0,0.07275016150138311,-0.0009495959325562797,-0.013052836075672852,0.5308641975308642,0,0,False,-1767.5,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;min_trades_per_year;preferred_min_total_trades
2,2020-05-06,2024-05-06,2024-05-06,2025-05-06,MAR,ae42254028ad607e9cf49758e02772bef561e822c0f570202d2a090c6c8f4148,bcd3d67cac14c398f029029280f871fde920569c971d6ef842444afb3b27a445,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,34,False,38,0.65,4,0.0045,2.0,205,205,205,0,0,0,0,0,0,0,205,51.49496234654929,-462.5,0.9930903114962277,-0.00439884933775867,8867.5,0.05871738842537412,-0.0007754134461276374,-0.013205857190210973,0.5024390243902439,0,0,False,-1180.0,0.0,10,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;preferred_min_total_trades
