run_id,ending_balance,net_pnl,trader_net_pnl,account_ending_balance,final_account_phase,max_drawdown,worst_day,best_day,best_day_concentration,max_consecutive_losses,account_breached,breach_reason,payout_eligible,profit_before_drawdown,drawdown_before_profit,accounts_purchased,accounts_breached,accounts_terminated,challenge_passes,funded_accounts_started,payout_count,gross_payouts,net_payouts,total_challenge_fees
295,49804.0,-196.0,-196.0,48672.5,challenge,2535.0,-360.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
296,49804.0,-196.0,-196.0,49897.5,challenge,2560.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
297,49706.0,-294.0,-294.0,49915.0,challenge,2817.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
298,49706.0,-294.0,-294.0,49727.5,challenge,2627.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
299,49804.0,-196.0,-196.0,48707.5,challenge,2557.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
300,49804.0,-196.0,-196.0,49175.0,challenge,2520.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
301,49804.0,-196.0,-196.0,50075.0,challenge,2680.0,-247.5,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
302,49804.0,-196.0,-196.0,48400.0,challenge,2505.0,-222.5,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
303,49804.0,-196.0,-196.0,49985.0,challenge,2637.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
304,49804.0,-196.0,-196.0,49635.0,challenge,2585.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
305,49706.0,-294.0,-294.0,49730.0,challenge,2700.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
306,49804.0,-196.0,-196.0,48887.5,challenge,2505.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
307,49804.0,-196.0,-196.0,50007.5,challenge,2612.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
308,49804.0,-196.0,-196.0,49220.0,challenge,2575.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
309,49804.0,-196.0,-196.0,49945.0,challenge,2585.0,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
310,49804.0,-196.0,-196.0,50040.0,challenge,2645.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
311,49706.0,-294.0,-294.0,51645.0,challenge,2602.5,-205.0,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
312,49804.0,-196.0,-196.0,48605.0,challenge,2587.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
313,49804.0,-196.0,-196.0,49920.0,challenge,2525.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
314,49804.0,-196.0,-196.0,48350.0,challenge,2560.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
315,49804.0,-196.0,-196.0,48152.5,challenge,2567.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
316,49804.0,-196.0,-196.0,49362.5,challenge,2562.5,-205.0,1220.0,0.09090909090909091,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
317,49706.0,-294.0,-294.0,52232.5,challenge,2580.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
318,49706.0,-294.0,-294.0,51922.5,challenge,2552.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
319,49804.0,-196.0,-196.0,49287.5,challenge,2515.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
320,49804.0,-196.0,-196.0,49560.0,challenge,2520.0,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
321,49804.0,-196.0,-196.0,48450.0,challenge,2640.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
322,49706.0,-294.0,-294.0,50902.5,challenge,2557.5,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
323,49706.0,-294.0,-294.0,49895.0,challenge,2507.5,-205.0,1220.0,0.09130028063610851,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
324,49804.0,-196.0,-196.0,48742.5,challenge,2597.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
325,49804.0,-196.0,-196.0,48970.0,challenge,2555.0,-235.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
326,49804.0,-196.0,-196.0,49772.5,challenge,2510.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
327,49804.0,-196.0,-196.0,49285.0,challenge,2617.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
328,49706.0,-294.0,-294.0,50797.5,challenge,2562.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
329,49804.0,-196.0,-196.0,49530.0,challenge,2615.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
330,49804.0,-196.0,-196.0,49437.5,challenge,2570.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
331,49804.0,-196.0,-196.0,49127.5,challenge,2605.0,-247.5,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
332,49804.0,-196.0,-196.0,48750.0,challenge,2600.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
333,49706.0,-294.0,-294.0,49847.5,challenge,2517.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
334,49706.0,-294.0,-294.0,52175.0,challenge,2587.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
335,49804.0,-196.0,-196.0,49372.5,challenge,2642.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
336,49804.0,-196.0,-196.0,49750.0,challenge,2530.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
337,49804.0,-196.0,-196.0,48285.0,challenge,2510.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
338,49804.0,-196.0,-196.0,49475.0,challenge,2532.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
339,49804.0,-196.0,-196.0,49205.0,challenge,2547.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
340,49804.0,-196.0,-196.0,48597.5,challenge,2552.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
341,49804.0,-196.0,-196.0,48917.5,challenge,2507.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
342,49706.0,-294.0,-294.0,49495.0,challenge,2512.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
343,49804.0,-196.0,-196.0,49500.0,challenge,2527.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
344,49804.0,-196.0,-196.0,49432.5,challenge,2510.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
345,49804.0,-196.0,-196.0,49977.5,challenge,2592.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
346,49706.0,-294.0,-294.0,49755.0,challenge,2565.0,-360.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
347,49804.0,-196.0,-196.0,49727.5,challenge,2572.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
348,49804.0,-196.0,-196.0,49245.0,challenge,2510.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
349,49804.0,-196.0,-196.0,49632.5,challenge,2525.0,-297.5,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
350,49804.0,-196.0,-196.0,48720.0,challenge,2540.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
351,49804.0,-196.0,-196.0,49145.0,challenge,2595.0,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
352,49804.0,-196.0,-196.0,49537.5,challenge,2512.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
353,49706.0,-294.0,-294.0,50115.0,challenge,2545.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
354,49804.0,-196.0,-196.0,48095.0,challenge,2540.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
355,49804.0,-196.0,-196.0,49205.0,challenge,2612.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
356,49804.0,-196.0,-196.0,49712.5,challenge,2602.5,-247.5,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
357,49804.0,-196.0,-196.0,50022.5,challenge,2627.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
358,49804.0,-196.0,-196.0,48242.5,challenge,2565.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
359,49804.0,-196.0,-196.0,50000.0,challenge,2605.0,-205.0,1220.0,0.09130028063610851,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
360,49706.0,-294.0,-294.0,49842.5,challenge,2525.0,-205.0,1220.0,0.09097688292319164,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
361,49706.0,-294.0,-294.0,51892.5,challenge,2542.5,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
362,49804.0,-196.0,-196.0,49837.5,challenge,2592.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
363,49804.0,-196.0,-196.0,49777.5,challenge,2530.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
364,49804.0,-196.0,-196.0,49275.0,challenge,2625.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
365,49804.0,-196.0,-196.0,49750.0,challenge,2527.5,-205.0,1220.0,0.09174656890392931,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
366,49804.0,-196.0,-196.0,49872.5,challenge,2650.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
367,49804.0,-196.0,-196.0,49055.0,challenge,2570.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
368,49902.0,-98.0,-98.0,,,2605.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,1,1,0,0,0,0,0.0,0.0,98.0
369,49804.0,-196.0,-196.0,49172.5,challenge,2577.5,-205.0,1220.0,0.09130028063610851,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
370,49804.0,-196.0,-196.0,48977.5,challenge,2590.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
371,49804.0,-196.0,-196.0,49782.5,challenge,2560.0,-205.0,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
372,49804.0,-196.0,-196.0,49860.0,challenge,2637.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
373,49804.0,-196.0,-196.0,49910.0,challenge,2557.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
374,49804.0,-196.0,-196.0,49735.0,challenge,2587.5,-205.0,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
375,49706.0,-294.0,-294.0,50640.0,challenge,2670.0,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
376,49804.0,-196.0,-196.0,48425.0,challenge,2525.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
377,49804.0,-196.0,-196.0,49980.0,challenge,2585.0,-205.0,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
378,49804.0,-196.0,-196.0,48842.5,challenge,2515.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
379,49804.0,-196.0,-196.0,48855.0,challenge,2507.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
380,49804.0,-196.0,-196.0,49417.5,challenge,2605.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
381,49804.0,-196.0,-196.0,49220.0,challenge,2567.5,-205.0,1220.0,0.09130028063610851,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
382,49804.0,-196.0,-196.0,49810.0,challenge,2585.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
383,49804.0,-196.0,-196.0,49450.0,challenge,2512.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
384,49804.0,-196.0,-196.0,48920.0,challenge,2505.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
385,49706.0,-294.0,-294.0,50035.0,challenge,2610.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
386,49804.0,-196.0,-196.0,48790.0,challenge,2585.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
387,49804.0,-196.0,-196.0,48340.0,challenge,2560.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
388,49804.0,-196.0,-196.0,49235.0,challenge,2537.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
389,49706.0,-294.0,-294.0,50780.0,challenge,2577.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
390,49706.0,-294.0,-294.0,49377.5,challenge,2552.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
391,49804.0,-196.0,-196.0,49182.5,challenge,2502.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
392,49706.0,-294.0,-294.0,49167.5,challenge,2552.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
393,49804.0,-196.0,-196.0,49672.5,challenge,2597.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
394,49804.0,-196.0,-196.0,48800.0,challenge,2512.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
395,49804.0,-196.0,-196.0,49252.5,challenge,2572.5,-205.0,1220.0,0.09090909090909091,11,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
396,49804.0,-196.0,-196.0,49467.5,challenge,2555.0,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
397,49804.0,-196.0,-196.0,49370.0,challenge,2675.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
398,49804.0,-196.0,-196.0,49595.0,challenge,2545.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
399,49804.0,-196.0,-196.0,49065.0,challenge,2552.5,-205.0,1220.0,0.09136865755476503,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
400,49804.0,-196.0,-196.0,49440.0,challenge,2645.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
401,49804.0,-196.0,-196.0,48992.5,challenge,2575.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
402,49804.0,-196.0,-196.0,48887.5,challenge,2547.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
403,49706.0,-294.0,-294.0,50425.0,challenge,2600.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
404,49804.0,-196.0,-196.0,49962.5,challenge,2682.5,-205.0,1220.0,0.09097688292319164,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
405,49804.0,-196.0,-196.0,49842.5,challenge,2505.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
406,49706.0,-294.0,-294.0,50435.0,challenge,2512.5,-335.0,1220.0,0.09097688292319164,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
407,49804.0,-196.0,-196.0,49417.5,challenge,2512.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
408,49706.0,-294.0,-294.0,49790.0,challenge,2555.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
409,49804.0,-196.0,-196.0,49395.0,challenge,2535.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
410,49804.0,-196.0,-196.0,49322.5,challenge,2612.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
411,49706.0,-294.0,-294.0,50397.5,challenge,2512.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
412,49706.0,-294.0,-294.0,51590.0,challenge,2567.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
413,49804.0,-196.0,-196.0,49822.5,challenge,2592.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
414,49804.0,-196.0,-196.0,48147.5,challenge,2552.5,-205.0,1220.0,0.09130028063610851,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
415,49804.0,-196.0,-196.0,49290.0,challenge,2530.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
416,49804.0,-196.0,-196.0,49207.5,challenge,2502.5,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
417,49706.0,-294.0,-294.0,48440.0,challenge,2550.0,-205.0,1220.0,0.09174656890392931,7,True,trailing_drawdown,False,True,True,3,2,0,1,1,0,0.0,0.0,294.0
418,49804.0,-196.0,-196.0,49882.5,challenge,2545.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
419,49706.0,-294.0,-294.0,50542.5,challenge,2635.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
420,49804.0,-196.0,-196.0,49375.0,challenge,2512.5,-297.5,1220.0,0.09089215868876886,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
421,49804.0,-196.0,-196.0,49907.5,challenge,2540.0,-205.0,1220.0,0.09130028063610851,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
422,49804.0,-196.0,-196.0,49215.0,challenge,2642.5,-360.0,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
423,49804.0,-196.0,-196.0,48957.5,challenge,2527.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
424,49804.0,-196.0,-196.0,49415.0,challenge,2617.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
425,49804.0,-196.0,-196.0,49310.0,challenge,2505.0,-205.0,1220.0,0.09174656890392931,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
426,49804.0,-196.0,-196.0,49405.0,challenge,2502.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
427,49706.0,-294.0,-294.0,49695.0,challenge,2505.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
428,49804.0,-196.0,-196.0,,,2550.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,2,0,0,0,0,0.0,0.0,196.0
429,49804.0,-196.0,-196.0,49565.0,challenge,2555.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
430,49804.0,-196.0,-196.0,49657.5,challenge,2517.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
431,49804.0,-196.0,-196.0,48897.5,challenge,2592.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
432,49706.0,-294.0,-294.0,50647.5,challenge,2610.0,-205.0,1220.0,0.09130028063610851,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
433,49804.0,-196.0,-196.0,49582.5,challenge,2512.5,-205.0,1220.0,0.09089215868876886,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
434,49804.0,-196.0,-196.0,48992.5,challenge,2607.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
435,49804.0,-196.0,-196.0,47910.0,challenge,2535.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
436,49804.0,-196.0,-196.0,49212.5,challenge,2642.5,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
437,49706.0,-294.0,-294.0,51917.5,challenge,2542.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
438,49804.0,-196.0,-196.0,49220.0,challenge,2605.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
439,49804.0,-196.0,-196.0,49835.0,challenge,2557.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
440,49804.0,-196.0,-196.0,49132.5,challenge,2642.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
441,49804.0,-196.0,-196.0,48485.0,challenge,2517.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
442,49804.0,-196.0,-196.0,49890.0,challenge,2532.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
