wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.term_spread_rank_min,entry.params.min_orderflow_imbalance,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,37,False,15,0.55,0.0025,0.004,2.0,185,185,185,0,0,0,0,0,0,0,185,51.223622250357316,2335.0,1.1460744447919924,0.10532636063355313,2780.0,0.017923920051579625,0.004286123780674611,0.23912870445418424,0.4702702702702703,0,0,True,-340.0,0.28693790149892934,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,38,False,8,0.55,0.0,0.006,1.5,189,189,189,0,0,0,0,0,0,0,189,52.331160028743426,2882.5,1.170008846947803,0.07933055183267754,3580.0,0.022880882000479347,0.005284230308065574,0.23094521915522623,0.4973544973544973,0,0,True,-505.0,0.2619254119687771,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,39,False,50,0.6,0.005,0.004,1.5,163,163,163,0,0,0,0,0,0,0,163,45.23503821405676,1680.0,1.1210374639769451,0.09395894097027412,2305.0,0.014968990486086306,0.003095679258427575,0.20680614776961828,0.48466257668711654,0,0,True,-340.0,0.2976190476190476,7,False,min_profit_factor;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,40,False,26,0.55,0.005,0.006,1.5,182,182,182,0,0,0,0,0,0,0,182,50.507834079498956,2427.5,1.1468097973994558,0.0755397924737775,3580.0,0.022947614698011314,0.004465112720611231,0.19457851194434542,0.4945054945054945,0,0,True,-505.0,0.3110195674562307,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,41,False,41,0.6,0.0025,0.004,1.5,166,166,166,0,0,0,0,0,0,0,166,45.96281780302333,1510.0,1.1072062477813276,0.08719157056095544,2305.0,0.014985534570750577,0.002777216770819324,0.18532650655252683,0.4819277108433735,0,0,True,-340.0,0.33112582781456956,7,False,min_profit_factor;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,42,False,34,0.6,0.0,0.006,1.0,170,170,170,0,0,0,0,0,0,0,170,47.07035558140943,1885.0,1.1274079080770532,0.06523760501433641,2960.0,0.019115890083632018,0.0034638182258910355,0.1812009909419248,0.5117647058823529,0,0,True,-505.0,0.26525198938992045,7,False,min_profit_factor;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,43,False,17,0.55,0.0025,0.006,1.5,185,185,185,0,0,0,0,0,0,0,185,51.223622250357316,2162.5,1.1284526284526284,0.0694873417681961,3580.0,0.022986660673868727,0.003971114528527275,0.17275734761429026,0.4918918918918919,0,0,True,-505.0,0.3491329479768786,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,44,False,5,0.55,0.0,0.004,1.5,189,189,189,0,0,0,0,0,0,0,189,52.331160028743426,1795.0,1.1115599751398384,0.0883547736841753,3090.0,0.019950285695838847,0.00329914576890733,0.16536834706058637,0.48148148148148145,0,0,True,-340.0,0.2785515320334262,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,45,False,52,0.6,0.005,0.006,1.0,163,163,163,0,0,0,0,0,0,0,163,45.23503821405676,1520.0,1.1057391304347826,0.06257112497275033,2960.0,0.019161056447436563,0.0028019231275979717,0.14623009619977523,0.50920245398773,0,0,True,-505.0,0.32894736842105265,7,False,min_profit_factor;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,46,False,23,0.55,0.005,0.004,1.5,182,182,182,0,0,0,0,0,0,0,182,50.507834079498956,1332.5,1.084522676815731,0.0816466262491918,3090.0,0.02001003739739999,0.0024573923217865445,0.12280798246313356,0.47802197802197804,0,0,True,-340.0,0.37523452157598497,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,47,False,43,0.6,0.0025,0.006,1.0,166,166,166,0,0,0,0,0,0,0,166,45.96281780302333,1255.0,1.0855195911413968,0.05606029739425951,2960.0,0.019193982427130954,0.0023096255470389515,0.12033071072182834,0.5060240963855421,0,0,True,-505.0,0.398406374501992,7,False,min_profit_factor;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,48,False,31,0.6,0.0,0.004,1.0,170,170,170,0,0,0,0,0,0,0,170,47.07035558140943,775.0,1.0567973616709416,0.05655841664964951,2020.0,0.013220327890310546,0.0014279051596528536,0.10800830142037514,0.5058823529411764,0,0,True,-340.0,0.4258064516129032,7,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,49,False,14,0.55,0.0025,0.004,1.5,185,185,185,0,0,0,0,0,0,0,185,51.223622250357316,1162.5,1.072792736380714,0.07577394222873966,3090.0,0.020032090241649245,0.0021398682303399585,0.1068220143043736,0.4756756756756757,0,0,True,-340.0,0.43010752688172044,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,50,False,7,0.55,0.0,0.006,1.0,189,189,189,0,0,0,0,0,0,0,189,52.331160028743426,1270.0,1.0749704840613932,0.05226065930064663,3795.0,0.024473607841872764,0.0023371466862123214,0.09549661420224337,0.5026455026455027,0,0,True,-505.0,0.3937007874015748,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,51,False,25,0.55,0.005,0.006,1.0,182,182,182,0,0,0,0,0,0,0,182,50.507834079498956,905.0,1.0547820823244551,0.04937343475793037,3795.0,0.024531351001939237,0.0016707073161283947,0.06810498598288871,0.5,0,0,True,-505.0,0.5524861878453039,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,52,False,49,0.6,0.005,0.004,1.0,163,163,163,0,0,0,0,0,0,0,163,45.23503821405676,400.0,1.03003003003003,0.048510082999095816,2020.0,0.01325285395617373,0.0007393297231992335,0.05578645366833028,0.5030674846625767,0,0,True,-340.0,0.825,7,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,53,False,16,0.55,0.0025,0.006,1.0,185,185,185,0,0,0,0,0,0,0,185,51.223622250357316,640.0,1.0380499405469679,0.04374530336665999,3795.0,0.024573445138731505,0.0011795556416025477,0.048001232018679695,0.4972972972972973,0,0,True,-505.0,0.78125,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,54,False,40,0.6,0.0025,0.004,1.0,166,166,166,0,0,0,0,0,0,0,166,45.96281780302333,230.0,1.0170055452865066,0.04256407749287073,2020.0,0.013267651888341543,0.00042432098637013027,0.03198161889844175,0.5,0,0,True,-340.0,1.434782608695652,7,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,55,False,56,0.65,0.0,0.0025,1.5,147,147,147,0,0,0,0,0,0,0,147,40.70212049106109,147.5,1.0133847549909256,0.050931480995327245,1290.0,0.00851836566240198,0.00027217367445553364,0.03195139598865107,0.4489795918367347,0,0,True,-230.0,2.1186440677966103,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,56,False,30,0.6,0.0,0.0025,2.0,170,170,170,0,0,0,0,0,0,0,170,47.0704794794584,185.0,1.013314141777618,0.06237861665022198,2045.0,0.013433620179990804,0.00034133954339110595,0.025409348992874354,0.4117647058823529,0,0,True,-230.0,2.27027027027027,7,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,57,False,3,0.55,0.0,0.0025,2.0,189,189,189,0,0,0,0,0,0,0,189,52.3312977742214,180.0,1.0117263843648208,0.06424372746503813,2590.0,0.01695359036460038,0.00033211814913225446,0.019589841560978576,0.4126984126984127,0,0,True,-230.0,2.3333333333333335,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,58,False,74,0.65,0.005,0.0025,1.5,140,140,140,0,0,0,0,0,0,0,140,39.00044490582827,75.0,1.007163323782235,0.04878777066730921,1290.0,0.008522445743732038,0.00013926218909077193,0.01634063662924395,0.45,0,0,True,-230.0,4.166666666666667,6,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,59,False,48,0.6,0.005,0.0025,2.0,163,163,163,0,0,0,0,0,0,0,163,45.23515755260548,110.0,1.0082427875608841,0.06281835389150056,2045.0,0.013440241858631002,0.0002034580664656005,0.015137976578520021,0.4110429447852761,0,0,True,-230.0,3.8181818181818183,7,False,min_profit_factor;min_mar;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,60,False,21,0.55,0.005,0.0025,2.0,182,182,182,0,0,0,0,0,0,0,182,50.50796732867605,105.0,1.0070945945945946,0.06470929310257727,2590.0,0.016961917548053308,0.00019421230978999837,0.011449902951113438,0.41208791208791207,0,0,True,-230.0,4.0,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,61,False,4,0.55,0.0,0.004,1.0,189,189,189,0,0,0,0,0,0,0,189,52.331160028743426,105.0,1.0067611075338054,0.040886197078415176,2805.0,0.01834412399450657,0.00019377007716570027,0.010563059714583684,0.4973544973544973,0,0,True,-340.0,3.142857142857143,9,False,min_profit_factor;min_mar;max_consecutive_losses;preferred_min_total_trades;max_best_day_concentration
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,62,False,22,0.55,0.005,0.004,1.0,182,182,182,0,0,0,0,0,0,0,182,50.507834079498956,-270.0,0.9822426833278527,0.03307529640787179,2805.0,0.018389222145737044,-0.0004998531765590952,-0.027181855360585237,0.4945054945054945,0,0,False,-340.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,63,False,12,0.55,0.0025,0.0025,2.0,185,185,185,0,0,0,0,0,0,0,185,51.22375708058708,-325.0,0.9786605384110308,0.046824367628841755,2590.0,0.017009818408695365,-0.0006003884217382627,-0.03529658032277088,0.40540540540540543,0,0,False,-230.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_cagr;min_mar;max_consecutive_losses;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,64,False,39,0.6,0.0025,0.0025,2.0,166,166,166,0,0,0,0,0,0,0,166,45.96293878582408,-320.0,0.9767695099818512,0.042920532234826864,2045.0,0.013478332509474378,-0.0005911445402421167,-0.04385887793067734,0.4036144578313253,0,0,False,-230.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_cagr;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,65,False,13,0.55,0.0025,0.004,1.0,185,185,185,0,0,0,0,0,0,0,185,51.223622250357316,-440.0,0.9714471122647631,0.027990255574035613,2805.0,0.018409739769632134,-0.0008130572135717218,-0.04416451420529604,0.4918918918918919,0,0,False,-340.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,66,False,65,0.65,0.0025,0.0025,1.5,143,143,143,0,0,0,0,0,0,0,143,39.59457979742677,-355.0,0.9674311926605504,0.02598394797265703,1290.0,0.00854672541160102,-0.0006558564004529588,-0.0767377409320677,0.4405594405594406,0,0,False,-230.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,67,False,2,0.55,0.0,0.0025,1.5,189,189,189,0,0,0,0,0,0,0,189,52.3312977742214,-1647.5,0.8908217362491716,-0.005468234218171111,2615.0,0.017321608955569907,-0.0030532755316644566,-0.1762697414250684,0.42328042328042326,0,0,False,-230.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,68,False,29,0.6,0.0,0.0025,1.5,170,170,170,0,0,0,0,0,0,0,170,47.0704794794584,-1360.0,0.9002566923359002,-0.003359976044640065,2070.0,0.013734987724769424,-0.0025186981723354096,-0.18337826161964715,0.4235294117647059,0,0,False,-230.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,69,False,20,0.55,0.005,0.0025,1.5,182,182,182,0,0,0,0,0,0,0,182,50.50796732867605,-1720.0,0.8817056396148556,-0.009286461978704145,2615.0,0.017329931409258093,-0.003195455799793745,-0.18438940837853812,0.4230769230769231,0,0,False,-230.0,0.0,9,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;max_consecutive_losses;preferred_min_total_trades;min_positive_month_rate
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,70,False,47,0.6,0.005,0.0025,1.5,163,163,163,0,0,0,0,0,0,0,163,45.23515755260548,-1432.5,0.8905235001910584,-0.0075327346041633315,2070.0,0.013741598207617625,-0.002659474261681005,-0.19353456719515577,0.4233128834355828,0,0,False,-230.0,0.0,7,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades
1,2011-01-03,2015-01-03,2015-01-03,2016-01-03,MAR,5ce7f291a1b0d9bec7261d8a9a7255b3c14478378a6fa4e2f7e71a9f4c39f344,2d5708fa34e0b8c9c91b46ba3ca242eebccc62290b5a5cb941c45760053dd825,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,692eaa307db06856e35b495888a7d687068b948dbfa7069ac0045050ed7889ff,71,False,73,0.65,0.005,0.0025,1.0,140,140,140,0,0,0,0,0,0,0,140,39.0017256557015,-1260.0,0.8710337768679631,-0.027933822995288425,1700.0,0.01131560555130296,-0.002347228303908433,-0.20743284955157848,0.4857142857142857,0,0,False,-230.0,0.0,6,False,min_total_net_profit;min_profit_factor;min_expectancy_r;min_cagr;min_mar;preferred_min_total_trades;min_positive_month_rate
