Date,Open,High,Low,Close,Adj Close,Volume
2013-04-08,121.0,121.04000091552734,120.88999938964844,120.94999694824219,76.23807525634766,2276800
2013-04-09,121.0199966430664,121.18000030517578,120.9800033569336,121.06999969482422,76.3136978149414,3157000
2013-04-10,120.80000305175781,120.94999694824219,120.66000366210938,120.75,76.11198425292969,2181600
2013-04-11,120.87999725341797,120.9800033569336,120.76000213623047,120.83000183105469,76.16240692138672,1496900
2013-04-12,121.19999694824219,121.5,121.05000305175781,121.43000030517578,76.54063415527344,1358900
2013-04-15,121.4000015258789,121.52999877929688,121.31999969482422,121.47000122070312,76.56583404541016,1024800
2013-04-16,121.25,121.37000274658203,121.2300033569336,121.25,76.4271240234375,1629800
2013-04-17,121.31999969482422,121.62999725341797,121.31999969482422,121.41999816894531,76.53429412841797,1373200
2013-04-18,121.44999694824219,121.66000366210938,121.44999694824219,121.52999877929688,76.60362243652344,1656700
2013-04-19,121.62000274658203,121.7699966430664,121.47000122070312,121.70999908447266,76.71712493896484,877900
2013-04-22,121.75,121.80999755859375,121.66999816894531,121.75,76.7423095703125,1271500
2013-04-23,121.91000366210938,122.08999633789062,121.80999755859375,121.91000366210938,76.84317016601562,1659700
2013-04-24,121.86000061035156,122.04000091552734,121.80999755859375,121.95999908447266,76.87469482421875,1366900
2013-04-25,121.91000366210938,122.0199966430664,121.83000183105469,121.88999938964844,76.83056640625,1067100
2013-04-26,122.1500015258789,122.3499984741211,122.1500015258789,122.33000183105469,77.10790252685547,1294500
2013-04-29,122.54000091552734,122.55000305175781,122.30000305175781,122.33999633789062,77.11420440673828,875700
2013-04-30,122.31999969482422,122.56999969482422,122.0999984741211,122.12999725341797,76.98179626464844,2347500
2013-05-01,121.94999694824219,122.38999938964844,121.94999694824219,122.30999755859375,77.32447052001953,4063500
2013-05-02,122.08999633789062,122.4000015258789,122.08999633789062,122.30999755859375,77.32447052001953,1799000
2013-05-03,121.88999938964844,121.88999938964844,121.1500015258789,121.16000366210938,76.59741973876953,2882200
2013-05-06,121.30000305175781,121.4000015258789,121.08000183105469,121.13999938964844,76.58483123779297,1839300
2013-05-07,121.05000305175781,121.26000213623047,120.98999786376953,121.05000305175781,76.52793884277344,3886100
2013-05-08,121.0199966430664,121.2699966430664,120.95999908447266,121.16000366210938,76.59741973876953,2379000
2013-05-09,121.1500015258789,121.41000366210938,120.9000015258789,120.9000015258789,76.43309783935547,825800
2013-05-10,120.86000061035156,120.86000061035156,120.05000305175781,120.2699966430664,76.03472900390625,2808200
2013-05-13,120.02999877929688,120.16000366210938,119.9000015258789,119.95999908447266,75.83882141113281,2498400
2013-05-14,120.2300033569336,120.30999755859375,119.61000061035156,119.63999938964844,75.63653564453125,2325000
2013-05-15,120.12999725341797,120.1500015258789,119.66999816894531,120.05999755859375,75.90203857421875,2081600
2013-05-16,120.27999877929688,120.75,120.27999877929688,120.61000061035156,76.24976348876953,2916500
2013-05-17,120.5,120.55000305175781,120.04000091552734,120.08999633789062,75.92098236083984,909500
2013-05-20,120.2300033569336,120.30999755859375,119.87000274658203,119.94999694824219,75.83245849609375,2097100
2013-05-21,119.91000366210938,120.41000366210938,119.7300033569336,120.4000015258789,76.11697387695312,2007700
2013-05-22,120.41999816894531,120.5999984741211,119.44000244140625,119.44999694824219,75.5163803100586,2886300
2013-05-23,119.7300033569336,119.80999755859375,119.2300033569336,119.56999969482422,75.59229278564453,2568500
2013-05-24,119.63999938964844,119.80999755859375,119.45999908447266,119.48999786376953,75.54170227050781,1090900
2013-05-28,119.33000183105469,119.48999786376953,118.33000183105469,118.33999633789062,74.81462097167969,1683700
2013-05-29,118.41000366210938,118.58000183105469,118.1500015258789,118.29000091552734,74.7830581665039,3574100
2013-05-30,118.31999969482422,118.5999984741211,118.25,118.44000244140625,74.87786865234375,1759000
2013-05-31,118.31999969482422,118.44999694824219,117.4800033569336,117.8499984741211,74.50484466552734,4297500
2013-06-03,117.25,117.75,116.93000030517578,117.18000030517578,74.30892181396484,10863900
2013-06-04,116.94999694824219,117.25,116.70999908447266,116.72000122070312,74.0172348022461,3726500
2013-06-05,116.80999755859375,117.0,116.4800033569336,116.55000305175781,73.9094009399414,4575200
2013-06-06,116.56999969482422,117.45999908447266,116.41999816894531,117.05000305175781,74.22647857666016,2500000
2013-06-07,116.88999938964844,117.19999694824219,116.38999938964844,116.58999633789062,73.93477630615234,3159800
2013-06-10,116.22000122070312,116.4800033569336,116.06999969482422,116.2300033569336,73.70648193359375,2911100
2013-06-11,115.5,116.05000305175781,115.2300033569336,116.01000213623047,73.5669937133789,3983700
2013-06-12,115.80000305175781,116.0999984741211,115.5,115.61000061035156,73.31332397460938,3469000
2013-06-13,115.83999633789062,116.91000366210938,115.79000091552734,116.8499984741211,74.09961700439453,2474400
2013-06-14,116.93000030517578,117.1500015258789,116.73999786376953,116.7699966430664,74.0489273071289,1283900
2013-06-17,116.91000366210938,117.11000061035156,116.55000305175781,116.5999984741211,73.94109344482422,1868600
2013-06-18,116.27999877929688,116.55999755859375,116.16000366210938,116.37000274658203,73.79523468017578,1748400
2013-06-19,116.5,116.55999755859375,114.66999816894531,114.72000122070312,72.74893951416016,2823000
2013-06-20,113.87000274658203,113.88999938964844,112.79000091552734,113.13999938964844,71.74698638916016,6649600
2013-06-21,113.26000213623047,113.4800033569336,112.19999694824219,112.20999908447266,71.15723419189453,4107600
2013-06-24,111.43000030517578,112.0999984741211,110.91000366210938,111.4800033569336,70.69429779052734,6063600
2013-06-25,112.19000244140625,112.47000122070312,111.66000366210938,111.8499984741211,70.9289321899414,3653200
2013-06-26,112.75,113.0,112.51000213623047,112.69999694824219,71.46797180175781,2010000
2013-06-27,113.23999786376953,113.79000091552734,113.23999786376953,113.72000122070312,72.11475372314453,1544800
2013-06-28,113.12999725341797,113.69999694824219,112.87999725341797,113.6500015258789,72.07041931152344,2960300
2013-07-01,113.08000183105469,113.94000244140625,113.08000183105469,113.58000183105469,72.25679016113281,2849900
2013-07-02,113.80999755859375,114.16999816894531,113.66000366210938,113.94000244140625,72.48583984375,2214800
2013-07-03,113.9000015258789,114.08000183105469,113.56999969482422,113.61000061035156,72.2758560180664,2132000
2013-07-05,112.18000030517578,112.43000030517578,111.69999694824219,112.16999816894531,71.3597640991211,2500100
2013-07-08,112.54000091552734,113.08999633789062,112.54000091552734,113.08999633789062,71.945068359375,3096700
2013-07-09,113.05000305175781,113.51000213623047,113.05000305175781,113.19000244140625,72.00869750976562,4037000
2013-07-10,113.26000213623047,113.44999694824219,112.80000305175781,112.86000061035156,71.79875946044922,2908800
2013-07-11,113.86000061035156,114.19999694824219,113.5999984741211,114.19000244140625,72.64486694335938,2179100
2013-07-12,114.31999969482422,114.5,113.73999786376953,113.87000274658203,72.4412841796875,2008800
2013-07-15,114.08999633789062,114.62000274658203,113.94999694824219,114.5999984741211,72.90570831298828,3308200
2013-07-16,114.52999877929688,114.5999984741211,114.29000091552734,114.43000030517578,72.79753112792969,1625900
2013-07-17,114.87999725341797,115.1500015258789,114.73999786376953,114.86000061035156,73.07107543945312,1248400
2013-07-18,114.94999694824219,114.94999694824219,114.41999816894531,114.55999755859375,72.88021850585938,1119900
2013-07-19,114.7699966430664,115.20999908447266,114.7300033569336,115.19000244140625,73.28105163574219,2734900
2013-07-22,115.31999969482422,115.47000122070312,115.29000091552734,115.44999694824219,73.44638061523438,2235900
2013-07-23,115.12999725341797,115.37999725341797,115.01000213623047,115.2699966430664,73.3319091796875,827300
2013-07-24,114.72000122070312,114.87999725341797,114.29000091552734,114.70999908447266,72.97564697265625,1960700
2013-07-25,114.18000030517578,114.56999969482422,114.12999725341797,114.56999969482422,72.88651275634766,2109200
2013-07-26,114.66999816894531,114.79000091552734,114.48999786376953,114.69000244140625,72.96294403076172,1022700
2013-07-29,114.54000091552734,114.68000030517578,114.44000244140625,114.5,72.84207916259766,2211900
2013-07-30,114.72000122070312,114.77999877929688,114.36000061035156,114.52999877929688,72.86113739013672,1331900
2013-07-31,113.87999725341797,114.6500015258789,113.69999694824219,114.54000091552734,72.86756896972656,2282100
2013-08-01,113.94999694824219,113.94999694824219,113.12000274658203,113.27999877929688,72.28681945800781,1845700
2013-08-02,113.6500015258789,113.97000122070312,113.62000274658203,113.83999633789062,72.64419555664062,1772000
2013-08-05,113.68000030517578,113.83000183105469,113.37999725341797,113.41000366210938,72.36979675292969,3111500
2013-08-06,113.36000061035156,113.5999984741211,113.27999877929688,113.4800033569336,72.4144515991211,1047200
2013-08-07,113.61000061035156,113.86000061035156,113.58999633789062,113.7300033569336,72.57398986816406,946000
2013-08-08,113.91000366210938,114.16999816894531,113.88999938964844,113.97000122070312,72.72712707519531,960900
2013-08-09,114.0199966430664,114.08000183105469,113.75,113.97000122070312,72.72712707519531,539600
2013-08-12,114.08000183105469,114.18000030517578,113.8499984741211,113.91000366210938,72.6888427734375,1042800
2013-08-13,113.27999877929688,113.41000366210938,113.0,113.0999984741211,72.1719970703125,1221600
2013-08-14,113.0199966430664,113.1500015258789,112.87000274658203,112.91000366210938,72.05072021484375,1723700
2013-08-15,112.08999633789062,112.41999816894531,111.98999786376953,112.11000061035156,71.54020690917969,1793800
2013-08-16,112.06999969482422,112.20999908447266,111.36000061035156,111.55000305175781,71.182861328125,2469000
2013-08-19,111.31999969482422,111.44000244140625,110.93000030517578,110.94000244140625,70.79362487792969,4884400
2013-08-20,111.29000091552734,111.73999786376953,111.29000091552734,111.62000274658203,71.22756958007812,2100500
2013-08-21,111.41000366210938,111.66000366210938,110.88999938964844,110.94999694824219,70.8000259399414,2310800
2013-08-22,111.05000305175781,111.5,111.05000305175781,111.45999908447266,71.12545776367188,2507700
2013-08-23,111.43000030517578,112.22000122070312,111.37999725341797,112.20999908447266,71.6040267944336,2327600
2013-08-26,112.31999969482422,112.47000122070312,112.26000213623047,112.44000244140625,71.75081634521484,1385700
2013-08-27,112.51000213623047,112.97000122070312,112.44999694824219,112.91999816894531,72.0571060180664,2398500
2013-08-28,112.73999786376953,112.94000244140625,112.55000305175781,112.94000244140625,72.06985473632812,2488300
2013-08-29,112.6500015258789,113.06999969482422,112.5199966430664,113.05000305175781,72.14004516601562,2273100
2013-08-30,113.0,113.29000091552734,112.80999755859375,113.05000305175781,72.14004516601562,1668800
2013-09-03,112.0,112.2699966430664,111.51000213623047,112.23999786376953,71.85580444335938,5473600
2013-09-04,112.2699966430664,112.37000274658203,111.79000091552734,111.83000183105469,71.59333038330078,2335000
2013-09-05,111.38999938964844,111.41999816894531,110.7300033569336,110.91000366210938,71.00438690185547,2703800
2013-09-06,111.41000366210938,111.6500015258789,110.98999786376953,111.06999969482422,71.10672760009766,1960600
2013-09-09,111.45999908447266,111.5999984741211,111.2699966430664,111.36000061035156,71.29244995117188,1615600
2013-09-10,111.04000091552734,111.31999969482422,110.81999969482422,110.87000274658203,70.9787368774414,2115900
2013-09-11,111.11000061035156,111.38999938964844,110.81999969482422,111.38999938964844,71.31163024902344,2301300
2013-09-12,111.5999984741211,111.76000213623047,111.2300033569336,111.30999755859375,71.26042938232422,1860200
2013-09-13,111.33999633789062,111.54000091552734,111.31999969482422,111.37999725341797,71.3052749633789,1255400
2013-09-16,112.41999816894531,112.44000244140625,111.44000244140625,111.51000213623047,71.38848876953125,2311100
2013-09-17,111.68000030517578,111.83999633789062,111.55999755859375,111.80999755859375,71.58051300048828,1020100
2013-09-18,111.69999694824219,113.70999908447266,111.41999816894531,113.44999694824219,72.63043975830078,5100000
2013-09-19,113.4000015258789,113.55999755859375,112.66000366210938,112.7300033569336,72.16951751708984,5030300
2013-09-20,112.93000030517578,113.08999633789062,112.75,112.83000183105469,72.23352813720703,1089700
2013-09-23,112.88999938964844,113.5199966430664,112.88999938964844,113.5,72.66248321533203,3719000
2013-09-24,113.62000274658203,113.93000030517578,113.4000015258789,113.79000091552734,72.8481216430664,2576200
2013-09-25,113.72000122070312,114.18000030517578,113.62999725341797,114.13999938964844,73.07217407226562,1931100
2013-09-26,113.7300033569336,113.94999694824219,113.7300033569336,113.86000061035156,72.8929443359375,921300
2013-09-27,113.75,113.8499984741211,113.66000366210938,113.7699966430664,72.83531188964844,1194100
2013-09-30,113.5999984741211,113.77999877929688,113.41999816894531,113.5199966430664,72.67529296875,1800800
2013-10-01,113.06999969482422,113.18000030517578,112.93000030517578,113.04000091552734,72.60204315185547,3172400
2013-10-02,113.19999694824219,113.55999755859375,113.19000244140625,113.37999725341797,72.82044219970703,910300
2013-10-03,113.29000091552734,113.62999725341797,113.29000091552734,113.44000244140625,72.85897827148438,1411600
2013-10-04,113.29000091552734,113.43000030517578,113.19000244140625,113.33000183105469,72.78826141357422,569300
2013-10-07,113.45999908447266,113.69000244140625,113.43000030517578,113.52999877929688,72.916748046875,1374600
2013-10-08,113.4800033569336,113.62000274658203,113.27999877929688,113.51000213623047,72.90390014648438,1667900
2013-10-09,113.43000030517578,113.52999877929688,113.20999908447266,113.2699966430664,72.74976348876953,1017300
2013-10-10,113.08999633789062,113.48999786376953,113.0199966430664,113.43000030517578,72.85253143310547,1978400
2013-10-11,113.68000030517578,113.80999755859375,113.52999877929688,113.58000183105469,72.94886016845703,3275900
2013-10-14,113.51000213623047,113.63999938964844,113.11000061035156,113.2300033569336,72.72400665283203,525100
2013-10-15,113.56999969482422,113.58000183105469,113.19999694824219,113.25,72.7369155883789,1430400
2013-10-16,113.26000213623047,114.1500015258789,113.20999908447266,114.08999633789062,73.27642822265625,1395200
2013-10-17,114.41000366210938,115.0,114.33999633789062,114.93000030517578,73.81592559814453,2697900
2013-10-18,115.0999984741211,115.2699966430664,114.98999786376953,115.08000183105469,73.91226959228516,1071200
2013-10-21,115.01000213623047,115.18000030517578,114.73999786376953,114.77999877929688,73.71958923339844,1031400
2013-10-22,115.30999755859375,115.48999786376953,115.26000213623047,115.4800033569336,74.16922760009766,1372100
2013-10-23,115.47000122070312,115.66999816894531,115.41000366210938,115.44999694824219,74.14990997314453,1514800
2013-10-24,115.55999755859375,115.63999938964844,115.2699966430664,115.33000183105469,74.07283020019531,1500200
2013-10-25,115.30999755859375,115.52999877929688,115.30000305175781,115.31999969482422,74.06639099121094,708700
2013-10-28,115.26000213623047,115.5199966430664,115.25,115.43000030517578,74.13704681396484,2958700
2013-10-29,115.3499984741211,115.5999984741211,115.26000213623047,115.58999633789062,74.2398452758789,1584300
2013-10-30,115.58999633789062,115.75,115.08000183105469,115.36000061035156,74.09210205078125,1436200
2013-10-31,115.44999694824219,115.5,115.08999633789062,115.19999694824219,73.98934173583984,1072800
2013-11-01,114.80999755859375,114.93000030517578,114.29000091552734,114.51000213623047,73.78958129882812,1965300
2013-11-04,114.66000366210938,114.79000091552734,114.5199966430664,114.54000091552734,73.80889892578125,772400
2013-11-05,114.33000183105469,114.33000183105469,113.91999816894531,114.05000305175781,73.49317169189453,1264700
2013-11-06,114.2300033569336,114.23999786376953,114.08000183105469,114.18000030517578,73.57694244384766,1060000
2013-11-07,114.37000274658203,114.48999786376953,114.20999908447266,114.41000366210938,73.72512817382812,1337000
2013-11-08,113.4800033569336,113.51000213623047,113.27999877929688,113.29000091552734,73.00342559814453,1634000
2013-11-11,113.22000122070312,113.27999877929688,113.01000213623047,113.0999984741211,72.88098907470703,1241500
2013-11-12,113.04000091552734,113.22000122070312,113.0,113.18000030517578,72.93253326416016,2301900
2013-11-13,113.33000183105469,113.56999969482422,113.30000305175781,113.44000244140625,73.10009765625,4339700
2013-11-14,113.73999786376953,114.13999938964844,113.66000366210938,114.05999755859375,73.49962615966797,1355100
2013-11-15,114.08000183105469,114.1500015258789,113.93000030517578,114.05999755859375,73.49962615966797,1451200
2013-11-18,114.12000274658203,114.56999969482422,114.12000274658203,114.56999969482422,73.8282699584961,3003900
2013-11-19,114.36000061035156,114.45999908447266,114.16999816894531,114.16999816894531,73.57050323486328,914200
2013-11-20,114.13999938964844,114.44000244140625,113.5199966430664,113.68000030517578,73.25474548339844,1881300
2013-11-21,113.58999633789062,113.93000030517578,113.33000183105469,113.9000015258789,73.39649200439453,3320600
2013-11-22,114.02999877929688,114.30000305175781,114.0,114.30000305175781,73.65430450439453,1190900
2013-11-25,114.2699966430664,114.54000091552734,114.2699966430664,114.5,73.78312683105469,1189200
2013-11-26,114.5199966430664,114.77999877929688,114.5199966430664,114.7300033569336,73.93133544921875,1044500
2013-11-27,114.5999984741211,114.80999755859375,114.27999877929688,114.75,73.9442367553711,2387900
2013-11-29,114.37000274658203,114.75,114.33999633789062,114.66000366210938,73.88626098632812,741200
2013-12-02,114.0999984741211,114.19999694824219,113.73999786376953,113.75,73.53582000732422,5714000
2013-12-03,113.88999938964844,114.13999938964844,113.88999938964844,114.04000091552734,73.72332763671875,1164500
2013-12-04,113.41999816894531,113.72000122070312,113.41999816894531,113.66999816894531,73.48416900634766,1705000
2013-12-05,113.38999938964844,113.58999633789062,113.23999786376953,113.41999816894531,73.32255554199219,1234400
2013-12-06,113.43000030517578,113.69000244140625,113.33999633789062,113.66000366210938,73.47762298583984,737400
2013-12-09,113.66000366210938,113.8499984741211,113.66000366210938,113.83000183105469,73.58755493164062,590100
2013-12-10,114.16999816894531,114.30999755859375,113.98999786376953,114.29000091552734,73.88497161865234,1171600
2013-12-11,114.19999694824219,114.29000091552734,113.94000244140625,113.97000122070312,73.67805480957031,1087800
2013-12-12,113.86000061035156,113.91999816894531,113.70999908447266,113.77999877929688,73.55522155761719,877300
2013-12-13,113.98999786376953,114.12999725341797,113.81999969482422,114.08999633789062,73.75565338134766,904000
2013-12-16,114.27999877929688,114.3499984741211,114.05999755859375,114.18000030517578,73.8138198852539,1593500
2013-12-17,114.08999633789062,114.5199966430664,114.08999633789062,114.5199966430664,74.03365325927734,1500800
2013-12-18,114.33000183105469,114.9000015258789,114.04000091552734,114.5199966430664,74.03365325927734,1946900
2013-12-19,114.19000244140625,114.5,114.16999816894531,114.3499984741211,73.9237289428711,2493300
2013-12-20,114.66000366210938,114.87999725341797,114.51000213623047,114.87999725341797,74.26634216308594,1269700
2013-12-23,114.81999969482422,115.04000091552734,114.69000244140625,114.69999694824219,74.15001678466797,1204900
2013-12-24,114.5199966430664,115.0,114.51000213623047,114.66999816894531,74.13059997558594,1003500
2013-12-26,114.16999816894531,114.38999938964844,114.16999816894531,114.23999786376953,74.07746124267578,2268000
2013-12-27,114.08000183105469,114.23999786376953,114.04000091552734,114.13999938964844,74.01258850097656,2463600
2013-12-30,114.19999694824219,114.48999786376953,114.19999694824219,114.4800033569336,74.23308563232422,2790000
2013-12-31,114.30000305175781,114.48999786376953,114.0199966430664,114.19000244140625,74.04501342773438,1658600
2014-01-02,114.29000091552734,114.45999908447266,114.11000061035156,114.41000366210938,74.18766021728516,1887700
2014-01-03,114.22000122070312,114.73999786376953,114.22000122070312,114.58000183105469,74.29788970947266,1695800
2014-01-06,114.73999786376953,114.88999938964844,114.6500015258789,114.83000183105469,74.4599838256836,1171700
2014-01-07,114.91999816894531,114.94000244140625,114.66000366210938,114.73999786376953,74.401611328125,1086500
2014-01-08,114.5,114.52999877929688,114.1500015258789,114.25,74.08392333984375,1067000
2014-01-09,114.4000015258789,114.51000213623047,114.18000030517578,114.51000213623047,74.25251770019531,1216000
2014-01-10,114.91000366210938,115.25,114.88999938964844,115.12999725341797,74.65453338623047,1736900
2014-01-13,115.2300033569336,115.44999694824219,115.16999816894531,115.3499984741211,74.79721069335938,2109900
2014-01-14,115.19999694824219,115.30000305175781,115.0,115.01000213623047,74.57672882080078,1529100
2014-01-15,114.80000305175781,115.08999633789062,114.73999786376953,115.04000091552734,74.59618377685547,1495000
2014-01-16,115.22000122070312,115.31999969482422,115.16999816894531,115.30999755859375,74.7712631225586,1372300
2014-01-17,115.19000244140625,115.44000244140625,115.11000061035156,115.44000244140625,74.85559844970703,1766000
2014-01-21,115.2699966430664,115.4000015258789,115.2699966430664,115.27999877929688,74.75180053710938,1114100
2014-01-22,115.16000366210938,115.29000091552734,114.98999786376953,115.0,74.57020568847656,1687800
2014-01-23,115.22000122070312,115.5999984741211,115.19999694824219,115.44000244140625,74.85559844970703,1597600
2014-01-24,115.48999786376953,115.62999725341797,115.2699966430664,115.36000061035156,74.8036880493164,1681100
2014-01-27,115.2699966430664,115.58999633789062,115.13999938964844,115.13999938964844,74.66104125976562,1979600
2014-01-28,115.4000015258789,115.69999694824219,115.30000305175781,115.69999694824219,75.02412414550781,2420900
2014-01-29,115.72000122070312,115.98999786376953,115.58000183105469,115.93000030517578,75.17327880859375,2105500
2014-01-30,115.83000183105469,116.0199966430664,115.66999816894531,115.98999786376953,75.21218872070312,1821900
2014-01-31,116.05000305175781,116.33999633789062,116.01000213623047,116.33999633789062,75.43912506103516,1427400
2014-02-03,115.88999938964844,116.75,115.83000183105469,116.73999786376953,75.92560577392578,6064600
2014-02-04,116.33000183105469,116.33999633789062,116.0999984741211,116.18000030517578,75.56140899658203,2015000
2014-02-05,116.0,116.01000213623047,115.77999877929688,115.80999755859375,75.3207778930664,3226900
2014-02-06,115.75,115.83000183105469,115.62000274658203,115.69999694824219,75.24922943115234,853500
2014-02-07,115.83000183105469,116.16999816894531,115.77999877929688,116.05999755859375,75.48336029052734,1076900
2014-02-10,115.93000030517578,116.12000274658203,115.87999725341797,116.11000061035156,75.51593017578125,1048800
2014-02-11,115.87000274658203,115.93000030517578,115.70999908447266,115.87000274658203,75.35983276367188,2288900
2014-02-12,115.69999694824219,115.72000122070312,115.45999908447266,115.5199966430664,75.13216400146484,971500
2014-02-13,116.04000091552734,116.0999984741211,115.8499984741211,116.0,75.4443130493164,1125500
2014-02-14,116.12000274658203,116.22000122070312,115.9800033569336,116.22000122070312,75.58744812011719,1063900
2014-02-18,116.3499984741211,116.6500015258789,116.29000091552734,116.45999908447266,75.74348449707031,1034400
2014-02-19,116.69999694824219,116.69999694824219,116.26000213623047,116.33000183105469,75.65897369384766,1556900
2014-02-20,116.19000244140625,116.30999755859375,116.0,116.18000030517578,75.56140899658203,1148800
2014-02-21,116.05999755859375,116.33999633789062,116.04000091552734,116.30000305175781,75.63947296142578,711000
2014-02-24,116.41000366210938,116.45999908447266,116.2300033569336,116.36000061035156,75.67851257324219,703600
2014-02-25,116.62999725341797,116.80999755859375,116.44999694824219,116.80999755859375,75.97117614746094,787300
2014-02-26,116.80000305175781,117.19999694824219,116.79000091552734,117.19000244140625,76.21834564208984,898200
2014-02-27,117.29000091552734,117.44000244140625,117.26000213623047,117.38999938964844,76.34842681884766,964900
2014-02-28,117.2300033569336,117.36000061035156,117.02999877929688,117.31999969482422,76.30288696289062,1791900
2014-03-03,117.05999755859375,117.29000091552734,116.95999908447266,117.27999877929688,76.50245666503906,1292700
2014-03-04,116.9800033569336,117.04000091552734,116.6500015258789,116.6500015258789,76.09148406982422,1075900
2014-03-05,116.56999969482422,116.8499984741211,116.55000305175781,116.58999633789062,76.05238342285156,2869300
2014-03-06,116.13999938964844,116.37999725341797,116.12000274658203,116.23999786376953,75.82406616210938,1271000
2014-03-07,115.94999694824219,116.0,115.63999938964844,115.81999969482422,75.55010223388672,1473800
2014-03-10,115.69999694824219,115.79000091552734,115.62000274658203,115.63999938964844,75.43267822265625,1851400
2014-03-11,115.69000244140625,115.80999755859375,115.61000061035156,115.68000030517578,75.45878601074219,943800
2014-03-12,116.0,116.13999938964844,115.93000030517578,116.08999633789062,75.72622680664062,1303800
2014-03-13,115.81999969482422,116.55999755859375,115.81999969482422,116.5,75.99363708496094,1696400
2014-03-14,116.69999694824219,116.7699966430664,116.37000274658203,116.37000274658203,75.90888214111328,797800
2014-03-17,116.36000061035156,116.43000030517578,116.16999816894531,116.22000122070312,75.8110122680664,635800
2014-03-18,116.25,116.58000183105469,116.19000244140625,116.58000183105469,76.04588317871094,963500
2014-03-19,116.52999877929688,116.54000091552734,115.69000244140625,115.73999786376953,75.49790954589844,1286700
2014-03-20,115.7300033569336,115.95999908447266,115.70999908447266,115.9000015258789,75.60228729248047,2003400
2014-03-21,116.06999969482422,116.38999938964844,116.01000213623047,116.30000305175781,75.86319732666016,636100
2014-03-24,116.29000091552734,116.66000366210938,116.25,116.5199966430664,76.0066909790039,1061300
2014-03-25,116.27999877929688,116.5999984741211,116.27999877929688,116.55999755859375,76.03277587890625,1352800
2014-03-26,116.62000274658203,117.02999877929688,116.5999984741211,117.01000213623047,76.32633209228516,955000
2014-03-27,116.87000274658203,117.26000213623047,116.80999755859375,117.04000091552734,76.34588623046875,665500
2014-03-28,117.0199966430664,117.11000061035156,116.83000183105469,116.94999694824219,76.2872543334961,816300
2014-03-31,116.69000244140625,116.97000122070312,116.56999969482422,116.94000244140625,76.28065490722656,1695700
2014-04-01,116.44000244140625,116.52999877929688,116.30000305175781,116.30999755859375,76.09092712402344,3416600
2014-04-02,116.08000183105469,116.26000213623047,116.08000183105469,116.1500015258789,75.98628997802734,1236800
2014-04-03,116.25,116.51000213623047,116.25,116.37000274658203,76.13024139404297,1012200
2014-04-04,116.73999786376953,117.02999877929688,116.72000122070312,116.83000183105469,76.43115234375,989900
2014-04-07,116.98999786376953,117.19999694824219,116.95999908447266,117.11000061035156,76.61431884765625,1024500
2014-04-08,117.0999984741211,117.41999816894531,117.02999877929688,117.41999816894531,76.817138671875,992600
2014-04-09,117.19000244140625,117.58999633789062,117.12999725341797,117.5199966430664,76.88256072998047,1675600
2014-04-10,117.4800033569336,118.04000091552734,117.38999938964844,117.68000030517578,76.98724365234375,1401500
2014-04-11,118.0,118.0,117.76000213623047,117.76000213623047,77.03958892822266,1258200
2014-04-14,117.8499984741211,117.93000030517578,117.69999694824219,117.83999633789062,77.09188842773438,908600
2014-04-15,117.83999633789062,118.2300033569336,117.7699966430664,118.08999633789062,77.25545501708984,1152500
2014-04-16,117.7699966430664,118.1500015258789,117.75,118.13999938964844,77.28813934326172,956300
2014-04-17,118.12000274658203,118.12000274658203,117.41999816894531,117.45999908447266,76.84332275390625,1510500
2014-04-21,117.70999908447266,117.79000091552734,117.51000213623047,117.62000274658203,76.94798278808594,652500
2014-04-22,117.44999694824219,117.73999786376953,117.4000015258789,117.68000030517578,76.98724365234375,1385000
2014-04-23,117.7699966430664,118.01000213623047,117.76000213623047,117.94000244140625,77.15735626220703,1778900
2014-04-24,117.73999786376953,118.01000213623047,117.69999694824219,117.95999908447266,77.17046356201172,1161000
2014-04-25,118.04000091552734,118.2699966430664,117.94000244140625,117.94000244140625,77.15735626220703,1051500
2014-04-28,117.94000244140625,118.08000183105469,117.69999694824219,117.80000305175781,77.06571197509766,1015500
2014-04-29,117.61000061035156,117.87000274658203,117.5999984741211,117.81999969482422,77.07878875732422,1359500
2014-04-30,117.95999908447266,118.27999877929688,117.79000091552734,118.1500015258789,77.29469299316406,2123200
2014-05-01,117.87999725341797,118.31999969482422,117.81999969482422,118.30000305175781,77.6187973022461,2193800
2014-05-02,118.04000091552734,118.68000030517578,117.94000244140625,118.55000305175781,77.78282165527344,862700
2014-05-05,118.5,118.63999938964844,118.23999786376953,118.25,77.58604431152344,1879800
2014-05-06,118.41000366210938,118.55000305175781,118.37000274658203,118.44999694824219,77.71725463867188,2251100
2014-05-07,118.4800033569336,118.58000183105469,118.29000091552734,118.47000122070312,77.73040008544922,1869200
2014-05-08,118.58000183105469,118.83000183105469,118.37000274658203,118.5,77.75005340576172,3351200
2014-05-09,118.33999633789062,118.4800033569336,118.2300033569336,118.37000274658203,77.6647720336914,1148100
2014-05-12,118.12000274658203,118.19999694824219,117.97000122070312,118.06999969482422,77.46791076660156,1634400
2014-05-13,118.3499984741211,118.5199966430664,118.30000305175781,118.51000213623047,77.756591796875,961600
2014-05-14,118.86000061035156,119.22000122070312,118.83999633789062,119.0999984741211,78.14368438720703,1359000
2014-05-15,119.29000091552734,119.55999755859375,119.0999984741211,119.30999755859375,78.28152465820312,755100
