point,timestamp,trade_id,net_pnl,cumulative_net_pnl,equity,peak_equity,drawdown,drawdown_pct
33,2015-07-08 15:55:00-04:00,33,215.0,-722.5,149277.5,151645.0,2367.5,0.015612120412806225
34,2015-07-09 11:10:00-04:00,34,-365.0,-1087.5,148912.5,151645.0,2732.5,0.018019057667578886
35,2015-07-10 11:45:00-04:00,35,-365.0,-1452.5,148547.5,151645.0,3097.5,0.020425994922351545
36,2015-07-27 15:55:00-04:00,36,175.0,-1277.5,148722.5,151645.0,2922.5,0.01927198390978931
37,2015-07-29 14:55:00-04:00,37,-375.0,-1652.5,148347.5,151645.0,3297.5,0.021744864650994098
38,2015-07-30 11:35:00-04:00,38,-375.0,-2027.5,147972.5,151645.0,3672.5,0.024217745392198887
39,2015-08-04 15:55:00-04:00,39,10.0,-2017.5,147982.5,151645.0,3662.5,0.024151801905766757
40,2015-08-07 15:20:00-04:00,40,-370.0,-2387.5,147612.5,151645.0,4032.5,0.02659171090375548
41,2015-08-12 11:25:00-04:00,41,-370.0,-2757.5,147242.5,151645.0,4402.5,0.029031619901744205
42,2015-08-13 12:25:00-04:00,42,-375.0,-3132.5,146867.5,151645.0,4777.5,0.03150450064294899
43,2015-08-14 13:30:00-04:00,43,-375.0,-3507.5,146492.5,151645.0,5152.5,0.03397738138415378
44,2015-08-20 15:55:00-04:00,44,245.0,-3262.5,146737.5,151645.0,4907.5,0.032361765966566654
45,2015-08-21 12:05:00-04:00,45,-355.0,-3617.5,146382.5,151645.0,5262.5,0.03470275973490718
46,2015-08-25 13:25:00-04:00,46,492.5,-3125.0,146875.0,151645.0,4770.0,0.0314550430281249
47,2015-08-26 11:35:00-04:00,47,485.0,-2640.0,147360.0,151645.0,4285.0,0.028256783936166704
48,2015-08-27 14:35:00-04:00,48,-355.0,-2995.0,147005.0,151645.0,4640.0,0.030597777704507237
49,2015-08-31 15:55:00-04:00,49,-25.0,-3020.0,146980.0,151645.0,4665.0,0.030762636420587557
50,2015-09-01 14:35:00-04:00,50,-345.0,-3365.0,146635.0,151645.0,5010.0,0.03303768670249596
51,2015-09-03 13:55:00-04:00,51,507.5,-2857.5,147142.5,151645.0,4502.5,0.029691054766065483
52,2015-09-04 15:30:00-04:00,52,-345.0,-3202.5,146797.5,151645.0,4847.5,0.03196610504797388
53,2015-09-09 13:50:00-04:00,53,515.0,-2687.5,147312.5,151645.0,4332.5,0.028570015496719312
54,2015-09-11 11:55:00-04:00,54,-355.0,-3042.5,146957.5,151645.0,4687.5,0.030911009265059845
55,2015-09-14 15:55:00-04:00,55,65.0,-2977.5,147022.5,151645.0,4622.5,0.030482376603251014
56,2015-09-21 13:15:00-04:00,56,-355.0,-3332.5,146667.5,151645.0,4977.5,0.03282337037159155
57,2015-09-22 12:50:00-04:00,57,507.5,-2825.0,147175.0,151645.0,4470.0,0.029476738435161066
58,2015-09-23 14:05:00-04:00,58,-355.0,-3180.0,146820.0,151645.0,4825.0,0.0318177322035016
59,2015-09-24 12:30:00-04:00,59,-350.0,-3530.0,146470.0,151645.0,5175.0,0.03412575422862607
60,2015-09-25 10:55:00-04:00,60,-355.0,-3885.0,146115.0,151645.0,5530.0,0.0364667479969666
61,2015-09-28 11:25:00-04:00,61,492.5,-3392.5,146607.5,151645.0,5037.5,0.03321903129018431
62,2015-09-29 13:15:00-04:00,62,-340.0,-3732.5,146267.5,151645.0,5377.5,0.03546110982887665
63,2015-09-30 13:15:00-04:00,63,-340.0,-4072.5,145927.5,151645.0,5717.5,0.037703188367568995
64,2015-10-01 12:05:00-04:00,64,492.5,-3580.0,146420.0,151645.0,5225.0,0.034455471660786705
65,2015-10-06 12:35:00-04:00,65,507.5,-3072.5,146927.5,151645.0,4717.5,0.031108839724356227
66,2015-10-07 11:50:00-04:00,66,-355.0,-3427.5,146572.5,151645.0,5072.5,0.03344983349269676
67,2015-10-08 14:00:00-04:00,67,-355.0,-3782.5,146217.5,151645.0,5427.5,0.03579082726103729
68,2015-10-12 11:40:00-04:00,68,-360.0,-4142.5,145857.5,151645.0,5787.5,0.03816479277259389
69,2015-10-14 12:40:00-04:00,69,-360.0,-4502.5,145497.5,151645.0,6147.5,0.04053875828415048
70,2015-10-16 15:55:00-04:00,70,-305.0,-4807.5,145192.5,151645.0,6452.5,0.04255003462033038
71,2015-10-21 10:55:00-04:00,71,-365.0,-5172.5,144827.5,151645.0,6817.5,0.04495697187510304
72,2015-10-23 12:30:00-04:00,72,-380.0,-5552.5,144447.5,151645.0,7197.5,0.04746282435952389
73,2015-10-26 10:55:00-04:00,73,-380.0,-5932.5,144067.5,151645.0,7577.5,0.04996867684394474
74,2015-11-06 10:40:00-05:00,74,-385.0,-6317.5,143682.5,151645.0,7962.5,0.052507501071581655
75,2015-11-09 11:25:00-05:00,75,552.5,-5765.0,144235.0,151645.0,7410.0,0.0488641234462066
76,2015-11-10 14:40:00-05:00,76,-380.0,-6145.0,143855.0,151645.0,7790.0,0.051369975930627455
77,2015-11-13 14:45:00-05:00,77,537.5,-5607.5,144392.5,151645.0,7252.5,0.04782551353490059
78,2015-11-16 12:00:00-05:00,78,-370.0,-5977.5,144022.5,151645.0,7622.5,0.05026542253288931
79,2015-12-09 12:15:00-05:00,79,552.5,-5425.0,144575.0,151645.0,7070.0,0.04662204490751426
80,2015-12-11 15:15:00-05:00,80,545.0,-4880.0,145120.0,151645.0,6525.0,0.0430281248969633
81,2015-12-16 14:00:00-05:00,81,-380.0,-5260.0,144740.0,151645.0,6905.0,0.04553397738138416
82,2015-12-17 10:50:00-05:00,82,552.5,-4707.5,145292.5,151645.0,6352.5,0.0418905997560091
83,2015-12-18 12:35:00-05:00,83,537.5,-4170.0,145830.0,151645.0,5815.0,0.03834613736028224
84,2015-12-21 15:55:00-05:00,84,-335.0,-4505.0,145495.0,151645.0,6150.0,0.040555244155758514
85,2015-12-22 13:55:00-05:00,85,-375.0,-4880.0,145120.0,151645.0,6525.0,0.0430281248969633
86,2016-01-04 14:50:00-05:00,86,260.0,-4620.0,145380.0,151645.0,6265.0,0.04131359424972798
87,2016-01-05 13:40:00-05:00,87,-280.0,-4900.0,145100.0,151645.0,6545.0,0.043160011869827555
88,2016-01-07 14:40:00-05:00,88,-270.0,-5170.0,144830.0,151645.0,6815.0,0.044940486003495005
89,2016-01-08 11:30:00-05:00,89,250.0,-4920.0,145080.0,151645.0,6565.0,0.043291898842691814
90,2016-01-11 10:50:00-05:00,90,250.0,-4670.0,145330.0,151645.0,6315.0,0.041643311681888624
91,2016-01-12 11:35:00-05:00,91,250.0,-4420.0,145580.0,151645.0,6065.0,0.03999472452108543
92,2016-01-13 10:30:00-05:00,92,250.0,-4170.0,145830.0,151645.0,5815.0,0.03834613736028224
93,2016-01-15 13:10:00-05:00,93,-260.0,-4430.0,145570.0,151645.0,6075.0,0.04006066800751756
94,2016-01-19 11:45:00-05:00,94,-260.0,-4690.0,145310.0,151645.0,6335.0,0.041775198654752876
95,2016-01-20 10:30:00-05:00,95,235.0,-4455.0,145545.0,151645.0,6100.0,0.040225526723597874
96,2016-01-25 13:00:00-05:00,96,-265.0,-4720.0,145280.0,151645.0,6365.0,0.04197302911404926
97,2016-01-26 10:35:00-05:00,97,-265.0,-4985.0,145015.0,151645.0,6630.0,0.04372053150450064
98,2016-01-27 10:35:00-05:00,98,-260.0,-5245.0,144755.0,151645.0,6890.0,0.04543506215173596
99,2016-01-28 10:40:00-05:00,99,-260.0,-5505.0,144495.0,151645.0,7150.0,0.04714959279897128
100,2016-02-02 11:55:00-05:00,100,245.0,-5260.0,144740.0,151645.0,6905.0,0.04553397738138416
101,2016-02-03 10:30:00-05:00,101,240.0,-5020.0,144980.0,151645.0,6665.0,0.04395133370701309
102,2016-02-04 11:40:00-05:00,102,-260.0,-5280.0,144720.0,151645.0,6925.0,0.04566586435424841
103,2016-02-05 10:35:00-05:00,103,-255.0,-5535.0,144465.0,151645.0,7180.0,0.047347423258267664
104,2016-02-08 10:30:00-05:00,104,-250.0,-5785.0,144215.0,151645.0,7430.0,0.048996010419070854
105,2016-02-11 11:40:00-05:00,105,-245.0,-6030.0,143970.0,151645.0,7675.0,0.050611625836657986
106,2016-02-18 13:45:00-05:00,106,245.0,-5785.0,144215.0,151645.0,7430.0,0.048996010419070854
107,2016-02-24 10:35:00-05:00,107,-260.0,-6045.0,143955.0,151645.0,7690.0,0.050710541066306174
108,2016-02-26 10:45:00-05:00,108,-265.0,-6310.0,143690.0,151645.0,7955.0,0.05245804345675756
109,2016-02-29 15:00:00-05:00,109,245.0,-6065.0,143935.0,151645.0,7710.0,0.05084242803917043
110,2016-03-03 13:05:00-05:00,110,-270.0,-6335.0,143665.0,151645.0,7980.0,0.052622902172837875
111,2016-03-04 10:45:00-05:00,111,-270.0,-6605.0,143395.0,151645.0,8250.0,0.054403376306505324
112,2016-03-07 10:35:00-05:00,112,-270.0,-6875.0,143125.0,151645.0,8520.0,0.056183850440172774
113,2016-03-09 13:45:00-05:00,113,-270.0,-7145.0,142855.0,151645.0,8790.0,0.057964324573840216
114,2016-03-10 13:10:00-05:00,114,245.0,-6900.0,143100.0,151645.0,8545.0,0.05634870915625309
115,2016-04-08 10:55:00-04:00,115,260.0,-6640.0,143360.0,151645.0,8285.0,0.05463417850901777
116,2016-04-11 15:25:00-04:00,116,260.0,-6380.0,143620.0,151645.0,8025.0,0.05291964786178245
117,2016-04-12 10:30:00-04:00,117,-280.0,-6660.0,143340.0,151645.0,8305.0,0.05476606548188203
118,2016-04-25 12:50:00-04:00,118,-280.0,-6940.0,143060.0,151645.0,8585.0,0.0566124831019816
119,2016-04-28 14:45:00-04:00,119,255.0,-6685.0,143315.0,151645.0,8330.0,0.05493092419796235
120,2016-04-29 13:10:00-04:00,120,-270.0,-6955.0,143045.0,151645.0,8600.0,0.056711398331629796
121,2016-05-02 13:10:00-04:00,121,-275.0,-7230.0,142770.0,151645.0,8875.0,0.0585248442085133
122,2016-05-04 12:10:00-04:00,122,-270.0,-7500.0,142500.0,151645.0,9145.0,0.06030531834218075
123,2016-05-13 15:55:00-04:00,123,40.0,-7460.0,142540.0,151645.0,9105.0,0.06004154439645224
124,2016-05-18 14:40:00-04:00,124,-270.0,-7730.0,142270.0,151645.0,9375.0,0.06182201853011969
125,2016-05-19 11:05:00-04:00,125,250.0,-7480.0,142520.0,151645.0,9125.0,0.060173431369316493
126,2016-06-27 10:45:00-04:00,126,245.0,-7235.0,142765.0,151645.0,8880.0,0.05855781595172937
127,2016-07-07 15:30:00-04:00,127,-280.0,-7515.0,142485.0,151645.0,9160.0,0.06040423357182894
128,2016-09-19 12:15:00-04:00,128,280.0,-7235.0,142765.0,151645.0,8880.0,0.05855781595172937
129,2016-10-31 14:10:00-04:00,129,280.0,-6955.0,143045.0,151645.0,8600.0,0.056711398331629796
130,2016-11-03 15:40:00-04:00,130,275.0,-6680.0,143320.0,151645.0,8325.0,0.05489795245474628
131,2016-11-10 15:25:00-05:00,131,280.0,-6400.0,143600.0,151645.0,8045.0,0.05305153483464671
132,2016-11-11 12:00:00-05:00,132,-295.0,-6695.0,143305.0,151645.0,8340.0,0.054996867684394476
133,2016-11-14 11:50:00-05:00,133,-295.0,-6990.0,143010.0,151645.0,8635.0,0.05694220053414224
134,2016-12-01 10:40:00-05:00,134,280.0,-6710.0,143290.0,151645.0,8355.0,0.055095782914042664
135,2016-12-02 10:45:00-05:00,135,-295.0,-7005.0,142995.0,151645.0,8650.0,0.05704111576379043
136,2016-12-16 11:20:00-05:00,136,290.0,-6715.0,143285.0,151645.0,8360.0,0.05512875465725873
137,2017-01-03 15:55:00-05:00,137,-470.0,-7185.0,142815.0,151645.0,8830.0,0.05822809851956873
138,2017-01-12 13:45:00-05:00,138,-515.0,-7700.0,142300.0,151645.0,9345.0,0.0616241880708233
139,2017-01-23 15:55:00-05:00,139,-310.0,-8010.0,141990.0,151645.0,9655.0,0.06366843615021926
140,2017-03-22 11:15:00-04:00,140,-545.0,-8555.0,141445.0,151645.0,10200.0,0.06726235616077023
141,2017-03-24 15:55:00-04:00,141,5.0,-8550.0,141450.0,151645.0,10195.0,0.06722938441755416
142,2017-03-28 11:50:00-04:00,142,-550.0,-9100.0,140900.0,151645.0,10745.0,0.07085627617132118
143,2017-04-06 15:55:00-04:00,143,80.0,-9020.0,140980.0,151645.0,10665.0,0.07032872827986415
144,2017-04-07 15:55:00-04:00,144,-85.0,-9105.0,140895.0,151645.0,10750.0,0.07088924791453724
145,2017-04-12 15:55:00-04:00,145,260.0,-8845.0,141155.0,151645.0,10490.0,0.06917471726730193
146,2017-06-08 15:50:00-04:00,146,-600.0,-9445.0,140555.0,151645.0,11090.0,0.07313132645322958
147,2017-06-09 12:25:00-04:00,147,875.0,-8570.0,141430.0,151645.0,10215.0,0.0673612713904184
148,2017-06-12 14:40:00-04:00,148,-580.0,-9150.0,140850.0,151645.0,10795.0,0.07118599360348181
149,2017-06-13 15:35:00-04:00,149,-585.0,-9735.0,140265.0,151645.0,11380.0,0.07504368755976129
150,2017-06-14 14:45:00-04:00,150,860.0,-8875.0,141125.0,151645.0,10520.0,0.0693725477265983
151,2017-06-15 11:15:00-04:00,151,-580.0,-9455.0,140545.0,151645.0,11100.0,0.0731972699396617
152,2017-06-16 15:55:00-04:00,152,-230.0,-9685.0,140315.0,151645.0,11330.0,0.07471397012760064
153,2017-06-22 15:55:00-04:00,153,-115.0,-9800.0,140200.0,151645.0,11445.0,0.07547232022157012
154,2017-06-27 15:30:00-04:00,154,852.5,-8947.5,141052.5,151645.0,10592.5,0.06985063800323123
155,2017-06-29 11:25:00-04:00,155,845.0,-8102.5,141897.5,151645.0,9747.5,0.06427841339971645
156,2017-06-30 15:55:00-04:00,156,-80.0,-8182.5,141817.5,151645.0,9827.5,0.06480596129117347
157,2017-07-05 10:45:00-04:00,157,-575.0,-8757.5,141242.5,151645.0,10402.5,0.06859771176102081
158,2017-07-06 11:30:00-04:00,158,-570.0,-9327.5,140672.5,151645.0,10972.5,0.07235649048765208
159,2017-07-11 13:40:00-04:00,159,-580.0,-9907.5,140092.5,151645.0,11552.5,0.07618121270071548
160,2017-07-13 15:55:00-04:00,160,-295.0,-10202.5,139797.5,151645.0,11847.5,0.07812654555046325
161,2017-07-14 13:55:00-04:00,161,-595.0,-10797.5,139202.5,151645.0,12442.5,0.08205018299317485
162,2017-07-31 15:55:00-04:00,162,95.0,-10702.5,139297.5,151645.0,12347.5,0.08142371987206963
163,2017-08-01 15:55:00-04:00,163,-110.0,-10812.5,139187.5,151645.0,12457.5,0.08214909822282304
164,2017-08-02 13:55:00-04:00,164,-600.0,-11412.5,138587.5,151645.0,13057.5,0.0861057074087507
165,2017-08-03 15:55:00-04:00,165,70.0,-11342.5,138657.5,151645.0,12987.5,0.08564410300372581
166,2017-08-04 15:55:00-04:00,166,-60.0,-11402.5,138597.5,151645.0,13047.5,0.08603976392231857
167,2017-08-10 12:30:00-04:00,167,875.0,-10527.5,139472.5,151645.0,12172.5,0.0802697088595074
168,2017-08-16 15:55:00-04:00,168,-195.0,-10722.5,139277.5,151645.0,12367.5,0.08155560684493389
169,2017-08-17 15:10:00-04:00,169,875.0,-9847.5,140152.5,151645.0,11492.5,0.07578555178212272
170,2017-08-18 11:50:00-04:00,170,-595.0,-10442.5,139557.5,151645.0,12087.5,0.07970918922483432
171,2017-08-21 11:40:00-04:00,171,-590.0,-11032.5,138967.5,151645.0,12677.5,0.08359985492432985
172,2017-08-24 15:55:00-04:00,172,45.0,-10987.5,139012.5,151645.0,12632.5,0.08330310923538528
173,2017-08-25 15:55:00-04:00,173,-80.0,-11067.5,138932.5,151645.0,12712.5,0.08383065712684229
174,2017-08-28 15:55:00-04:00,174,15.0,-11052.5,138947.5,151645.0,12697.5,0.08373174189719411
175,2017-09-06 13:05:00-04:00,175,-605.0,-11657.5,138342.5,151645.0,13302.5,0.08772132282633782
176,2017-09-07 15:55:00-04:00,176,-255.0,-11912.5,138087.5,151645.0,13557.5,0.08940288173035708
177,2017-09-08 15:55:00-04:00,177,580.0,-11332.5,138667.5,151645.0,12977.5,0.08557815951729368
178,2017-09-21 12:10:00-04:00,178,-605.0,-11937.5,138062.5,151645.0,13582.5,0.08956774044643741
179,2017-09-26 15:55:00-04:00,179,225.0,-11712.5,138287.5,151645.0,13357.5,0.08808401200171453
180,2017-10-20 15:55:00-04:00,180,220.0,-11492.5,138507.5,151645.0,13137.5,0.08663325530020773
181,2017-10-24 15:55:00-04:00,181,-55.0,-11547.5,138452.5,151645.0,13192.5,0.08699594447558442
182,2017-10-26 15:55:00-04:00,182,0.0,-11547.5,138452.5,151645.0,13192.5,0.08699594447558442
183,2017-10-31 15:55:00-04:00,183,-115.0,-11662.5,138337.5,151645.0,13307.5,0.08775429456955389
184,2017-11-02 15:55:00-04:00,184,-380.0,-12042.5,137957.5,151645.0,13687.5,0.09026014705397474
185,2017-11-10 15:55:00-05:00,185,-405.0,-12447.5,137552.5,151645.0,14092.5,0.09293085825447592
186,2017-11-15 15:55:00-05:00,186,60.0,-12387.5,137612.5,151645.0,14032.5,0.09253519733588315
187,2017-12-01 11:40:00-05:00,187,-640.0,-13027.5,136972.5,151645.0,14672.5,0.09675558046753932
188,2017-12-04 10:55:00-05:00,188,942.5,-12085.0,137915.0,151645.0,13730.0,0.09054040687131129
189,2017-12-08 15:55:00-05:00,189,190.0,-11895.0,138105.0,151645.0,13540.0,0.08928748062910086
190,2017-12-13 15:55:00-05:00,190,150.0,-11745.0,138255.0,151645.0,13390.0,0.08829832833261894
191,2017-12-14 15:55:00-05:00,191,255.0,-11490.0,138510.0,151645.0,13135.0,0.0866167694285997
192,2017-12-20 15:55:00-05:00,192,-65.0,-11555.0,138445.0,151645.0,13200.0,0.08704540209040852
193,2017-12-21 15:55:00-05:00,193,50.0,-11505.0,138495.0,151645.0,13150.0,0.08671568465824789
