run_id,ending_balance,net_pnl,trader_net_pnl,account_ending_balance,final_account_phase,max_drawdown,worst_day,best_day,best_day_concentration,max_consecutive_losses,account_breached,breach_reason,payout_eligible,profit_before_drawdown,drawdown_before_profit,accounts_purchased,accounts_breached,accounts_terminated,challenge_passes,funded_accounts_started,payout_count,gross_payouts,net_payouts,total_challenge_fees
278,56052.859375,6052.859375,6052.859375,50692.5,challenge,3952.65625,-1742.5,1995.0,0.04487179487179487,4,True,trailing_drawdown,True,True,False,5,4,0,3,3,5,7269.84375,6542.859375,490.0
279,56291.359375,6291.359375,6291.359375,50850.0,challenge,6320.9375,-1742.5,2107.5,0.045772927186838244,6,True,trailing_drawdown,True,True,True,5,3,1,2,2,6,7534.84375,6781.359375,490.0
280,56569.375,6569.375,6569.375,52280.0,challenge,3165.0,-1742.5,2107.5,0.04508985879332478,5,True,trailing_drawdown,True,True,True,5,3,1,2,2,5,7843.75,7059.375,490.0
281,54026.625,4026.625,4026.625,,,5007.5,-1742.5,2107.5,0.04513089565822582,6,True,trailing_drawdown,True,True,False,7,7,0,3,3,4,5236.25,4712.625,686.0
282,52321.8125,2321.8125,2321.8125,50453.75,funded,3627.5,-1742.5,2107.5,0.04730905213536113,6,True,trailing_drawdown,True,True,False,6,5,0,4,4,5,3233.125,2909.8125,588.0
283,56093.234375,6093.234375,6093.234375,51122.5,challenge,4893.4375,-1742.5,2107.5,0.04430546066116571,4,True,trailing_drawdown,True,True,False,6,4,1,4,4,5,7423.59375,6681.234375,588.0
284,55979.75,5979.75,5979.75,51897.5,challenge,5335.0,-1742.5,2107.5,0.044403476428759546,6,True,trailing_drawdown,True,True,True,6,5,0,3,3,4,7297.5,6567.75,588.0
285,54702.734375,4702.734375,4702.734375,49480.0,funded,3986.40625,-1742.5,2107.5,0.04490730875772427,6,True,trailing_drawdown,True,True,True,6,5,0,3,3,4,5878.59375,5290.734375,588.0
286,51840.625,1840.625,1840.625,49705.0,challenge,3406.25,-1742.5,2107.5,0.046035386631716906,5,True,trailing_drawdown,True,True,False,8,7,0,5,5,2,2916.25,2624.625,784.0
287,52140.25,2140.25,2140.25,50627.5,funded,4237.5,-1742.5,2107.5,0.043910824044171265,6,True,trailing_drawdown,True,True,False,5,4,0,5,5,4,2922.5,2630.25,490.0
288,55624.375,5624.375,5624.375,51925.0,challenge,5370.625,-1742.5,2107.5,0.04461497750727706,8,True,trailing_drawdown,True,True,True,5,4,0,2,2,5,6793.75,6114.375,490.0
289,51645.0,1645.0,1645.0,52000.0,challenge,4016.25,-1742.5,2107.5,0.04541291817055433,6,True,trailing_drawdown,True,True,False,7,6,0,4,4,2,2590.0,2331.0,686.0
290,55643.25,5643.25,5643.25,52853.75,funded,3090.0,-1742.5,2107.5,0.045449644166486954,6,True,trailing_drawdown,True,True,False,7,6,0,3,3,5,7032.5,6329.25,686.0
291,52712.625,2712.625,2712.625,51185.0,funded,3863.75,-1742.5,2107.5,0.04622217348393464,5,True,trailing_drawdown,True,True,False,7,6,0,4,4,4,3776.25,3398.625,686.0
292,54235.875,4235.875,4235.875,49695.0,challenge,4963.75,-1742.5,2107.5,0.04469303361255434,6,True,trailing_drawdown,True,True,False,7,6,0,5,5,4,5468.75,4921.875,686.0
293,54324.15625,4324.15625,4324.15625,50240.0,challenge,4445.0,-1742.5,2107.5,0.04460553468437484,5,True,trailing_drawdown,True,True,False,5,4,0,3,3,5,5349.0625,4814.15625,490.0
294,57377.8125,7377.8125,7377.8125,,,4670.0,-1742.5,2107.5,0.0465334510929565,5,True,trailing_drawdown,True,True,True,4,3,1,2,2,5,8633.125,7769.8125,392.0
295,54206.1875,4206.1875,4206.1875,52057.5,funded,5443.125,-1742.5,2107.5,0.047418157273034084,5,True,trailing_drawdown,True,True,True,6,5,0,3,3,4,5326.875,4794.1875,588.0
296,54513.578125,4513.578125,4513.578125,50567.5,funded,3718.90625,-1742.5,2107.5,0.04725866128489741,4,True,trailing_drawdown,True,True,True,5,4,0,2,2,4,5559.53125,5003.578125,490.0
297,55083.5625,5083.5625,5083.5625,55911.875,funded,4562.5,-1742.5,2107.5,0.045113989082735735,5,True,trailing_drawdown,True,True,True,7,6,0,3,3,4,6410.625,5769.5625,686.0
298,58216.0,8216.0,8216.0,49770.0,funded,4912.5,-1742.5,2107.5,0.047444844664565514,5,True,trailing_drawdown,True,True,True,8,6,1,2,2,5,10000.0,9000.0,784.0
299,56727.4375,6727.4375,6727.4375,51977.5,challenge,6522.5,-1742.5,2107.5,0.04609580052493438,8,True,trailing_drawdown,True,True,False,5,4,0,2,2,6,8019.375,7217.4375,490.0
300,54937.0,4937.0,4937.0,51430.0,funded,4046.25,-1717.5,2107.5,0.04573071498318325,7,True,trailing_drawdown,True,True,False,5,4,0,3,3,6,6030.0,5427.0,490.0
