wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,21,False,7,0.35,2,0.004,2.0,261,261,261,0,0,0,0,0,0,0,261,65.74216628593595,24832.5,1.3517600396628657,0.10224671040925284,6777.5,0.041370364718449563,0.03934129782194273,0.9509536135270776,0.524904214559387,0,0,True,-1230.0,0.09493607168025772,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,22,False,16,0.35,3,0.004,2.0,254,254,254,0,0,0,0,0,0,0,254,63.97896642386104,24792.5,1.3618814771566194,0.10379636280135641,6777.5,0.04144752935420744,0.039281396462112594,0.9477379490202362,0.5196850393700787,0,0,True,-1230.0,0.09508924069779168,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,23,False,21,0.35,4,0.002,3.0,245,245,245,0,0,0,0,0,0,0,245,61.713768480337926,16850.0,1.289792759480609,0.14286933339131788,4510.0,0.028722913051093032,0.027179297254713575,0.946258382858534,0.4326530612244898,0,0,True,-642.5,0.10578635014836796,6,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,24,False,17,0.35,3,0.004,2.5,254,254,254,0,0,0,0,0,0,0,254,63.97896642386104,25705.0,1.3752007006276457,0.10815590448127266,7113.75,0.043110370426482844,0.04064535262006741,0.9428207695264625,0.5196850393700787,0,0,True,-1230.0,0.08806652402256371,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,25,False,3,0.35,2,0.002,3.0,261,261,261,0,0,0,0,0,0,0,261,65.74405540150285,18795.0,1.308253720939768,0.15022508812351046,5145.0,0.03239057557014023,0.030182402895670313,0.9318266923139965,0.4367816091954023,0,0,True,-642.5,0.0948390529396116,6,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,26,False,18,0.35,3,0.004,3.0,254,254,254,0,0,0,0,0,0,0,254,63.97896642386104,25067.5,1.3658954897095315,0.10501741092895737,7200.0,0.04350256030693473,0.03969301140460635,0.9124293173677619,0.5196850393700787,0,0,True,-1230.0,0.10401914829959111,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,27,False,2,0.35,2,0.002,2.5,261,261,261,0,0,0,0,0,0,0,261,65.74421283270075,17413.75,1.2897462562396007,0.14192760145103256,5002.5,0.03130965420122046,0.028052486365423013,0.8959692171984932,0.4444444444444444,0,0,True,-642.5,0.08692843299117077,6,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,28,False,61,0.55,2,0.004,2.0,196,196,196,0,0,0,0,0,0,0,196,49.643479391496555,23620.0,1.4400149031296572,0.12076979697025933,6907.5,0.04226774159005033,0.037732994562397426,0.8927137609661083,0.5357142857142857,0,0,True,-1230.0,0.09980948348856901,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,29,False,79,0.55,4,0.004,2.0,184,184,184,0,0,0,0,0,0,0,184,46.60408269405799,20430.0,1.3960453620238442,0.11022713396127604,6060.0,0.037728213668695235,0.032870223831707346,0.8712372157439625,0.5271739130434783,0,0,True,-1230.0,0.11539402838962311,5,False,min_trades_per_year;preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,a01b134b066feb24687acee92c070e63d802354c0ffaf11963ab26bb91af951f,7ee65d45871da48a98fd46026f167d0c5d184b32858175dddb0e999e9fe2785e,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,30,False,73,0.55,4,0.002,2.0,184,184,184,0,0,0,0,0,0,0,184,46.605743521779,14030.0,1.329323396514289,0.15452493535099973,4177.5,0.0266954229571052,0.022906279654785866,0.8580601885046806,0.4673913043478261,0,0,True,-630.0,0.0860655737704918,6,False,min_trades_per_year;preferred_min_total_trades
