wfa_window_id,wfa_train_start,wfa_train_end,wfa_test_start,wfa_test_end,wfa_objective,wfa_base_config_hash,wfa_parameter_hash,wfa_selection_filter_hash,wfa_input_hash,wfa_selection_rank,wfa_selected,run_id,entry.params.share_rank_min,entry.params.min_abs_return_ticks,sl.params.stop_pct,tp.params.target_r_multiple,signals_generated,entries_opened,trades_closed,entry_rejections_total,reject_missing_stop,reject_target_already_reached,reject_position_sizing,reject_daily_risk_lockout,reject_apex_latest_entry_time,reject_event_no_trade_window,total_trades,trades_per_year,net_profit,profit_factor,expectancy_r,max_drawdown,max_drawdown_pct,cagr,mar,win_rate,apex_rule_violations,apex_forced_flatten_trades,profitable,worst_day,best_day_concentration,consecutive_losses,benchmark_passed,failure_reason
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,11,False,8,0.4,2,0.004,1.5,279,279,279,0,0,0,0,0,0,0,279,70.2781281878134,20673.75,1.2528512459868522,0.07860055091715819,6510.0,0.039818949171203134,0.03305873690602246,0.830226251423289,0.5161290322580645,0,0,True,-1230.0,0.08531350142088397,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,12,False,18,0.4,3,0.004,2.0,272,272,272,0,0,0,0,0,0,0,272,68.51290892633938,21577.5,1.2699043092125837,0.08450705138590694,6882.5,0.04191726175068898,0.03443292527326536,0.8214497759434249,0.5073529411764706,0,0,True,-1230.0,0.10925732823543043,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,13,False,17,0.4,3,0.004,1.5,272,272,272,0,0,0,0,0,0,0,272,68.51487765980374,20633.75,1.258965831006244,0.07943911191403186,6570.0,0.04047934444410215,0.032997744981928756,0.8151748857369783,0.5110294117647058,0,0,True,-1230.0,0.0854788877445932,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,14,False,62,0.6,2,0.004,1.5,209,209,209,0,0,0,0,0,0,0,209,52.93768871808949,21986.25,1.3506578947368422,0.10267432396701809,7137.5,0.04397652531538331,0.03525198890393644,0.8016092369991095,0.5215311004784688,0,0,True,-1230.0,0.08022059241571437,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,15,False,9,0.4,2,0.004,2.0,279,279,279,0,0,0,0,0,0,0,279,70.27610878841429,21617.5,1.2635316347677679,0.08354133778579625,7160.0,0.04329488594276731,0.03449366427159073,0.7967145199825413,0.5125448028673835,0,0,True,-1230.0,0.10905516364056898,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,16,False,22,0.4,4,0.003,1.0,263,263,263,0,0,0,0,0,0,0,263,66.24860273390019,15635.0,1.236017812665107,0.08746822010154899,5240.0,0.03198033930553353,0.02529030133245791,0.790807786335211,0.5475285171102662,0,0,True,-930.0,0.05804285257435241,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,17,False,80,0.6,4,0.004,1.5,198,198,198,0,0,0,0,0,0,0,198,50.15149457503215,19116.25,1.315423644913786,0.09298965361095274,6367.5,0.039821763602251405,0.0308487042802712,0.7746694643761861,0.5151515151515151,0,0,True,-1230.0,0.09226443470869025,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,18,False,2,0.4,2,0.002,1.5,279,279,279,0,0,0,0,0,0,0,279,70.27893598006902,15186.25,1.2468405867771952,0.1208799991438501,5210.0,0.03184617218227325,0.024589877744432664,0.7721454749315302,0.4910394265232975,0,0,True,-630.0,0.059346448267347106,6,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,19,False,36,0.5,2,0.004,2.0,239,239,239,0,0,0,0,0,0,0,239,60.53465089065141,21355.0,1.2961961233052464,0.09278181039324246,7310.0,0.044585404531731265,0.034287222439665754,0.7690234685493021,0.5104602510460251,0,0,True,-1230.0,0.110395691875439,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,20,False,43,0.5,3,0.004,1.0,233,233,233,0,0,0,0,0,0,0,233,59.017055655296225,16360.0,1.2452681683595068,0.07345542161668642,5550.0,0.03463122426057656,0.026567279433911795,0.7671481445186854,0.5364806866952789,0,0,True,-1230.0,0.0738080684596577,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,21,False,34,0.5,2,0.004,1.0,239,239,239,0,0,0,0,0,0,0,239,60.53680816144119,16567.5,1.2408504452117026,0.07379640160953382,5737.5,0.035483471968830206,0.026891451867349092,0.7578585289221806,0.5397489539748954,0,0,True,-1230.0,0.07288365776369397,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,22,False,4,0.4,2,0.003,1.0,279,279,279,0,0,0,0,0,0,0,279,70.27893598006902,16730.0,1.2403131396559772,0.08970808685682609,6145.0,0.03605638761350134,0.02699347405602115,0.7486461024707152,0.5483870967741935,0,0,True,-930.0,0.054243873281530186,5,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,23,False,20,0.4,4,0.002,1.5,263,263,263,0,0,0,0,0,0,0,263,66.24860273390019,13116.25,1.2218862338760836,0.10909261431287991,4592.5,0.029180235596831906,0.021340401623154204,0.7313306827951426,0.4866920152091255,0,0,True,-630.0,0.06871247498332221,6,True,
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,24,False,25,0.4,4,0.004,1.0,263,263,263,0,0,0,0,0,0,0,263,66.24828545375131,14560.0,1.1956069053536642,0.06016770422851556,5507.5,0.034367638570381116,0.023609908651285094,0.6869808236296078,0.5361216730038023,0,0,True,-1230.0,0.0829326923076923,5,False,min_profit_factor
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,25,False,71,0.6,3,0.004,1.5,206,206,206,0,0,0,0,0,0,0,206,52.177817588164764,20263.75,1.3231858054226475,0.09487207877342298,7677.5,0.04753428474135529,0.03261589617217853,0.6861551898729293,0.5145631067961165,0,0,True,-1230.0,0.08703966442539017,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,26,False,63,0.6,2,0.004,2.0,209,209,209,0,0,0,0,0,0,0,209,52.936159147055,22367.5,1.3552229324651606,0.1054875240165177,8785.0,0.05325452754413882,0.03583172875322593,0.6728391069384215,0.5167464114832536,0,0,True,-1230.0,0.10539845758354756,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,27,False,40,0.5,3,0.003,1.0,233,233,233,0,0,0,0,0,0,0,233,59.01733987130181,15997.5,1.269261519040606,0.09972332782153795,6220.0,0.03933037196288275,0.026000355736245595,0.6610757650800483,0.5493562231759657,0,0,True,-930.0,0.05672761368963901,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,28,False,81,0.6,4,0.004,2.0,198,198,198,0,0,0,0,0,0,0,198,50.150045507736316,19497.5,1.3203006283625611,0.09595914255209123,7937.5,0.04885141476774422,0.031435911262622795,0.6435005293516987,0.51010101010101,0,0,True,-1230.0,0.12091293755609693,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,29,False,12,0.4,3,0.002,2.0,272,272,272,0,0,0,0,0,0,0,272,68.51533704722569,12690.0,1.1957578094870807,0.10206074057014408,5310.0,0.03378883568508296,0.020667350390227268,0.6116621058757422,0.4485294117647059,0,0,True,-630.0,0.09515366430260047,6,False,min_profit_factor
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,30,False,72,0.6,3,0.004,2.0,206,206,206,0,0,0,0,0,0,0,206,52.17630997269536,20645.0,1.32786755072061,0.09772624775568231,9247.5,0.056353692164719145,0.033200091586948144,0.5891378241891563,0.5097087378640777,0,0,True,-1230.0,0.11419229837733107,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,31,False,49,0.5,4,0.003,1.0,225,225,225,0,0,0,0,0,0,0,225,56.99099343795239,14287.5,1.2447118266678086,0.09134711657206623,6220.0,0.039584427155426156,0.02331288992652847,0.5889409447556647,0.5466666666666666,0,0,True,-930.0,0.06351706036745407,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,32,False,7,0.4,2,0.004,1.0,279,279,279,0,0,0,0,0,0,0,279,70.27859939770576,15292.5,1.1942644817073171,0.06035774314464013,6922.5,0.042512359136549265,0.02475572467899667,0.5823182994733728,0.5376344086021505,0,0,True,-1230.0,0.07896027464443355,5,False,min_profit_factor
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,33,False,31,0.5,2,0.003,1.0,239,239,239,0,0,0,0,0,0,0,239,60.537099696313874,15405.0,1.249868212967844,0.09457021115206751,6887.5,0.04329378486681858,0.025071522821418224,0.5791021251328307,0.5481171548117155,0,0,True,-930.0,0.058909444985394355,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,34,False,61,0.6,2,0.004,1.0,209,209,209,0,0,0,0,0,0,0,209,52.93804563071636,16417.5,1.271531941285921,0.0775511819351527,7620.0,0.047282204020848845,0.02665714057574342,0.5637880282397388,0.5454545454545454,0,0,True,-1230.0,0.07354956601187757,5,False,preferred_min_total_trades
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,35,False,16,0.4,3,0.004,1.0,272,272,272,0,0,0,0,0,0,0,272,68.51533704722569,15002.5,1.1957656423305278,0.059661176469192494,6982.5,0.04326208178438662,0.02430254616973948,0.5617516579729255,0.5330882352941176,0,0,True,-1230.0,0.08048658556907182,5,False,min_profit_factor
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,36,False,3,0.4,2,0.002,2.0,279,279,279,0,0,0,0,0,0,0,279,70.27859939770576,12692.5,1.1912889491729777,0.10022413097909014,5870.0,0.037212545762873035,0.020671301142241916,0.5554927973475461,0.45161290322580644,0,0,True,-630.0,0.09513492219814851,6,False,min_profit_factor
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,37,False,23,0.4,4,0.003,1.5,263,263,263,0,0,0,0,0,0,0,263,66.24803163182033,12635.0,1.1709280303030303,0.06938772354317611,5885.0,0.03719563259437167,0.020580342695916798,0.5532999779934097,0.49049429657794674,0,0,True,-930.0,0.10842896715472893,5,False,min_profit_factor
3,2021-05-06,2025-05-06,2025-05-06,2026-05-06,MAR,96dea4817a9b178a2a17c313c95d56ad918f0583b9cad813def91f87d8ec2943,a3c5efc4eedcaa142f9e8cc3659e26f4c5def0930a1f647699c8c5cc64a57ebb,4e9149c9981e8486fad75e8e827175a5564f8aaf5cf932e70fac29809cf65023,34cffd2984b7db065a544c8c814160a5f4538a097329ed4f917736524c1c5031,38,False,21,0.4,4,0.002,2.0,263,263,263,0,0,0,0,0,0,0,263,66.24828545375131,11335.0,1.1784336875245967,0.09489364244567411,5310.0,0.03404009808163854,0.018519326900027222,0.544044463550376,0.44866920152091255,0,0,True,-630.0,0.10652845169827967,6,False,min_profit_factor
